a,cv,eopt,gyo,idcr,lcor,lgrad,lo,lopt,lrio,o,std,yo
0.5969080164746613,1.1047396517079795,3.0,4.635020722426215,004664812A,0.013726907406906588,15.128011545974624,1.6753,7.570869226690766,25.85240380025339,0.1,273.87253145916964,247.90685392322962
0.5969080164746613,1.1047396517079795,2.0,4.635020722426215,004664812A,0.030885541665539817,22.692017318961934,1.6753,11.361451430313737,25.85240380025339,0.15,273.87253145916964,247.90685392322962
0.5969080164746613,1.1047396517079795,2.0,4.635020722426215,004664812A,0.05490762962762635,30.25602309194925,1.6753,15.155465360788437,25.85240380025339,0.2,273.87253145916964,247.90685392322962
