,6120567340,6120570940,6120571030,6120571740,6120572340,6120572430,6120573390,6120573580,6120573680,6120574470,6120574480,6120577920,6120578020,6120578340,6120578650,6120578660,6120578740,6120578750,6120579320,6120579440,6120579480,6120580310,6120581650,6120581660,6120582080,6120583080,6120583510,6120584170,6120585470,6120585580,6120588640,6120588650,6121187990,6121188870,6121190340,6121192270,6121192440,6121192770,6121193000,6121193420,6121193850,6121193910,6121194410,6121194500,6121194670,6121194960,6121195310,6121195550,6121196520,6121196720,6121197100,6121197400,6121197890,6121199000
6120567340,,9.628853088954461,1.3102238163060669,0.4951002733808381,6.717869980278993,6.3816935360333265,1.6151248368507298,0.8762470741131408,6.8172792652838154,0.5452059037508352,0.5385183726416349,2.825722616513678,1.2129951940757324,0.4726149677748229,3.0497551312361466,7.161536579119571,2.278376374263132,1.2003196911433984,2.6787259740008684,0.2688416759012492,7.157169194667211,1.414903320738675,0.1664385086097685,0.6650578647696727,0.7572929346564944,0.6525159895710297,0.30311447461418994,1.2066278361807172,0.28470415612597444,0.09565106014593741,0.717573171837089,0.7118829387181851,7.558825051263331,5.159747893162491,8.391366563106791,1.963961308998858,3.116601896234117,1.2916000292608687,0.5450393363687402,1.4990536437343298,0.9926105349634076,0.6212355888128529,1.4160826964807127,0.6738219213330513,4.160329476026804,1.4600621876532678,1.4826502550478935,1.2379683634409229,0.3040507947166078,0.21721955283529573,0.6790226875366037,0.4354482805264181,0.7346203883326927,0.7605577778665278
6120570940,9.628853088954461,,8.834208907627787,2.3799304036583586,3.9895206822633735,2.817166661849399,0.29090020961012536,3.282104745308729,12.16795694931784,1.4483421161431884,1.149435565609368,7.4782137422983475,4.405519677360284,5.083271595393122,0.9927476820167961,8.604002834991196,0.6718444891311195,2.3679259447293157,3.6754458812125237,1.1711216240873559,8.596310782820114,2.26707934452096,0.9306765913295533,0.2780280954756988,1.1080516018265651,0.4563944610442757,0.5538950049616319,0.08054811474361588,0.5054803957986773,0.8309103230615374,0.03200074349434806,0.06009476392916236,0.45131306063092674,0.6035823120584528,14.033913961705437,0.001421107301488065,7.408732241300524,0.4002582293756232,0.7767683057757024,0.1675825934550749,0.3120139584942705,3.357566069174573,0.10481756270807215,1.4282104688144304,5.104663743161606,2.278222475685171,2.318129574040896,2.0813513677484687,0.5660575220575809,0.5720840762403347,0.13960591389947846,0.3434842641017339,0.014087845254726509,0.08177387829717352
6120571030,1.3102238163060669,8.834208907627787,,0.587756967820237,19.48225879421987,13.134453156545765,1.4538446975474617,0.5652892495643435,6.693760364747859,0.38950419892629273,0.4046663386251447,3.006090066633846,1.3760027190007218,0.7179695187130999,2.8820446495810677,7.050803753893819,2.2009835477336064,1.2473200729538707,2.67832714884395,0.32530345797731014,7.045595712328348,1.4407546560765823,0.08760718541055669,0.5846363498760617,0.6318432047944772,0.5625548177629867,0.23721420208704802,1.1044144543842407,0.2236863058151303,0.14589327554147655,0.6586412434533109,0.6563056593217165,5.041467241418058,4.0532968054937255,7.917172348998228,1.7447636368009203,3.23789776098044,1.1314288585400878,0.4384905837482147,1.3404045365680772,0.8750701006266981,0.7765918003995029,1.2898021360158922,0.5361937030499445,4.13243592867791,1.4852559800460223,1.5089502857716035,1.272035033649003,0.23789962897981215,0.1579633094165773,0.6112711160770082,0.3734745859516485,0.6716233682353662,0.7026800141878514
6120571740,0.4951002733808381,2.3799304036583586,0.587756967820237,,1.2096515460966437,1.349192232522355,11.305598487231775,1.746367116040223,8.363304200293289,6.694503576118237,6.7545363896808,2.0697150707590968,0.7030348499990656,0.3319604760988731,2.376137313967289,14.990029130770795,2.153337309192269,2.1182771156906623,4.68796453383763,0.0370977876405368,14.978946423512054,2.15104123750011,1.1042533399718426,1.9972408628768175,1.98392350894278,2.238068779621768,1.0443691127153865,3.5841256406624247,0.9238829501426513,0.18693146773102398,1.5054148357561365,1.4297962348661721,2.692078528759343,3.5211190205090213,9.5374126139467,7.48919800299347,2.9364833403350468,6.785258629046421,3.1197635733703115,5.936409039988281,4.29839782267827,0.0025751787497188317,5.1266236873351625,1.8006587091625332,6.7999017548469824,2.1672493407831075,2.2190641361582952,1.7855557219028675,1.0355051517926492,0.7829044637226034,1.6376714193235509,1.1575140638080363,1.613603498139987,1.5436772498399318
6120572340,6.717869980278993,3.9895206822633735,19.48225879421987,1.2096515460966437,,5.201398089980243,0.8740627016357374,0.7074078266622671,7.384863059469796,0.33210115662820483,0.22598842533737917,3.9513114760217105,2.2338586590116165,1.945000169876468,1.1853286302264916,7.286017457877048,0.9155060333553897,1.6247065244060386,2.9584759880323923,0.6600629117894913,7.2806330534450305,1.720467214585989,0.33190053065310815,0.19423734132285186,0.08454530823560327,0.1121383530406375,0.10543017251793922,0.6133885464659427,0.0939498796085073,0.42968531759271716,0.3629800232801742,0.3740265854224051,2.6459660372447535,2.181057014054003,8.562997191812682,0.903224084205603,4.099087322381079,0.4393775690671208,0.07664959652333016,0.6358108441976855,0.33627670527084064,1.5953418278443365,0.716916153211595,0.24357114453722664,4.3579285480634695,1.7527748782256078,1.7804830947749062,1.552742361432539,0.10978240483870068,0.15685243702718776,0.2653407669945911,0.053502135869951825,0.3500752697457937,0.40760715919785623
6120572430,6.3816935360333265,2.817166661849399,13.134453156545765,1.349192232522355,5.201398089980243,,0.7179913736103309,0.9936213027143747,7.454216592642713,0.508571539360587,0.38291910806284823,4.170970374328431,2.4461152328910685,2.2574736161343405,0.7685069731351483,7.299616612265769,0.5966700012797354,1.7129141247132018,3.0139406797287154,0.7435208523544807,7.2939495928536155,1.7838929858659909,0.4383777235064826,0.09260127458798909,0.2685205799663817,0.0043194858754846775,0.19375837766319742,0.48487478546650353,0.17597020018343623,0.5021507713455223,0.28517798816418694,0.29972589012605344,1.932944063532507,1.6614366166355732,8.527524024950099,0.683039033156468,4.283986741239283,0.26081145812331635,0.2076469973962392,0.4530467205451026,0.19653257324851758,1.802593023885256,0.5668179856827003,0.44321603036142354,4.394942092549798,1.81384559296349,1.8427223064203555,1.6193293486287845,0.19954529929177472,0.23806997531825136,0.17490069900848243,0.02975502499859231,0.26573068227906527,0.32998896470250744
6120573390,1.6151248368507298,0.29090020961012536,1.4538446975474617,11.305598487231775,0.8740627016357374,0.7179913736103309,,2.098941902451191,9.905364683855105,4.710742964185992,7.4319380648239,4.910263531854996,4.120439554511053,2.5120554874296137,0.6229141702066945,23.891937845850155,0.6045858944347732,7.9268710957212125,8.647866244928624,3.12142921468126,23.855972144536846,4.9757515801728625,3.4242765813224163,1.2267239129141452,1.8129838311426254,1.9291680187340254,1.601410517700368,0.45058595320594996,1.3585789989582338,1.79146260095876,0.19718572309442559,0.1286164846178647,0.17989343481684514,0.17054524328218199,10.306860653911604,0.745365926675327,5.896518923513674,2.121950636056268,5.819261379993876,1.2234815480020171,2.4867026024089323,3.5669816460975072,0.595640919400896,1.9788467203918523,10.124705120859272,4.735270643803557,4.8755847733838475,4.41889414149992,1.5894197283997127,1.4470633691796886,0.6152937860957918,0.9799534435087209,0.3153230694341739,0.10459429112685704
6120573580,0.8762470741131408,3.282104745308729,0.5652892495643435,1.746367116040223,0.7074078266622671,0.9936213027143747,2.098941902451191,,27.562617319330265,0.1686126125962728,0.2524907970902422,7.7595254163666905,3.536435841484199,2.0762745952861072,2.8748695576566052,10.00679294193139,1.9639126836007768,2.044415606240885,3.7514960974255027,0.6375299700791762,9.99744252174093,2.0443947704968495,0.13758208743624295,0.5842513023010445,0.5255622720208579,0.5430815234181005,0.11993581332105575,1.345707767722658,0.11373692863159947,0.3423510111865519,0.6734139684934278,0.6680971979206758,3.5874319612663137,8.408368588058707,61.364709776091765,3.3917180447090254,9.543373991149508,1.656105952952085,0.35195593030369626,2.0131245029122065,1.0544129557200204,2.111180196217771,1.727494785797908,0.33686715613591195,5.439682244399025,2.067068887198011,2.1079351216345006,1.8104672072829548,0.11777068908958295,0.02876215739951436,0.6108682019176828,0.30710396934092893,0.6878049372386714,0.7252244226554584
6120573680,6.8172792652838154,12.16795694931784,6.693760364747859,8.363304200293289,7.384863059469796,7.454216592642713,9.905364683855105,27.562617319330265,,14.937077680092964,10.696674248965659,14.496248197019867,14.925833936062256,14.218768237823388,16.89545326626067,7.180408393020966,13.186030538915682,2.1337415239036566,0.8898305751939577,2.7185152041861036,7.16972754021623,0.6619266714566161,4.579779715366737,4.71064778979845,11.462128432912138,5.764432505100429,3.529566033530239,7.308514093148693,3.166426376014653,2.286333495042505,3.395665269474058,3.2202267014790267,11.12002417441738,18.2000909599955,3.190527656461989,27.58838721834079,19.360354524488454,14.689706415657891,7.112148718670915,15.410425638315903,8.321841363934244,13.308576246598998,9.80472489917224,13.283606704501752,3.17382540123836,0.47910481373818636,0.49017359457699317,0.8766013981765102,3.5949431700066885,3.045067491253787,4.016779743501059,3.373762762598319,3.744179761933888,3.4323141524357177
