,6120567340,6120570940,6120571030,6120571740,6120572340,6120572430,6120573390,6120573580,6120573680,6120574470,6120574480,6120577920,6120578020,6120578340,6120578650,6120578660,6120578740,6120578750,6120579320,6120579440,6120579480,6120580310,6120581650,6120581660,6120582080,6120583080,6120583510,6120584170,6120585470,6120585580,6120588640,6120588650,6121187990,6121188870,6121190340,6121192270,6121192440,6121192770,6121193000,6121193420,6121193850,6121193910,6121194410,6121194500,6121194670,6121194960,6121195310,6121195550,6121196520,6121196720,6121197100,6121197400,6121197890,6121199000
6120567340,0.0,13.903567031391558,7.759748616586749,81.96319818992565,10.03041307167448,12.93731885162228,99.03544385726205,39.56874504270603,51.06069040396105,74.3553970822861,86.29232275409139,50.24626587841614,60.44047905388706,44.332061569371554,36.53047520770724,150.93659448136043,48.46385716276199,136.71357060607903,170.25071334708016,162.38924837321755,151.02869767441072,183.25562065303066,131.75437005035124,145.30525998375762,79.84890209814061,125.65822846717312,163.57189465830584,118.00821913425003,176.60437228303886,195.0212749397559,194.71450471983522,204.27375713574642,19.10606504272284,28.658862457942035,46.056860086077684,68.2073033759943,53.296505032839896,81.81170989696369,107.67848612727396,81.52683845486136,105.34938317620717,65.51943202059817,101.1384475880789,72.93620138503704,194.8879274028864,191.7397857956735,188.81864428638082,185.54028940171796,161.5486759104894,178.00423516808382,165.6271716731666,177.09107944754322,179.04036556787554,195.74384540095568
6120570940,13.903567031391558,0.0,14.003336145343532,73.30273436590092,16.666762448259046,18.21454192383991,89.64998952614113,30.22554579633579,39.60980403918344,64.44361580898226,76.04202075508462,36.88814250994091,47.02950619933322,30.458219141392583,22.630523901963542,141.19164883619464,34.913581300243656,125.83813943419686,160.5058083723118,151.59177184269768,141.3179883272167,173.42330409118375,120.28496745982912,133.93969537281853,66.24817367502865,113.67666676539022,152.18479078456224,105.73304881074216,165.3781358753117,183.56902282149602,182.69889253768744,192.08991633126635,23.362937255925413,23.19004475522881,37.07842313310471,57.06850131237713,40.489976319220006,70.47299815646939,96.79384853713461,69.5913571293811,93.92046723332128,51.995524046565826,89.1549181192736,59.32556500305909,185.06084646990098,181.64486562807798,178.51781026430206,174.67901787961696,149.73107459753595,166.4255446811321,153.36597512994027,165.25181572477595,166.71829045055776,183.4216505788308
6120571030,7.759748616586749,14.003336145343532,0.0,86.34012364872683,2.9368259616269556,5.511839418066733,103.02860952691961,43.34947045762054,53.521783554540946,77.97603749259555,89.71093048742219,50.61359239457957,60.669224641231395,43.34307026261814,35.12853167625854,154.74901699674103,45.54868200742855,139.7131354410945,174.0720940614876,165.45783270079545,154.86340609109746,187.02420465242437,134.25831857146585,147.90287760405388,79.61152635860346,127.67999416594074,166.1536329538003,119.72407109903429,179.32698734875672,197.5485096076712,196.7002500924978,206.08079964841565,26.629627685974537,33.97370198875094,50.09957920446033,70.94915022562711,54.43995119865208,84.40742759030155,110.65688745065907,83.59125453930402,107.88152866723574,65.50418166896804,103.15799177026683,72.69575096514934,198.66369630675712,195.3326715749095,192.2654585049151,188.56400140248448,163.7328986894108,180.41526874347178,167.3522551648138,179.25449579229792,180.69605849713415,197.39781101290654
6120571740,81.96319818992565,73.30273436590092,86.34012364872683,0.0,89.25133278536266,91.27091229229978,17.737637433336957,43.09059544801162,36.7695562383365,12.117254457131283,12.887635513369963,48.99322109096369,46.56100446378082,59.127538951817506,63.96474023146136,69.4033301469311,70.123202877556,58.31153445366208,88.6258850947165,82.94283960582506,69.45468067380078,101.67586774355776,56.607483466243295,68.70298436511762,50.933925009965925,54.767756131120734,86.33059867844909,51.05066682391268,98.34579217634752,117.29437744291074,119.7689183758697,130.0877704305952,68.71991397377916,53.52062964107271,36.2676973198355,23.305099769406134,42.74636436475677,21.553785452147647,31.81940237341726,27.422824974207195,33.76860760951125,47.764101429239545,35.852135561161134,49.829550001027464,113.26898752853116,110.44968604835566,107.87070340941447,105.91268828645805,86.62342719562004,101.220526729655,93.45257373595489,101.67825303634369,106.65984853781534,122.72935028345147
6120572340,10.03041307167448,16.666762448259046,2.9368259616269556,89.25133278536266,0.0,2.9182525471834544,105.909557821378,46.240672722464794,56.260758456884595,80.83082176390158,92.54018037330385,52.986210280439465,62.98385124609995,45.41645192741057,37.142436472480675,157.60612158958375,47.00776918265696,142.47680933861315,176.92826337492954,168.22640169852951,157.72267946214382,189.8740030036608,136.9507000201427,150.6064430318598,81.77865347338572,130.29433762688817,168.85111280616508,122.28625994676077,182.04400214528093,200.232586593874,199.2916668988795,208.63755334576135,29.114656472392998,36.90389283964271,53.00282090784182,73.70650885173444,56.96072836437453,87.13461662161335,113.42525777488947,86.23648665994175,110.58719246891783,67.7510060273718,105.78279534457204,74.8733990910516,201.5134002484361,198.16293939848043,195.07909004713753,191.3234459662205,166.36552637769805,183.08297303039282,169.90075398221407,181.88049915714072,183.2282870574599,199.92655032254547
6120572430,12.93731885162228,18.21454192383991,5.511839418066733,91.27091229229978,2.9182525471834544,0.0,107.79043294662561,48.197443923730376,57.77360835960374,82.62948154124855,94.254901643812,53.83495777362213,63.72390499558347,45.85391350719554,37.53641948688866,159.3919254115258,46.687286132288584,144.0013783383912,178.70856438769755,169.75852307343746,159.51576464621596,191.6320053969204,138.3122361921371,151.98928868118983,82.27672788717345,131.49731458174108,170.21713112879985,123.39267747019859,183.4515462069619,201.5649513328235,200.4358787768397,209.71494460276594,32.0016497911243,39.309655538382486,55.003304411064946,75.24387075669034,58.04546273293676,88.59274425311129,114.96912437141924,87.52099587254949,111.9860343749202,68.38205040498727,107.01566114974348,75.39436854247054,203.27002590077416,199.85935771176577,196.72742546988226,192.8298358678,167.5960341421007,184.382779324944,170.9690316797978,183.09505864161565,184.26437764638038,200.95368964832576
6120573390,99.03544385726205,89.64998952614113,103.02860952691961,17.737637433336957,105.909557821378,107.79043294662561,0.0,59.688459164158935,51.29034692609322,25.34963264717942,15.269853286121135,61.49091856915766,56.61255616940618,72.01536823436464,77.93304954853038,51.93771035294793,81.9332677012104,40.88051792873471,71.23255559123004,65.23024831885913,52.01601259802659,84.25733973114372,40.307960227644955,51.61568833152066,54.873956399655036,40.41151473035509,68.92273715667669,38.977253667010416,80.7274412511154,99.69987467548121,102.60732892011275,113.01508210854189,86.3578042312486,70.84395719327748,53.01658954931345,34.87964682899233,55.29679425773895,25.58334641869608,17.401795154028044,30.847625708890355,22.271942554026523,56.25417452089542,28.094442438292337,55.99655223849658,95.87959179160897,92.89999438301368,90.22643162987966,88.17763020526684,69.73337490783094,83.81706518157259,77.18263850044234,84.535239514838,90.15484427673486,105.93408965085403
6120573580,39.56874504270603,30.22554579633579,43.34947045762054,43.09059544801162,46.240672722464794,48.197443923730376,59.688459164158935,0.0,13.887178369071545,34.79576233747119,46.72647196239519,22.766083939282492,30.535265597998112,26.79028729932281,26.692343983686932,111.48526266605036,38.569387899883736,97.22680031800712,130.80834745950176,122.86323534134743,111.58953273799172,143.78875720003853,92.62104139759647,106.05780189202193,49.08459701608149,87.13610054004425,124.30825645956236,80.04710058097875,137.22897124781022,155.7640755439215,155.99603304861537,165.76481058067418,30.59219162647497,13.462838472443241,6.8630976066652005,29.272630107470384,21.038260253050854,42.86924378252874,68.23869547893727,43.485192819054234,66.29177889308897,35.702779011965006,62.83573727735616,42.966534488035244,155.42635543400337,152.2078001984175,149.25696951006702,146.02032250545085,122.67064358442205,138.86313326647138,127.3476175783707,138.20078282636376,140.81711335126835,157.47195413116367
6120573680,51.06069040396105,39.60980403918344,53.521783554540946,36.7695562383365,56.260758456884595,57.77360835960374,51.29034692609322,13.887178369071545,0.0,26.01807366543609,36.886697491152766,14.218366936927348,18.409756970302517,23.00782913401499,27.196902203908625,102.06145896329384,34.77270068305216,86.23115454977093,121.32649178689756,111.98686246529404,102.21350148012715,134.16289686677243,80.79514950783378,94.40981617639223,35.64468831005741,74.61081188433602,112.66994046722738,67.11172501224333,125.81217354638294,144.09140004174034,143.6587095618103,153.25442406527856,44.290766037278395,27.250824857961184,12.030928391501739,17.472985534403822,9.400189293217945,30.889861241551422,57.19565389768985,30.518825452850802,54.394919797004775,23.09728533963608,50.110063932735024,29.904603934063847,145.78716357662998,142.22978542277315,139.01804504954112,135.06934598244715,110.49242518547544,127.01228706387509,114.65891151880098,126.03405216213936,128.09793314917468,144.79137630759382
