,6120338910,6120343610,6120344190,6120350590,6120354630,6120354640,6120356660,6120359910,6120361620,6120361900,6120363210,6120365230,6120366070,6120366400,6120368780,6120369870,6120371150,6120373620,6120373720,6120374180,6120374600,6120374940,6120377900,6120381140,6120382260,6120384410,6120388160,6120390470,6120392550,6120392940,6120393140,6121097850,6121102250,6121103620,6121106040,6121113350,6121116090
6120338910,0.0,0.571794922114,0.153217352464,0.673869148499,0.672227956516,0.674309643727,0.67382771826,0.671085016111,0.67317388028,0.67166951007,0.673506673469,0.662818680332,0.674465582169,0.674013810153,0.670889293066,0.671024509539,0.673771089599,0.671824222394,0.668932603008,0.673910312503,0.668817220197,0.674231726846,0.64718356902,0.658909692922,0.666395041575,0.659550139285,0.668433666462,0.668426046535,0.669515007441,0.67361664384,0.666183337203,0.600758480386,0.673657787749,0.674312587581,0.673550534934,0.665480367242,0.668900216147
6120343610,0.571794922114,0.0,0.648653530301,0.674331598726,0.667652452827,0.628332394511,0.564512421608,0.656071112576,0.549247641186,0.66127802555,0.667515704337,0.66948767266,0.60240373443,0.595452376223,0.672872919735,0.670669128144,0.552915115811,0.673939322969,0.674376934673,0.556434140793,0.601533916389,0.598974838682,0.637894699694,0.627374588461,0.63483602181,0.652809053163,0.637004875988,0.624596183206,0.630550908274,0.581659724671,0.656771439354,0.653992074814,0.558395190022,0.579259569705,0.559398219841,0.635304255885,0.650233893331
6120344190,0.153217352464,0.648653530301,0.0,0.548438492088,0.619354416573,0.656000106934,0.643185485674,0.667254973693,0.646988175269,0.667793960316,0.67448008177,0.67143294764,0.658643403181,0.655109385527,0.671914798885,0.668529368758,0.66642577826,0.663461528207,0.665016883744,0.668035125096,0.666860107351,0.674325613622,0.598883578613,0.628439931689,0.630189287627,0.609195795372,0.622000036068,0.624315240832,0.623820938742,0.658642947995,0.603133251528,0.356904437084,0.647890900971,0.660807447863,0.659741797967,0.620897928035,0.622889365703
6120350590,0.673869148499,0.674331598726,0.548438492088,0.0,0.291672317389,0.659725145874,0.661529993311,0.649853590402,0.673572163783,0.645420633441,0.670560820723,0.667425062189,0.671348536927,0.674407798422,0.673424759367,0.669929286812,0.66797380648,0.65884562733,0.672806612763,0.667033243102,0.666959273749,0.659761805021,0.642365575893,0.647152284438,0.625427520811,0.6334133852,0.601184055868,0.612530739758,0.589707635296,0.621733916981,0.583012008419,0.165018173664,0.670459064758,0.674424233518,0.671941092407,0.623606211481,0.599409314744
6120354630,0.672227956516,0.667652452827,0.619354416573,0.291672317389,0.0,0.665200484478,0.674394697117,0.533432921662,0.672919119611,0.568156745026,0.638984139873,0.612540238531,0.674158003135,0.671121341784,0.674160388139,0.670688112965,0.659486179328,0.660675930884,0.672760287651,0.658781576346,0.651547941034,0.653444477607,0.5770893058,0.597286871603,0.578498144237,0.571405111235,0.545033718598,0.54968405398,0.533318289094,0.576353062708,0.521229653018,0.344205400815,0.674050410625,0.670748286049,0.664137552859,0.563237542039,0.548751892887
6120354640,0.674309643727,0.628332394511,0.656000106934,0.659725145874,0.665200484478,0.0,0.10511543687,0.433842141089,0.144097809056,0.571644428244,0.489914463322,0.661321798602,0.468743573559,0.393640088921,0.64811156995,0.652070962145,0.248930903119,0.659880831224,0.672661479218,0.255371220399,0.457461931533,0.322897414177,0.613753194953,0.572201183578,0.555076934591,0.642359197129,0.559541732426,0.553159289956,0.534891989299,0.402559158546,0.616232936625,0.666409084499,0.125700631022,0.340262642761,0.28005437336,0.585057126916,0.597692656667
6120356660,0.67382771826,0.564512421608,0.643185485674,0.661529993311,0.674394697117,0.10511543687,0.0,0.369165457703,0.0303467940889,0.517841334583,0.479833674349,0.666966940495,0.356237138341,0.343516989761,0.619942152956,0.640246296147,0.152009136467,0.66068345791,0.67302671856,0.161441226952,0.356667149166,0.28002653937,0.577838785821,0.520109621057,0.525784194834,0.627989490677,0.556145338085,0.520940276056,0.535359403334,0.362411022058,0.623560005696,0.659782427744,0.00763954074898,0.233202958561,0.187001346154,0.556388257418,0.599450108404
6120359910,0.671085016111,0.656071112576,0.667254973693,0.649853590402,0.533432921662,0.433842141089,0.369165457703,0.0,0.412898213402,0.136428874657,0.535054668059,0.656835203293,0.523399078149,0.576520791771,0.601680652607,0.654824172402,0.510171537094,0.674410485411,0.672307736467,0.513089156464,0.504544926836,0.568591585681,0.608035606001,0.595610249358,0.643727702599,0.6573628005,0.663565680632,0.647179778151,0.663296229128,0.616685940844,0.674480982241,0.648874604164,0.373174499041,0.494919213154,0.52720191111,0.64813249604,0.672264354561
6120361620,0.67317388028,0.549247641186,0.646988175269,0.673572163783,0.672919119611,0.144097809056,0.0303467940889,0.412898213402,0.0,0.548540398166,0.430046344035,0.667623118247,0.332140675141,0.250218843745,0.602040897443,0.639552527598,0.0688190801224,0.650003003548,0.67033333769,0.0809071440727,0.374288631244,0.209475565742,0.605984592799,0.54804361506,0.527979562118,0.646316349836,0.548058092921,0.536404182013,0.523175299866,0.334948379078,0.623997753452,0.670375295351,0.0121476187888,0.165726750168,0.0915591968592,0.576603115428,0.596608514788
