,mx_co,mx_di,mx_gr,mx_si
0,0.390187342965,2.30527360936,882.402501359,0.571794922114
1,0.879111534373,12.7950197576,65.0647976215,0.153217352464
2,0.0301497426277,40.3144094668,25.8299720158,0.673869148499
3,-0.0578123592792,60.5685688689,18.5987876907,0.672227956516
4,0.015997516155,47.055423935,77.6720485903,0.674309643727
5,0.0311517612269,57.6043303083,56.601836126,0.67382771826
6,-0.0709705128231,69.5330777002,36.5465568925,0.671085016111
7,0.0440434403296,71.141515899,48.5536153083,0.67317388028
8,-0.0645773336616,74.8788010783,33.937436811,0.67166951007
9,-0.0380318187154,82.4741255218,46.6455916687,0.673506673469
10,-0.131501473752,94.8624297821,18.9971671164,0.662818680332
11,-0.00497225046398,87.2870093238,36.3041828271,0.674465582169
12,0.0263539163928,98.780510401,40.7871462885,0.674013810153
13,-0.0729862749707,99.2289288702,27.8194749811,0.670889293066
14,-0.0715997336842,115.099835405,26.2403122002,0.671024509539
15,0.0324713864492,115.384169463,31.685847227,0.673771089599
16,-0.0627762107823,118.088986162,29.9229394283,0.671824222394
17,-0.0907084427263,118.993673918,21.351824614,0.668932603008
18,0.0291200353601,117.301656519,31.1678903308,0.673910312503
19,-0.0916465509046,134.881146297,22.3826079787,0.668817220197
20,-0.0192728188927,122.432535381,32.9749903271,0.674231726846
21,-0.201180381311,145.344831856,19.5751203658,0.64718356902
22,-0.151947936431,147.581615032,20.0715285436,0.658909692922
23,-0.109500034634,155.957624299,20.6758622036,0.666395041575
24,-0.148790583167,164.332208902,18.1791257692,0.659550139285
25,-0.0946982271681,177.517530484,19.5726395237,0.668433666462
26,-0.094757858118,185.232997019,18.1089884423,0.668426046535
27,-0.0858168857791,184.607203666,19.6447570174,0.669515007441
28,-0.0358242251391,196.650912717,18.2852074506,0.67361664384
29,-0.110924003002,182.905112219,21.2263678513,0.666183337203
30,0.330611932389,25.6046708751,0.122219674157,0.600758480386
31,0.0349624710058,65.2802848248,51.1277492456,0.673657787749
32,0.0158605142007,84.8928458212,39.4214735276,0.674312587581
33,0.0371670473193,106.811555404,34.9984289543,0.673550534934
34,-0.115526494124,170.818828414,18.661519466,0.665480367242
35,-0.0909727373827,184.315384424,20.4556882023,0.668900216147
36,0.195688920887,11.4673800742,249.986008291,0.648653530301
37,0.0149455555649,38.1658069011,26.0143623698,0.674331598726
38,-0.100628008838,58.4124265785,15.539112125,0.667652452827
39,0.26157723419,45.083945119,35.948761157,0.628332394511
40,0.403786247856,56.0255558586,21.8887906821,0.564512421608
41,0.165217153028,67.3266789848,7.53067563267,0.656071112576
42,0.430900432449,69.7508389472,20.3581579465,0.549247641186
43,0.139917265452,72.657097858,6.97819477802,0.66127802555
44,0.10163041882,80.2805823601,22.5817393174,0.667515704337
45,-0.0860526870116,92.7137589843,2.50299168236,0.66948767266
46,0.326902073174,86.0050576663,13.1934606696,0.60240373443
47,0.342302759309,97.6538700101,20.427208146,0.595452376223
48,0.0488470507225,97.0784800121,7.4817560472,0.672872919735
49,0.0751892077474,112.902407303,8.73388300189,0.670669128144
50,0.424544127585,114.02870887,14.2233125576,0.552915115811
51,0.0283719051069,115.912842155,12.9354983708,0.673939322969
52,-0.0124961477848,116.79243711,4.33720597824,0.674376934673
53,0.418354328368,115.905901986,13.9929541034,0.556434140793
54,0.328868627158,132.642418713,7.42456773351,0.601533916389
55,0.334587373285,120.79610239,16.5819296407,0.598974838682
56,0.232906412707,143.135114357,5.66571929293,0.637894699694
57,0.264277714905,145.397891329,6.382550606,0.627374588461
58,0.242446385973,153.772055931,7.74119291819,0.63483602181
59,0.179257072112,162.141858787,5.87902902721,0.652809053163
60,0.235721586485,175.355677184,8.21363446687,0.637004875988
61,0.271959603896,183.093356166,7.21054565045,0.624596183206
62,0.255212537863,182.513764557,8.72473626475,0.630550908274
63,0.370972265787,194.66330459,8.02217725854,0.581659724671
64,0.16204440776,180.887282686,10.2175894689,0.656771439354
65,-0.174296092596,24.0367408909,84.7581043952,0.653992074814
66,0.414864864539,63.7648793651,20.4415792355,0.558395190022
67,0.375737856213,83.5635852792,15.7056673743,0.579259569705
68,0.413068692924,105.591599757,16.1381912766,0.559398219841
69,0.241010450981,168.629499016,6.84079416185,0.635304255885
70,0.189607694978,182.287500803,9.52406954841,0.650233893331
71,0.432290229196,29.9034201065,62.6625794902,0.548438492088
72,0.285890831125,49.9218752871,39.241461042,0.619354416573
73,0.165535440154,35.3057763107,127.100917026,0.656000106934
74,0.215409328744,44.8613969218,91.2369323338,0.643185485674
75,0.103514762983,59.3484778056,56.8456020426,0.667254973693
76,0.201899084322,58.3530067252,73.4612217446,0.646988175269
77,0.0995800909635,64.8530432226,52.0206883676,0.667793960316
78,0.00179607786062,72.0578236347,64.9417303684,0.67448008177
79,-0.067238113469,83.9641857787,31.377935465,0.67143294764
80,0.153241578993,74.5509903967,53.6731825389,0.658643403181
81,0.169477379465,86.193719431,56.4017950654,0.655109385527
82,-0.0616973438799,88.3325619377,40.6758504042,0.671914798885
83,-0.0939460707863,104.611645375,36.8291787449,0.668529368758
84,0.109291750837,102.609196981,43.7441347285,0.66642577826
85,-0.127826207507,107.376750338,40.6612691986,0.663461528207
86,-0.118463243837,108.538339814,31.0787638039,0.665016883744
87,0.0977682929434,104.513657148,42.9470239545,0.668035125096
88,-0.106304949902,124.873227121,30.8432582481,0.666860107351
89,0.0152395294929,109.718440721,44.383760916,0.674325613622
90,-0.334789507369,134.936854046,27.2545849333,0.598883578613
91,-0.261272296306,136.892722244,27.7202024148,0.628439931689
92,-0.256260775404,145.276210959,27.9265524198,0.630189287627
93,-0.311118834146,153.689041451,24.854870774,0.609195795372
94,-0.278946450802,166.596624321,25.852816778,0.622000036068
95,-0.272724323383,174.127290419,24.0449820541,0.624315240832
96,-0.274064623914,173.186758198,25.7471707257,0.623820938742
97,-0.153243780949,184.698357124,23.9758933129,0.658642947995
98,-0.325243554529,171.087012821,27.5585883884,0.603133251528
99,0.686182782974,12.9174395513,64.2059111846,0.356904437084
100,0.198556899286,52.4987953043,79.4330494657,0.647890900971
101,0.142388652793,72.1284133907,57.9398083066,0.660807447863
102,0.147832611066,94.1256106973,48.5600249553,0.659741797967
103,-0.281860122012,160.158536963,25.1016545164,0.620897928035
104,-0.276572930126,172.542965166,26.6762739434,0.622889365703
105,0.753366558446,20.255933741,4.20528057876,0.291672317389
106,0.147916089723,10.062047268,259.745460972,0.659725145874
107,0.138575860306,27.2787687542,81.3523079395,0.661529993311
108,0.191088781002,29.4607165453,50.9109990388,0.649853590402
109,0.03673311953,42.3796542176,56.9343419996,0.673572163783
110,0.207574822796,34.9506705689,42.9140410557,0.645420633441
111,-0.0762495611024,42.2662208613,66.3824268362,0.670560820723
112,0.102289441163,54.5492795175,13.9469736358,0.667425062189
113,0.0681624002145,58.9484701906,36.0919201073,0.671348536927
114,-0.0105068805054,72.3775306691,41.2787647243,0.674407798422
115,-0.0395962954482,58.9150839248,29.1805853648,0.673424759367
116,-0.0821603283032,74.8834986228,26.4268574956,0.669929286812
117,-0.0982321293232,84.4133206968,30.9752664162,0.66797380648
118,-0.15226017283,77.7972853705,32.0351732049,0.65884562733
119,-0.0498431772678,78.7948721938,19.0293092121,0.672806612763
120,-0.105090665967,85.6345910112,30.5335153328,0.667033243102
121,-0.105611156698,94.9895762068,20.8198818429,0.666959273749
122,-0.147732251263,87.060276364,34.4116941352,0.659761805021
123,-0.218212722989,105.181486649,17.1496198356,0.642365575893
124,-0.201295625709,107.304402522,17.9011157522,0.647152284438
125,-0.269684017846,115.684511158,18.8723473816,0.625427520811
126,-0.246757933402,124.072840045,15.6851074295,0.6334133852
127,-0.329656311444,137.204773455,17.7338331872,0.601184055868
128,-0.303068437964,144.927658309,15.9601152794,0.612530739758
129,-0.354525653922,144.415945258,17.9013722251,0.589707635296
130,-0.279652776754,157.048188118,16.2655978182,0.621733916981
131,-0.368260099424,143.105636775,19.8531042488,0.583012008419
132,0.869103544936,20.0862848776,51.9981404853,0.165018173664
133,0.0772325116966,34.8942001481,65.8078980203,0.670459064758
134,0.00927510416299,55.898254555,41.2406617024,0.674424233518
135,-0.0613806074858,78.3906359768,34.4035551101,0.671941092407
136,-0.274644819232,130.555277022,16.4406898917,0.623606211481
137,-0.333623362539,144.451515853,18.8919995071,0.599409314744
138,-0.117308696438,16.4867214414,153.35912784,0.665200484478
139,-0.0113938043782,26.3421600239,81.0111588874,0.674394697117
140,0.457299006559,9.92845347576,142.488719961,0.533432921662
141,-0.0481408097667,37.5093678537,62.0558536567,0.672919119611
142,0.397039282632,15.5120011374,91.1998790115,0.568156745026
143,0.229412669028,22.1515605252,122.815384772,0.638984139873
144,0.303045202949,34.304782392,19.6944983004,0.612540238531
145,-0.021925913888,51.503921869,39.6548751567,0.674158003135
146,-0.0705900599841,65.0869223293,44.5937996632,0.671121341784
147,-0.0218451286875,38.6673793579,42.2577060589,0.674160388139
148,-0.0750017980517,54.69610459,34.6231907428,0.670688112965
149,-0.149108906059,72.6972047477,34.7956048884,0.659486179328
150,-0.143071723184,57.550000488,41.8256751788,0.660675930884
151,-0.0505274657584,58.6194569943,24.1256090563,0.672760287651
152,-0.152571699259,73.2940785611,34.5122452257,0.658781576346
153,-0.184398607133,75.0484878445,25.2168954035,0.651547941034
154,-0.176609755526,71.5257175224,40.6945895494,0.653444477607
155,-0.379995539994,85.0173820145,20.2151675843,0.5770893058
156,-0.338306550185,87.0630372394,21.0845693387,0.597286871603
157,-0.377237114054,95.4447878187,21.9818854904,0.578498144237
158,-0.390927235564,103.840256899,17.9209296665,0.571405111235
159,-0.438089971426,116.949256875,20.0769525426,0.545033718598
160,-0.430148984562,124.690753772,17.8672450172,0.54968405398
161,-0.457484795145,124.288817506,20.1149367796,0.533318289094
162,-0.381429126027,137.387899327,17.9732042876,0.576353062708
163,-0.476670930045,123.306593727,22.3500557222,0.521229653018
164,0.699767561512,38.8662998632,29.0645456766,0.344205400815
165,-0.0253034457276,30.5778189754,72.3116348442,0.674050410625
166,-0.0744046770897,48.2845563727,45.9794867733,0.670748286049
167,-0.123843661698,69.0628085437,37.8168037943,0.664137552859
168,-0.40612004904,110.319730932,18.6842092621,0.563237542039
169,-0.431752461924,124.598706196,21.2184874326,0.548751892887
170,0.918778476495,17.5282002744,22.4997606077,0.10511543687
171,0.597308575075,26.4078248095,42.1729772244,0.433842141089
172,0.886768230911,32.4546664096,6.18442279989,0.144097809056
173,0.390473158662,31.9705357155,34.8350932918,0.571644428244
174,0.523109607081,38.0517688466,5.05004665571,0.489914463322
175,-0.139685154639,49.06968332,37.7580130402,0.661321798602
176,0.552297037681,48.9316659352,9.93237446765,0.468743573559
177,0.645276566838,62.408211146,5.99414639497,0.393640088921
178,0.197731318465,53.4134576656,16.7447401704,0.64811156995
179,0.182283859513,70.0736086277,9.05669868457,0.652070962145
180,0.794311268298,74.3972441221,0.0155112156752,0.248930903119
181,0.147133774473,72.5604429408,1.67200735444,0.659880831224
182,-0.0519569054686,74.0175028315,15.0526439833,0.672661479218
183,0.78827777857,75.6599776152,0.0152523399503,0.255371220399
184,0.567237508574,90.8576055694,6.99885660691,0.457461931533
185,0.721987714122,77.5868327691,4.92764663745,0.322897414177
186,0.300063398587,100.351738388,8.06910382618,0.613753194953
187,0.389414729783,102.009268511,6.79058467721,0.572201183578
188,0.420752377704,110.382507528,3.89855996519,0.555076934591
189,0.218234391765,118.814846319,5.61777674627,0.642359197129
190,0.412811059244,131.488887929,1.3720135888,0.559541732426
191,0.424117553417,138.912110547,2.16330290414,0.553159289956
192,0.454927621116,137.883427803,0.205445390354,0.534891989299
193,0.63494745326,149.595935048,0.394986935456,0.402559158546
194,0.293873326157,135.878874665,1.67443261576,0.616232936625
195,0.109404923487,23.2260341542,157.496563751,0.666409084499
196,0.902016571532,24.9277376161,12.7270731905,0.125700631022
197,0.703931990265,45.8648947554,6.72170080716,0.340262642761
198,0.76471311766,68.334338899,1.21967169548,0.28005437336
199,0.364119993852,125.258490093,3.72950593903,0.585057126916
200,0.337416207937,137.308934079,0.840490541462,0.597692656667
201,0.672806356496,34.2337547426,21.0119015454,0.369165457703
202,0.97724473698,15.2140493261,12.7294796409,0.0303467940889
203,0.481911568427,38.8225446348,18.5283136627,0.517841334583
204,0.537205386369,41.8558066342,14.0134324299,0.479833674349
205,-0.105557328301,49.0705663011,29.7203301806,0.666966940495
206,0.686903312874,31.9889977651,2.86433854567,0.356237138341
207,0.700496460548,45.2145449994,16.9959526061,0.343516989761
208,0.28436275842,52.9958242973,9.43497278863,0.619942152956
209,0.225297306311,70.1016308267,3.42724193703,0.640246296147
210,0.88012977082,58.7782742348,6.72926020553,0.152009136467
211,0.143032717467,71.5913846502,3.81412815459,0.66068345791
212,-0.0464543792543,73.938080098,9.73488637573,0.67302671856
213,0.872149195873,60.3885967846,6.54981772749,0.161441226952
214,0.686439086264,91.4836578512,2.64002389762,0.356667149166
215,0.764740099325,64.8674781118,11.9736550313,0.28002653937
216,0.378530602897,99.3515993437,4.18079113851,0.577838785821
217,0.478409610969,100.009814971,2.98292988255,0.520109621057
218,0.469534372263,108.199345426,0.332280334107,0.525784194834
219,0.262547224474,116.577474307,2.34260497,0.627989490677
220,0.418865764126,128.100061463,1.67037990926,0.556145338085
221,0.477120751217,134.784755271,0.696453673133,0.520940276056
222,0.454165326364,132.614549705,2.76027627605,0.535359403334
223,0.680207796088,142.042159471,2.36050952312,0.362411022058
