6120361900,74.8788010783,72.657097858,64.8530432226,34.9506705689,15.5120011374,31.9705357155,38.8225446348,5.60068967702,46.3654975751,0.0,8.29206295441,21.6980627374,57.1225208003,69.9259077071,25.7847601588,40.3762328982,73.1894323535,43.6683684288,44.2229574387,73.1192348729,60.0642727041,67.7102815657,70.4991625033,72.9555171503,81.2992397562,89.6179981161,103.120562833,111.154498962,111.395440643,125.839410633,111.477046774,54.2328048634,40.7394156342,54.0474344343,71.9835986296,96.1094211313,112.617034205
6120363210,82.4741255218,80.2805823601,72.0578236347,42.2662208613,22.1515605252,38.0517688466,41.8558066342,13.0223602366,46.8074862203,8.29206295441,0.0,13.4083663616,55.3429589348,67.4211471044,17.5060314923,32.6283269277,68.4856428596,35.698631796,36.5319392225,68.1162421686,52.9166054751,61.2780601487,62.9152674919,65.1295991051,73.4983505473,81.8616955378,95.1927111959,103.130373124,103.21980976,117.548687271,103.192626645,60.9375582345,42.2227717665,52.4432930012,68.4568933412,88.3499303302,104.339942248
6120365230,94.8624297821,92.7137589843,83.9641857787,54.5492795175,34.304782392,49.06968332,49.0705663011,26.0932573635,50.1064391735,21.6980627374,13.4083663616,0.0,54.64104027,65.0172500408,4.3704531575,21.2565695069,62.1018801806,23.4913972954,25.1771970884,61.1789935118,42.5340228404,51.6897434442,51.3405127991,52.9598080755,61.3395788272,69.7654801784,82.6749314392,90.3864206034,90.1327588503,104.158479729,89.8276001019,72.282935313,47.3232139884,52.1792185229,64.2264456046,76.2215479878,90.9978038368
6120366070,87.2870093238,86.0050576663,74.5509903967,58.9484701906,51.503921869,48.9316659352,31.9889977651,54.9800907777,16.8205035865,57.1225208003,55.3429589348,54.64104027,0.0,13.6770643696,56.7848689423,71.1913488738,28.3280854435,70.65626415,74.2584669215,30.5731024937,91.0260369197,40.5139431307,95.2334477995,93.987302571,101.229971273,108.98005356,117.767703681,122.796499587,118.608832611,123.522768911,112.171862364,62.2701245864,24.0928454904,3.22050935595,19.7962560724,114.567334037,114.074306379
6120366400,98.780510401,97.6538700101,86.193719431,72.3775306691,65.0869223293,62.408211146,45.2145449994,68.1432178235,30.0150121362,69.9259077071,67.4211471044,65.0172500408,13.6770643696,0.0,66.5561020269,79.3998478517,20.6986242081,78.202479243,82.0771188293,23.6916662324,97.9767279778,38.3287497173,100.671651753,98.68841594,105.322816158,112.606113671,119.97095475,124.118941575,119.019205244,121.439456849,111.237832097,74.3342298049,37.4864653838,16.8828869617,9.31809369539,117.77014271,113.253866855
6120368780,99.2289288702,97.0784800121,88.3325619377,58.9150839248,38.6673793579,53.4134576656,52.9958242973,30.3466703019,53.2969100906,25.7847601588,17.5060314923,4.3704531575,56.7848689423,66.5561020269,0.0,17.1301245774,62.27565549,19.1623380474,21.0138147047,61.1415341406,38.4943266805,50.5633814171,47.0503027809,48.6029263458,56.9809981728,65.4091293844,78.3049016034,86.027112136,85.830924679,100.068617036,85.6927779983,76.6317878915,50.9022741857,54.4722997631,65.1710051866,71.861973849,86.8343426282
6120369870,115.099835405,112.902407303,104.611645375,74.8834986228,54.69610459,70.0736086277,70.1016308267,45.5863697045,69.6434019367,40.3762328982,32.6283269277,21.2565695069,71.1913488738,79.3998478517,17.1301245774,0.0,71.4174123371,4.51354536947,3.94408631951,69.660706514,21.3855053626,55.8560401257,30.3284469152,32.5823017345,40.9232450465,49.2549698268,62.7981504881,70.9829419775,71.8670976747,88.2230907187,73.600502458,93.2192849604,67.7484379352,69.2243264724,76.4806333313,55.7458462062,74.4522485947
6120371150,115.384169463,114.02870887,102.609196981,84.4133206968,72.6972047477,74.3972441221,58.7782742348,72.9812129163,44.2956111716,73.1894323535,68.4856428596,62.1018801806,28.3280854435,20.6986242081,62.27565549,71.4174123371,0.0,69.1641541643,73.300896667,3.15378142407,87.2127860097,20.1836409408,87.6689922612,84.7817851075,90.5275395377,97.1458840932,102.957426548,106.285233591,100.515714393,101.448171527,91.8968167974,90.1233506931,50.7637036821,30.5105673059,11.5564368761,101.775574219,93.9670121976
6120373620,118.088986162,115.912842155,107.376750338,77.7972853705,57.550000488,72.5604429408,71.5913846502,48.7189652781,70.1845193316,43.6683684288,35.698631796,23.4913972954,70.65626415,78.202479243,19.1623380474,4.51354536947,69.1641541643,0.0,4.17342155556,67.2641552588,20.5751356254,52.8681276503,27.9251510855,29.5186481189,37.9021375577,46.3123794349,59.4940805179,67.4878309457,68.0220268322,83.9863851417,69.3809368026,95.77008237,68.7643898664,68.8568636045,74.7977054255,52.7829693805,70.2786852622
6120373720,118.993673918,116.79243711,108.538339814,78.7948721938,58.6194569943,74.0175028315,73.938080098,49.4682772973,73.2006582347,44.2229574387,36.5319392225,25.1771970884,74.2584669215,82.0771188293,21.0138147047,3.94408631951,73.300896667,4.17342155556,0.0,71.4180587114,17.6046949954,57.0344374058,26.3985326961,28.7790268605,37.0922934007,45.3951598321,59.0409600734,67.3050566842,68.4113686089,85.1947677013,70.5571772435,97.1611806026,71.4635741011,72.3787171908,78.8202856737,51.8865610597,71.3403218252
6120374180,117.301656519,115.905901986,104.513657148,85.6345910112,73.2940785611,75.6599776152,60.3885967846,73.1525525714,46.1606515278,73.1192348729,68.1162421686,61.1789935118,30.5731024937,23.6916662324,61.1415341406,69.660706514,3.15378142407,67.2641552588,71.4180587114,0.0,84.9965380271,17.276746908,85.1534402542,82.1571685284,87.7848187166,94.3185996116,99.9658067833,103.221571424,97.4061877936,98.299567183,88.748633021,91.9453332467,52.4067474658,32.5703716204,14.6463697642,98.8860630616,90.8202813482
6120374600,134.881146297,132.642418713,124.873227121,94.9895762068,75.0484878445,90.8576055694,91.4836578512,65.5292441327,90.7103842424,60.0642727041,52.9166054751,42.5340228404,91.0260369197,97.9767279778,38.4943266805,21.3855053626,87.2127860097,20.5751356254,17.6046949954,84.9965380271,0.0,69.1897135914,12.4244228656,17.4512902011,24.2346334878,31.5531204991,46.1097476731,55.0084783669,58.0919471842,77.5993718814,63.2534496349,113.84969005,89.0669010407,89.3135290567,93.9080180853,37.8165039853,63.5367754127
6120374940,122.432535381,120.79610239,109.718440721,87.060276364,71.5257175224,77.5868327691,64.8674781118,69.0488976238,52.8222520925,67.7102815657,61.2780601487,51.6897434442,40.5139431307,38.3287497173,50.5633814171,55.8560401257,20.1836409408,52.8681276503,57.0344374058,17.276746908,69.1897135914,0.0,68.4265268782,65.1801910913,70.6004395414,77.0541177831,82.8047032791,86.3139628512,80.8426556346,83.4581498905,72.9222158395,96.8312516398,57.4491572865,41.3488621587,30.4548930976,81.6112832459,74.9307256177
6120377900,145.344831856,143.135114357,134.936854046,105.181486649,85.0173820145,100.351738388,99.3515993437,75.8121500788,96.9438092821,70.4991625033,62.9152674919,51.3405127991,95.2334477995,100.671651753,47.0503027809,30.3284469152,87.6689922612,27.9251510855,26.3985326961,85.1534402542,12.4244228656,68.4265268782,0.0,5.86292771424,11.8256898519,19.4821427637,33.857421445,42.670250788,45.6891048035,65.5134258334,51.3314071605,123.52449047,96.1405978746,93.8772087756,95.5804054498,25.9008657838,51.4907516496
6120381140,147.581615032,145.397891329,136.892722244,107.304402522,87.0630372394,102.009268511,100.009814971,78.1270469316,96.7108048004,72.9555171503,65.1295991051,52.9598080755,93.987302571,98.68841594,48.6029263458,32.5823017345,84.7817851075,29.5186481189,28.7790268605,82.1571685284,17.4512902011,65.1801910913,5.86292771424,0.0,8.38361648778,16.8062496338,30.2933886936,38.7489779202,40.9310433306,60.1490622521,45.8334536969,125.23167404,96.3655274413,92.8121801692,93.1680108003,23.2659753917,46.088941705
6120382260,155.957624299,153.772055931,145.276210959,115.684511158,95.4447878187,110.382507528,108.199345426,86.4896252347,104.55537112,81.2992397562,73.4983505473,61.3395788272,101.229971273,105.322816158,56.9809981728,40.9232450465,90.5275395377,37.9021375577,37.0922934007,87.7848187166,24.2346334878,70.6004395414,11.8256898519,8.38361648778,0.0,8.43745311273,22.1691375595,30.8763943336,34.0146842322,54.4447285552,40.6381855067,133.606190003,104.410309188,100.182916082,99.4038338745,14.882976419,40.5693259695
6120384410,164.332208902,162.141858787,153.689041451,124.072840045,103.840256899,118.814846319,116.577474307,94.8392143353,112.725724497,89.6179981161,81.8616955378,69.7654801784,108.98005356,112.606113671,65.4091293844,49.2549698268,97.1458840932,46.3123794349,45.3951598321,94.3185996116,31.5531204991,77.0541177831,19.4821427637,16.8062496338,8.43745311273,0.0,14.6542873507,23.7093969613,28.4361774274,50.0959733825,37.2880606662,142.037655382,112.707496959,108.027354085,106.386497559,6.49143108915,36.7938630279
6120388160,177.517530484,175.355677184,166.596624321,137.204773455,116.949256875,131.488887929,128.100061463,108.212684723,123.067520576,103.120562833,95.1927111959,82.6749314392,117.767703681,119.97095475,78.3049016034,62.7981504881,102.957426548,59.4940805179,59.0409600734,99.9658067833,46.1097476731,82.8047032791,33.857421445,30.2933886936,22.1691375595,14.6542873507,0.0,9.11099560215,15.650314239,37.9898827413,27.4168920514,154.69862038,123.692972144,117.135859253,113.001561552,9.16861793733,26.2536881872
6120390470,185.232997019,183.093356166,174.127290419,144.927658309,124.690753772,138.912110547,134.784755271,116.149197796,129.028053788,111.154498962,103.130373124,90.3864206034,122.796499587,124.118941575,86.027112136,70.9829419775,106.285233591,67.4878309457,67.3050566842,103.221571424,55.0084783669,86.3139628512,42.670250788,38.7489779202,30.8763943336,23.7093969613,9.11099560215,0.0,9.33413817414,30.6482405319,22.6726037426,162.074914392,130.052513055,122.363986882,116.737471444,18.2215357117,20.9957330323
6120392550,184.607203666,182.513764557,173.186758198,144.415945258,124.288817506,137.883427803,132.614549705,116.165465281,125.906383836,111.395440643,103.21980976,90.1327588503,118.608832611,119.019205244,85.830924679,71.8670976747,100.515714393,68.0220268322,68.4113686089,97.4061877936,58.0919471842,80.8426556346,45.6891048035,40.9310433306,34.0146842322,28.4361774274,15.650314239,9.33413817414,0.0,22.3401149506,13.379175573,160.895580899,127.447679836,118.399574927,111.281781921,24.3448410617,11.6621574087
6120392940,196.650912717,194.66330459,184.698357124,157.048188118,137.387899327,149.595935048,142.042159471,130.142529709,133.3021545,125.839410633,117.548687271,104.158479729,123.522768911,121.439456849,100.068617036,88.2230907187,101.448171527,83.9863851417,85.1947677013,98.299567183,77.5993718814,83.4581498905,65.5134258334,60.1490622521,54.4447285552,50.0959733825,37.9898827413,30.6482405319,22.3401149506,0.0,14.6395227704,172.040936533,136.002908551,123.891209503,112.853445571,46.5735412848,14.0727666419
6120393140,182.905112219,180.887282686,171.087012821,143.105636775,123.306593727,135.878874665,129.002886611,115.869300865,120.967430403,111.477046774,103.192626645,89.8276001019,112.171862364,111.237832097,85.6927779983,73.600502458,91.8968167974,69.3809368026,70.5571772435,88.748633021,63.2534496349,72.9222158395,51.3314071605,45.8334536969,40.6381855067,37.2880606662,27.4168920514,22.6726037426,13.379175573,14.6395227704,0.0,158.518879673,123.248417736,112.292585779,103.035934698,34.864796148,2.17534740772
6121097850,25.6046708751,24.0367408909,12.9174395513,20.0862848776,38.8662998632,23.2260341542,32.0032082032,48.6409929118,45.8280391972,54.2328048634,60.9375582345,72.282935313,62.2701245864,74.3342298049,76.6317878915,93.2192849604,90.1233506931,95.77008237,97.1611806026,91.9453332467,113.84969005,96.8312516398,123.52449047,125.23167404,133.606190003,142.037655382,154.69862038,162.074914392,160.895580899,172.040936533,158.518879673,0.0,39.7299115383,59.7304506036,81.9761262285,148.483165654,160.004331772
6121102250,65.2802848248,63.7648793651,52.4987953043,34.8942001481,30.5778189754,24.9277376161,8.02870309819,36.9003701368,7.56225999731,40.7394156342,42.2227717665,47.3232139884,24.0928454904,37.4864653838,50.9022741857,67.7484379352,50.7637036821,68.7643898664,71.4635741011,52.4067474658,89.0669010407,57.4491572865,96.1405978746,96.3655274413,104.410309188,112.707496959,123.692972144,130.052513055,127.447679836,136.002908551,123.248417736,39.7299115383,0.0,21.1109744639,43.7223072902,118.859441052,124.929444132
6121103620,84.8928458212,83.5635852792,72.1284133907,55.898254555,48.2845563727,45.8648947554,29.0689288814,51.8282690447,14.0154337813,54.0474344343,52.4432930012,52.1792185229,3.22050935595,16.8828869617,54.4722997631,69.2243264724,30.5105673059,68.8568636045,72.3787171908,32.5703716204,89.3135290567,41.3488621587,93.8772087756,92.8121801692,100.182916082,108.027354085,117.135859253,122.363986882,118.399574927,123.891209503,112.292585779,59.7304506036,21.1109744639,0.0,22.6241664106,113.704229094,114.164259937
6121106040,106.811555404,105.591599757,94.1256106973,78.3906359768,69.0628085437,68.334338899,51.6928995496,70.8947788482,36.5930601518,71.9835986296,68.4568933412,64.2264456046,19.7962560724,9.31809369539,65.1710051866,76.4806333313,11.5564368761,74.7977054255,78.8202856737,14.6463697642,93.9080180853,30.4548930976,95.5804054498,93.1680108003,99.4038338745,106.386497559,113.001561552,116.737471444,111.281781921,112.853445571,103.035934698,81.9761262285,43.7223072902,22.6241664106,0.0,111.301273195,105.083911726
6121113350,170.818828414,168.629499016,160.158536963,130.555277022,110.319730932,125.258490093,122.841754545,101.329387654,118.729213002,96.1094211313,88.3499303302,76.2215479878,114.567334037,117.77014271,71.861973849,55.7458462062,101.775574219,52.7829693805,51.8865610597,98.8860630616,37.8165039853,81.6112832459,25.9008657838,23.2659753917,14.882976419,6.49143108915,9.16861793733,18.2215357117,24.3448410617,46.5735412848,34.864796148,148.483165654,118.859441052,113.704229094,111.301273195,0.0,34.0258142439
6121116090,184.315384424,182.287500803,172.542965166,144.451515853,124.598706196,137.308934079,130.621017322,117.064551255,122.726619194,112.617034205,104.339942248,90.9978038368,114.074306379,113.253866855,86.8343426282,74.4522485947,93.9670121976,70.2786852622,71.3403218252,90.8202813482,63.5367754127,74.9307256177,51.4907516496,46.088941705,40.5693259695,36.7938630279,26.2536881872,20.9957330323,11.6621574087,14.0727666419,2.17534740772,160.004331772,124.929444132,114.164259937,105.083911726,34.0258142439,0.0
