,6120560320,6120561070,6120563280,6120564200,6120565860,6120567890,6120568050,6120570200,6120573400,6120573680,6120575150,6120575600,6121182160,6121183210,6121188450,6121189070,6121189680,6121190340,6121190860
6120560320,,155.625700754,91.1347159656,56.3928041967,16.1102438218,13.4614199377,15.811049439,4.01472036913,0.416428038437,29.4256537635,9.92057667011,20.3614738799,157.65933256,97.0062725917,45.4070455072,42.5203674702,38.7119718771,34.2636966932,18.030792545
6120561070,155.625700754,,51.2215319902,195.477596328,40.5926270617,56.446289959,39.7149012641,31.286601502,19.3143414827,58.5446875715,28.7400381373,38.6641904971,45.6612456876,77.1022820471,113.489439451,96.3436194253,83.6429802356,70.5362681844,43.0094151157
6120563280,91.1347159656,51.2215319902,,265.246876233,37.147646274,56.983592366,35.7670990498,29.4522893062,17.3026769428,57.2188510374,27.3958529982,37.9741125333,48.7320814274,46.639252535,117.073878873,97.2637755713,83.284023721,69.3528134758,42.3765866752
6120564200,56.3928041967,195.477596328,265.246876233,,168.760464385,28.8962850209,148.836912835,25.1006717278,19.5291075464,14.3709194287,5.79166632949,9.11859525351,106.07894039,64.4311453868,19.6429054745,21.3678456655,19.3301109324,16.9513531186,0.449854216103
6120565860,16.1102438218,40.5926270617,37.147646274,168.760464385,,78.4104456106,0.0,23.2842168862,9.7030480528,61.976131951,22.8056291927,36.435921418,44.4992261077,2.90110641654,180.165199063,133.305295137,103.930459318,79.0950164851,41.5988032763
6120567890,13.4614199377,56.446289959,56.983592366,28.8962850209,78.4104456106,,74.4503316809,19.1177266321,13.3882520129,36.0147939787,5.70410377972,25.0106235603,54.7500071464,20.934735679,49.0309307696,52.9166732362,48.8492063828,41.978158852,23.1823301425
6120568050,15.811049439,39.7149012641,35.7670990498,148.836912835,0.0,74.4503316809,,22.7456432902,9.53340576325,64.9949402987,22.4311989238,35.9494079986,43.580622118,2.84493131755,222.360017144,152.517183981,114.49445452,84.6634941145,40.660759656
6120570200,4.01472036913,31.286601502,29.4522893062,25.1006717278,23.2842168862,19.1177266321,22.7456432902,,8.83287012207,38.8725096916,21.7844039658,48.7653446562,38.2436215452,10.0799741906,36.0953732314,40.8106352877,41.2580987082,39.9959762187,92.1901427973
6120573400,0.416428038437,19.3143414827,17.3026769428,19.5291075464,9.7030480528,13.3882520129,9.53340576325,8.83287012207,,30.2288307732,198.532476589,174.761455106,27.9673225888,5.13832385228,25.5533809033,28.5135783616,29.2631150065,29.5518332919,92.8252763313
6120573680,29.4256537635,58.5446875715,57.2188510374,14.3709194287,61.976131951,36.0147939787,64.9949402987,38.8725096916,30.2288307732,,16.3115825356,0.705483572811,54.6777108053,33.4252043656,10.6724944123,6.52500088325,5.3239087772,3.25650680138,12.9036252646
6120575150,9.92057667011,28.7400381373,27.3958529982,5.79166632949,22.8056291927,5.70410377972,22.4311989238,21.7844039658,198.532476589,16.3115825356,,149.864343143,35.4611718386,14.1526437079,11.4947465354,14.1891872585,15.0154187603,15.6579613747,23.194426177
6120575600,20.3614738799,38.6641904971,37.9741125333,9.11859525351,36.435921418,25.0106235603,35.9494079986,48.7653446562,174.761455106,0.705483572811,149.864343143,,43.1935840597,23.9938170868,3.89999951545,1.53368118149,0.687884046066,0.214739328287,27.0220118355
6121182160,157.65933256,45.6612456876,48.7320814274,106.07894039,44.4992261077,54.7500071464,43.580622118,38.2436215452,27.9673225888,54.6777108053,35.4611718386,43.1935840597,,178.126477931,80.8959598572,74.7319333684,68.9311340345,62.0298788043,47.3473428919
6121183210,97.0062725917,77.1022820471,46.639252535,64.4311453868,2.90110641654,20.934735679,2.84493131755,10.0799741906,5.13832385228,33.4252043656,14.1526437079,23.9938170868,178.126477931,,50.8352134564,47.4345815534,43.3863931843,38.6157917302,22.8649977993
6121188450,45.4070455072,113.489439451,117.073878873,19.6429054745,180.165199063,49.0309307696,222.360017144,36.0953732314,25.5533809033,10.6724944123,11.4947465354,3.89999951545,80.8959598572,50.8352134564,,25.699233467,18.4209314647,14.1746282722,7.30343351497
6121189070,42.5203674702,96.3436194253,97.2637755713,21.3678456655,133.305295137,52.9166732362,152.517183981,40.8106352877,28.5135783616,6.52500088325,14.1891872585,1.53368118149,74.7319333684,47.4345815534,25.699233467,,10.1780606165,8.75186696752,10.8225055598
6121189680,38.7119718771,83.6429802356,83.284023721,19.3301109324,103.930459318,48.8492063828,114.49445452,41.2580987082,29.2631150065,5.3239087772,15.0154187603,0.687884046066,68.9311340345,43.3863931843,18.4209314647,10.1780606165,,7.73743569646,11.827025598
6121190340,34.2636966932,70.5362681844,69.3528134758,16.9513531186,79.0950164851,41.978158852,84.6634941145,39.9959762187,29.5518332919,3.25650680138,15.6579613747,0.214739328287,62.0298788043,38.6157917302,14.1746282722,8.75186696752,7.73743569646,,12.5160987253
6121190860,18.030792545,43.0094151157,42.3765866752,0.449854216103,41.5988032763,23.1823301425,40.660759656,92.1901427973,92.8252763313,12.9036252646,23.194426177,27.0220118355,47.3473428919,22.8649977993,7.30343351497,10.8225055598,11.827025598,12.5160987253,
