,6120560320,6120561070,6120563280,6120564200,6120565860,6120567890,6120568050,6120570200,6120573400,6120575150,6120575600,6121183210,6121188450,6121189070,6121189680,6121190860
6120560320,0.0,10.2681248863,14.7123186187,24.7861585576,35.4211164386,49.9066740639,36.0913944686,69.1475691386,93.1336117789,97.5971953225,105.151063832,4.69506174482,40.2040403973,47.472691195,53.8884692538,78.8925655845
6120561070,10.2681248863,0.0,5.02095783455,15.3252606614,25.3085691407,40.2116565991,25.867905393,59.9487382814,84.7436387926,89.2902291077,96.7048507271,14.8184160192,30.1660739475,37.5379337713,44.0456930962,70.2283350316
6120563280,14.7123186187,5.02095783455,0.0,10.3245851704,20.7324079316,35.319248791,21.5326424762,54.9502660382,79.7325425623,84.2836847479,91.6896639811,18.9829915991,27.045739843,34.5386474379,41.1475302423,65.2081415404
6120564200,24.7861585576,15.3252606614,10.3245851704,0.0,11.6638918704,25.1224781503,13.2252394322,44.626408575,69.5872832813,74.165275226,81.5114206362,28.762664619,21.7781277888,29.0527785441,35.611172762,54.9833616868
6120565860,35.4211164386,25.3085691407,20.7324079316,11.6638918704,0.0,15.8455612624,2.52591114104,36.4302987173,62.8077142579,67.4773437843,74.4230791039,39.7063624264,13.2999576312,19.4230776356,25.5629749541,47.913356844
6120567890,49.9066740639,40.2116565991,35.319248791,25.1224781503,15.8455612624,0.0,16.6884081169,20.619948729,47.2825914382,51.9635990447,58.7436750163,53.8466381426,23.5306973888,25.4502313692,28.9526547863,32.3815932875
6120568050,36.0913944686,25.867905393,21.5326424762,13.2252394322,2.52591114104,16.6884081169,0.0,37.2928989407,63.9253467927,68.6037017671,75.4302675032,40.490391491,10.7761707565,16.9764417956,23.2043703745,49.0187178628
6120570200,69.1475691386,59.9487382814,54.9502660382,44.626408575,36.4302987173,20.619948729,37.2928989407,0.0,27.0381771418,31.7021436882,38.2120232819,72.7242530474,42.8846801963,42.6591771445,43.8343212261,12.4187607738
6120573400,93.1336117789,84.7436387926,79.7325425623,69.5872832813,62.8077142579,47.2825914382,63.9253467927,27.0381771418,0.0,4.68153637979,12.0292383187,96.1858187469,69.9227727005,69.4326331841,69.9633466407,14.9066298623
6120575150,97.5971953225,89.2902291077,84.2836847479,74.165275226,67.4773437843,51.9635990447,68.6037017671,31.7021436882,4.68153637979,0.0,7.82581203818,100.593989916,74.5841789783,74.0236770646,74.4507006504,19.5855254597
6120575600,105.151063832,96.7048507271,91.6896639811,81.5114206362,74.4230791039,58.7436750163,75.4302675032,38.2120232819,12.0292383187,7.82581203818,0.0,108.214590022,80.8933299874,79.8564699838,79.8124825142,26.5907350136
6121183210,4.69506174482,14.8184160192,18.9829915991,28.762664619,39.7063624264,53.8466381426,40.490391491,72.7242530474,96.1858187469,100.593989916,108.214590022,0.0,44.8704151366,52.1561829544,58.5801021742,82.1319091886
6121188450,40.2040403973,30.1660739475,27.045739843,21.7781277888,13.2999576312,23.5306973888,10.7761707565,42.8846801963,69.9227727005,74.5841789783,80.8933299874,44.8704151366,0.0,7.51032449149,14.1459846835,55.1865376292
6121189070,47.472691195,37.5379337713,34.5386474379,29.0527785441,19.4230776356,25.4502313692,16.9764417956,42.6591771445,69.4326331841,74.0236770646,79.8564699838,52.1561829544,7.51032449149,0.0,6.63904788762,55.0760438721
6121189680,53.8884692538,44.0456930962,41.1475302423,35.611172762,25.5629749541,28.9526547863,23.2043703745,43.8343212261,69.9633466407,74.4507006504,79.8124825142,58.5801021742,14.1459846835,6.63904788762,0.0,56.1116078894
6121190860,78.8925655845,70.2283350316,65.2081415404,54.9833616868,47.913356844,32.3815932875,49.0187178628,12.4187607738,14.9066298623,19.5855254597,26.5907350136,82.1319091886,55.1865376292,55.0760438721,56.1116078894,0.0
