,6120384260,6120387360,6120391040,6120393280,6121117400,6121117630
6120384260,1.0,-0.767603135216,-0.818104958813,0.545781359996,0.473026672259,0.527406112612
6120387360,-0.767603135216,1.0,-0.411030832041,-0.219062472378,-0.269102784424,-0.692876084477
6120391040,-0.818104958813,-0.411030832041,1.0,-0.770726694211,-0.797049168339,-0.367046492609
6120393280,0.545781359996,-0.219062472378,-0.770726694211,1.0,0.991680914258,0.7937302901
6121117400,0.473026672259,-0.269102784424,-0.797049168339,0.991680914258,1.0,0.840143176787
6121117630,0.527406112612,-0.692876084477,-0.367046492609,0.7937302901,0.840143176787,1.0
