,6120485490,6120486190,6120486530,6120489650
6120485490,0.0,3.7344343224540757,5.842006072804051,19.62939240714249
6120486190,3.7344343224540757,0.0,2.1173427410530428,16.100182860476995
6120486530,5.842006072804051,2.1173427410530428,0.0,14.057724618506782
6120489650,19.62939240714249,16.100182860476995,14.057724618506782,0.0
