,6120302780,6120316650,6120316780,6120316990,6120317000,6120323040,6121082050,6121083000,6121084030,6121084830,6121085600,6121088190
6120302780,0.0,52.5629440605,64.926323637,57.397951737,64.4214599244,80.2085566956,13.3688545288,21.4850075221,30.4689178948,39.478254076,46.2363199804,66.0357954461
6120316650,52.5629440605,0.0,12.3637590464,16.1018442423,12.0410399987,27.7373682768,43.8836195678,33.7878973738,24.9148188732,14.7720076897,6.60929307718,14.0404884621
6120316780,64.926323637,12.3637590464,0.0,18.5645069924,2.48041381772,15.4673344354,56.0481589377,45.8919481627,36.7828467215,26.5884494569,18.8004002496,4.63539852403
6120316990,57.397951737,16.1018442423,18.5645069924,0.0,20.4082750314,28.2333342667,51.9711897416,42.8337800823,35.7324748403,27.1278113811,16.7010778513,22.9796451728
6120317000,64.4214599244,12.0410399987,2.48041381772,20.4082750314,0.0,16.5827247643,55.153816057,44.9689024523,35.7435531485,25.6049947279,18.6361473473,2.59727374172
6120323040,80.2085566956,27.7373682768,15.4673344354,28.2333342667,16.5827247643,0.0,71.5152463575,61.3586397054,52.2255954868,42.0410220118,33.973141517,15.9912705711
6121082050,13.3688545288,43.8836195678,56.0481589377,51.9711897416,55.153816057,71.5152463575,0.0,10.1924259656,19.5527864876,29.554671546,38.1677548806,56.4298925231
6121083000,21.4850075221,33.7878973738,45.8919481627,42.8337800823,44.9689024523,61.3586397054,10.1924259656,0.0,9.40180228065,19.3657124272,28.2565598614,46.2376818593
6121084030,30.4689178948,24.9148188732,36.7828467215,35.7324748403,35.7435531485,52.2255954868,19.5527864876,9.40180228065,0.0,10.2015993632,19.9599332849,36.9249683811
6121084830,39.478254076,14.7720076897,26.5884494569,27.1278113811,25.6049947279,42.0410220118,29.554671546,19.3657124272,10.2015993632,0.0,10.534696037,26.8978226532
6121085600,46.2363199804,6.60929307718,18.8004002496,16.7010778513,18.6361473473,33.973141517,38.1677548806,28.2565598614,19.9599332849,10.534696037,0.0,20.6450206401
6121088190,66.0357954461,14.0404884621,4.63539852403,22.9796451728,2.59727374172,15.9912705711,56.4298925231,46.2376818593,36.9249683811,26.8978226532,20.6450206401,0.0
