,6120355650,6120355820,6120359380,6120360550,6120361190,6120361310,6121101480
6120355650,0.0,157.833427429,593.225028992,586.432975769,441.213371277,1140.5043869,721.897697449
6120355820,157.833427429,0.0,435.391601562,428.59954834,283.379943848,982.670959473,564.06427002
6120359380,593.225028992,435.391601562,0.0,6.79205322266,152.011657715,547.27935791,128.672668457
6120360550,586.432975769,428.59954834,6.79205322266,0.0,145.219604492,554.071411133,135.46472168
6120361190,441.213371277,283.379943848,152.011657715,145.219604492,0.0,699.291015625,280.684326172
6120361310,1140.5043869,982.670959473,547.27935791,554.071411133,699.291015625,0.0,418.606689453
6121101480,721.897697449,564.06427002,128.672668457,135.46472168,280.684326172,418.606689453,0.0
