,6120340320,6120343900,6120344160,6120346820
6120340320,0.0,2.131805419921875,2.622528076171875,24.9599609375
6120343900,2.131805419921875,0.0,4.75433349609375,27.091766357421875
6120344160,2.622528076171875,4.75433349609375,0.0,22.337432861328125
6120346820,24.9599609375,27.091766357421875,22.337432861328125,0.0
