,6120495610,6120495920,6120495930,6120496480,6120496700,6120496990,6120497570,6120498830,6120498980,6120500310,6120500430,6120501590,6120501870,6120502430,6120502520,6120505910,6120508230,6120508880,6120509040,6120509300,6120509440,6120509550,6120510580,6120511390,6120511400,6120511580,6120511930,6120512020,6120512630,6120513850,6120513920,6120515890,6120517560,6120517570,6120517890,6120518290,6120519540,6120519550,6120519630,6120519710,6120520530,6120520930,6120521250,6120522690,6120523540,6120523640,6120524850,6120526470,6120526600,6120528990,6120531120,6120535820,6120538300,6121157490,6121158040,6121159720,6121159770,6121162000,6121163070,6121163350,6121164310,6121166340,6121170610,6121171030,6121171380,6121172160,6121172900,6121173250
6120495610,1.0,0.05648769828522239,0.1658439629729252,0.004060326482319109,0.06953113585162038,-0.013054848554515578,0.21763532003439082,0.2092234296113,0.21007002152977824,0.22992625493293067,0.05422738141496421,0.25408983177014205,0.24629475964556777,0.20895676836465157,0.20614975316617587,0.20455576895644884,0.08543781120416181,0.21377426393538665,0.1828905215825087,0.06358373374285589,0.06316714277886115,-0.031219860821573808,0.05689936746214216,-0.029242519864969334,-0.021688670402042826,-0.030329978246062133,0.03568869768288202,0.036478951506640156,0.03029089759421341,0.07743948357669773,0.07998190209217779,-0.07802695163821076,0.030415590016565023,-0.005505072697405922,0.10027124019271179,-0.1265646081500158,0.12914024179963174,0.13797481815657722,-0.06463964857505218,-0.06927333270325634,-0.12750799049691475,-0.14874797382979424,-0.1288817483511942,0.07582402570619341,0.06565093620998955,0.0648309684405062,0.07705587279004408,0.09337935989378177,0.09237111576339573,0.035491909399120794,-0.18159786103654202,-0.18152367384975318,-0.20937835498722307,0.08004836118974414,-0.06516906295975036,-0.022449798428452187,0.07143351138148178,0.2430717655914356,-0.05852272852728546,0.10310176588598542,0.052658372654307936,0.008814861099250256,-0.19793727330461797,-0.18938167081013108,0.04524117828548258,-0.0014685751581588026,-0.11299262055839354,-0.14037601932162025
6120495920,0.05648769828522239,1.0,0.6461339949020783,0.9133122322528933,0.9463492711284703,0.7917686257961198,0.3586859331174418,0.1789600760865933,0.18003817130780478,0.2781347075817664,-0.09884165955944665,0.4848772994119309,0.5104940792726934,0.7907906298672515,0.7909184262051896,0.6872621097888137,0.7097050485129023,0.29275125718163747,0.2670412153295797,0.43797141071742834,0.5321256539059931,-0.3904563518199769,0.603456289651541,-0.4513008306538752,0.5748324318243427,-0.427854518432367,0.49128912622149196,0.48989279927230356,-0.21261665717984451,-0.17002393200330423,-0.15906871419542232,-0.5093508873505759,0.47866708018124726,0.4963667052619597,0.28388998099027923,-0.5287673326177599,0.07727629443164644,0.008685244217657768,-0.4620177709815469,-0.47284766932951705,-0.5944713356374458,-0.3998555916663653,-0.3098690962198372,-0.0007333510699295064,-0.040888500479347376,-0.044979274931609456,0.035200716154283634,0.2848422763809326,0.2833126922907793,-0.05217994564025017,-0.7033688022689412,-0.47642400794844814,-0.6034673605039457,0.9885713783638012,0.9607669066215445,0.8022003054959526,-0.15034521380924334,0.2575191357310533,0.4285926353656217,0.5604517005543748,0.5568837113189952,-0.27566776789435654,-0.48066130048018735,-0.5556941099089887,0.008294765690795144,-0.15081622638501943,-0.4155992964565145,-0.44822530486438467
6120495930,0.1658439629729252,0.6461339949020783,1.0,0.8822027267935239,0.4534529334235289,0.3197501741198428,0.02782038132438519,-0.04306506861174033,-0.042433170163164564,0.03795739957385129,-0.17608517823143047,0.09462683522825824,0.10832370598204868,0.28981484964713616,0.2905618901053491,0.32205366838823946,0.37980847535446643,0.10566927225200502,0.09765277442040074,0.2372927478687682,0.2925087845776201,-0.27469704871536815,0.33357821684931743,-0.27448251989653666,0.3298247291301783,-0.26118958324090996,0.27476358818789937,0.2739456415480831,-0.14637251443548302,-0.11985074678131323,-0.11386167798654222,-0.2973972375757004,0.25800771095305347,0.2720675432765022,0.13806545028700407,-0.3063225238965006,0.012107753329088132,-0.023735710945599075,-0.27412088717412225,-0.2801072845478654,-0.34714937024348824,-0.24454209168843297,-0.19658798318777854,-0.01565012110813354,-0.040477949117991345,-0.043101884002666034,-0.0008242317985008922,0.13359170180093316,0.13276618035153773,-0.05224825695064754,-0.4274830554008063,-0.2864237068831651,-0.36053277289014063,0.7248339347484773,0.5599453829664838,0.3042068872763158,-0.18999390883775447,0.05738833794233471,0.2575328852823781,0.29768953881005505,0.3066507119575742,-0.16555333333668149,-0.2964983932317736,-0.34048299328865916,-0.01829413106285571,-0.10358236619408195,-0.25224662005395637,-0.2688456066356123
6120496480,0.004060326482319109,0.9133122322528933,0.8822027267935239,1.0,0.7627507066067323,0.5948683170070933,0.192191049625729,0.056208283030888734,0.05738510804160574,0.15678321060883832,-0.18564144934955243,0.3289810408360823,0.3538416123952334,0.6111772582007897,0.6117537067649499,0.6002018211737451,0.6524254073386941,0.26569534986122023,0.24560321580104164,0.4136712805724262,0.5018677758047853,-0.37360136683041334,0.5692270493063539,-0.4110906296159094,0.560409824771233,-0.39198685887761703,0.47429966283456,0.47293511636884206,-0.2013959531540327,-0.14520337709253797,-0.13561754412394061,-0.43959949594279246,0.4489998722080524,0.4680977553553129,0.27050744065884397,-0.4479938376605512,0.07867857165555354,0.019350980171769217,-0.39893619972056,-0.40849800923100865,-0.5170625658229363,-0.34087610466531465,-0.2683357322608825,0.0013383551048278793,-0.033790195523175304,-0.03765812604462251,0.031459237827523905,0.25098242589555353,0.24945064347701335,-0.05136585599631943,-0.6362907225993041,-0.4266038165270337,-0.5381306774024734,0.9575538004456705,0.8529863859125324,0.6009488644114223,-0.21861802127973967,0.20059113848062543,0.42455076751584947,0.5138576841502089,0.5290269649189551,-0.22433940361579055,-0.43296648945775495,-0.5014800767259094,0.00021477833435387642,-0.14182575026975727,-0.3786696744820275,-0.40437388640497035
6120496700,0.06953113585162038,0.9463492711284703,0.4534529334235289,0.7627507066067323,1.0,0.89925928237483,0.49658875077017184,0.3012886254347106,0.3015122959602878,0.36378826116214297,0.07471296730617122,0.544156043787326,0.5619902150679589,0.8296428282556708,0.8291084991391297,0.620457517478131,0.6044208456423485,0.20288542749306962,0.17250803841247878,0.3242178694096783,0.4037874450564653,-0.30301222065032246,0.4788952669805925,-0.3902957527961405,0.42476563302305426,-0.3670112041427619,0.38463784803246515,0.38369174024559105,-0.17872844356812428,-0.17726997612749631,-0.16705014710841076,-0.4923844082413422,0.35551559709649716,0.36370565030909635,0.1864822707689842,-0.5325967805778743,-0.007148118113047219,-0.07191573113491662,-0.4628112341134994,-0.4732879726388849,-0.5883459572393711,-0.4227944436906091,-0.32830235976954725,-0.028043955646919565,-0.07458070649686004,-0.07845062160888999,-0.012844784078164577,0.201468674386597,0.20039488612467402,-0.10037024369470937,-0.6715470868205421,-0.48302400522421673,-0.6042021284457544,0.8919738969231332,0.9696984030034607,0.9006758440715257,-0.006111808111812473,0.2529514764160082,0.29263383343057164,0.4405661799111804,0.4354259656836334,-0.3072781451065403,-0.47947761120588533,-0.5453798998460642,-0.04104950218085546,-0.1804084143503766,-0.41663974161587053,-0.4485948258454892
6120496990,-0.013054848554515578,0.7917686257961198,0.3197501741198428,0.5948683170070933,0.89925928237483,1.0,0.7094379170459534,0.3991771737419074,0.3929549321435038,0.32973550715490424,0.2857318208630954,0.40816716619369287,0.41029739775032187,0.6493628773950387,0.6497155269427589,0.39760597166318706,0.37927584221947347,0.02782811340731781,0.008581038883673524,0.15599517768638602,0.20360954859520336,-0.2285108675008792,0.2601775648574301,-0.30347692008645666,0.21802350239994805,-0.28407873998551175,0.20976991394698488,0.20924049230531222,-0.162082380412894,-0.20780691595499906,-0.20048953371657985,-0.4232088354656562,0.16555053591264043,0.17050588471112138,0.030709178427671072,-0.47147208705657384,-0.13483302088745283,-0.19086612935902417,-0.41704421663129615,-0.4249450299270076,-0.5068694844530908,-0.39920844633570757,-0.31427882557871273,-0.08275084345739835,-0.13162352510743877,-0.1349610703168364,-0.09678320285694045,0.05281662577487661,0.05256933594539717,-0.1664672447479171,-0.5590305052347923,-0.4226183694121686,-0.522608787901785,0.7346095431939247,0.8251873268452552,0.8980398899676889,0.13582187892004793,0.07392590639260567,0.1303729116576519,0.23555162957029757,0.22747035986359757,-0.32142217994301664,-0.4157393797071415,-0.46666414497976894,-0.1160175408051858,-0.20731196858804476,-0.3663475507176591,-0.3889497633271342
6120497570,0.21763532003439082,0.3586859331174418,0.02782038132438519,0.192191049625729,0.49658875077017184,0.7094379170459534,1.0,0.8574898748751416,0.8502599493174051,0.6158573112943938,0.6293970940426393,0.7290861671418856,0.6851036720412055,0.5090785225763423,0.5069900972103996,0.22293147186710974,0.09084872371897054,0.005935193827022189,-0.03155192731043351,-0.08349813491018263,-0.08556112972261805,0.0412522411526644,-0.04943457207085138,-0.07656653078014697,-0.10245153545290836,-0.07539772432786436,-0.01475234645301802,-0.013792832847454852,-0.01095500705800041,-0.03362767670646323,-0.02977592071365929,-0.24113391164796538,-0.10721260206278019,-0.14099942324026593,-0.04566052642483916,-0.3402242498925397,-0.08289965674968201,-0.09824312330688494,-0.25002771594098755,-0.257684569629641,-0.3425278891193144,-0.3707210424473065,-0.30672578428940067,-0.004935953453871874,-0.05237341217754651,-0.05470988125362279,-0.054807394490017515,-0.033890759904940594,-0.034269158063833106,-0.14111478008224593,-0.411116139411048,-0.4089515066523583,-0.47559667280046564,0.2941628574451989,0.44778432536999685,0.5115376688545209,0.43717600048010163,0.3079272937644869,-0.18280536379208134,-0.040875601874574986,-0.054365121470899856,-0.17863025954014616,-0.40836683180557515,-0.40945861187396276,-0.10847664346106234,-0.16782317435343796,-0.30816516444833975,-0.3427060811475966
6120498830,0.2092234296113,0.1789600760865933,-0.04306506861174033,0.056208283030888734,0.3012886254347106,0.3991771737419074,0.8574898748751416,1.0,0.9998548495395626,0.6857681948514608,0.6825425231783213,0.717060915023284,0.6733410111236582,0.3984269277055776,0.3960912916404295,0.08655669175980839,-0.03144722079253929,-0.08350389891926487,-0.12180512920316203,-0.20420527656998305,-0.2207043037545881,0.21770239376682127,-0.18409147420350971,0.029492141310290227,-0.2279794174142717,0.01966951417048527,-0.11061332323883402,-0.10916485560675905,0.04214020110455093,0.027885623679412948,0.030043862628917076,-0.1416894369497801,-0.22623398067618566,-0.26697518150660154,-0.11411217205237316,-0.2456728251839011,-0.10048539871606683,-0.08973615105231002,-0.14900732354536622,-0.15556080019934349,-0.22988677576547487,-0.32075793235565975,-0.27386993362248335,0.026507837523178722,-0.01760500418174016,-0.019376296302362095,-0.04268839673121072,-0.10318358040899941,-0.10344990905814747,-0.1323924509648447,-0.30336783799515005,-0.37003892908465824,-0.41343941016768987,0.12191359851798744,0.2827748489101847,0.36782345613767287,0.4966766039771907,0.43288183495234184,-0.29551480773214145,-0.18924475524527662,-0.181162311400556,-0.10236648898007658,-0.36488621962924633,-0.343259887901934,-0.11339298843603338,-0.14957500511651592,-0.2621710958036048,-0.29629670338555425
6120498980,0.21007002152977824,0.18003817130780478,-0.042433170163164564,0.05738510804160574,0.3015122959602878,0.3929549321435038,0.8502599493174051,0.9998548495395626,1.0,0.689678362950675,0.6826107303529193,0.7236743093221044,0.6797574208927564,0.4026025622149894,0.4002865149353791,0.08890439444744305,-0.02971593361150865,-0.0814529022716994,-0.1199416173078654,-0.20298610017529736,-0.21938366973720233,0.21863258065780364,-0.18269492122500877,0.03011769123912501,-0.22677254373262964,0.02026567159781282,-0.1097633521068755,-0.10831835060566378,0.043168309732751396,0.0292734598452012,0.03144396732564984,-0.14147745537350398,-0.22528163866128723,-0.2660263284859508,-0.11272451692490004,-0.24562185307772222,-0.09878762603743628,-0.08805641700517654,-0.14876230530551293,-0.15534002774135475,-0.22998931862564254,-0.32074861246363845,-0.27383536663777347,0.02720874739632659,-0.016929462912454247,-0.0187056343774271,-0.04193752366052897,-0.10202291249978733,-0.10229820209759793,-0.13185576623736156,-0.30411287389028163,-0.3706723384917641,-0.4141859414884011,0.12309542881098269,0.2834287349608875,0.37205583940240317,0.4947752884809513,0.4367269022313475,-0.2944860619234537,-0.18783813469996252,-0.18002942556521534,-0.10165911359725464,-0.3654653859598019,-0.3438756913650164,-0.11282111441471801,-0.14950083476769982,-0.2626873287375784,-0.29689157231457114
