,6120495610,6120495920,6120495930,6120496480,6120496700,6120496990,6120497570,6120498830,6120498980,6120500310,6120500430,6120501590,6120501870,6120502430,6120502520,6120505910,6120508230,6120508880,6120509040,6120509300,6120509440,6120509550,6120510580,6120511390,6120511400,6120511580,6120511930,6120512020,6120512630,6120513850,6120513920,6120515890,6120517560,6120517570,6120517890,6120518290,6120519540,6120519550,6120519630,6120519710,6120520530,6120520930,6120521250,6120522690,6120523540,6120523640,6120524850,6120526470,6120526600,6120528990,6120531120,6120535820,6120538300,6121157490,6121158040,6121159720,6121159770,6121162000,6121163070,6121163350,6121164310,6121166340,6121170610,6121171030,6121171380,6121172160,6121172900,6121173250
6120495610,0.0,307.31591796875,360.870361328125,362.8670654296875,250.376953125,217.8731689453125,70.3546142578125,169.95263671875,169.95263671875,200.0401611328125,476.911865234375,3.466064453125,3.466064453125,70.245361328125,70.245361328125,85.8865966796875,243.1497802734375,16.2724609375,26.8460693359375,154.6702880859375,161.2340087890625,752.379638671875,208.4951171875,656.33203125,322.22705078125,656.33203125,334.245849609375,334.245849609375,275.839599609375,293.367919921875,293.367919921875,646.6083984375,180.5733642578125,241.0177001953125,55.6573486328125,845.64794921875,126.971923828125,156.670654296875,698.172607421875,698.172607421875,707.562744140625,1064.328369140625,1128.256103515625,560.585693359375,536.5859375,536.5859375,454.142333984375,124.05322265625,124.05322265625,370.36669921875,884.4970703125,1259.0224609375,1323.55419921875,316.5872802734375,341.443115234375,177.6151123046875,474.89990234375,186.5518798828125,250.1099853515625,147.167724609375,209.409423828125,430.4892578125,1008.388427734375,917.37939453125,358.775634765625,492.697509765625,763.4833984375,954.09765625
6120495920,307.31591796875,0.0,53.554443359375,55.5511474609375,56.93896484375,89.4427490234375,377.6705322265625,477.2685546875,477.2685546875,507.3560791015625,784.227783203125,310.781982421875,310.781982421875,237.070556640625,237.070556640625,221.4293212890625,64.1661376953125,291.04345703125,280.4698486328125,152.6456298828125,146.0819091796875,1059.695556640625,98.82080078125,963.64794921875,14.9111328125,963.64794921875,26.929931640625,26.929931640625,583.155517578125,600.683837890625,600.683837890625,953.92431640625,126.7425537109375,66.2982177734375,362.9732666015625,1152.9638671875,434.287841796875,463.986572265625,1005.488525390625,1005.488525390625,1014.878662109375,1371.644287109375,1435.572021484375,867.901611328125,843.90185546875,843.90185546875,761.458251953125,431.369140625,431.369140625,677.6826171875,1191.81298828125,1566.33837890625,1630.8701171875,9.2713623046875,34.127197265625,129.7008056640625,782.2158203125,493.8677978515625,57.2059326171875,160.148193359375,97.906494140625,737.80517578125,1315.704345703125,1224.6953125,666.091552734375,800.013427734375,1070.79931640625,1261.41357421875
6120495930,360.870361328125,53.554443359375,0.0,1.9967041015625,110.493408203125,142.9971923828125,431.2249755859375,530.822998046875,530.822998046875,560.9105224609375,837.7822265625,364.33642578125,364.33642578125,290.625,290.625,274.9837646484375,117.7205810546875,344.597900390625,334.0242919921875,206.2000732421875,199.6363525390625,1113.25,152.375244140625,1017.202392578125,38.643310546875,1017.202392578125,26.62451171875,26.62451171875,636.7099609375,654.23828125,654.23828125,1007.478759765625,180.2969970703125,119.8526611328125,416.5277099609375,1206.518310546875,487.84228515625,517.541015625,1059.04296875,1059.04296875,1068.43310546875,1425.19873046875,1489.12646484375,921.4560546875,897.456298828125,897.456298828125,815.0126953125,484.923583984375,484.923583984375,731.237060546875,1245.367431640625,1619.892822265625,1684.424560546875,44.2830810546875,19.42724609375,183.2552490234375,835.770263671875,547.4222412109375,110.7603759765625,213.70263671875,151.4609375,791.359619140625,1369.2587890625,1278.249755859375,719.64599609375,853.56787109375,1124.353759765625,1314.968017578125
6120496480,362.8670654296875,55.5511474609375,1.9967041015625,0.0,112.4901123046875,144.993896484375,433.2216796875,532.8197021484375,532.8197021484375,562.9072265625,839.7789306640625,366.3331298828125,366.3331298828125,292.6217041015625,292.6217041015625,276.98046875,119.71728515625,346.5946044921875,336.02099609375,208.19677734375,201.633056640625,1115.2467041015625,154.3719482421875,1019.1990966796875,40.6400146484375,1019.1990966796875,28.6212158203125,28.6212158203125,638.7066650390625,656.2349853515625,656.2349853515625,1009.4754638671875,182.293701171875,121.849365234375,418.5244140625,1208.5150146484375,489.8389892578125,519.5377197265625,1061.0396728515625,1061.0396728515625,1070.4298095703125,1427.1954345703125,1491.1231689453125,923.4527587890625,899.4530029296875,899.4530029296875,817.0093994140625,486.9202880859375,486.9202880859375,733.2337646484375,1247.3641357421875,1621.8895263671875,1686.4212646484375,46.27978515625,21.4239501953125,185.251953125,837.7669677734375,549.4189453125,112.757080078125,215.6993408203125,153.4576416015625,793.3563232421875,1371.2554931640625,1280.2464599609375,721.6427001953125,855.5645751953125,1126.3504638671875,1316.9647216796875
6120496700,250.376953125,56.93896484375,110.493408203125,112.4901123046875,0.0,32.5037841796875,320.7315673828125,420.32958984375,420.32958984375,450.4171142578125,727.288818359375,253.843017578125,253.843017578125,180.131591796875,180.131591796875,164.4903564453125,7.2271728515625,234.1044921875,223.5308837890625,95.7066650390625,89.1429443359375,1002.756591796875,41.8818359375,906.708984375,71.85009765625,906.708984375,83.868896484375,83.868896484375,526.216552734375,543.744873046875,543.744873046875,896.9853515625,69.8035888671875,9.3592529296875,306.0343017578125,1096.02490234375,377.348876953125,407.047607421875,948.549560546875,948.549560546875,957.939697265625,1314.705322265625,1378.633056640625,810.962646484375,786.962890625,786.962890625,704.519287109375,374.43017578125,374.43017578125,620.74365234375,1134.8740234375,1509.3994140625,1573.93115234375,66.2103271484375,91.066162109375,72.7618408203125,725.27685546875,436.9288330078125,0.2669677734375,103.209228515625,40.967529296875,680.8662109375,1258.765380859375,1167.75634765625,609.152587890625,743.074462890625,1013.8603515625,1204.474609375
6120496990,217.8731689453125,89.4427490234375,142.9971923828125,144.993896484375,32.5037841796875,0.0,288.227783203125,387.8258056640625,387.8258056640625,417.913330078125,694.7850341796875,221.3392333984375,221.3392333984375,147.6278076171875,147.6278076171875,131.986572265625,25.276611328125,201.6007080078125,191.027099609375,63.202880859375,56.63916015625,970.2528076171875,9.3780517578125,874.2052001953125,104.3538818359375,874.2052001953125,116.3726806640625,116.3726806640625,493.7127685546875,511.2410888671875,511.2410888671875,864.4815673828125,37.2998046875,23.14453125,273.530517578125,1063.5211181640625,344.8450927734375,374.5438232421875,916.0457763671875,916.0457763671875,925.4359130859375,1282.2015380859375,1346.1292724609375,778.4588623046875,754.4591064453125,754.4591064453125,672.0155029296875,341.9263916015625,341.9263916015625,588.2398681640625,1102.3702392578125,1476.8956298828125,1541.4273681640625,98.714111328125,123.5699462890625,40.258056640625,692.7730712890625,404.425048828125,32.23681640625,70.7054443359375,8.4637451171875,648.3624267578125,1226.2615966796875,1135.2525634765625,576.6488037109375,710.5706787109375,981.3565673828125,1171.9708251953125
6120497570,70.3546142578125,377.6705322265625,431.2249755859375,433.2216796875,320.7315673828125,288.227783203125,0.0,99.5980224609375,99.5980224609375,129.685546875,406.5572509765625,66.8885498046875,66.8885498046875,140.5999755859375,140.5999755859375,156.2412109375,313.50439453125,86.6270751953125,97.20068359375,225.02490234375,231.588623046875,682.0250244140625,278.8497314453125,585.9774169921875,392.5816650390625,585.9774169921875,404.6004638671875,404.6004638671875,205.4849853515625,223.0133056640625,223.0133056640625,576.2537841796875,250.927978515625,311.372314453125,14.697265625,775.2933349609375,56.6173095703125,86.3160400390625,627.8179931640625,627.8179931640625,637.2081298828125,993.9737548828125,1057.9014892578125,490.2310791015625,466.2313232421875,466.2313232421875,383.7877197265625,53.6986083984375,53.6986083984375,300.0120849609375,814.1424560546875,1188.6678466796875,1253.1995849609375,386.94189453125,411.7977294921875,247.9697265625,404.5452880859375,116.197265625,320.464599609375,217.5223388671875,279.7640380859375,360.1346435546875,938.0338134765625,847.0247802734375,288.4210205078125,422.3428955078125,693.1287841796875,883.7430419921875
6120498830,169.95263671875,477.2685546875,530.822998046875,532.8197021484375,420.32958984375,387.8258056640625,99.5980224609375,0.0,0.0,30.0875244140625,306.959228515625,166.486572265625,166.486572265625,240.197998046875,240.197998046875,255.8392333984375,413.1024169921875,186.22509765625,196.7987060546875,324.6229248046875,331.1866455078125,582.427001953125,378.44775390625,486.37939453125,492.1796875,486.37939453125,504.198486328125,504.198486328125,105.886962890625,123.415283203125,123.415283203125,476.65576171875,350.5260009765625,410.9703369140625,114.2952880859375,675.6953125,42.980712890625,13.281982421875,528.219970703125,528.219970703125,537.610107421875,894.375732421875,958.303466796875,390.633056640625,366.63330078125,366.63330078125,284.189697265625,45.8994140625,45.8994140625,200.4140625,714.54443359375,1089.06982421875,1153.6015625,486.5399169921875,511.395751953125,347.5677490234375,304.947265625,16.5992431640625,420.0626220703125,317.120361328125,379.362060546875,260.53662109375,838.435791015625,747.4267578125,188.822998046875,322.744873046875,593.53076171875,784.14501953125
6120498980,169.95263671875,477.2685546875,530.822998046875,532.8197021484375,420.32958984375,387.8258056640625,99.5980224609375,0.0,0.0,30.0875244140625,306.959228515625,166.486572265625,166.486572265625,240.197998046875,240.197998046875,255.8392333984375,413.1024169921875,186.22509765625,196.7987060546875,324.6229248046875,331.1866455078125,582.427001953125,378.44775390625,486.37939453125,492.1796875,486.37939453125,504.198486328125,504.198486328125,105.886962890625,123.415283203125,123.415283203125,476.65576171875,350.5260009765625,410.9703369140625,114.2952880859375,675.6953125,42.980712890625,13.281982421875,528.219970703125,528.219970703125,537.610107421875,894.375732421875,958.303466796875,390.633056640625,366.63330078125,366.63330078125,284.189697265625,45.8994140625,45.8994140625,200.4140625,714.54443359375,1089.06982421875,1153.6015625,486.5399169921875,511.395751953125,347.5677490234375,304.947265625,16.5992431640625,420.0626220703125,317.120361328125,379.362060546875,260.53662109375,838.435791015625,747.4267578125,188.822998046875,322.744873046875,593.53076171875,784.14501953125
