,6120647540,6120648230,6120648320,6120648330,6120648390,6121222480,6121222550
6120647540,,0.04920238784427644,0.04964773206109687,0.060990372261648516,0.06150611327682589,0.07538487790084879,0.007484750549990556
6120648230,0.04920238784427644,,0.0,0.0,0.0,0.00789960826309351,0.10128015920521337
6120648320,0.04964773206109687,0.0,,0.0,0.0,0.008093169442191512,0.10116355805829728
6120648330,0.060990372261648516,0.0,0.0,,0.0,0.010825996980493113,0.07995790040812575
6120648390,0.06150611327682589,0.0,0.0,0.0,,0.01122548183621826,0.07954752042106715
6121222480,0.07538487790084879,0.00789960826309351,0.008093169442191512,0.010825996980493113,0.01122548183621826,,0.04746367375668849
6121222550,0.007484750549990556,0.10128015920521337,0.10116355805829728,0.07995790040812575,0.07954752042106715,0.04746367375668849,
