,6120331810,6120332990,6120334270,6120335280,6120336030,6120337100,6120337480,6120339100,6120340320,6120343900,6120344160,6120346820
6120331810,0.0,7.46204397378,15.2001053322,19.0456766395,21.616711688,27.8394327427,29.3210797092,40.1408412018,49.3441340977,63.8115368298,70.0173934954,84.0786077996
6120332990,7.46204397378,0.0,7.74250171223,11.6282943453,14.2893686285,20.5171307063,22.0241146884,32.7509723456,41.898617834,56.3959934927,62.5635590725,76.640530386
6120334270,15.2001053322,7.74250171223,0.0,3.98230850885,6.83289904247,12.9693032137,14.5068222323,25.0651623657,34.1588297002,48.6757795711,54.8210646567,68.9034953512
6120335280,19.0456766395,11.6282943453,3.98230850885,0.0,2.92582133933,8.98744126195,10.5266430313,21.1244404395,30.3074631903,44.7710451768,50.9937954188,65.0339065113
6120336030,21.616711688,14.2893686285,6.83289904247,2.92582133933,0.0,6.22942357738,7.73640961371,18.5433124915,27.892949856,42.234516284,48.5890724453,62.5497153504
6120337100,27.8394327427,20.5171307063,12.9693032137,8.98744126195,6.22942357738,0.0,1.55194166556,12.3753259076,21.8518081554,36.0640508336,42.5184381884,56.4055726429
6120337480,29.3210797092,22.0241146884,14.5068222323,10.5266430313,7.73640961371,1.55194166556,0.0,10.9923765303,20.5435459043,34.6517932356,41.1722118085,55.0081237244
6120339100,40.1408412018,32.7509723456,25.0651623657,21.1244404395,18.5433124915,12.3753259076,10.9923765303,0.0,9.63793889916,23.693792484,30.1856912115,44.0302870719
6120340320,49.3441340977,41.898617834,34.1588297002,30.3074631903,27.892949856,21.8518081554,20.5435459043,9.63793889916,0.0,14.673194868,20.6973677084,34.7482669156
6120343900,63.8115368298,56.3959934927,48.6757795711,44.7710451768,42.234516284,36.0640508336,34.6517932356,23.693792484,14.673194868,0.0,7.41178885748,20.3738835743
6120344160,70.0173934954,62.5635590725,54.8210646567,50.9937954188,48.5890724453,42.5184381884,41.1722118085,30.1856912115,20.6973677084,7.41178885748,0.0,14.2764559604
6120346820,84.0786077996,76.640530386,68.9034953512,65.0339065113,62.5497153504,56.4055726429,55.0081237244,44.0302870719,34.7482669156,20.3738835743,14.2764559604,0.0
