,6120640240,6120640950,6120641100,6120641200,6120641300
6120640240,1.0,-0.997448950663,-0.911319689271,-0.888033964025,0.985116935376
6120640950,-0.997448950663,1.0,0.999997532836,0.999986613606,0.999999906676
6120641100,-0.911319689271,0.999997532836,1.0,0.999995640154,0.999412987259
6120641200,-0.888033964025,0.999986613606,0.999995640154,1.0,0.999427672261
6120641300,0.985116935376,0.999999906676,0.999412987259,0.999427672261,1.0
