,6120640240,6120640950,6120641100,6120641200,6120641300
6120640240,0.0,6.21782334891,4.88274313714,5.07046026802,7.87155429857
6120640950,6.21782334891,0.0,2.90775816391,3.00672584633,11.7943640385
6120641100,4.88274313714,2.90775816391,0.0,0.230696779031,8.97164336277
6120641200,5.07046026802,3.00672584633,0.230696779031,0.0,8.94485935224
6120641300,7.87155429857,11.7943640385,8.97164336277,8.94485935224,0.0
