,6120409820,6120410350,6120411650,6120414190,6120416490,6120417710,6120420550,6120424660,6120424670,6120425940,6120426400,6120426570,6120428890,6120428970,6120431720,6120432210,6120434540,6120435510,6120435520,6120435530,6120439210,6120441220,6120441670,6120441720,6120441730,6120443010,6120445010,6120445250,6120445650,6120445800,6120447530,6120454540,6120457100,6120458470,6120459950,6120460130,6120461400,6120461410,6120466550,6120467010,6120469260,6120473200,6120475560,6120475870,6120476850,6120477690,6120479570,6120480390,6120484880,6120484890,6120486000,6120486420,6120489370,6120490230,6121121100,6121127730,6121130260,6121134760,6121137990,6121139060,6121140320,6121147520,6121149420,6121151870
6120425940,19.35528125700088,12.987902762803058,9.101347468028392,3.487254600443681,10.519164729806526,12.875639919125504,16.227986754769766,70.80454324074226,69.54352612176135,,71.61685148955112,63.52378337702775,35.91115420328762,35.65666682305277,12.03357338778962,17.073811405694986,21.217359403733894,18.91274253669756,18.747435792114107,18.691949496523982,2.366236801005679,21.11591891238133,8.160416086900208,29.83614803686849,8.113784248868797,9.420203458993594,5.664241065658467,5.650136936721097,8.133127102757244,8.19951211847062,4.292902017631586,4.769851059676703,2.8489701148564603,7.007241321383152,3.513578826479593,1.8122483065009884,0.11080497051279045,0.11072610996741152,3.9676278918209102,1.8641457895571292,0.03691055521330528,5.190302647079261,9.736673170041335,8.254690506203955,10.487836004123844,10.413388533271656,8.687608040706744,8.963960433926884,8.303906722324268,8.301660729169704,8.4194377221643,8.756161751801763,8.15788545951872,8.146183343289055,23.62022279568115,21.41003996486973,3.199955960674128,14.668114288582991,6.3213522982911945,10.045382097052089,5.943149184130071,1.2735296126338267,10.44676877059164,8.279409418695082
6120426400,2.00942443951712,4.840312243865377,9.517256345608484,18.184120721697305,15.919446983130902,17.123391423801444,27.96463008394168,32.18964883927191,32.63367553700727,71.61685148955112,,0.0,7.218176242314304,7.051882636533535,22.372043523213488,14.288528609322281,1.606102475333837,0.6927133033709988,0.6889543377195612,0.6869578852210857,23.16170564620247,4.296070403393148,5.624059583118789,13.09859349209979,5.590115383219489,4.120160514127821,5.617827622217438,5.597755161272873,3.0249041049324563,3.0472745099901917,6.1195618782258325,3.439604040908348,4.779628879756437,15.500000379013908,11.558995831187573,9.228757280358776,6.889004425926605,6.884529898329144,10.351495909158613,8.053754431152393,5.849591397868078,0.10093651439883168,4.892382180924899,3.5048506228093106,5.533034606841193,5.479828594194006,3.8413036883903726,4.208684783231286,3.8790924790945254,3.878241090424945,4.053882580653906,4.472933518524137,3.975572928544463,4.025155772575388,9.449932249775408,32.955789575435425,30.6875270980167,1.3467394872424703,6.758194268496544,1.5209959990041289,2.938095980504074,4.2142118408319,5.53463634408377,3.651751623026417
6120426570,1.9890815032196778,4.777946807840337,9.344983540793251,17.764457716722337,15.47103573400622,16.54868023918817,26.555879844642853,27.934383876948633,28.312227380542026,63.52378337702775,0.0,,8.229388363824325,7.997140872315428,23.743704880274116,15.066930430935034,1.6651016619058157,0.7147737857431748,0.7113880688259607,0.7093544604839206,23.51578388043439,4.321222924426101,5.730491405211575,13.085943998208593,5.695692658779808,4.188237294868841,5.705423438355552,5.684135832187442,3.069161211550246,3.0914857643094016,6.203989103184411,3.475129757070112,4.824546333394984,15.611870924595381,11.626961122685467,9.30309318495516,6.9439649558116106,6.939511520433235,10.422875384057095,8.108915101999141,5.887766834450847,0.10154636511375927,4.91829821821595,3.5242173138998147,5.557640594647859,5.5028975956309685,3.8556736509635643,4.224155687968515,3.892493163595225,3.891664201655034,4.067143352327216,4.488277267711332,3.9864115962911675,4.035943527142556,9.37262276827587,30.85908309728607,29.13290985332321,1.380995438189239,6.837478719832785,1.5346106067906922,2.97149195473018,4.240879463908217,5.561610191770268,3.664823768243514
6120428890,3.0357891024951242,2.7847706967467967,6.57427262254983,13.027558221092042,10.54800671972537,10.94800424731846,16.25410311638575,9.875234772215551,9.941815802463937,35.91115420328762,7.218176242314304,8.229388363824325,,0.0,37.155383210110045,20.15677800759925,5.706417849090831,2.112693124711638,2.1054629612263844,2.0982039644562884,26.37501311286072,6.77677423246494,5.191989978100844,15.831964593492344,5.155632667414616,3.3467738161582123,5.297772488203811,5.27376598644063,2.253342803094785,2.2705767690572642,5.901311777478698,2.962047721467463,4.483108876002907,16.13738221134642,11.752988210180362,9.34456806830636,6.804228382605124,6.79978637214187,10.537777598881586,8.066489761592978,5.704293574104043,0.6196581799764828,5.6917647976099985,4.2062617769056025,6.3563671119254295,6.28691707362919,4.524877387208182,4.898691011670021,4.502396017538906,4.501526401819015,4.672650209161784,5.107108880053913,4.550272462389378,4.592926172651468,9.437871951791227,17.89299946120543,21.507414740156104,0.4638862325133879,6.415517354232702,0.46852093326162125,2.348314907616344,3.9664362883985196,6.369651404927591,4.2925600958127
6120428970,3.0172933612570523,2.7680002904486347,6.536498491327807,12.943619641382938,10.47284941420698,10.866905479626793,16.102889154088,9.735080842507651,9.798848330443043,35.65666682305277,7.051882636533535,7.997140872315428,0.0,,38.232328396037595,20.743625736029323,5.784303297253191,2.1411401344954353,2.1331407548151966,2.1255927900383544,26.66805723601345,6.835749262276046,5.228683994104713,15.943562416214549,5.191716619729843,3.3710225517817385,5.325642123902451,5.301506318957192,2.2657820750666584,2.2833051391751247,5.929450904436902,2.973076152997085,4.498191087993646,16.19827956489186,11.796411304865755,9.374659230895592,6.824901267862237,6.820418706736678,10.565919178611814,8.087631159238764,5.718475639901351,0.6210493673800694,5.704670458494887,4.215372008819115,6.371411398312674,6.301729204468369,4.535231682279588,4.909693326590892,4.511731120766774,4.5108564122383115,4.68220615791246,5.117363912829955,4.559135741933852,4.601734042915684,9.3900146309782,17.716669984555704,21.488260650286048,0.46816374537788946,6.459310296910681,0.4713423606352936,2.35798296925814,3.9757555570902827,6.384528696606164,4.301892025265533
6120431720,8.379862609685551,3.4417768653569465,0.2897303844266537,4.16395403156896,1.2328281391621354,0.9677560890992934,2.661060460044029,7.259024163595346,7.28827001191184,12.03357338778962,22.372043523213488,23.743704880274116,37.155383210110045,38.232328396037595,,74.9362613589508,43.508867589925515,31.22259507096931,31.246277141988624,31.088411661350968,19.157541362372918,19.267162954665746,4.278261251480401,26.656668529582547,4.240736644509179,6.2549861348719835,1.4858870935551403,1.4774886344292806,5.216200620567695,5.260724722666044,0.08015291942340638,1.6984447785363042,0.5052425028217794,13.349464989991878,8.551959812950757,6.218484935024813,3.5722523740150707,3.569798233002654,8.081800715117398,5.435794983403454,3.0213891433365205,3.514458803493215,8.869917739661886,7.200730829621271,9.585021024409652,9.470614560091933,7.464461642558744,7.804526853838071,7.155807611976205,7.154560902466582,7.286498024671429,7.713922229548275,7.000598711550718,7.005554883875333,13.198958415671985,2.7254131728251516,7.9120866370569685,17.119245564831903,1.2143404123384558,7.057749885133452,2.9732923181325437,1.2872985124137872,9.615414288981862,7.065473336507183
6120432210,5.914108316361885,1.0741544635503157,2.0342777537201058,6.6972017905306735,4.087373152243552,4.007915757770582,6.3488862025330475,1.7380114702495724,1.7442676136005562,17.073811405694986,14.288528609322281,15.066930430935034,20.15677800759925,20.743625736029323,74.9362613589508,,32.46591820546122,22.02677006021291,21.834978893414196,21.680512111335418,27.72216767365175,15.654195650310294,0.16454587302720744,24.097160086381347,0.16299735363719817,2.09036304933316,1.7434523540422968,1.7340101688133764,2.058495834146374,2.078041659511905,2.927522274352274,0.34981029713938133,2.3608839453254302,15.515491313795188,10.545805586433707,8.000545102793797,5.228696296567977,5.224906718880448,9.559550088520973,6.858594614592705,4.3405430630535,2.3855924773039545,7.827853880765641,6.166484370905035,8.554575178927404,8.452501994150849,6.466741674151181,6.830185677698447,6.2524528480426635,6.251297394334366,6.401476715006442,6.843632355703911,6.166472649259559,6.185169423496917,11.002769174508186,6.728589923490871,11.953513610049969,10.944053174989923,2.5193194323079235,4.132331510309541,0.6928720482281688,2.5196522309174867,8.57799767329243,6.115735226456979
6120434540,0.5956364797616944,3.6381576167948038,6.338738259613561,10.735545178582141,8.89815607211609,9.070074191112347,11.81628105681681,7.614124148263357,7.634755189264894,21.217359403733894,1.606102475333837,1.6651016619058157,5.706417849090831,5.784303297253191,43.508867589925515,32.46591820546122,,20.994863818755945,25.60357105139137,25.936846877808872,53.67240481859371,4.871774164982672,15.413297865092245,15.116553173113985,15.222331730279322,11.031735037121623,11.869380511939514,11.778542967214278,7.0021726999095275,7.071049057723244,11.717361688512945,5.923735000230606,7.529778006661166,22.41538312524053,16.345378686061785,13.360340122635339,9.981454811596182,9.974111207595257,14.018764455811725,10.97007270210329,7.968877050595335,0.2918799624305553,5.654181851477312,3.9380356262670975,6.383427106656599,6.291200890513925,4.251522683372508,4.685221056155097,4.258468651945315,4.25783596067811,4.44997415193781,4.952723674330787,4.310589806584353,4.362336225555295,5.826205237665331,12.460746822640623,16.78834864806427,9.436681649183857,13.90470689389853,3.7272869866841,5.506809279209785,5.782137549061152,6.4228290634589875,4.004045862351708
6120435510,1.5107435229557948,2.5900584832145186,5.2254406945212155,9.394276428572027,7.510039368677809,7.6220527441869015,10.041002114385691,5.505679431298907,5.518510189437997,18.91274253669756,0.6927133033709988,0.7147737857431748,2.112693124711638,2.1411401344954353,31.22259507096931,22.02677006021291,20.994863818755945,,0.0,0.0,61.08209121151951,8.323170490379322,13.510971349393255,18.483212233067988,13.306851367205647,9.104397735726492,10.388366471956964,10.315534336827099,5.30096150048701,5.3683446297514195,10.506266169526288,4.929070591697798,6.712028853291902,22.295026435285113,16.032599898259594,12.829932306013871,9.368119780762502,9.360455329159585,13.603140626023643,10.486965421776452,7.448456866258019,0.3225995115272999,6.3730155085986695,4.596241502887573,7.138622094712236,7.037589469799376,4.92182894051261,5.350932519592732,4.856833902134154,4.856023387236002,5.041544575815886,5.543927701468725,4.864689505818391,4.9076681901785335,6.474149413957158,10.57186623665202,15.245289328386471,3.5908785306464996,12.942604394158206,2.079377043081937,4.34265970907423,5.244118162467661,7.173907417539653,4.630234362597094
6120435520,1.5124328183912243,2.5912155876016634,5.22101883518441,9.3810605756618,7.496065559758384,7.603197017050022,10.00835871240855,5.479548849121212,5.492691290559528,18.747435792114107,0.6889543377195612,0.7113880688259607,2.1054629612263844,2.1331407548151966,31.246277141988624,21.834978893414196,25.60357105139137,0.0,,0.0,57.674246666393955,8.047008725528242,13.562025839187768,18.01380747462694,13.362926601540652,9.04141207566569,10.437710943961555,10.360476608451517,5.306576915904427,5.369821517072663,10.537123824263087,4.93391967059764,6.71795236303659,22.219191938986228,15.957918789368499,12.825087362806068,9.369091166523061,9.361633014349136,13.602414135020735,10.487341348740204,7.448912652378649,0.32266336131491596,6.369207591651904,4.5957327003669,7.126596624605061,7.024382356371996,4.91141137999202,5.33992535861119,4.8481667324802,4.847394946545486,5.032120073919296,5.534872014191234,4.854582798092447,4.897668511583733,6.482028167775948,10.529734483797906,15.060987998124936,3.6890432542050293,12.752989411942625,2.052415770872195,4.3476401659471,5.24526584842798,7.165357954205878,4.621228456517777
6120435530,1.5114640180423626,2.5892446033184147,5.215878500418911,9.37013925054471,7.4861881597150814,7.592036474078903,9.99055648526938,5.466408087972467,5.479554047773419,18.691949496523982,0.6869578852210857,0.7093544604839206,2.0982039644562884,2.1255927900383544,31.088411661350968,21.680512111335418,25.936846877808872,0.0,0.0,,57.21314662463185,8.006996621863111,13.610679483595655,17.940461492600836,13.411314025727158,9.054751872129353,10.465118198544932,10.386878055591671,5.317318881812198,5.380077587338547,10.558507988748131,4.93988516399986,6.725077739123518,22.22622004232813,15.958154787383753,12.834782067571302,9.376532198708198,9.369098125691304,13.611215079128478,10.494159491874795,7.45349526155684,0.3228483668924519,6.371870286893157,4.597978665453334,7.128178809176968,7.025638709377359,4.911948567220089,5.3405124321915265,4.848744387967008,4.847979300802191,5.032591882592744,5.535607393979416,4.854699596019133,4.89778803746987,6.478690698708331,10.508927953489303,15.014092937109995,3.7282749231849746,12.744384221938327,2.0507325437059554,4.35369612642981,5.2484516097113625,7.167617274542262,4.621752091840329
6120439210,11.569491829490488,7.9405051895296275,5.680141443908273,2.883669657473932,5.578033148639798,6.117741260462322,6.070827173742813,14.292249625494009,14.306452044653213,2.366236801005679,23.16170564620247,23.51578388043439,26.37501311286072,26.66805723601345,19.157541362372918,27.72216767365175,53.67240481859371,61.08209121151951,57.674246666393955,57.21314662463185,,95.29795073681808,28.51357028285651,71.12347427579607,28.004512454979103,36.18689815442703,15.6356274158823,15.622343982764676,22.385958115963064,22.961836463558477,11.52818096927066,10.191860730382542,6.302909511172293,10.420158902799841,4.278174527788975,1.4695711984157709,1.5265861233157652,1.5247424602547859,4.731103421812035,1.6257395374484178,0.9862901013337815,8.121118674163185,14.348966611727011,12.148318145548787,15.45752487018848,15.28522778726044,12.695025393088756,12.975888891248756,11.733261223573821,11.729961090072631,11.80689963877313,12.204964379817277,11.215954926127312,11.14279008875223,14.92980074463164,6.56238926586664,3.229160767432945,51.29875343360129,25.551818574551643,30.526810385866586,13.215995430118927,2.769566356673424,15.407798320229832,11.902243525114642
6120441220,1.0461839693878743,4.603267528438214,7.065596097641546,10.936596285470147,9.436405654168102,9.695949328442655,12.017395645911368,8.64441984418555,8.645879276534027,21.11591891238133,4.296070403393148,4.321222924426101,6.77677423246494,6.835749262276046,19.267162954665746,15.654195650310294,4.871774164982672,8.323170490379322,8.047008725528242,8.006996621863111,95.29795073681808,,16.78220128803949,41.558492494811865,16.582299694174335,16.425702855642115,14.246238629278674,14.285169905265144,10.747821367250745,11.036324538919398,14.558638504257164,8.593887864785929,10.024905118675555,29.665796040447745,23.155757373227498,16.59878273472313,12.579080431072123,12.560760345278107,16.650955401845227,13.288894785115609,9.942103353551426,1.556560095389294,4.909527480272922,3.02750759418474,5.899153430084084,5.843939459477044,3.6108344470286267,4.117857746647137,3.6874624385782333,3.686011749079863,3.9295737220844047,4.4723087241274015,3.8521100384956353,3.919463366190485,3.5414076931032086,12.63995423364924,20.612472592578257,9.041056956602384,27.889947064298152,12.022391733368263,8.423444741503204,7.465087955233988,5.846813001532373,3.36982368830913
6120441670,4.024477059385022,0.7726943972014623,1.2959767416645454,4.210633142136969,2.4486130220543028,2.3407819097199574,3.4274805782756,0.8944720743062936,0.8957898191705294,8.160416086900208,5.624059583118789,5.730491405211575,5.191989978100844,5.228683994104713,4.278261251480401,0.16454587302720744,15.413297865092245,13.510971349393255,13.562025839187768,13.610679483595655,28.51357028285651,16.78220128803949,,23.41502860456904,0.0,13.861638285948795,5.537025684351784,5.46186042745573,7.646586121715798,7.83635533786693,7.431257915499509,0.5026071110944722,3.8430985839801046,25.216658507916094,16.095704227342292,12.527210601393094,7.952907290263739,7.944850722585575,13.601477822113605,9.672765300902784,5.961947136600336,3.2467407634332623,10.385630757745771,8.14491885785298,11.237677536832145,11.031112264942536,8.308092823005788,8.726262730925049,7.832030783966646,7.831188477079882,7.966242228390552,8.514502198985227,7.524342530979331,7.520727522567932,7.819969050673812,3.502726320919195,6.836796755132205,21.309736824087853,5.939225062337626,8.470371185992606,1.578952345934768,3.370277441905646,11.34647579208504,7.751762433445716
6120441720,5.664437214718832,9.256237717455258,11.93870382225675,16.234252809100578,15.130512511967758,15.704014214061752,18.69530100864886,16.519503617685718,16.511518822329048,29.83614803686849,13.09859349209979,13.085943998208593,15.831964593492344,15.943562416214549,26.656668529582547,24.097160086381347,15.116553173113985,18.483212233067988,18.01380747462694,17.940461492600836,71.12347427579607,41.558492494811865,23.41502860456904,,23.21348090608344,24.11436910913581,20.30692971342625,20.371925649668743,18.102112843122438,18.504981399617975,20.308160496404252,14.152763398401095,14.925749649073754,34.54324391915966,29.11467065681605,20.933883110154227,16.88856191926658,16.86307358816136,20.225295701701032,16.965071833301806,13.585899464508026,5.174337459061062,1.0549414964959762,0.6004702540226132,1.8879841896875207,1.86876659933159,0.17353490150412465,0.41555952410136593,0.3427017022995991,0.34253521994724356,0.6423764082341306,1.2460805834749122,0.7648914630890108,0.8915373033230524,0.6657053558763466,19.67834762090217,31.724283216884437,18.07721537670962,34.73286601568018,24.01807021128531,14.54709201113128,11.000287397799351,1.8699083664651128,0.1743749156429721
6120441730,4.013291499792568,0.7704526988633245,1.2919297112299057,4.1961538233754965,2.4395446076199736,2.331625970859877,3.4122985063233315,0.8896966112439674,0.8910074102068547,8.113784248868797,5.590115383219489,5.695692658779808,5.155632667414616,5.191716619729843,4.240736644509179,0.16299735363719817,15.222331730279322,13.306851367205647,13.362926601540652,13.411314025727158,28.004512454979103,16.582299694174335,0.0,23.21348090608344,,13.413849493024749,5.684159606852947,5.602567561395428,7.8125358837889545,7.997004138886184,7.553999125623066,0.5064351761558932,3.8671012750732157,25.305161052106698,16.130728457226514,12.58713803717599,7.9901662759143655,7.982124097454909,13.651841697380286,9.70813397806071,5.982173285511112,3.256509607825611,10.412208949417119,8.166732036644422,11.260565504439434,11.052009405212296,8.321655393503592,8.740268828513432,7.843887339002252,7.843071811160236,7.977561653298682,8.527347041377727,7.533058745785443,7.529305218709005,7.800902653860697,3.486306538183223,6.798105547314455,20.814463916544508,5.8845165657409755,8.437576752140492,1.5940154006939085,3.3811331305431724,11.37259565916411,7.763899373284735
