,6120409820,6120410350,6120411650,6120414190,6120416490,6120417710,6120420550,6120424660,6120424670,6120425940,6120426400,6120426570,6120428890,6120428970,6120431720,6120432210,6120434540,6120435510,6120435520,6120435530,6120439210,6120441220,6120441670,6120441720,6120441730,6120443010,6120445010,6120445250,6120445650,6120445800,6120447530,6120454540,6120457100,6120458470,6120459950,6120460130,6120461400,6120461410,6120466550,6120467010,6120469260,6120473200,6120475560,6120475870,6120476850,6120477690,6120479570,6120480390,6120484880,6120484890,6120486000,6120486420,6120489370,6120490230,6121121100,6121127730,6121130260,6121134760,6121137990,6121139060,6121140320,6121147520,6121149420,6121151870
6120409820,1.0,0.8630910380000696,0.7017548671950292,0.7186840299470891,0.5354123165296696,0.4230800295071886,0.12165131398796845,0.21099897601907142,0.2096680903037921,-0.0384647435657697,0.31981473422621803,0.32930974539263863,0.24618340870048633,0.24059004312489551,-0.19979375476019412,-0.09290122711723559,0.010717822030338582,0.050248723944967606,0.04453967200592049,0.043750276047654635,-0.29882977244368986,0.026811399394409942,-0.2532841042165755,0.026735825822785667,-0.25518345357284583,-0.18459851197410804,-0.2991984680611604,-0.29060743883166645,-0.16587975487222129,-0.17218764895855043,-0.37303452514420204,-0.1805771755087129,-0.2624910411154355,-0.5242803120035667,-0.46883667833732373,-0.4214338901730569,-0.36442168362783683,-0.3654824305350567,-0.31593545121184,-0.26974149211456006,-0.2860422108532022,-0.16775613603420786,-0.11439693571316721,-0.12934832073626235,-0.11957571301618579,-0.1277522619413364,-0.13425154324710348,-0.1211960530078843,-0.11457027693966441,-0.1145053187516913,-0.11547503216782021,-0.14703892883922906,-0.07564786539975915,-0.0758563394273039,0.950284304370659,0.04785694601266575,-0.08096168105034429,-0.013356821531436663,-0.2849791442004226,-0.08934016375206352,-0.16517937313932746,-0.26017023028733743,-0.11738832458969527,-0.1430865102243955
6120410350,0.8630910380000696,1.0,0.9363935198389832,0.8293557643503493,0.7993736642612462,0.7260595424333812,0.36798337066664194,0.2379160994241006,0.23863988247153817,0.020737529453592897,0.11994758993595223,0.12454254440463551,0.1265026974166118,0.12210511647101241,-0.07255756023528663,-0.0017028385243614732,-0.10480546173397323,-0.031640991540856395,-0.03539537912977169,-0.03601877207446206,-0.16147335253014714,-0.06887388971680247,-0.07650318466402725,-0.13379738638453378,-0.07717084221832357,-0.07515964788482267,-0.1519270900720677,-0.15219449601282312,-0.11795682240786003,-0.11484652119743916,-0.20389154205828805,-0.08137848822559877,-0.1332611010588881,-0.3816709972737984,-0.28136063190979804,-0.27100589658352925,-0.19780815199304652,-0.1982297591273968,-0.20106701889050252,-0.1535439772687627,-0.14668282343090133,-0.1260021781468926,-0.14874087112984688,-0.15439548306222955,-0.1673424674647851,-0.17428827675697947,-0.17423891015842596,-0.1747826556107336,-0.17841925210815743,-0.17816509989073614,-0.18581008708422947,-0.19682765999478355,-0.17298319351754166,-0.17449847332815052,0.7155062013517054,0.23804154144892423,0.11493170228798405,-0.07010418459755266,-0.10711438765869133,-0.08111305282314919,-0.07626637722397524,-0.13176610775939054,-0.15887337630808535,-0.1900851562964339
6120411650,0.7017548671950292,0.9363935198389832,1.0,0.8743032595029705,0.9424668752648406,0.8839691774664549,0.5426986892641968,0.21843722393944676,0.22053530284474865,0.16485336940037953,0.05283421413582137,0.05194073949526301,0.04278567269776962,0.038168229901202826,0.05385935829272598,0.026213738426824847,-0.1637972003072183,-0.10389141824992114,-0.10640691470891596,-0.10701532400601965,-0.03635995282200163,-0.11726586792377328,-0.015035021600718831,-0.19888788187399054,-0.016247972269524416,-0.08575177034483727,-0.0852684843972172,-0.08901712539460618,-0.17554705073882615,-0.17015264210639794,-0.1247283665100956,-0.0867483117303419,-0.10850708680758411,-0.34565369436522086,-0.20008835765650104,-0.23966560230914277,-0.1463074242785909,-0.1463623429872516,-0.1890759015491275,-0.12675294817618235,-0.10409145149525574,-0.16010943420232213,-0.22276498530311495,-0.22357515162403999,-0.2491977459852536,-0.2553055802176891,-0.2473815589823802,-0.2560717087135619,-0.2646081406352857,-0.2642061153566001,-0.276444724675667,-0.2785511599064144,-0.27234728468225067,-0.27445385148357376,0.6606500696124222,0.41283011024290595,0.29074017383547773,-0.1444897455248651,-0.00847132610263118,-0.13800373400744637,-0.10183087947475171,-0.09544723933429082,-0.23777474099975682,-0.27054295644167076
6120414190,0.7186840299470891,0.8293557643503493,0.8743032595029705,1.0,0.8649289827700304,0.7647612970511629,0.5947251424121603,0.10446383290575292,0.10786380706816838,0.38385278687381585,-0.01939635116925069,-0.02497822659513976,-0.07567283651847095,-0.07943718288090085,0.09143334948875946,-0.0033157841129248153,-0.24421345644765552,-0.23590835092080473,-0.23641735360544275,-0.23716942969379654,0.06068224710805316,-0.2236923533308787,-0.18570450521738557,-0.24357949009156582,-0.18926909354690902,-0.27642651734054363,-0.2217636123065226,-0.21896265697559977,-0.3257320202707481,-0.33814975082984206,-0.2599637945974334,-0.28510908772283045,-0.28965390465481394,-0.40983694173164714,-0.24748669205442242,-0.3279698671505619,-0.25230643310085277,-0.25210481620529757,-0.2973264328644076,-0.2212933422945938,-0.1929441540963428,-0.31090444204877377,-0.36078072523202304,-0.3636047848642666,-0.40637933305596957,-0.41512072027650804,-0.41675797212519244,-0.42066514267628863,-0.42915640596060467,-0.4285361508024367,-0.44302954311233483,-0.44230995426968167,-0.42834829186129386,-0.42959510335511353,0.7122138113023546,0.47619660690487553,0.4919242801193384,-0.3072774768734985,-0.12826377252902982,-0.3218702963835818,-0.3083824935047227,-0.1895451288564923,-0.3879592250176774,-0.4492944740378957
6120416490,0.5354123165296696,0.7993736642612462,0.9424668752648406,0.8649289827700304,1.0,0.9720503288879082,0.7389637812316227,0.3020001175401505,0.30608150866006867,0.4122469015411284,0.09783389125521778,0.09082304981557984,0.05449906819024921,0.048365725482528876,0.20902451464469265,0.10541684790133805,-0.17470083473866896,-0.1391910992111376,-0.1400591483395239,-0.14074397034635655,0.10214975592403117,-0.1259240656641736,0.02379788604083456,-0.18394597175135766,0.021426136675623278,-0.09594774035534542,-0.0726737899757638,-0.07885035205947054,-0.2353672570759908,-0.22940937668182304,-0.11143782380854107,-0.1370742926889913,-0.14620173597829283,-0.37303645071172803,-0.18002054242078067,-0.27809996509742974,-0.1627871778704844,-0.16263989095168838,-0.23862883359914597,-0.15403648442704204,-0.12045028236218958,-0.2404169506862052,-0.32065196036612276,-0.32005774181891106,-0.35094018764337304,-0.35645216363306415,-0.3407950030644431,-0.35397269001334436,-0.3648981721368148,-0.3643759196816982,-0.37976026034165894,-0.37996273100244893,-0.3733148625569928,-0.37557313295356215,0.4963322844456606,0.6360977214585587,0.5183713875878955,-0.19979209519627797,0.05512302400072959,-0.1956752177699219,-0.16076085070484086,-0.11588336310298888,-0.3387439462923676,-0.37188505133966493
6120417710,0.4230800295071886,0.7260595424333812,0.8839691774664549,0.7647612970511629,0.9720503288879082,1.0,0.8487057740443107,0.426144242296749,0.43074436561092816,0.5401689210802963,0.18614813774409514,0.1748668285330873,0.11297010252998603,0.10501326454995259,0.2790854407266667,0.1539847226674951,-0.16362725109012782,-0.12641384178591428,-0.12730272930521772,-0.12807431210025672,0.15230527070651306,-0.10251371223899966,0.07587487207834076,-0.16065984001949424,0.07327397302703739,-0.06530942056326446,-0.048079402427160946,-0.056898379181682814,-0.24476274853743232,-0.23413366091841673,-0.09123017184666057,-0.12522542176781415,-0.1354405367806395,-0.39184191141670627,-0.1713966979204631,-0.29215696019003756,-0.15710349763161427,-0.15693294041790712,-0.2508559046969916,-0.15517625890480383,-0.11708918967010627,-0.25541182434255116,-0.34764092958428794,-0.34647966819064746,-0.37658068413253937,-0.38162519978442666,-0.3603072053593234,-0.37668774521239495,-0.38920036359043103,-0.3886528678349133,-0.4054852156938451,-0.40609724840793915,-0.39928238004798544,-0.40188538694347126,0.38993752577246715,0.757026888646215,0.6410825024002498,-0.1957767850653989,0.10839814204112351,-0.19029585107140054,-0.15208385697765683,-0.11392651038421822,-0.36511173437390065,-0.39437856243007513
6120420550,0.12165131398796845,0.36798337066664194,0.5426986892641968,0.5947251424121603,0.7389637812316227,0.8487057740443107,1.0,0.44432654867726923,0.4501588147735989,0.8744749882923478,0.2531965565047395,0.22496635455207697,0.09129279267264527,0.0830248985837387,0.39349352882100785,0.19430315063541553,-0.1595503818800712,-0.1682589763541089,-0.16792525528174035,-0.16878020652209927,0.26486204246395356,-0.11523784505452199,0.026941231699315484,-0.1036182285133592,0.023247768437039257,-0.13237017913784377,-0.07244639947938064,-0.07933431852162175,-0.2902391395332111,-0.2881544456367295,-0.10036376988600806,-0.19627258092262065,-0.18484350624383966,-0.3448943690145697,-0.14383970651687755,-0.28419039354156,-0.17484782884438377,-0.1745715505537669,-0.271272955376828,-0.18052931983507922,-0.14733486259132264,-0.31014673726884295,-0.3724035394150222,-0.3753442425730463,-0.4037393737282812,-0.40959656392789273,-0.3988047756126779,-0.40918886648778474,-0.42093469881835655,-0.42036119741001193,-0.4355163819249285,-0.43600910663593334,-0.4228667084205263,-0.42462407128358703,0.1389730988269957,0.9825754472445031,0.8639789224351894,-0.2530080157921225,0.09241563559946667,-0.26032697487192474,-0.23182749560674165,-0.14794112860877798,-0.3913994264705557,-0.43416607299878623
6120424660,0.21099897601907142,0.2379160994241006,0.21843722393944676,0.10446383290575292,0.3020001175401505,0.426144242296749,0.44432654867726923,1.0,0.999906400834564,0.4722966175644225,0.8045082024281319,0.7779498041147612,0.6314911913493702,0.6179385890552335,0.10377098699827682,0.24037973410756408,0.14505239734066236,0.18671945293029948,0.1841756223778249,0.1834693523359163,-0.09736635826353549,0.16498600615574224,0.06688421086259787,0.19759510890544996,0.06550832057175884,0.07340183974712114,-0.11644088081958777,-0.1208910027160551,-0.0663103236210662,-0.050346810237846776,-0.2044101068435738,-0.061356976707374764,-0.15125557285123464,-0.4392168498888825,-0.33334937327118225,-0.34981885863547757,-0.26498782079292016,-0.265701326085214,-0.25433046742162474,-0.19841391435698605,-0.19641396636918032,-0.1403848191202125,-0.13618947658194244,-0.14231586558032763,-0.13177492409105787,-0.1339130811990813,-0.1184525875291662,-0.11718627370682823,-0.11299553115255818,-0.11296409893244641,-0.11492280310630443,-0.13841347671866708,-0.08466539271931114,-0.08502212716304576,0.2554558662985692,0.5039931335559352,0.22380612104128106,0.10479882137973347,-0.014690532480354469,0.024424607361278997,-0.03763645189711753,-0.17035196442537964,-0.13511050340696873,-0.12764879307070856
6120424670,0.2096680903037921,0.23863988247153817,0.22053530284474865,0.10786380706816838,0.30608150866006867,0.43074436561092816,0.4501588147735989,0.999906400834564,1.0,0.47471386273577126,0.8026924454011924,0.7753991224788916,0.6295248491981167,0.615964776590706,0.10713848755414038,0.24297394114931373,0.14330526171680105,0.18529141048019027,0.1826926741761644,0.1819756231452409,-0.09532918042693364,0.1645026885626164,0.06800469056584885,0.19680961056888924,0.06661849492059446,0.07367852701717159,-0.1163291171648662,-0.12087006827178357,-0.06709628481903612,-0.05104152061341708,-0.20436755251497252,-0.061109794167814015,-0.1510483971563435,-0.44056509982491987,-0.3335969589743191,-0.35063038453440465,-0.2649880629836255,-0.2657029584747238,-0.2552172435212492,-0.19883266337804475,-0.19675721157554282,-0.1414236933564038,-0.13732975324411772,-0.14354430261192888,-0.13296878957860334,-0.13515883175866586,-0.11970107271422545,-0.11848714693593551,-0.11440903220427229,-0.11437537103179224,-0.11641456060869991,-0.13996904928100432,-0.0861432344701353,-0.08652148575993882,0.2545465522549955,0.5080785682661093,0.23144900016051345,0.10319665731259518,-0.013507988098101753,0.02354806861024752,-0.03758504037156813,-0.17083192636700556,-0.13626170761800338,-0.12908674805822304
