,6120295550,6120301590,6120303230,6121076090,6121076170,6121076890
6120295550,,4.700537674255125,4.132492343801384,24.71613928402795,30.57168727030894,29.49898004599085
6120301590,4.700537674255125,,2.5884302178407252,17.284312498772387,18.936737652461694,14.399166025786627
6120303230,4.132492343801384,2.5884302178407252,,15.59286066650022,16.575859044732763,12.065645941766471
6121076090,24.71613928402795,17.284312498772387,15.59286066650022,,8.168506327182344,18.035363018864512
6121076170,30.57168727030894,18.936737652461694,16.575859044732763,8.168506327182344,,30.81188836894503
6121076890,29.49898004599085,14.399166025786627,12.065645941766471,18.035363018864512,30.81188836894503,
