,6120295550,6120301590,6120303230,6121076090,6121076170,6121076890
6120295550,0.0,0.06921902517502147,0.10080331172841381,0.5378265561193387,0.6311509193061597,0.16118981249896192
6120301590,0.06921902517502147,0.0,0.0034781876975141764,0.3851433659617784,0.6207900340484641,0.588919414366417
6120303230,0.10080331172841381,0.0034781876975141764,0.0,0.2814510926763704,0.5531134260386908,0.6245574546340198
6121076090,0.5378265561193387,0.3851433659617784,0.2814510926763704,0.0,0.3258052956522034,0.6731725153005621
6121076170,0.6311509193061597,0.6207900340484641,0.5531134260386908,0.3258052956522034,0.0,0.35252417509644723
6121076890,0.16118981249896192,0.588919414366417,0.6245574546340198,0.6731725153005621,0.35252417509644723,0.0
