,6120295550,6120301590,6120303230,6121076090,6121076170,6121076890
6120295550,1.0,0.9472985694547674,0.9222511188342499,-0.4501203137436237,0.2534637092605719,0.872362866947481
6120301590,0.9472985694547674,1.0,0.997418254253612,-0.6549650738461823,-0.282143747090562,0.35617000206354116
6120303230,0.9222511188342499,0.997418254253612,1.0,-0.7633579436682563,-0.42419771076343005,0.2720651500202673
6121076090,-0.4501203137436237,-0.6549650738461823,-0.7633579436682563,1.0,0.7189958135662075,-0.04406640874306359
6121076170,0.2534637092605719,-0.282143747090562,-0.42419771076343005,0.7189958135662075,1.0,0.6908987407224153
6121076890,0.872362866947481,0.35617000206354116,0.2720651500202673,-0.04406640874306359,0.6908987407224153,1.0
