,6120295550,6120301590,6120303230,6121076090,6121076170,6121076890
6120295550,0.0,22.992559589526444,33.98278376985894,23.766643770047736,20.364412908778707,12.386203540735915
6120301590,22.992559589526444,0.0,12.50031812673962,40.238630860319,38.583829426066345,32.880915660253315
6120303230,33.98278376985894,12.50031812673962,0.0,46.67862344515773,46.03128287840278,41.92183056630421
6121076090,23.766643770047736,40.238630860319,46.67862344515773,0.0,4.3036980995246825,12.311330046884986
6121076170,20.364412908778707,38.583829426066345,46.03128287840278,4.3036980995246825,0.0,8.347235609749195
6121076890,12.386203540735915,32.880915660253315,41.92183056630421,12.311330046884986,8.347235609749195,0.0
