,6120464680,6120464920,6120466590,6120466790,6120468040,6120469170,6120469440,6120471610,6120475080,6120475090,6120479600,6120479810,6120480910,6120482550,6120484260,6120484610,6120484990,6120485110,6120486220,6120486320,6120486440,6120488760,6120489070,6120489090,6120490080,6120490240,6120491440,6120492700,6120492820,6120492940,6120493110,6120493250,6120493770,6120494570,6120494640,6120494940,6120495310,6120496310,6120496370,6120498840,6120500320,6120500440,6120500930,6120500940,6120503260,6120503330,6120504230,6121149010,6121149810,6121150090,6121150100,6121150820,6121151880,6121152260,6121154220,6121154410,6121154470,6121154800,6121154990,6121155000,6121155380,6121155520,6121155580,6121156300,6121156360,6121156650,6121156960,6121157150,6121157370,6121157460,6121158450,6121158540,6121159170,6121159200,6121159320,6121159780,6121160600
6120464680,1.0,0.7303666851187732,0.30802905264164154,0.97798304269714,0.8907814613888532,0.4488994008176632,0.7109461708551591,-0.017370566773663644,0.030388372027332574,0.5364762758602157,0.406619742290216,-0.0008088959807482062,0.4446259034273786,0.18254429196507846,0.40741945391877143,0.18254767819905093,0.38487628207670366,0.3161460928511987,0.38693700206131804,0.3164321796481642,0.12534919470066794,0.4634554117093425,0.3456430599476145,0.3006343777431279,0.4180148404022023,0.3198632754540922,0.4798291287302093,-0.18103601590906335,0.1418105614230278,0.556670126293408,0.5443477541328471,0.4613333403069815,-0.26030149250260376,0.19618153654797837,0.0524461562590125,0.367613191939421,0.31793555447773525,0.21407613155939817,0.021359291981419056,0.1692396657942955,0.2633890416206423,0.03581220857679907,0.2940542476954609,0.29343006401821486,0.3413186530308282,0.30883234116748626,0.41466565339834927,-0.09157931384945373,-0.10018531088651102,0.35932128655676776,0.5660979356247416,0.5721207539090848,0.5666470192512412,0.5398654148783397,0.4789375568670807,0.32212583016158997,0.4513008556355037,0.6016322196372033,0.3572261604075512,0.1645050463634547,0.4874957918539594,0.5668416949089821,0.49199141497190246,-0.2623207395483725,0.5814333957506483,0.2550485784766503,0.40773485716890684,0.18739754220792154,0.34791810089092046,0.28600710371088495,0.22451786052312586,0.1005725975281785,0.30827638669340146,0.053819395904844886,0.3148611624530322,0.38031944305494636,0.36936092908479856
6120464920,0.7303666851187732,1.0,0.9452315768201224,0.5942810240894945,0.43576641645086894,0.8880538356016077,0.2633703259632094,0.4270028968860744,0.49946736663287356,0.153068583668257,0.0464879103214013,0.1929891674809476,0.019295056821009203,0.2025947051421031,-0.006805311097121631,0.19455091055413665,-0.029594382720988376,0.008680769092332497,-0.05483511680556956,-0.07250368884638478,0.10959053431824144,-0.03112132538322504,-0.06681615351195744,-0.021346782006679704,-0.04957773088648843,-0.10223690518527251,-0.02153802467562071,-0.13055098991896183,-0.12927277889181787,0.09308976983487116,0.08246719573826114,0.00033600159495964237,-0.2030379907438607,-0.12708692963946971,-0.1496618730006808,-0.08875741272152092,-0.10434204748915782,-0.12795053610154752,-0.1666563305360662,-0.1772489233362934,-0.11275367129484523,-0.15424710258244514,-0.09091696409632725,-0.09330605837492045,-0.08684367577597756,-0.1078677231577203,-0.05653545938582268,0.31959304476626443,0.26279605710304266,0.1002187293624133,0.14997441040935267,0.13544627374442347,0.126360747489252,0.09653435632355772,-0.018913605467513295,-0.08582297592940766,-0.03349157302338957,0.13323132627643713,-0.07008267743486271,-0.08248772580343697,-0.017751344689569355,0.10209781456584952,-0.015046184224469277,-0.18934518010845608,0.09745801257875367,-0.12180292215109337,-0.0333028088540215,-0.1274967126823757,-0.06365539390057771,-0.09258191839988958,-0.12179857081850065,-0.16557019255538896,-0.09739016871602653,-0.164919338196839,-0.10156714638347428,-0.0672173804089736,-0.07372189046979391
6120466590,0.30802905264164154,0.9452315768201224,1.0,0.23185918219943216,0.13995432874451869,0.8251504856609905,0.05394743341268037,0.5627692545528772,0.5177235987395713,-0.011546465073171816,-0.04216007392281431,0.10617854786347443,-0.08994033417318437,0.037438189533476024,-0.11105309152626636,-0.010766963801441255,-0.12339282185052819,-0.12001181390621805,-0.15320669890877983,-0.14751382370868568,-0.099527650441927,-0.17435214882458544,-0.16403242627332235,-0.1463012612017925,-0.17709679336061182,-0.19651799879534088,-0.17193725075744287,-0.20095823067115665,-0.1327457161295076,-0.076904973516092,-0.08244879808468812,-0.12397107930756973,-0.27658953545949766,-0.16076553267259813,-0.2190184196138947,-0.20465588904308415,-0.19831667910570935,-0.17803628293790555,-0.2860918389321674,-0.3555199631226612,-0.19757285398922517,-0.28653120680661665,-0.20269689337360927,-0.20822104130399388,-0.176397290726881,-0.1975060625335678,-0.20517101825129141,0.3833228788365448,0.318529550479334,0.0014165202713070594,-0.017827951073107588,-0.02867133756727515,-0.03237892518597534,-0.04552897736899217,-0.16515977168023477,-0.1897376286154493,-0.17154239541997754,-0.055574580281659756,-0.18243742890142592,-0.15540636707079258,-0.17179168883463147,-0.07245075406648689,-0.1724142983336395,-0.26441162337017615,-0.0773044575558925,-0.18820791552791427,-0.13358244144969295,-0.15059345694191692,-0.1400956587900668,-0.14722995410393924,-0.161156423181638,-0.3220138764032855,-0.17059932991195684,-0.31701285463501677,-0.18725843931480285,-0.19640857431921177,-0.203065477666627
6120466790,0.97798304269714,0.5942810240894945,0.23185918219943216,1.0,0.9631280486447722,0.47243783101775183,0.8193452907602841,-0.0067972886171473335,0.027911945856953932,0.6559854625496595,0.48997308027169195,0.003704987414966272,0.5235738837536555,0.21274088975727007,0.47764054683041335,0.20555410914192487,0.4553555133771046,0.3639239516125187,0.4535888274419935,0.36723962719203523,0.13450145153625798,0.5282073815275794,0.3969642884616398,0.3449671869871748,0.4775906808091517,0.37235945535353315,0.5453990079593644,-0.21423898361034743,0.17104204775496773,0.6361495833871292,0.6227506164115706,0.53398941462187,-0.3047743532235594,0.2301726683914722,0.054913872059983874,0.422073517118535,0.36634379822689056,0.2494163597643407,0.013391807911818487,0.17718134661217794,0.30309971905180105,0.027537243578719565,0.33111473223908505,0.32966199989505146,0.39371679838625573,0.35610121295310904,0.465809682253483,-0.10491213953326546,-0.11373034097273725,0.44762161227509867,0.6799471668272647,0.679057517348568,0.6714259865340961,0.6385492894324107,0.5460169138821807,0.36802735916036433,0.514595137704623,0.6847081258622941,0.40777569933939867,0.1876133188383768,0.5537538874825088,0.6470131219654403,0.5581239577889202,-0.30721111898498044,0.6649039858695319,0.295613597168277,0.47502198841681487,0.22172348728056399,0.407827996606183,0.3363198842912571,0.26385776369239744,0.09976328143769453,0.35777309526538836,0.045688050992955614,0.3628731397703697,0.4303333796005445,0.4172314843838423
6120468040,0.8907814613888532,0.43576641645086894,0.13995432874451869,0.9631280486447722,1.0,0.42211028486358226,0.9314357674008328,0.005579230862384171,0.03610427556957857,0.8067055444884524,0.5964985619274737,0.013927215580340406,0.6190934199832441,0.2569635234451479,0.5605473250528007,0.2415946402733898,0.5311746501835232,0.4235899418327635,0.5230321515373351,0.42645559424041635,0.15290212485059168,0.5927490069361369,0.4564816407248439,0.4025046154059298,0.542356657962611,0.42339141634056043,0.6107285296696878,-0.24688202192960823,0.20244742791984863,0.7281657342861593,0.7136679379771389,0.6136361518101916,-0.35170379377609795,0.26691140830081844,0.0629946010212553,0.47440465035117335,0.41447056426837625,0.2858382715738724,0.009265307013312239,0.19101857122033575,0.33985892546179974,0.020585828204087792,0.3696826003703849,0.3675782134684643,0.44576718940269316,0.4015432125708726,0.5189396443697055,-0.11712252022341556,-0.1280731152001104,0.5713952589875834,0.8199278068145939,0.807245796323988,0.7956678308987034,0.7532193292739164,0.615044647799146,0.42141017546122134,0.5825815105650237,0.7798023266458342,0.4655304797407425,0.21976300837761686,0.6186766976479479,0.7396572442846546,0.6217573225575687,-0.35418201492276313,0.7498411638958763,0.33777825139723155,0.5464624924813778,0.2581656690117148,0.47095506700753215,0.3891775910022528,0.3043933438114698,0.10461533172014374,0.4077239669726347,0.040374853366746156,0.4110125853849799,0.4808433363727744,0.46542857801551457
6120469170,0.4488994008176632,0.8880538356016077,0.8251504856609905,0.47243783101775183,0.42211028486358226,1.0,0.2619514460190964,0.6769314023085945,0.7463914586653532,0.19101023198240255,0.04445182209561635,0.2807164995002282,-0.002248346539373687,0.25440998503328277,-0.03514249196734607,0.2284973796215354,-0.06598844021464427,-0.020503737912219742,-0.10058612289340733,-0.10745394460210271,0.11110608588796893,-0.09622587443305879,-0.11013086648754299,-0.05025566578739901,-0.10548534369830104,-0.15834892746653895,-0.0882661429064868,-0.1638267108208305,-0.1526974083628064,0.05863295760286906,0.0478456946335831,-0.04310950024309794,-0.2515117854439583,-0.16097152295352044,-0.1959220273014635,-0.15258946773554036,-0.16088023699162798,-0.17009992952805933,-0.23393326540206813,-0.26909943349328674,-0.1680767136156067,-0.22704559008008565,-0.148660535538933,-0.15253022822197873,-0.1390922426732686,-0.16402908481264528,-0.1228948475631215,0.5124172839797971,0.43051728955185653,0.12255995108024685,0.15998320474216732,0.12763083464716435,0.11504572345066519,0.07948837663568929,-0.08176445350214363,-0.13533888106780131,-0.0917967206123574,0.09903475585991268,-0.12132979967134265,-0.11224991377822373,-0.08618461677170469,0.06755130792917721,-0.08502320752656262,-0.23290057145108392,0.0471810662608299,-0.16841764937607673,-0.07580326996144326,-0.15882276899080985,-0.10243634367242072,-0.12887448980572516,-0.15899376763719786,-0.24703147859005997,-0.14420342905121133,-0.24601061921324394,-0.15467609373682012,-0.13048977805507972,-0.1372877770488586
6120469440,0.7109461708551591,0.2633703259632094,0.05394743341268037,0.8193452907602841,0.9314357674008328,0.2619514460190964,1.0,0.004825128512979975,0.06048987408586153,0.9425744451189858,0.7183563926894969,0.06064885409863459,0.717231203980592,0.3315827114016836,0.6432251261926377,0.30349444698499767,0.6107244883717055,0.4833081706795885,0.5922967195579408,0.48011440907110997,0.19093162477459089,0.645468031325271,0.507799346571805,0.4594490553590095,0.5960841405677711,0.4732919056235431,0.6626770823109309,-0.2660038158490327,0.23332255659469264,0.8033688036938343,0.7887963975456219,0.6838841658134607,-0.37870480463529105,0.30046252592101375,0.07113727537355316,0.5208313674097413,0.4570019709047335,0.31875155826509577,0.009059774064335032,0.20088220880709454,0.3727439159678927,0.01521051829599487,0.39865325946410185,0.3955389429403288,0.4911355219565121,0.44193283872026184,0.5567486326800218,-0.1156771124053423,-0.12799214415756935,0.7321450959272517,0.9515324888977912,0.9296148887033503,0.9154712584774041,0.8658025370412161,0.6713983518425365,0.46687986778083224,0.6381259636932167,0.8537884214136351,0.5136340826570789,0.24997664253568266,0.6703311837816462,0.8144941632629339,0.672090732102061,-0.380670118045236,0.8179822022178879,0.3754199602736657,0.6122839916943938,0.2922050329157149,0.5309142874169117,0.4393944635396338,0.3422197576029883,0.10848708343268737,0.45253384950948494,0.03574767524600378,0.4524551589525079,0.5192225669350872,0.5015284692105773
6120471610,-0.017370566773663644,0.4270028968860744,0.5627692545528772,-0.0067972886171473335,0.005579230862384171,0.6769314023085945,0.004825128512979975,1.0,0.9453129702348102,-0.008398694493254463,-0.03499800936841051,0.4479961301746478,-0.11041636009160663,0.315320274528715,-0.14164439376186805,0.26198512667144513,-0.1652403653534608,-0.12098722360757207,-0.2162104779644614,-0.2039019541502841,0.10957891862376123,-0.26822033632502723,-0.2299165478282764,-0.13544137526503877,-0.25830058821556356,-0.27907483134538186,-0.26756936389005853,-0.15351761583316043,-0.18502866957951541,-0.10780888972349473,-0.1140558482086129,-0.17990243991596166,-0.2501749457920368,-0.22675964961180542,-0.2628820056866269,-0.30065602881168507,-0.28804989097572314,-0.2525843492353958,-0.33750291683794653,-0.4512084150724689,-0.2859734368498513,-0.35923123842624577,-0.2901929068104192,-0.297417027583306,-0.2595217831895253,-0.2867657804329255,-0.3017784033019266,0.8506401055765541,0.7673837825237255,0.04737844352813149,-0.0321800410306825,-0.04943472369751228,-0.050458642754157436,-0.06185891583079204,-0.2553765750003796,-0.26166486059974947,-0.2561029416583325,-0.08514609583397752,-0.257177676330899,-0.17086546267424188,-0.26885758679951033,-0.10299493628912286,-0.2716014909377221,-0.21808148537091437,-0.13388361426144757,-0.2680577834310871,-0.19091017953876663,-0.21356289591216346,-0.19594888430701354,-0.20639861677263002,-0.2296144230045842,-0.3959253133814675,-0.2473230192102464,-0.39453403507727475,-0.273072044299832,-0.2919729261848339,-0.29883542404483804
6120475080,0.030388372027332574,0.49946736663287356,0.5177235987395713,0.027911945856953932,0.03610427556957857,0.7463914586653532,0.06048987408586153,0.9453129702348102,1.0,0.08964011964842339,0.005006814599323776,0.5736807323991119,-0.07978599013094519,0.42768216870880094,-0.11496191987143575,0.3698589536196389,-0.14223180184323395,-0.08016867025255485,-0.2069593602288335,-0.20818959994164307,0.19584584847820058,-0.2622457550482418,-0.23126137609600175,-0.11966783551017408,-0.25192165876093137,-0.28438580213156034,-0.2599182440324481,-0.13001690288075154,-0.2138275211820209,-0.07283648011512123,-0.08102166926042596,-0.16190078408311118,-0.23212929566474064,-0.25037630321150006,-0.27654806812940674,-0.3068901623276473,-0.2987698307800254,-0.2737204653641054,-0.3381332329879937,-0.4534553804156417,-0.30134898878781446,-0.3618285843982785,-0.2983130115801227,-0.3060576863880148,-0.27138286012460444,-0.3013369198236177,-0.30135594469501276,0.8864662750833007,0.8100079446790593,0.1149227620691621,0.04950842110117582,0.019136982340920015,0.01178846839210387,-0.011594210292990341,-0.2445465095946619,-0.265585251193418,-0.24678180203273156,-0.04289334942607461,-0.25661108768124613,-0.17648810376964966,-0.26145255897469305,-0.06650543301315977,-0.2645036601919628,-0.19349677453086975,-0.10209994567181924,-0.2850431790008068,-0.18489876611195877,-0.24001636238576737,-0.19945064887043795,-0.21988224005132181,-0.25299894106043197,-0.3962840620086165,-0.2623517653997984,-0.3948423304335042,-0.2869815672135113,-0.2940751155059103,-0.3025233775584422
6120475090,0.5364762758602157,0.153068583668257,-0.011546465073171816,0.6559854625496595,0.8067055444884524,0.19101023198240255,0.9425744451189858,-0.008398694493254463,0.08964011964842339,1.0,0.7339451026139427,0.10913985778487156,0.7177189291346172,0.37934092780905654,0.6379779142032047,0.3519534118282986,0.5975563455390139,0.4868321507925161,0.5739750627742193,0.47024356373058157,0.23351852399886006,0.6160894053257951,0.495592266863658,0.470182442544685,0.5753952052326353,0.4535522021025927,0.6319557646118061,-0.23649359856215643,0.22527855870949304,0.7927230757129665,0.7787095477659817,0.670045620440012,-0.3447955136290124,0.2890849208796608,0.07892172353830534,0.4964586469208255,0.43710543315715256,0.3057894657512278,0.023093723400465203,0.20792792905835408,0.35428635208103487,0.026523346342867366,0.38243728650780456,0.3798920250328084,0.4699576458616446,0.4214730495154134,0.5326884140052935,-0.1103476994479653,-0.1139986951100281,0.7756947322656587,0.9803097338710913,0.9421429381036099,0.9241045867715878,0.868433953677267,0.6431579686962846,0.4560664208918184,0.614552608709179,0.8402962030179139,0.49952570121057416,0.25665695194500976,0.6380194461232493,0.8032295271021136,0.6381887776818992,-0.3445343817948995,0.7918654744410998,0.36053175670713483,0.5973361233739449,0.2810352762861481,0.5171878101949002,0.4263142212649316,0.32867356735238196,0.12004173895478985,0.43418369242579463,0.04856624533500148,0.4331052634795729,0.49574502084832056,0.47893531102569775
6120479600,0.406619742290216,0.0464879103214013,-0.04216007392281431,0.48997308027169195,0.5964985619274737,0.04445182209561635,0.7183563926894969,-0.03499800936841051,0.005006814599323776,0.7339451026139427,1.0,0.25586367645012154,0.9181992038937022,0.5340946281968765,0.7899824682381319,0.3743285825027219,0.7171552698292678,0.5980909323863592,0.6667477562631501,0.5830538771370875,0.1921267914111633,0.642860736441251,0.5864616357220683,0.5994999025489445,0.6316661296116212,0.5031426072324716,0.6535234883906498,-0.27366976321918707,0.32599724447490736,0.855897632772649,0.8498015856033384,0.7634581398284469,-0.3928720805916572,0.3675250044664778,0.11828918753199733,0.517664211640097,0.469430141253318,0.35766208233656605,0.00443433536486786,0.17650477794827854,0.3584301903811125,-0.03655071186577265,0.37949109073419257,0.374991037367621,0.5210707420659253,0.4499594257877592,0.5354062153141049,-0.035213094488244195,-0.014992713387284829,0.860868007017453,0.823201007434146,0.885566110983229,0.9027068720711318,0.9259844134870366,0.680276744168839,0.5336510343427106,0.6642592765172725,0.8677784360856208,0.5685207837969084,0.3480030583278008,0.6543823136294196,0.8588179269991638,0.6474389151949407,-0.38139100384284064,0.806811792380815,0.4110660715753942,0.6971122931545608,0.3704229845900548,0.6227492399316683,0.527911474471559,0.40804189480367337,0.09322789425073472,0.5001534861558937,-0.01475513035172411,0.4773741286081287,0.5007076903859029,0.47964358803276674
6120479810,-0.0008088959807482062,0.1929891674809476,0.10617854786347443,0.003704987414966272,0.013927215580340406,0.2807164995002282,0.06064885409863459,0.4479961301746478,0.5736807323991119,0.10913985778487156,0.25586367645012154,1.0,0.09016473054772287,0.8456772524123514,0.042971067009487135,0.7005292577754801,0.048523259476550555,0.08631612852960845,-0.07815461895569467,-0.15740838191666673,0.4581979644761245,-0.19097803901426397,-0.18774402745892768,-0.017713098638884324,-0.18365498703761673,-0.21961856158828266,-0.18870399344868344,0.003508375861916525,-0.21700483165405202,0.02829150992979055,0.021495446316402055,-0.03831509959720249,-0.11788475684058983,-0.24262322343752407,-0.26697157370001895,-0.2591356875380531,-0.2639216772713068,-0.26454025112165686,-0.3211554635573388,-0.4684383620136418,-0.28774147079654705,-0.38702398339282723,-0.2998485780772279,-0.3118827245762769,-0.22974387540031915,-0.27301836540085833,-0.27911412228793875,0.7417317806174156,0.7747790365870477,0.2846091681278272,0.13267389647945693,0.15113479271274255,0.15700379622757335,0.16147751970434657,-0.16268768889424387,-0.23868611027174141,-0.1734298068701122,0.053005794549767525,-0.2141112731375781,-0.14433841679103707,-0.18983600393109637,0.032880343046400924,-0.19541166227768714,-0.04835433964750202,0.02255748690075372,-0.2669399027633906,-0.07575862390849394,-0.2312511071934096,-0.10993265296784184,-0.1632195272996437,-0.23374693250675524,-0.3960845505312621,-0.22310709830242612,-0.4151855330935597,-0.25579058002938676,-0.26477964176904933,-0.28055629215756017
6120480910,0.4446259034273786,0.019295056821009203,-0.08994033417318437,0.5235738837536555,0.6190934199832441,-0.002248346539373687,0.717231203980592,-0.11041636009160663,-0.07978599013094519,0.7177189291346172,0.9181992038937022,0.09016473054772287,1.0,0.36423812090753543,0.9426675804254491,0.3023842340536144,0.8809277720626054,0.7291407058263789,0.8412326923204011,0.7978099270686364,0.18374291204204765,0.7940533418334982,0.7868042997459667,0.7628046849699676,0.8025456500824707,0.6696490181197354,0.8003158037061281,-0.2387219903161533,0.5642735625444883,0.9494064077121024,0.9501835002197262,0.9175508012643664,-0.3974522236479211,0.5837203185533353,0.2647874568575465,0.668598812167849,0.6349150099866409,0.5478093370816781,0.06506852151120826,0.2463111928780186,0.48637836802940737,-0.050182448500147504,0.4932275227218282,0.4873174923576653,0.7108601931450889,0.6167651396586825,0.6706786754102156,-0.12237641602762704,-0.10397594284668599,0.7412851983490271,0.8013364027539974,0.8693526689388384,0.8912126754093911,0.9349843474060419,0.8340308157764897,0.7285250271067193,0.829031692597547,0.936187046383311,0.7505378916287266,0.5334675657735721,0.7966200703243129,0.9468981181577643,0.7842121845256659,-0.3652804793872932,0.8940597343653405,0.5988949442800785,0.8762845046976077,0.6011316450296452,0.8240940719150275,0.7489601072778997,0.6281957257110531,0.15167795949633003,0.7041874925207433,-0.017544379016242076,0.6623507966134895,0.6339127820186143,0.6088371353235446
6120482550,0.18254429196507846,0.2025947051421031,0.037438189533476024,0.21274088975727007,0.2569635234451479,0.25440998503328277,0.3315827114016836,0.315320274528715,0.42768216870880094,0.37934092780905654,0.5340946281968765,0.8456772524123514,0.36423812090753543,1.0,0.2934698875720868,0.9518732022289356,0.2763009629371879,0.406743136975104,0.14414284084130846,0.06878161590610495,0.7434032513223578,0.018627439414339444,0.04737458103909521,0.26754855934938193,0.04311922153503707,-0.04218120525970563,0.02383343914205365,0.04920974812553892,-0.0717036469282651,0.29499546485465555,0.2854302182470997,0.1889594718560489,-0.12715569664021337,-0.08873583789256935,-0.07145615925968314,-0.09807647676510658,-0.11333714533091341,-0.13898208564099818,-0.1556117729515378,-0.26743135790003925,-0.1909606124809422,-0.2941462548241138,-0.1783035337898362,-0.18909816484324796,-0.05809718551829808,-0.13530742236383247,-0.09962605229560555,0.48193794239334237,0.4896311764434877,0.5640636508225066,0.41227555864014176,0.42726112289532286,0.42787120474303253,0.41707182367157825,0.06551218970369414,-0.0038292945896454236,0.05881576575840875,0.32787028618505515,0.010721686557674534,0.10361167405329466,0.020352833220822514,0.3019841804747211,0.00956932871800018,-0.0378646722277888,0.2685953306279312,-0.12301729229741266,0.13190292153106245,-0.07660499681197709,0.08065952217084715,0.016305885845076914,-0.07900613357905446,-0.20118547612015947,-0.051377528282219365,-0.2923555059198461,-0.09847341158665716,-0.10681018613732493,-0.12875134727740445
6120484260,0.40741945391877143,-0.006805311097121631,-0.11105309152626636,0.47764054683041335,0.5605473250528007,-0.03514249196734607,0.6432251261926377,-0.14164439376186805,-0.11496191987143575,0.6379779142032047,0.7899824682381319,0.042971067009487135,0.9426675804254491,0.2934698875720868,1.0,0.266227981194519,0.9748933300091932,0.8542198527948691,0.8821364054824044,0.8486869816799518,0.1946469847748865,0.8015594505853618,0.8232217564541878,0.7378628105417326,0.8209815973375145,0.702059307945044,0.8040700907341858,-0.19025312481568973,0.6356624462590419,0.8810868449234984,0.8843351826042608,0.8887011428615254,-0.3555551285274992,0.6485933951302264,0.3103680558162969,0.6890542836472202,0.6669443732399165,0.5996065767527364,0.08006567545814565,0.23503527594901796,0.5101504002260556,-0.0681986984121065,0.503932066441789,0.4965777755383928,0.7435354813524238,0.6483336423051789,0.6745463670021392,-0.14828708010101163,-0.13013226130046723,0.6269855200101309,0.7123086177580872,0.7745544137952883,0.794991770873918,0.838108333336354,0.8398782310285604,0.7599135173443814,0.8413587931281781,0.8607166386584384,0.7777850998063439,0.5646125953060775,0.7978841129372073,0.8769375080922354,0.7834769385694568,-0.3101543569847898,0.8402858080343685,0.6465165250487692,0.8687152787163033,0.667763793262091,0.8372502568079965,0.7867714680800432,0.6865917788594389,0.14906122805789737,0.7448058789011529,-0.034455003726720924,0.6981134235968951,0.6437937049619888,0.6175652915707247
6120484610,0.18254767819905093,0.19455091055413665,-0.010766963801441255,0.20555410914192487,0.2415946402733898,0.2284973796215354,0.30349444698499767,0.26198512667144513,0.3698589536196389,0.3519534118282986,0.3743285825027219,0.7005292577754801,0.3023842340536144,0.9518732022289356,0.266227981194519,1.0,0.24539290857919052,0.43728779688659136,0.12256206959546886,0.07993538464008783,0.8972681324878853,-0.020505712475884064,0.05257971902032543,0.34378256490392445,0.023297312956366452,-0.06566262917275974,-0.01703926890581494,0.19888272235636908,-0.04111397376847486,0.2851364837089419,0.2790797094846064,0.19211888158614948,-0.020485182362822162,-0.07960399376703198,0.0072625047136625305,-0.14319932614654482,-0.14745294500959896,-0.14929518304875522,-0.09494240290389558,-0.2547252974863569,-0.23902239649355259,-0.3009231185558254,-0.22157996894932566,-0.23176991130389013,-0.07698386343063145,-0.16995869017979082,-0.1408270306306588,0.3902936810932412,0.3885285754032898,0.4968491201660171,0.3701338084158982,0.3716893724492104,0.3674126817079044,0.3540987790037071,0.032024711478992655,0.006749284628664153,0.03355643924536709,0.3071170187303881,0.005711950627137443,0.1922914711534601,-0.023727581970146246,0.2897866610446105,-0.038388699474549204,0.09779798049532744,0.24831068053455702,-0.13984948876977102,0.13783589169435773,-0.05860617306251949,0.09232730490489065,0.031799800507832154,-0.07265033612758907,-0.16203328356098753,-0.05905652355400263,-0.2898690590965923,-0.12041145681087863,-0.1517288552180406,-0.17403309510556683
6120484990,0.38487628207670366,-0.029594382720988376,-0.12339282185052819,0.4553555133771046,0.5311746501835232,-0.06598844021464427,0.6107244883717055,-0.1652403653534608,-0.14223180184323395,0.5975563455390139,0.7171552698292678,0.048523259476550555,0.8809277720626054,0.2763009629371879,0.9748933300091932,0.24539290857919052,1.0,0.8537479876879002,0.9304999825745236,0.8200386910812036,0.17306974725379687,0.8276830077230305,0.7885229259949187,0.6687329570335384,0.8190644118015414,0.7635896132986149,0.8264802494879085,-0.20024707486850027,0.6589743118915103,0.8141928177254077,0.8177452631724257,0.8703162743869457,-0.3472155708471343,0.6730789386842574,0.2790020984868976,0.7358140631074291,0.7071510467360561,0.6329223294352835,0.03616307630225884,0.17268411508680043,0.5584309757357893,-0.10740710018715431,0.5044132304520821,0.49262556704413424,0.7797800311739195,0.6945265670702923,0.6701953514931293,-0.15547136344542756,-0.13275588254926438,0.5628530864830197,0.6705316539992554,0.7333751238650025,0.7562860135715583,0.8039064430837041,0.854999007142443,0.727973136274961,0.840881669737359,0.7952052183966973,0.7479725433894217,0.5198462007144257,0.8244690150589107,0.8098924914526285,0.8140765435087366,-0.3022817025983878,0.8361605621088042,0.6775096228429779,0.8715667762168728,0.6959420875228363,0.8514963821397779,0.8085471383172548,0.7214602033452937,0.08711250620505502,0.7794493059328772,-0.08546170346565443,0.7325030810419217,0.6596865616068096,0.6315374138739486
