,6120464680,6120464920,6120466590,6120466790,6120468040,6120469170,6120469440,6120471610,6120475080,6120475090,6120479600,6120479810,6120480910,6120482550,6120484260,6120484610,6120484990,6120485110,6120486220,6120486320,6120486440,6120488760,6120489070,6120489090,6120490080,6120490240,6120491440,6120492700,6120492820,6120492940,6120493110,6120493250,6120493770,6120494570,6120494640,6120494940,6120495310,6120496310,6120496370,6120498840,6120500320,6120500440,6120500930,6120500940,6120503260,6120503330,6120504230,6121149010,6121149810,6121150090,6121150100,6121150820,6121151880,6121152260,6121154220,6121154410,6121154470,6121154800,6121154990,6121155000,6121155380,6121155520,6121155580,6121156300,6121156360,6121156650,6121156960,6121157150,6121157370,6121157460,6121158450,6121158540,6121159170,6121159200,6121159320,6121159780,6121160600
6120464680,,247.17943975165642,804.1018974938086,28.52257917230518,7.9204128001008485,207.80519993031385,9.902172610734862,180.31058111058064,120.15027586320431,2.242612316744101,5.83909499078617,44.57613205173463,2.752231650199834,27.701712469380908,1.4810361750177272,24.36948886005574,2.5544415283741015,7.035565108859132,2.9090101443716643,1.3119647634246918,20.88458265733591,1.2300829040700083,1.3761752634108997,9.073147486658634,0.2431847485902813,2.2067263030228856,1.1451174694521251,24.83929709826552,2.075681779531106,1.7015403158578926,1.6848187518258129,0.9270319182485801,26.411467672897864,0.34966001456616386,7.788582031592429,1.8478874653036546,1.1065558790334364,0.7493639320626565,7.937265220049733,4.947293029168178,1.519737833864815,5.944232420639955,0.4714053907391292,0.6235727993360809,1.8394450881769655,1.8255467516521624,0.16456768360986693,108.73844853976063,102.76749681199541,17.313174450286375,3.1634798995847713,3.3981659854601025,3.9738579535460055,4.689381341520164,0.9833759903329128,1.9461974679115146,0.3833864117635985,1.5979894435176463,0.9123543263022106,8.614696885984333,1.3315381157700006,1.71254264335538,1.603231114118202,27.651799019414224,2.7751178432919468,0.5204060525172691,1.9441524285306337,1.498036508460408,2.678731294310866,2.6904128231960165,1.9144395994126389,6.156128491071815,2.127463997836825,6.092230428240085,1.224233331417355,0.34536431238180965,0.20075630039469466
6120464920,247.17943975165642,,313.7659569129948,175.36915475944153,127.05762367134754,10.435375474182273,96.07047369177565,59.429350262914134,21.189420998888462,74.33545368375772,37.75544733276667,5.107431563331136,32.66580400668527,15.077546813293715,31.220446005173926,15.17716008493227,33.475701635766214,24.71826789730579,29.968665455997648,25.95897321489194,14.767587018568186,20.462447452261863,23.93210380979836,22.352270666294185,22.747122523673465,24.428381481105706,19.7266923294825,3.4271669558777704,27.71784395642834,31.31663723859203,30.941974900440528,30.21075437891933,0.1446975954330949,23.371360533578148,15.493336408682929,20.807388329838034,21.117234184465758,21.764490329814002,13.717650887069148,14.542576223005792,18.931983340500615,12.182283816535266,16.730204607581925,16.29077130667269,21.3977787235492,20.20754670201569,15.78392957432277,28.14699469093691,26.956969106712005,36.53940619412066,66.69797646552247,57.786239518615595,55.309224175258066,49.6926167418674,21.87359838787367,22.214693640812307,22.396648736212114,33.44001318446345,22.600647710868756,20.382377496555254,19.251776277615633,31.58795297574432,18.411647034637983,0.15113211837435833,33.74226898886742,21.814145911203642,29.837262147061324,24.944088230624896,29.739112655682444,28.233502416032394,24.322580413414805,14.085527985233595,23.072023065391885,12.471614514533762,20.599045593697653,17.17756214114673,16.41786364022386
6120466590,804.1018974938086,313.7659569129948,,649.0894893322429,430.8526417590606,290.3143249208385,281.93687022336536,59.67724491540781,86.0574887411096,205.76623052573507,101.97247221430501,66.03659740920448,82.88616653696145,70.33489629659273,77.07352261872455,66.20480988385131,77.39608674729057,67.42720073596631,67.4587205842271,62.83090902823578,60.4964897754732,45.401705078961065,57.652816581586485,64.10707175473597,52.42121514635162,54.08372837265168,43.694335152906426,37.037004590665745,62.517504405363354,76.21329567982673,75.30647512801231,69.95932037872802,30.280689185825064,53.912568422344904,44.96323527222037,45.489829612941655,47.24524089427541,49.274077182600735,40.78875250006828,38.9694446146394,41.30065340184875,34.545602714897484,38.54463558455115,37.67984293262905,46.80741933284535,43.97741076588729,35.875785810376854,54.39028101114565,51.44086244798836,116.27399585008477,174.91587831966612,144.45072223890583,135.70165537172787,117.82766649740968,49.19926992314297,54.040577769938494,51.33003053127022,81.1164655717664,53.6216092252797,58.373353764076434,42.28710046780358,76.84102954494922,39.89767586533548,31.760247433674827,75.00258370238316,49.76290613854507,67.6967966050649,56.20383841215095,66.55343554376893,62.77103845409718,54.04572783625387,39.407822396715126,50.555541745263795,35.423596685151765,45.7132479818455,38.57578808105195,36.93218119468768
6120466790,28.52257917230518,175.36915475944153,649.0894893322429,,13.145464438056658,288.91920047990766,2.1281206410715963,226.97348039577332,155.65410797460217,3.395328928747538,10.055344206355683,53.305999971755085,5.767431546238658,33.60421971277014,4.130205933414665,29.417915327324362,0.3602534300350597,9.991641225172383,1.0540318077003223,3.43445112836046,25.067658148670738,0.10229658324738522,3.3356620626711573,12.000839168467454,1.3961533922849694,0.6960728389260775,0.1411357860228666,28.331769857868547,0.3390128054281666,4.100933685800916,4.063661800180912,1.0910104602635253,29.742474559443963,1.3020972345844133,9.847625370251498,0.5688080815070895,0.2808980721081592,0.7094528280246996,9.854557126956225,6.542202432205368,0.35703135593543495,7.456991231578618,1.7018054873931234,1.8340426155713978,0.546544102978619,0.6096309882869554,1.2844620223276277,134.15272620848276,125.36398318613712,24.099442569824117,1.4591525166733372,0.3858428364433077,0.4842940121730457,1.7354324061555946,0.49309637415796553,3.8336278390686926,1.210859899214479,4.09579188335798,2.6921058397851843,11.260734167902024,0.1033251181318423,4.12384571907175,0.46965386909583867,31.217240773565283,0.7922442871521885,0.9884814304765968,0.07028491252565937,0.10207622876630577,0.8941108600692245,1.0096150801895003,0.41332319776561116,7.865165289445996,0.7478991992590085,7.650489467557583,0.08548733316881295,0.8285568517032034,0.9265037961128127
6120468040,7.9204128001008485,127.05762367134754,430.8526417590606,13.145464438056658,,296.67360376167807,12.64221819017541,266.84049382048806,194.3830897835413,0.8042093840991711,9.580553072749844,58.13245968075622,4.984356669019184,35.63172949958585,3.2718447715352657,30.789618606046876,1.574875445889147,9.69416826078626,2.135733434575018,2.7040520012306626,25.875145140664376,0.5516417938988658,2.6621852802158323,11.794185678925096,0.6899840429801317,1.518899747548706,0.4851149837021015,29.23860538407695,1.2473343889446058,3.223802584205308,3.197667818416895,0.16734544146633995,30.701676071922826,0.5808996923858324,9.616751211186584,1.2434356259746933,0.38857351588846895,0.037143408991877847,9.65107864804093,6.210317510808564,0.9474706904784027,7.194242755424395,1.2055523760638276,1.3537866457486631,1.2155426040106612,1.2436631158594178,0.8130184055839663,158.94001081993136,146.31399754670053,25.5748534982603,0.8693821529683602,1.591775960372065,2.402682741491407,3.490109312362638,0.2069842124276151,3.23101916249319,0.5107562363842845,3.1514590157447975,2.0345666181123634,11.027610285430091,0.7155238693188093,3.238251979392847,1.0542721186331923,32.31144157158971,1.8015510653608102,0.31209955300714637,1.0152545592536133,0.6908055175496928,1.8640667852661823,1.933963793466894,1.1919580738213125,7.582304050002029,1.4790792520978073,7.388996608848138,0.5527136644926066,0.3053443846018495,0.43134254903081937
6120469170,207.80519993031385,10.435375474182273,290.3143249208385,288.91920047990766,296.67360376167807,,220.45243476673113,142.5758668108731,33.48218810332751,155.39036673487823,59.18210890630764,12.474703478730603,47.198345152199344,25.408849802533865,43.887128287335635,24.57827325783419,45.9728279460808,34.81541136053511,39.64103913895255,34.78093544046036,22.8786610931942,25.283644821570967,31.475959600367677,31.632868271914514,29.007339298310818,31.02611141386552,24.234580233093823,6.7176788836818595,36.33677777293472,42.569912589790135,42.06337006532575,40.2016214526487,2.0717292284835755,30.11434000647065,20.60031539390589,25.70642077919163,26.420420108866377,27.521099004907683,18.0803541231916,18.56212041302159,23.17470109841967,15.515629221083387,20.55994400173701,19.995504243160696,26.574450608307167,24.902446630639947,19.18799009321487,42.536315179281864,39.42011127730137,64.32607653219829,122.56550684862775,95.22198442006648,88.42613761333061,75.15535191253642,27.370906769353475,28.986306700185846,28.389113820991764,45.417313784912444,29.215274428757304,28.27037524658659,23.50229225586863,42.89979314928693,22.26001820714423,2.184570739466639,43.53137040589737,27.6697062690656,39.363312934181295,32.108486496275,39.07861207010912,36.74074044547115,30.988300706840718,18.198524673786096,28.959891955913193,15.94037880244826,25.62773611964911,20.969780131762956,19.975981471361692
6120469440,9.902172610734862,96.07047369177565,281.93687022336536,2.1281206410715963,12.64221819017541,220.45243476673113,,318.725532672295,308.38631023742516,5.813066233075374,14.96444648132498,74.07582201565762,8.100751823843565,44.793960212752566,5.793829255642309,38.01750692952236,0.08821916097369507,12.97846221321169,0.828473580005559,4.568358863629811,31.36560777933727,0.39763785337111046,4.351740430499528,14.982608206171436,1.9647258289876866,0.4676424781815305,0.4287611038756508,33.77397060468831,0.007859944486888561,5.148121786948745,5.116025773690827,1.6744872823217327,35.03853165781128,1.8558075663373164,11.66614884427179,0.3663459240258664,0.6130295425564346,1.1084073574356912,11.544139141849413,7.647804296017235,0.15319807531689575,8.575341878771422,2.1340437759281055,2.2691280968538114,0.33615217908932743,0.4215577040443844,1.6349878492163799,229.4211333708747,204.41562657035007,36.98895950997158,2.9572036019940335,1.3709955165186114,0.24684017732204047,1.3767293118758095,0.8786534123294095,4.870745007248758,1.7349087000376593,5.0947675535428445,3.508780698568159,13.817025613282281,0.14236042602974042,5.160755907797859,0.28322432618296156,37.04812754614213,0.45851333498489466,1.4475342180257633,0.32554643000147543,0.4617824679425901,0.6315889193057654,0.784858517680627,0.1453424061472016,9.180923851133779,0.5438676634539147,8.823473317937475,0.36849210893471107,1.1562792710849368,1.2470622505911002
6120471610,180.31058111058064,59.429350262914134,59.67724491540781,226.97348039577332,266.84049382048806,142.5758668108731,318.725532672295,,123.01127950502716,537.0832865670537,123.67142277700619,69.55239557702023,90.62291636013539,75.8547292929687,81.59053327781226,69.33472283280912,80.97089456980378,68.62143332215047,67.49832634963535,62.626302721950886,60.83430123540274,41.53505740665892,55.85346246006286,65.6668334037814,49.32070008410694,51.64070112294172,39.680193508000414,30.309081929393628,63.29866497598406,80.44254884360572,79.43206680453544,72.61894019719303,22.458544316038207,52.08886709385196,41.33985303245823,42.05002081491585,44.128593566399694,46.96690451393979,36.55034879643031,34.800061183105875,38.078945057934924,29.997551814450688,34.74938650383808,33.90872354146756,44.29629352430281,41.09950919981766,32.090405713292974,41.254974784294916,37.24823266219838,164.94800263543002,325.83674199585937,215.6866848784421,192.29919347171128,152.25401321619046,45.41588838708206,51.59080769827865,47.92721257826846,85.83998772072393,50.943806142932765,57.908246909590616,38.210029626809096,81.04983169330437,35.81444702211117,23.865731497621685,76.0713714165847,47.14779521810526,69.78575737206022,55.32640221693261,68.43262265992468,63.577891371629605,52.722277339621705,35.19683055521859,48.60888882602744,30.894459095135975,43.00095683574221,34.78399413100399,33.22670426579606
6120475080,120.15027586320431,21.189420998888462,86.0574887411096,155.65410797460217,194.3830897835413,33.48218810332751,308.38631023742516,123.01127950502716,,292.67148867207635,117.67796852052057,43.55987153744165,80.73634041004378,56.11886469219573,71.8308084996703,50.42649622690254,72.39663736514882,57.59658992663758,59.13585816498645,53.0325021911118,43.588260901441885,34.69520485371411,46.90508458616886,51.96628038517067,41.46209057725103,43.86743119542806,33.04184207109838,16.95923862229932,52.70259864556936,61.967967686538714,61.48619487838521,57.99113222316747,10.170750729746665,43.35070738487835,31.571213828841092,35.15162083881641,36.713516422088865,38.50125437807874,27.56716833846348,26.974697013410484,31.209772351708693,22.683440903622813,28.105209410305072,27.290053157679463,36.132139427746736,33.68030238831719,25.864145223478868,62.803515725719315,48.749359162093064,163.8000473217485,216.37878549045277,158.35512592161407,144.86700743549747,119.90702450421894,38.182550960702315,42.80699437188344,40.28020271317977,64.68643862317566,42.56106215064788,45.26921587782098,31.78902229141929,62.15298865350773,29.738476143564796,10.85003068885467,58.358442189486645,39.091827540108994,56.46919659567032,45.62605560133787,56.02562152743245,52.328223112920654,43.434204796837065,26.935914204046295,39.7837609789038,23.396649188051093,35.06875811397374,28.381295895016432,26.906190185181124
