,6120358040,6120363370,6120365530,6120365940,6121102860
6120358040,1.0,0.97989408962,0.954067646694,0.994611682272,0.994183929215
6120363370,0.97989408962,1.0,0.999245542466,0.958296226061,-0.432165225734
6120365530,0.954067646694,0.999245542466,1.0,0.967477353711,-0.850014072471
6120365940,0.994611682272,0.958296226061,0.967477353711,1.0,0.779560343529
6121102860,0.994183929215,-0.432165225734,-0.850014072471,0.779560343529,1.0
