,6120358040,6120363370,6120365530,6120365940,6121102860
6120358040,0.0,19.016131811,22.095601248,28.7070567695,10.3371745194
6120363370,19.016131811,0.0,3.61610873822,14.818805649,9.39971741378
6120365530,22.095601248,3.61610873822,0.0,11.8304674584,12.0214589619
6120365940,28.7070567695,14.818805649,11.8304674584,0.0,18.7774950437
6121102860,10.3371745194,9.39971741378,12.0214589619,18.7774950437,0.0
