,6120510460,6120511710,6120512960,6120514010,6120514840,6120514850,6120515610,6120516370,6120521630,6120525920,6120526390,6120528300,6120530610,6120531010,6120534160,6120534990,6120535080,6120535590,6120540760,6120542900,6120543250,6120543340,6120543520,6120543530,6120543670,6120544540,6120544640,6121163840,6121164320,6121164810,6121166370,6121166910,6121167270,6121167720,6121168990,6121172550,6121173500,6121173610,6121174430,6121174830,6121175290,6121175500,6121176070,6121176270,6121177150
6120510460,,14.678263027622076,3.9412680649756475,1.0928994991161451,2.7342990707341226,2.7136729779921294,1.06496670037118,2.0940786928866904,1.4737211959750345,0.9102615840427103,1.1502621435049547,1.5507354509406461,2.1202079280211157,2.1698932335120005,0.8107322969555661,0.5891458631802624,1.2211053268974383,1.580286663633809,0.46676690804637155,0.3861109367051518,0.21562498566407107,0.049697216165913716,0.21340190529664158,0.04922003598896995,0.08444725025031485,0.29779675593572263,0.29808864702130833,12.908371754130224,11.73036545295208,1.4642158580843938,2.1214775445684233,2.125600918567104,0.25210082123623384,0.33871316446452565,1.537111975281601,0.6453906046752863,0.8742524056265321,0.8836906869389307,1.3372955588862814,1.326128051089494,1.0752269181042793,0.5601107335573525,1.3612322089534203,0.7016840714404472,0.2148413591896497
6120511710,14.678263027622076,,5.19769923899319,8.255215744375336,8.29225168165989,8.21024716649874,4.988583772490151,5.981639192216904,0.5516202366739514,0.8200012214527491,0.4998948561109704,0.09616158501588942,0.8297843020836589,0.92335162173795,0.39677941362576885,0.4298096617394068,0.12740971196634418,0.6842580094084583,0.6105366464006425,1.4032901816315504,0.7508038375274594,0.907449898812535,0.7425755072502406,0.8982053818735956,1.0088248215962665,0.5365286418363169,0.5370753168141533,17.395626456117718,7.007459548259329,12.010176574685078,5.730224206044288,5.398848786348384,2.989383951514387,2.0510907173202346,0.25033205239131756,0.6473562717258937,0.15925416394445194,0.1933620813844777,0.46092553306954903,0.4746539600110685,0.22728083359650458,0.2906874652936122,2.4984507165273873,0.12671962676781012,0.6716160742734777
6120512960,3.9412680649756475,5.19769923899319,,11.755220455486485,10.148300305962076,9.989073849328168,4.900751246894038,6.275176518946813,0.46891339334683024,0.06178349314104583,0.2841861147827466,0.8838730223324276,1.6472063245312842,1.7252418015649882,0.14918783148255874,0.012910612489849026,0.6865439799604713,1.1966369359817521,0.1615316933525149,1.070911427001335,0.37031301914658166,0.5478346666189118,0.36594160336809156,0.5418387653759297,0.6737505232478019,0.1951239426188781,0.1953307117310075,0.3509727576997817,19.075236318875774,34.35310360749604,5.908855217689992,5.453444212966529,2.3788810617621206,1.2824979588743677,0.6885790554483675,0.09500485553965297,0.32587470392712814,0.31089502440091155,0.9327560041322969,0.9324971843568889,0.6547312824931809,0.08306746568778264,2.241726886447809,0.2522461363727432,0.3194966693706581
6120514010,1.0928994991161451,8.255215744375336,11.755220455486485,,8.361178588815568,8.092785820316056,1.0133567298587758,3.61129495486611,3.3581916049668497,1.9988330664479548,2.3191917534473996,2.758853023805785,3.43778150981521,3.4584945594880065,1.4506320031727127,1.0482769852881182,1.936639264473549,2.2622595210636276,0.9057316811134539,0.20344514776211217,0.5376371925930343,0.32618021892369664,0.530841415225615,0.3223669584731795,0.149081152639892,0.5903290431865226,0.5909758495764312,4.466868041456819,14.308654807388235,0.30746238614202526,3.46152870336849,3.243454748625433,0.5722156096088884,1.5369848779621524,3.1473353296023014,1.274779207462145,1.4313780389947097,1.4696350322616567,1.9281979610245557,1.8936013372293414,1.5702262327786092,0.9245279566301919,1.4153912037140401,1.0882719698942875,0.5078244391719431
6120514840,2.7342990707341226,8.29225168165989,10.148300305962076,8.361178588815568,,0.0,6.768583833938053,0.14045468323725438,6.48957154882958,3.9128884106839323,4.198651506565816,4.442196103106351,5.0154101298045815,4.974744740902771,2.5086427672933462,1.8580377564229373,2.9506792928270746,3.1115235419617795,1.7293864800335892,0.4375983746093236,1.2205076403136657,0.9787188276029799,1.2041023751635596,0.9665821833578873,0.7575398391270158,1.1729957705619682,1.1743045612880463,5.506387512781118,12.107445811442076,4.726833866415269,0.45894107604104684,0.8574164044761138,4.067014415157545,4.6724734752789265,5.601576192044971,2.4016563338775083,2.308334543608757,2.394613363049106,2.7098456484897158,2.643465257966552,2.2761021099337824,1.5602963067395645,0.8225752846032579,1.719903075549865,1.1243489423965762
6120514850,2.7136729779921294,8.21024716649874,9.989073849328168,8.092785820316056,0.0,,7.016337987102507,0.1443130387865764,6.549980314342596,3.9377268994702677,4.224101133355105,4.465421131658429,5.0385908662199945,4.996826767245962,2.517880301113684,1.863540051246673,2.9606697695532134,3.1201188401208992,1.7345087385748448,0.43874192052775884,1.2236518366386158,0.9811902108948434,1.2071639782815595,0.9689939411619548,0.7593680443471262,1.1755998716050131,1.1769137489842927,5.457534689240071,11.958430973653336,4.637378140263923,0.46865688449770404,0.8710406432709585,4.122098871336059,4.723825625219915,5.643090061932111,2.4112532673436218,2.315453365527971,2.4023559721135777,2.7169515951068735,2.650136296611457,2.2816765945329465,1.5639681962595207,0.8248692743377677,1.7238519057694728,1.127005885440901
6120515610,1.06496670037118,4.988583772490151,4.900751246894038,1.0133567298587758,6.768583833938053,7.016337987102507,,17.76949124052566,6.27242629002772,3.230679309243548,3.607971465139911,3.9864578657824095,4.685657866368535,4.659204011975494,1.9976893454874824,1.4160420220318546,2.532949630719872,2.8018601080254446,1.2454151792268873,0.06774393329415206,0.7773716776993609,0.5308429789980281,0.7662688056266536,0.5238649567606748,0.3196333610618691,0.801152745253857,0.8020618388016366,3.044942965516728,7.202691591233335,0.6556631016654461,9.628703615426184,6.376675350578089,2.3756718785738054,3.6725826419073178,5.212144442815528,1.8329716728689929,1.8838189881257668,1.9508629030304239,2.3863780319837264,2.3275325027733307,1.943737018633158,1.1950267817350233,1.4591624362199354,1.3726108810789723,0.7220362943042445
6120516370,2.0940786928866904,5.981639192216904,6.275176518946813,3.61129495486611,0.14045468323725438,0.1443130387865764,17.76949124052566,,9.691127610176164,5.008254528401617,5.313048141683096,5.4295024876787625,5.974812532652314,5.884488373339764,2.8671047096473186,2.0662216693431317,3.3402874955090507,3.4460577429801464,1.9134175668404265,0.46714413749267103,1.3288565518900755,1.0611478818725573,1.3093294055087104,1.0468052616312984,0.8155455566947096,1.2628573022196021,1.2643284608482324,4.082041450459668,8.183605153724372,2.6652519875753815,2.3814478653035858,2.1673830628826023,7.687917741428069,7.615522004751729,7.581744194276583,2.7784967633712885,2.5820817230370157,2.6926938917136005,2.982589180439971,2.897775836692517,2.4855898003179373,1.6937887370121052,0.9299972249054392,1.8637799693475168,1.215568101596722
6120521630,1.4737211959750345,0.5516202366739514,0.46891339334683024,3.3581916049668497,6.48957154882958,6.549980314342596,6.27242629002772,9.691127610176164,,1.8450017247729313,0.2780220094508768,1.6971685361119284,3.4392424814678155,3.498249195794619,0.18823591137469567,0.3202538632501377,0.8750668914671854,1.6759898560880875,0.6360952838901623,2.0174090947940133,0.8803707186585286,1.146058817639869,0.8641928175897747,1.1267937779985737,1.3035254268454566,0.5227742007913394,0.523513296814685,0.44278433701088316,1.3523522831240506,2.958289224242145,11.983418395779383,17.063424620989192,11.853854767015022,16.634521252340946,2.014134717957651,0.768407877336011,0.21343226460795753,0.1755593131725291,1.2165259824225454,1.2013055941214648,0.757508874124139,0.1215502076496065,4.059474094005968,0.14004996085602803,0.7424586150284844
