,6120510460,6120511710,6120512960,6120514010,6120514840,6120514850,6120515610,6120516370,6120521630,6120525920,6120526390,6120528300,6120530610,6120531010,6120534160,6120534990,6120535080,6120535590,6120540760,6120542900,6120543250,6120543340,6120543520,6120543530,6120543670,6120544540,6120544640,6121163840,6121164320,6121164810,6121166370,6121166910,6121167270,6121167720,6121168990,6121172550,6121173500,6121173610,6121174430,6121174830,6121175290,6121175500,6121176070,6121176270,6121177150
6120510460,0.0,0.357578232441377,0.6233927532953716,0.3392954965790367,0.4416780020442126,0.44517156929369883,0.6086613664990471,0.6373796490103059,0.6709515715757366,0.672098553864562,0.668616927826276,0.6498736877121496,0.616483242969196,0.6218256144285086,0.6580801172901711,0.6576691913773784,0.6145047131044364,0.5772041753458691,0.6656406589961092,0.637697450819037,0.6618988264948839,0.6421697488785714,0.6531076424169784,0.6424693263926563,0.6325766383235136,0.6500051075350457,0.6496870541517531,0.13476902420496614,0.5912797998588023,0.43740715082678305,0.647844275616918,0.6741560913134353,0.6706979356393494,0.6733376008372307,0.666447454635238,0.672016183558081,0.6387154148672546,0.6437507955153383,0.5708736894120283,0.5711394716685345,0.5816343795394242,0.6413197130882743,0.5835541765316179,0.6023105407244457,0.6486643142579629
6120511710,0.357578232441377,0.0,0.4381596138540314,0.5763462488316774,0.6202486060606742,0.6232370842809415,0.6340702755101537,0.673396727123932,0.6360348131529059,0.6743358249092103,0.6716465554860195,0.6732674930125305,0.6672086909801046,0.6610568427599468,0.6580527913874774,0.6383393777115682,0.6496400643358009,0.5991525116883254,0.6587682257443411,0.5950108344588859,0.65569782083194,0.5760828279680457,0.6359638155844104,0.5641732452960788,0.5186969846952525,0.6052458661214986,0.6048657458266568,0.1355682119236262,0.21237436309589652,0.6186301862351733,0.6733141403873472,0.6703377545044285,0.670496116040416,0.671222086113429,0.631870900055254,0.656529824721747,0.6519170568566637,0.6562403656533484,0.6063506039871263,0.5978302637431413,0.6014210846865349,0.6197218901310142,0.43525241564770967,0.6120598154534256,0.5950504548041916
6120512960,0.6233927532953716,0.4381596138540314,0.0,0.5563604027602519,0.57512475446862,0.5803979888826153,0.6438967708892124,0.6712101195351029,0.6472641273992008,0.6706949531448341,0.6665686207712915,0.6724082031473334,0.6693986783104764,0.6649000494991092,0.6717148671920566,0.6615821281024458,0.6580975758533341,0.6220486042072987,0.6685393522649133,0.6263673916269936,0.6637150786918146,0.6246634201514626,0.6540604241464192,0.6205970728504238,0.5958881911906977,0.6472765962115073,0.6470777156586481,0.4771094141512418,0.13759529901381473,0.34384453292948564,0.6744562635787568,0.672378234760914,0.6716281070380977,0.6687940950015175,0.6421738718079554,0.6720175814115494,0.6630276483183147,0.6664195080564513,0.6257221746325985,0.6211031771880823,0.6255310254012758,0.6510850465445294,0.5385244316175307,0.6388088515879004,0.6396169716272347
6120514010,0.3392954965790367,0.5763462488316774,0.5563604027602519,0.0,0.34408209910176113,0.3568950216818704,0.4737405535328006,0.6365463450081826,0.6706352059677686,0.6645750926183819,0.6707327419487192,0.6740346062965588,0.6521701176288858,0.6470730316578966,0.66742767387242,0.6551249574871201,0.6103473650424456,0.5384586658343952,0.6629250511384375,0.615829893160043,0.6492994471106673,0.6232272653566425,0.6365847412257304,0.6251821195130453,0.6120595217949808,0.6423283402048557,0.6418544975173865,0.4868638946422333,0.4941851834973454,0.16311062697930945,0.6384136919262146,0.6725596296719365,0.6462523228980416,0.643127752758957,0.6704717425822527,0.6743461272073357,0.6313476007981548,0.6407856482612947,0.5262711326343823,0.5226660462003602,0.5382122956153792,0.629117987022375,0.5367225308511019,0.5712925340881096,0.6368388045761122
6120514840,0.4416780020442126,0.6202486060606742,0.57512475446862,0.34408209910176113,0.0,0.00039607531655256527,0.6587658974595018,0.33597134333150996,0.670168911695102,0.672684731187923,0.6732607193393841,0.6626579295650983,0.6334042694887239,0.6307550186121937,0.6430142699902957,0.6296091577583269,0.5335353106418088,0.45290858711561055,0.6358373668268251,0.6044492390799368,0.6250660179108939,0.589877490508872,0.601426887398686,0.5933360497503269,0.5920728485132778,0.6102465167682932,0.6092928347466825,0.563245172310743,0.5626442526471659,0.34841842598383593,0.3573209498400196,0.5638907350300647,0.6744514251473709,0.6681087710748037,0.6651509040954349,0.6744822364802094,0.5667046225281028,0.5818241015738692,0.42310307173307904,0.42630900015859774,0.449056322220909,0.5881677871787319,0.5533801353603413,0.4866294781883857,0.6100936838622794
6120514850,0.44517156929369883,0.6232370842809415,0.5803979888826153,0.3568950216818704,0.00039607531655256527,0.0,0.6577248318450615,0.3204351114398049,0.6707235168725791,0.6721570960535634,0.6735621679910844,0.6636252378197537,0.63487933818862,0.6318724839583194,0.6435419552889152,0.6295867716617194,0.532917207257491,0.45086926629161655,0.6357054964681697,0.6038550666089771,0.6245083125414059,0.5894012901992334,0.6007349364740985,0.5929816102326373,0.5917609611233362,0.6099663270803694,0.609005314878623,0.5663882705841896,0.5693345703711251,0.3548955973737563,0.34515573200591404,0.558441660337366,0.674402129920617,0.6671153755385517,0.6659962498657973,0.6744739275773035,0.5659881599787308,0.5813831554999199,0.42048860685075656,0.42356401619428286,0.4465664248619166,0.5875261254966586,0.5530402702481337,0.48455215182361505,0.6097784348411277
6120515610,0.6086613664990471,0.6340702755101537,0.6438967708892124,0.4737405535328006,0.6587658974595018,0.6577248318450615,0.0,0.5273783398993334,0.49411518856396486,0.5164959347450978,0.5433913419320086,0.5876832655324159,0.6602908316952812,0.6727262414887412,0.6729397968030558,0.6632779185542125,0.6470682185728315,0.5567664323178672,0.6668712569905197,0.598135957983748,0.641434033951743,0.612312225398208,0.6283235516938422,0.6157945195451957,0.5976010902164108,0.6460862182541798,0.6456307453044329,0.6130945179327277,0.6338344676165563,0.6098492042997,0.6211133098167732,0.6613558433190515,0.4848825580042991,0.4141148007416531,0.46198382760600926,0.6608134425405857,0.6492695039765286,0.6596103304126475,0.5437256208440208,0.5314896898550773,0.5454658843796806,0.6349539945542877,0.502078359096678,0.5784322600361329,0.6348678526225968
6120516370,0.6373796490103059,0.673396727123932,0.6712101195351029,0.6365463450081826,0.33597134333150996,0.3204351114398049,0.5273783398993334,0.0,0.6388133755449742,0.6258579639220697,0.6530231027721645,0.665175351437034,0.6744515161044159,0.6718936643361872,0.6658303838112369,0.6443242596808244,0.5930951042634525,0.5113555163038992,0.6479988045530471,0.6105277076911482,0.632037646981334,0.6012163467433491,0.6125150184977393,0.6044388669227023,0.6000361591235249,0.623661006410287,0.6229035096933905,0.6630447698098886,0.6716530255029899,0.6267585513629285,0.14689046216130924,0.42511215194857144,0.6523483386907076,0.5900894193934528,0.6478643311222027,0.6708595305208727,0.6025021044327904,0.6170521987029004,0.48596816987311314,0.4819668274431193,0.49762413389927185,0.6068531254375034,0.5706162799192304,0.525157027553127,0.6203973933099776
6120521630,0.6709515715757366,0.6360348131529059,0.6472641273992008,0.6706352059677686,0.670168911695102,0.6707235168725791,0.49411518856396486,0.6388133755449742,0.0,0.5238523076204659,0.44154692960988295,0.4614002122656271,0.6040790731818694,0.6478319097088718,0.6559873751139628,0.6724612190274243,0.6736346363825132,0.6499093698227127,0.6744151206407607,0.6236087718491528,0.6697832674690568,0.6337367818717591,0.6640015232681961,0.6288390750851994,0.5868251846402339,0.6541509918580595,0.6541671659125847,0.6615210066159832,0.6307413821517435,0.6696882267204234,0.5943309086507348,0.48814463464875796,0.28121409722150487,0.146376160107562,0.09840044197219783,0.6662496125932317,0.6742236341153088,0.6721544232917004,0.6543153793590898,0.6436744151385833,0.6457615685155887,0.661082722427632,0.514380130173392,0.6560401625016076,0.6435064876477966
