,6120281810,6120283290,6120285610,6120288890,6120290220,6120293670,6120293740,6120295270,6120296120,6120301550,6120302110,6120305240,6120305440,6120307880,6120308220,6120310890,6120312700,6120314020,6121077290,6121079190,6121082280
6120281810,,45.6255736837561,4.036267595757056,9.393000957362428,11.642800985133121,15.635218811103442,15.574091483923679,14.14051424552083,5.061312053065879,6.90405820016632,6.712018100796157,13.025392087461604,12.996662727490403,9.011840259125664,10.157300997607653,8.44924120566718,6.252057723826884,4.758598660834448,3.9346493877864464,6.725889457181143,11.757127671782614
6120283290,45.6255736837561,,29.930442928394836,28.174322496682766,26.906662485974135,26.1930129398701,26.1052239685493,23.120431098883696,12.440647185686572,12.579490435621732,12.21999670664875,18.176415175947916,18.137814771399086,13.518986339871736,14.49843221330938,12.301483110931208,9.752207600277393,8.017977161848114,13.261762332094609,13.29944598459915,16.847987086911335
6120285610,4.036267595757056,29.930442928394836,,26.230339346203845,23.944511945648802,24.521488986520037,24.440981850466905,21.079919849821348,8.242018684862956,9.700320495835472,9.390003806058653,16.576847283878784,16.53906308143834,11.601253004343011,12.699195753424297,10.486707189488033,7.827905293062556,6.034402300463658,8.138710767437132,9.99378398871891,15.155993566079006
6120288890,9.393000957362428,28.174322496682766,26.230339346203845,,16.24005591681707,23.25884013757429,23.162756760877322,18.548888328442246,0.6774950056205021,5.284430945784013,5.071564754404637,14.571853086440067,14.530700030900649,8.8558689840839,10.343609752617068,8.072665951799985,5.23028484688621,3.351461745346626,3.6672834005403705,4.555118716334324,12.81495053053923
6120290220,11.642800985133121,26.906662485974135,23.944511945648802,16.24005591681707,,24.738893652152726,24.459271567269475,18.025542805761802,3.772974500529284,3.268337352845535,3.112212930719536,13.816590009651998,13.76808321143754,7.597409311593005,9.446857158721413,7.124463943412761,4.2017346087859275,2.2921145676002848,9.352801546021675,1.8355893289086984,11.702196082251442
6120293670,15.635218811103442,26.1930129398701,24.521488986520037,23.25884013757429,24.738893652152726,,0.0,3.638306736363053,41.93537186050431,7.482839913910753,6.950124754195088,10.14610858618067,10.09592235003564,3.0093375213899813,5.426768261498402,3.234670032136425,0.1243883358715793,1.8559707524418638,32.433996359848095,15.606791967265883,7.44155527463471
6120293740,15.574091483923679,26.1052239685493,24.440981850466905,23.162756760877322,24.459271567269475,0.0,,3.7416892053142825,42.1341065441468,7.532359587094489,6.9954596093865,10.196259740831847,10.146037679345655,3.0257986683786595,5.445824472505892,3.244977033000889,0.12474319036619963,1.8604867123677382,33.019175281005495,15.767496161591522,7.487182880723891
6120295270,14.14051424552083,23.120431098883696,21.079919849821348,18.548888328442246,18.025542805761802,3.638306736363053,3.7416892053142825,,90.58530236705941,10.891576560727264,9.899006077290041,11.337109563335083,11.269654379988918,2.8815147214764405,5.677418046182364,3.187783304226871,0.2354159089514209,2.376805680754789,30.971163089570855,26.28604677442327,7.986059730411941
6120296120,5.061312053065879,12.440647185686572,8.242018684862956,0.6774950056205021,3.772974500529284,41.93537186050431,42.1341065441468,90.58530236705941,,12.161874044232455,10.823005147956113,26.017755024277058,25.82543487282805,12.369854001411202,16.54086873307213,11.818096084705497,7.2682983636242415,4.4806253983065325,4.143921858131773,15.467906296858162,20.05977443819439
