,6120629940,6120631180,6120631390,6120631910,6120632010,6120632370,6121214320,6121215870,6121216510
6120629940,1.0,0.86926026226,0.849972641172,-0.77198108851,-0.776647156713,0.968633528415,-0.852819274671,0.943348378278,0.981693909881
6120631180,0.86926026226,1.0,0.999085039109,-0.861010355961,-0.861163801168,0.872117987814,-0.898678296596,0.88541380362,0.884146490804
6120631390,0.849972641172,0.999085039109,1.0,-0.85767346126,-0.85743448886,0.890199924146,-0.909160928027,0.898042886827,0.887947864931
6120631910,-0.77198108851,-0.861010355961,-0.85767346126,1.0,0.999938402892,-0.729573513707,0.965634207297,-0.699021847919,-0.884280412913
6120632010,-0.776647156713,-0.861163801168,-0.85743448886,0.999938402892,1.0,-0.730581378251,0.964701337417,-0.700341272283,-0.886102307291
6120632370,0.968633528415,0.872117987814,0.890199924146,-0.729573513707,-0.730581378251,1.0,-0.893142987595,0.992021563292,0.955677098089
6121214320,-0.852819274671,-0.898678296596,-0.909160928027,0.965634207297,0.964701337417,-0.893142987595,1.0,-0.853571598805,-0.9500161669
6121215870,0.943348378278,0.88541380362,0.898042886827,-0.699021847919,-0.700341272283,0.992021563292,-0.853571598805,1.0,0.982549286875
6121216510,0.981693909881,0.884146490804,0.887947864931,-0.884280412913,-0.886102307291,0.955677098089,-0.9500161669,0.982549286875,1.0
