,mx_co,mx_di,mx_gr,mx_si
0,0.86926026226,5.94875232944,45.119160304,0.1648344233
1,0.849972641172,6.49763814451,41.3077342861,0.187200196148
2,-0.77198108851,16.8655097955,116.487769073,0.272521317974
3,-0.776647156713,16.9840215169,115.674936493,0.267647505799
4,0.968633528415,11.3379301686,3.52157201999,0.0416486640281
5,-0.852819274671,24.290115453,87.0298342456,0.183930829218
6,0.943348378278,16.2921600281,14.0273872583,0.0742563398603
7,0.981693909881,24.8555146643,8.10413819048,0.024468238252
8,0.999085039109,0.564560231185,0.0,0.00123368512942
9,-0.861010355961,12.5520965595,135.134628095,0.174462367817
10,-0.861163801168,12.6111973497,134.501336658,0.174284129561
11,0.872117987814,7.29385224175,42.2725930534,0.161477942524
12,-0.898678296596,23.6092775209,78.1710499225,0.12975508858
13,0.88541380362,12.216885664,40.6764180018,0.145716763229
14,0.884146490804,20.8014605764,22.5866464458,0.147229347994
15,-0.85767346126,12.3366391554,137.494732482,0.178330568703
16,-0.85743448886,12.3863661056,136.94273897,0.178607014337
17,0.890199924146,6.93209745914,44.4786083036,0.139984809777
18,-0.909160928027,23.7590167588,77.6783833463,0.116973034483
19,0.898042886827,11.8038946563,42.0995919075,0.130525114077
20,0.887947864931,20.3634305119,23.0724992687,0.142685770007
21,0.999938402892,0.23136155374,0.0,8.30897537766e-05
22,-0.729573513707,16.9571470492,118.212865772,0.315470519693
23,0.965634207297,15.8164494508,9.44201236774,0.0455616661466
24,-0.699021847919,20.0956974728,109.135900921,0.344908950747
25,-0.884280412913,26.9319650516,80.4270364912,0.147069609376
26,-0.730581378251,16.9237191147,118.446361253,0.31447792574
27,0.964701337417,16.0031725931,9.33184407398,0.0467762413446
28,-0.700341272283,20.0142184809,109.580199219,0.343663617871
29,-0.886102307291,26.8034028169,80.8128039109,0.144894100359
30,-0.893142987595,30.2963195333,71.0941821483,0.136444795488
31,0.992021563292,5.03289886347,37.4752414976,0.0107196935324
32,0.955677098089,13.6706660083,11.813995594,0.0584649882494
33,-0.853571598805,34.4866436816,67.9248807537,0.183064956526
34,-0.9500161669,42.1670341512,54.9101281112,0.0657413017916
35,0.982549286875,8.63814746471,3.1376996589,0.0233349944487
