,6120396670,6120397490,6120397650,6120398160,6120398250,6120398370,6120398700,6120399390,6120399540,6120402070,6120402370,6120403010,6120403200,6120403210,6120403780,6120403790,6120404150,6120404400,6120405050,6120405170,6120405420,6120413200,6120413410,6120414070,6120414200,6121116520,6121118440,6121120210,6121121400,6121121430,6121121440,6121121980,6121122630,6121123060,6121123460,6121123470
6120396670,0.0,19.49429836049088,19.26011804030301,20.023152984195782,22.58391138226185,26.321398038356723,70.22222070036955,28.633785645738214,32.77340199944021,52.657980200313126,64.11730983731017,33.78473429112321,45.427668742340664,61.183887188465164,53.5944248309151,56.45881870060755,48.00511509253093,54.24647379379949,57.535581502076,44.95858829182103,55.82056449654023,75.7326220274546,87.94879324410456,82.28920916870987,93.97737638944018,15.67923457272591,42.65070989151373,49.08063787364174,57.19860173812111,54.718224713261826,67.18560922249291,59.81354291195819,74.49636097037606,64.50279157851695,72.5501730981486,85.32645415359008
6120397490,19.49429836049088,0.0,11.864098178210757,29.887643339795353,14.450376676243202,21.82201308878445,74.29087410329265,26.801424584107,21.78019698275305,58.52842544951326,66.23111522606978,31.50000978944987,34.55509838885702,61.050185646270236,49.94184564646847,55.22462302158531,44.10444125005374,48.54261951354492,48.40232042082096,25.914123250542417,36.95220363826204,59.42774110188201,71.86265696828559,67.00332596850065,79.78010320001783,31.297952343455055,51.13531855617359,36.482032312660586,46.033466491736355,36.50794168968686,54.47971426875574,42.04798927312115,62.034054776411395,46.99033065696522,55.81854723325656,71.77579068733726
6120397650,19.26011804030301,11.864098178210757,0.0,20.426277772621113,3.5817101356853307,10.197226642931117,62.42761264252279,14.97575522896694,13.643559683861262,46.80923735561113,54.40569362309955,19.823249846303817,26.62020976656499,49.41426627593183,38.902958339075234,43.713929751293,33.0430917790584,38.13878816194854,39.58265770429443,28.984595803174223,38.993199095663414,56.64855552128943,68.78332447690319,63.04040290230886,74.75909187271374,24.772506615848894,39.95916232780076,29.927820794639235,38.462665695465915,37.00169102813217,48.127904655144235,41.57646297509792,55.525859314423556,46.01672136894334,53.61075923173614,66.17674555191451
6120398160,20.023152984195782,29.887643339795353,20.426277772621113,0.0,21.08547153211289,18.254120929746975,50.26442217636792,16.378689746577972,28.03654171651159,32.63683895442921,44.594512311408025,19.860887724888016,37.06048489872962,42.56731907954459,37.4987154473146,38.605794134955865,32.66423586984204,39.67536922277731,45.68996060633006,48.88194089984011,58.13712952571678,71.17254706989856,82.44116996369792,75.80014071781603,85.49188765274712,9.364854657846818,22.84760354262944,42.01829469985187,47.46011824896313,55.37488722557212,58.26396045692731,59.04712736753853,64.80135795974333,62.85424398472288,68.90447197017716,76.36528089905315
6120398250,22.58391138226185,14.450376676243202,3.5817101356853307,21.08547153211289,0.0,7.431297560358543,60.19850614889417,12.610449945294793,10.193790938813873,45.09728726879934,51.90553116878598,17.08134634675487,23.07350090012241,46.601421754376794,35.688137241571305,40.781709871983445,29.83013072828333,34.723701028733316,36.00341783960428,27.796899721792503,37.28475302339866,53.671338635212585,65.71280237507256,59.84254926843766,71.39386923695973,26.588246093287378,38.98663209697847,26.50378838717944,34.91373034305538,34.91937413085394,44.66015941509472,39.19353945829732,52.031151429815644,43.47335479745325,50.756096707897385,62.756631786404064
6120398370,26.321398038356723,21.82201308878445,10.197226642931117,18.254120929746975,7.431297560358543,0.0,52.803234525852865,5.31153491782232,9.833262059948384,38.00396916901014,44.47446597089508,9.678610924152599,19.91624893059328,39.255158466447604,28.825485436033667,33.51937684302072,22.97875257557783,28.463431826243376,31.2281316763774,32.31963045084267,40.59607625160634,53.19730963498808,64.75018099882858,58.37258957077549,68.96236542445945,25.856582247143198,32.70235394429071,24.406234980322314,31.332425624613048,37.460504957308714,41.76533718400184,40.86691274567234,48.817737526856746,44.604955656255335,50.76976601519537,60.032726632216885
6120398700,70.22222070036955,74.29087410329265,62.42761264252279,50.26442217636792,60.19850614889417,52.803234525852865,0.0,47.59503120105156,57.68081098984694,17.905099358076757,9.985907293215947,43.41393648569683,53.18367025612879,18.27741196970687,31.893108966907494,23.99863629183028,35.52521907170936,37.159965733015305,46.57108673301269,80.0416802477699,83.86640500066338,78.9956363477206,84.85097902118484,77.45386804610544,79.10143887596698,57.353015477079566,29.21306271545198,57.335818818577096,52.94805010078586,79.0980830821003,59.95489983587895,78.9039086848852,61.43658449592794,79.7072759081906,79.54371682963203,71.0717894732945
6120399390,28.633785645738214,26.801424584107,14.97575522896694,16.378689746577972,12.610449945294793,5.31153491782232,47.59503120105156,0.0,13.646267774398346,32.696894835360936,39.43352478836011,5.249891518080723,20.700463176986702,34.57019632999402,25.131568582545817,29.056690066951816,19.427897738577798,25.637233344561082,29.998959611741792,37.00227121865194,44.68650969065595,54.99378552170713,66.11011626358595,59.42771278708649,69.21850229293999,25.0827498836808,27.727601565186422,25.741508462675466,31.20489282599087,41.21697926976134,41.96007545136584,44.1226176739541,48.64518290973991,47.5050640229647,52.91195905464378,60.131285916676234
6120399540,32.77340199944021,21.78019698275305,13.643559683861262,28.03654171651159,10.193790938813873,9.833262059948384,57.68081098984694,13.646267774398346,0.0,44.74800971838095,48.527251194136014,15.216813602745887,13.127570609111853,42.04704785587218,29.456399425803518,35.849392418665964,23.87275916301365,27.21695667417311,26.681739845875946,23.652610554012718,31.049120650957676,44.005897073834205,55.859828648382184,49.814190717750414,61.21049392354928,35.18188729729364,41.12665488677709,16.310005082573923,24.93626897046463,27.70670595755326,34.4851258144449,31.035728171701994,41.88618033796827,34.833216125404086,41.343046305521014,52.56307463224632
6120402070,52.657980200313126,58.52842544951326,46.80923735561113,32.63683895442921,45.09728726879934,38.00396916901014,17.905099358076757,32.696894835360936,44.74800971838095,0.0,15.312816872311,29.57506429687427,43.86919757890002,18.993871062323016,26.53628824817509,20.45321625667427,27.18796538203983,32.02178519663641,42.01675596783258,68.22878154948314,73.91358029160234,74.89379187967745,83.0067792124167,75.53284890506669,80.31596571904251,39.45786199754214,11.495981931761074,48.85408899321782,47.510622308938,69.56409626346039,56.78125461305447,70.62475225648217,60.38215262798797,72.48025727696383,74.46496522046014,71.44616304595074
6120402370,64.11730983731017,66.23111522606978,54.40569362309955,44.594512311408025,51.90553116878598,44.47446597089508,9.985907293215947,39.43352478836011,48.527251194136014,15.312816872311,0.0,34.867918586055254,43.339182706404785,8.362990416174757,21.919787996187466,14.02899516103463,25.758752863031198,27.17530934919887,36.64531639454804,70.44276094496607,73.98299414061354,69.2447078328924,75.50103975248979,68.05840172911158,70.50938380292368,52.602499218381865,26.38673445942603,47.39945379427394,42.99370081219506,69.1864714398808,50.2536780341268,68.92617739829491,52.132349553773544,69.72509917663203,69.68409021681917,62.1887793511705
6120403010,33.78473429112321,31.50000978944987,19.823249846303817,19.860887724888016,17.08134634675487,9.678610924152599,43.41393648569683,5.249891518080723,15.216813602745887,29.57506429687427,34.867918586055254,0.0,18.52127003200483,29.591649586533766,19.890499351033604,23.937479996080107,14.22345651734968,20.628067763394395,25.833417003959255,38.83409821619665,45.48198203729272,53.00707700312728,63.63829364222432,56.72281996023552,65.80531131824809,29.020754814729585,26.355876963865924,23.837823971025998,27.838761429919355,41.59507263226139,38.68508438142244,43.830054560385996,45.021958931293526,46.754512826975066,51.28818541823518,56.63918051298474
6120403200,45.427668742340664,34.55509838885702,26.62020976656499,37.06048489872962,23.07350090012241,19.91624893059328,53.18367025612879,20.700463176986702,13.127570609111853,43.86919757890002,43.339182706404785,18.52127003200483,0.0,35.649140748741516,21.76953743327558,29.440209613271758,17.695763086015905,17.628260143155195,14.030756662833035,27.792964170264977,30.704534862437562,34.5089057778614,45.416491574126454,38.7441975641411,49.04688372175274,45.471522734765124,43.67330874534339,5.35921473157366,11.842523407288766,26.030295180503547,21.88598193425322,26.76054393145073,29.08318916744732,28.92626489980548,32.78593437274195,40.14385791164297
6120403210,61.183887188465164,61.050185646270236,49.41426627593183,42.56731907954459,46.601421754376794,39.255158466447604,18.27741196970687,34.57019632999402,42.04704785587218,18.993871062323016,8.362990416174757,29.591649586533766,35.649140748741516,0.0,13.932359758538622,6.285985118374674,18.4621963150792,18.963688469668753,28.297800888205188,63.123826335696975,66.12692107857283,60.896154990642906,67.33290770823254,59.871000450480544,62.863666125678975,51.28970835437384,28.21767341626839,39.44943191460029,34.67180538149119,61.269073217018324,41.92653217277469,60.79339535799231,44.02569843518283,61.46600317555108,61.32134009890226,54.352711209207406
6120403780,53.5944248309151,49.94184564646847,38.902958339075234,37.4987154473146,35.688137241571305,28.825485436033667,31.893108966907494,25.131568582545817,29.456399425803518,26.53628824817509,21.919787996187466,19.890499351033604,21.76953743327558,13.932359758538622,0.0,7.894668524172542,5.8606401294709976,5.598603348632233,15.623131723615705,49.409253290055915,52.19523802671193,48.67244200506,56.47084888546295,48.99663277386263,54.35966647002723,46.83683796629094,31.325727710355476,25.528675774223963,21.562709271775766,47.34513919921637,30.27131339026714,47.01118588224561,34.00066666819832,47.933969366656676,48.60460610801608,45.31342123346722
6120403790,56.45881870060755,55.22462302158531,43.713929751293,38.605794134955865,40.781709871983445,33.51937684302072,23.99863629183028,29.056690066951816,35.849392418665964,20.45321625667427,14.02899516103463,23.937479996080107,29.440209613271758,6.285985118374674,7.894668524172542,0.0,12.178535663198064,13.271554810899053,23.05845930682049,56.847968942150594,60.00669186390301,56.03272002726382,63.208470372214,55.7189555193303,59.89010769551218,47.65429089585206,27.526546916930663,33.38262688714883,29.239260788126106,55.184926997288194,37.300565766190715,54.90585416879565,40.211179672465995,55.79075179441392,56.17663487640564,51.079401007547425
6120404150,48.00511509253093,44.10444125005374,33.0430917790584,32.66423586984204,29.83013072828333,22.97875257557783,35.52521907170936,19.427897738577798,23.87275916301365,27.18796538203983,25.758752863031198,14.22345651734968,17.695763086015905,18.4621963150792,5.8606401294709976,12.178535663198064,0.0,7.151268757185839,15.715935979448538,44.73681243258547,48.400113103408515,47.890650474516725,56.7249799529747,49.350318801366186,56.115093609348435,42.028711004710715,29.757218679382955,22.167358337647002,20.50652299600566,43.70573882961644,30.46795984551241,44.011261494410384,35.31012076026775,45.49080917224328,47.30366723233123,46.92887500661448
6120404400,54.24647379379949,48.54261951354492,38.13878816194854,39.67536922277731,34.723701028733316,28.463431826243376,37.159965733015305,25.637233344561082,27.21695667417311,32.02178519663641,27.17530934919887,20.628067763394395,17.628260143155195,18.963688469668753,5.598603348632233,13.271554810899053,7.151268757185839,0.0,10.035892234205797,45.41494461055913,47.431822822084264,43.07665722061937,51.01534429133558,43.55615334833012,49.45212959356659,49.03099961803311,36.12333365439677,20.739785676287344,15.99702479240119,42.50455022717139,24.76073969114406,41.83645333962894,28.84166083358369,42.552347245792774,43.01718690202787,40.32186783896497
6120405050,57.535581502076,48.40232042082096,39.58265770429443,45.68996060633006,36.00341783960428,31.2281316763774,46.57108673301269,29.998959611741792,26.681739845875946,42.01675596783258,36.64531639454804,25.833417003959255,14.030756662833035,28.297800888205188,15.623131723615705,23.05845930682049,15.715935979448538,10.035892234205797,0.0,39.94155867354487,40.00221837659509,33.05448251283478,41.136868950131834,33.715303114893025,40.64610795219725,54.83470584961567,45.46954094212897,14.488072855955172,6.503482594977758,34.95883845483935,14.83978070757546,33.353420183057494,19.744962886379962,33.42344909567501,33.121663810913205,31.430995515056285
6120405170,44.95858829182103,25.914123250542417,28.984595803174223,48.88194089984011,27.796899721792503,32.31963045084267,80.0416802477699,37.00227121865194,23.652610554012718,68.22878154948314,70.44276094496607,38.83409821619665,27.792964170264977,63.123826335696975,49.409253290055915,56.847968942150594,44.73681243258547,45.41494461055913,39.94155867354487,0.0,11.07447178554219,36.64614180981643,48.875264201141164,45.451853434207216,59.270075137396134,53.72107123544195,64.69500980108776,25.483278900515227,34.64463726237116,11.759134340467291,38.59276636245149,17.77999124647271,45.58144248581092,22.857730555584514,32.527640065695856,52.69368746456854
6120405420,55.82056449654023,36.95220363826204,38.993199095663414,58.13712952571678,37.28475302339866,40.59607625160634,83.86640500066338,44.68650969065595,31.049120650957676,73.91358029160234,73.98299414061354,45.48198203729272,30.704534862437562,66.12692107857283,52.19523802671193,60.00669186390301,48.400113103408515,47.431822822084264,40.00221837659509,11.07447178554219,0.0,27.803382374337538,39.474414412279636,37.12416252510325,51.1734797725174,63.731027279204305,71.82441592875854,26.705806439623725,33.82607867851472,5.052402758332603,34.54134556703422,9.305251419426046,40.57601316390683,13.728430897826414,23.482862715081414,45.67734228025075
