,6120398700,6120402370,6120403010,6120403210,6120403780,6120403790,6120404150,6120404400,6120405050,6120413200,6120414070,6121121400,6121121440,6121121980,6121122630,6121123060,6121123460,6121123470
6120398700,,16.3699790984,30.2483740262,30.5807226314,8.09502571158,74.120035969,46.582977576,43.9765511507,27.3558914056,24.5437851804,23.6798590691,27.4149159875,21.4404620459,26.1949267792,34.4650260108,25.6706255742,25.9017138044,23.7435118029
6120402370,16.3699790984,,32.7602359269,47.4075292352,4.39956815721,113.831565402,57.4856726599,53.7063731259,30.2732727691,25.6440623929,24.5698278115,29.9266425205,22.3429866272,27.5829334256,37.5090586287,26.9792747147,27.2155864943,24.5588794428
6120403010,30.2483740262,32.7602359269,,25.8826102341,53.0416774884,19.4497832046,24.0215515977,16.8798492819,1.51770079254,11.8031586594,9.18317691686,4.97024110766,0.717078295642,17.1955323667,17.8626721934,15.6762332081,14.5670507427,6.63594568945
6120403210,30.5807226314,47.4075292352,25.8826102341,,21.1839766781,196.654141992,59.8907404717,56.2608596137,25.2784828397,22.6509736246,21.2714820976,25.7651596971,17.338299576,24.8464883762,35.2496021495,24.2222192951,24.4801888203,20.7308819737
6120403780,8.09502571158,4.39956815721,53.0416774884,21.1839766781,,192.611538203,238.31781434,230.17985837,65.0201299055,34.5303486401,32.1638662365,55.3451235215,33.9359314887,38.4739618783,54.6823967806,37.3004806798,37.0776186755,31.6213842095
6120403790,74.120035969,113.831565402,19.4497832046,196.654141992,192.611538203,,10.1744006985,8.71352222577,21.8915837841,2.85676196831,0.99278412554,11.1908930363,13.225510676,5.24720596375,8.42138182137,4.79211771881,5.01167084358,1.78592883482
6120404150,46.582977576,57.4856726599,24.0215515977,59.8907404717,238.31781434,10.1744006985,,0.500018279217,24.2350753139,5.92978885229,3.63171303939,9.91412041052,12.1245311756,9.36150460603,13.0994454085,8.60097147307,8.57117700552,0.701287116809
6120404400,43.9765511507,53.7063731259,16.8798492819,56.2608596137,230.17985837,8.71352222577,0.500018279217,,40.0804777676,6.57973143841,4.06755659279,13.3606275723,15.3132234036,9.89553482595,16.0761600009,9.22920232566,9.45044053473,0.731404148484
6120405050,27.3558914056,30.2732727691,1.51770079254,25.2784828397,65.0201299055,21.8915837841,24.2350753139,40.0804777676,,20.1140144047,16.6127258732,27.3042560371,0.772731303238,23.7723302419,42.7156989968,23.1018062157,23.7405041437,13.2321108514
6120413200,24.5437851804,25.6440623929,11.8031586594,22.6509736246,34.5303486401,2.85676196831,5.92978885229,6.57973143841,20.1140144047,,11.0397849996,17.7829840647,34.2620372946,6.74213673489,8.92710346966,7.60791202023,27.9647313866,13.1246500496
6120414070,23.6798590691,24.5698278115,9.18317691686,21.2714820976,32.1638662365,0.99278412554,3.63171303939,4.06755659279,16.6127258732,11.0397849996,,13.0563977659,29.0491152588,8.28527243826,17.63616819,9.06263638403,16.3813337391,13.8846588647
6121121400,27.4149159875,29.9266425205,4.97024110766,25.7651596971,55.3451235215,11.1908930363,9.91412041052,13.3606275723,27.3042560371,17.7829840647,13.0563977659,,15.3133151528,22.8725049794,38.0343611289,22.0815304319,22.4929113145,8.22645153336
6121121440,21.4404620459,22.3429866272,0.717078295642,17.338299576,33.9359314887,13.225510676,12.1245311756,15.3132234036,0.772731303238,34.2620372946,29.0491152588,15.3133151528,,30.2171295807,110.10004395,31.9192127987,38.4102324058,22.3199707428
6121121980,26.1949267792,27.5829334256,17.1955323667,24.8464883762,38.4739618783,5.24720596375,9.36150460603,9.89553482595,23.7723302419,6.74213673489,8.28527243826,22.8725049794,30.2171295807,,1.60426218267,4.07598821255,0.443876724382,10.5225175182
6121122630,34.4650260108,37.5090586287,17.8626721934,35.2496021495,54.6823967806,8.42138182137,13.0994454085,16.0761600009,42.7156989968,8.92710346966,17.63616819,38.0343611289,110.10004395,1.60426218267,,2.49410214834,2.53459970801,37.3010215753
6121123060,25.6706255742,26.9792747147,15.6762332081,24.2222192951,37.3004806798,4.79211771881,8.60097147307,9.22920232566,23.1018062157,7.60791202023,9.06263638403,22.0815304319,31.9192127987,4.07598821255,2.49410214834,,1.44467408141,11.2401340842
6121123460,25.9017138044,27.2155864943,14.5670507427,24.4801888203,37.0776186755,5.01167084358,8.57117700552,9.45044053473,23.7405041437,27.9647313866,16.3813337391,22.4929113145,38.4102324058,0.443876724382,2.53459970801,1.44467408141,,16.1033503407
6121123470,23.7435118029,24.5588794428,6.63594568945,20.7308819737,31.6213842095,1.78592883482,0.701287116809,0.731404148484,13.2321108514,13.1246500496,13.8846588647,8.22645153336,22.3199707428,10.5225175182,37.3010215753,11.2401340842,16.1033503407,
