,6120398700,6120402370,6120403010,6120403210,6120403780,6120403790,6120404150,6120404400,6120405050,6120413200,6120414070,6121121400,6121121440,6121121980,6121122630,6121123060,6121123460,6121123470
6120398700,0.0,0.0211882681739,0.661547516583,0.158044578796,0.230020055215,0.552133240712,0.551837274991,0.545527348412,0.663450981035,0.370421022289,0.29819337901,0.520086689068,0.662147823546,0.505325492296,0.577079151218,0.484208850817,0.455288354719,0.436393318041
6120402370,0.0211882681739,0.0,0.672141870051,0.0702231751299,0.310278896499,0.651189503807,0.603112280502,0.596332309861,0.667964074297,0.441687032664,0.377598971604,0.558049060593,0.654031273393,0.563204658763,0.603846142864,0.546454510299,0.516727945503,0.476503484657
6120403010,0.661547516583,0.672141870051,0.0,0.663801143099,0.669068405491,0.276759909064,0.20802075532,0.27211413586,0.262015738807,0.630434030328,0.593702431056,0.366170004022,0.668487494435,0.57546347458,0.670734805431,0.594457441236,0.656062427334,0.575332436662
6120403210,0.158044578796,0.0702231751299,0.663801143099,0.0,0.422333961453,0.673968762343,0.666601612731,0.663792708052,0.673859987068,0.547127769455,0.512809050807,0.637017932909,0.656967373158,0.62804689142,0.630637529284,0.618210422492,0.592253798123,0.568483804407
6120403780,0.230020055215,0.310278896499,0.669068405491,0.422333961453,0.0,0.619648601178,0.564739798656,0.563817822311,0.627450514107,0.439778484715,0.317500667659,0.546242925111,0.642309154243,0.597414361849,0.628607713276,0.578690408992,0.547217175917,0.360017241467
6120403790,0.552133240712,0.651189503807,0.276759909064,0.673968762343,0.619648601178,0.0,0.233616124616,0.249213496101,0.503911144852,0.456240649876,0.387111074982,0.399991340471,0.668612588242,0.352007290643,0.618025470526,0.366436198151,0.493585557088,0.504671467931
6120404150,0.551837274991,0.603112280502,0.20802075532,0.666601612731,0.564739798656,0.233616124616,0.0,0.00495687034744,0.364844784273,0.454904500985,0.398642660557,0.263198275873,0.674439166732,0.374412519499,0.61177808772,0.388036429059,0.496737466841,0.491870413966
6120404400,0.545527348412,0.596332309861,0.27211413586,0.663792708052,0.563817822311,0.249213496101,0.00495687034744,0.0,0.292219698134,0.443734940239,0.387611348715,0.240213517619,0.674337487938,0.363320739553,0.600180105889,0.375941013434,0.486618693894,0.484991059821
6120405050,0.663450981035,0.667964074297,0.262015738807,0.673859987068,0.627450514107,0.503911144852,0.364844784273,0.292219698134,0.0,0.661077947769,0.631207469661,0.223137063839,0.555302022656,0.647186409492,0.669260998252,0.653431794864,0.673355442378,0.562744742576
6120413200,0.370421022289,0.441687032664,0.630434030328,0.547127769455,0.439778484715,0.456240649876,0.454904500985,0.443734940239,0.661077947769,0.0,0.107082247996,0.490788956813,0.673514770667,0.309398663561,0.332321525278,0.276586586521,0.0605798179186,0.421406070204
6120414070,0.29819337901,0.377598971604,0.593702431056,0.512809050807,0.317500667659,0.387111074982,0.398642660557,0.387611348715,0.631207469661,0.107082247996,0.0,0.365803953689,0.638222153167,0.304188899158,0.306894108041,0.266891291697,0.255911029527,0.193786478872
6121121400,0.520086689068,0.558049060593,0.366170004022,0.637017932909,0.546242925111,0.399991340471,0.263198275873,0.240213517619,0.223137063839,0.490788956813,0.365803953689,0.0,0.525843732958,0.528545780545,0.633354796737,0.530282438063,0.599767669104,0.237517521656
6121121440,0.662147823546,0.654031273393,0.668487494435,0.656967373158,0.642309154243,0.668612588242,0.674439166732,0.674337487938,0.555302022656,0.673514770667,0.638222153167,0.525843732958,0.0,0.583032708901,0.629975268877,0.597916473224,0.6273920461,0.371284318
6121121980,0.505325492296,0.563204658763,0.57546347458,0.62804689142,0.597414361849,0.352007290643,0.374412519499,0.363320739553,0.647186409492,0.309398663561,0.304188899158,0.528545780545,0.583032708901,0.0,0.272918017853,0.00413973536902,0.182129708642,0.579167226194
6121122630,0.577079151218,0.603846142864,0.670734805431,0.630637529284,0.628607713276,0.618025470526,0.61177808772,0.600180105889,0.669260998252,0.332321525278,0.306894108041,0.633354796737,0.629975268877,0.272918017853,0.0,0.232140972191,0.249526081248,0.464335445363
6121123060,0.484208850817,0.546454510299,0.594457441236,0.618210422492,0.578690408992,0.366436198151,0.388036429059,0.375941013434,0.653431794864,0.276586586521,0.266891291697,0.530282438063,0.597916473224,0.00413973536902,0.232140972191,0.0,0.154363200031,0.558941019049
6121123460,0.455288354719,0.516727945503,0.656062427334,0.592253798123,0.547217175917,0.493585557088,0.496737466841,0.486618693894,0.673355442378,0.0605798179186,0.255911029527,0.599767669104,0.6273920461,0.182129708642,0.249526081248,0.154363200031,0.0,0.552219573923
6121123470,0.436393318041,0.476503484657,0.575332436662,0.568483804407,0.360017241467,0.504671467931,0.491870413966,0.484991059821,0.562744742576,0.421406070204,0.193786478872,0.237517521656,0.371284318,0.579167226194,0.464335445363,0.558941019049,0.552219573923,0.0
