,6120499630,6120501090,6120501600,6121160130,6121160440,6121160490
6120499630,0.0,4.094692140447602,13.015681233887296,36.78938391202829,27.8933400056705,21.790780777102984
6120501090,4.094692140447602,0.0,8.923962637071302,33.11082935354422,24.20851800738181,17.796082000143375
6120501600,13.015681233887296,8.923962637071302,0.0,25.79251365861845,17.13249154976116,9.59747885045803
6121160130,36.78938391202829,33.11082935354422,25.79251365861845,0.0,8.903742147713881,16.34440493878465
6121160440,27.8933400056705,24.20851800738181,17.13249154976116,8.903742147713881,0.0,8.130246095186118
6121160490,21.790780777102984,17.796082000143375,9.59747885045803,16.34440493878465,8.130246095186118,0.0
