,6120395770,6120396080,6120396460,6120396800,6120396970,6120397640
6120395770,1.0,0.86980442698,0.991078677585,0.377984061586,0.908496074734,-0.0489805898411
6120396080,0.86980442698,1.0,0.25231251435,-0.635467850199,-0.268367044283,-0.849689375273
6120396460,0.991078677585,0.25231251435,1.0,0.305424741853,0.869169417928,-0.0303320901601
6120396800,0.377984061586,-0.635467850199,0.305424741853,1.0,0.653256046075,0.463549630133
6120396970,0.908496074734,-0.268367044283,0.869169417928,0.653256046075,1.0,-0.0949880039705
6120397640,-0.0489805898411,-0.849689375273,-0.0303320901601,0.463549630133,-0.0949880039705,1.0
