,6120607490,6120609870,6120611880,6121205430,6121205480,6121205800,6121206230,6121206260
6120607490,,3.838195820746215,3.424110040588892,1.2015517098503679,1.143328782732909,2.3760764658695157,3.596957568995897,4.208627849011451
6120609870,3.838195820746215,,2.251241102466526,4.578434147175973,4.6628472163995776,4.883136001222121,4.0427068717311565,2.006386992043968
6120611880,3.424110040588892,2.251241102466526,,3.8078835682831644,3.8560638860018632,3.8474655091936145,3.2924507101336027,2.2577269222063383
6121205430,1.2015517098503679,4.578434147175973,3.8078835682831644,,0.0,3.6070697545767927,4.759747637686444,5.2635288535079
6121205480,1.143328782732909,4.6628472163995776,3.8560638860018632,0.0,,3.901489458157316,4.953749372288396,5.392012948883909
6121205800,2.3760764658695157,4.883136001222121,3.8474655091936145,3.6070697545767927,3.901489458157316,,5.809051102569891,6.044735588723153
6121206230,3.596957568995897,4.0427068717311565,3.2924507101336027,4.759747637686444,4.953749372288396,5.809051102569891,,5.52000604348588
6121206260,4.208627849011451,2.006386992043968,2.2577269222063383,5.2635288535079,5.392012948883909,6.044735588723153,5.52000604348588,
