,6120607490,6120609870,6120611880,6121205430,6121205480,6121205800,6121206230,6121206260
6120607490,0.0,40.946060055757314,57.25360104428813,9.413880356006116,9.893273228938154,17.078383061436067,24.572096505952533,33.92827542741833
6120609870,40.946060055757314,0.0,17.272087636896984,31.855374098567246,31.278685698941214,23.873890156954804,17.011920540110136,7.160887608542036
6120611880,57.25360104428813,17.272087636896984,0.0,48.51287147963412,47.90671825436724,40.40662242630946,32.6983913080556,23.586176361317833
6121205430,9.413880356006116,31.855374098567246,48.51287147963412,0.0,0.6425860653322147,8.114143063676583,16.192775403647357,24.979481343025643
6121205480,9.893273228938154,31.278685698941214,47.90671825436724,0.6425860653322147,0.0,7.501822148487968,15.55862412140834,24.38425538682966
6121205800,17.078383061436067,23.873890156954804,40.40662242630946,8.114143063676583,7.501822148487968,0.0,8.22944119473351,16.9092492574967
6121206230,24.572096505952533,17.011920540110136,32.6983913080556,16.192775403647357,15.55862412140834,8.22944119473351,0.0,9.856274774152654
6121206260,33.92827542741833,7.160887608542036,23.586176361317833,24.979481343025643,24.38425538682966,16.9092492574967,9.856274774152654,0.0
