,mx_co,mx_di,mx_gr,mx_si
0,-0.7841708092542655,40.946060055757314,3.838195820746215,0.2597270255378097
1,-0.8692842938018631,57.25360104428813,3.424110040588892,0.1648062434940736
2,0.9480194401031448,9.413880356006116,1.2015517098503679,0.06829749414804037
3,0.9281574383456836,9.893273228938154,1.143328782732909,0.09343182487761671
4,0.7615406940372769,17.078383061436067,2.3760764658695157,0.283320164952714
5,-0.22045864645443725,24.572096505952533,3.596957568995897,0.641701060916583
6,-0.6122233686110351,33.92827542741833,4.208627849011451,0.4216745356502953
7,0.9880078174253681,17.272087636896984,2.251241102466526,0.016080029811327883
8,-0.5379625192162528,31.855374098567246,4.578434147175973,0.47928461548214
9,-0.4879087297344711,31.278685698941214,4.6628472163995776,0.5139184319423872
10,-0.37796576336895793,23.873890156954804,4.883136001222121,0.5781269914490259
11,0.326466637689549,17.011920540110136,4.0427068717311565,0.6025956245787398
12,0.9584207097239279,7.160887608542036,2.006386992043968,0.05492291700895593
13,-0.6852517201321219,48.51287147963412,3.8078835682831644,0.3577656778841985
14,-0.6442113260730049,47.90671825436724,3.8560638860018632,0.39456656791386735
15,-0.6134799470843014,40.40662242630946,3.8474655091936145,0.4206357032024853
16,0.15287118593993246,32.6983913080556,3.2924507101336027,0.6587198773562492
17,0.9137660355232958,23.586176361317833,2.2577269222063383,0.1113109079419397
18,0.9977618230301887,0.6425860653322147,0.0,0.003015842535118896
19,0.7756498037549687,8.114143063676583,3.6070697545767927,0.26869173111345246
20,0.1552917602404781,16.192775403647357,4.759747637686444,0.6582167599236944
21,-0.3065813886899334,24.979481343025643,5.2635288535079,0.6110862214751558
22,0.8336267610069851,7.501822148487968,3.901489458157316,0.20576188992133254
23,0.24993306948250416,15.55862412140834,4.953749372288396,0.6323496851825323
24,-0.24525735875999463,24.38425538682966,5.392012948883909,0.6339113592753532
25,0.6151477022762531,8.22944119473351,5.809051102569891,0.4192536552373575
26,0.025250420252741507,16.9092492574967,6.044735588723153,0.6740522186706069
27,0.8195756226112124,9.856274774152654,5.52000604348588,0.2214296915429367
