,6120289720,6120295550,6120301590,6121076090,6121076170,6121076890
6120289720,1.0,-0.388489085732,-0.617674192639,0.010211114132,0.852371487168,-0.450469809684
6120295550,-0.388489085732,1.0,0.962068994356,-0.251522614149,-0.421788028654,0.224877569626
6120301590,-0.617674192639,0.962068994356,1.0,-0.438159079547,-0.649358867162,-0.161447616563
6121076090,0.010211114132,-0.251522614149,-0.438159079547,1.0,-0.558271076928,0.556202235796
6121076170,0.852371487168,-0.421788028654,-0.649358867162,-0.558271076928,1.0,-0.422205769506
6121076890,-0.450469809684,0.224877569626,-0.161447616563,0.556202235796,-0.422205769506,1.0
