,6120542320,6120542580,6120542590,6120544730,6120546160,6120549170,6120549770,6120549930,6120549940,6120550030,6120550040,6120550140,6120550260,6120550650,6120550660,6120550850,6120551030,6120553760,6120555470,6120558960,6120559160,6120561950,6120562670,6120563960,6120564180,6120564190,6120564890,6120565280,6120566220,6120566390,6120567600,6120568540,6120571440,6120572200,6120576200,6120577240,6120579310,6120580890,6120581940,6120583620,6120583690,6120583700,6121177050,6121177220,6121177230,6121177530,6121177590,6121177870,6121178160,6121178680,6121178960,6121180450,6121180580,6121181110,6121181990,6121182490,6121183270,6121183720,6121184410,6121185180,6121186950,6121187120,6121187370,6121188080,6121191270,6121191690,6121195610,6121196510
6120550140,3455.71337891,687.671875,8738.60021973,5661.70458984,0.0,4403.94628906,3279.32275391,8155.68041992,5312.69677734,4993.06201172,8907.61950684,0.0,4068.04296875,2523.89160156,8923.13568115,2082.47021484,5488.09960938,7077.0847168,6788.71850586,6788.71850586,6898.10522461,6641.88110352,5737.3125,9355.37646484,6312.07739258,7199.04956055,6224.92480469,7034.3605957,9450.72225952,7632.08618164,9495.8508606,7958.43334961,7958.43334961,8918.13720703,8799.92480469,8587.60229492,8836.68676758,8314.33044434,9051.57513428,9428.81170654,9084.85357666,9519.40301514,8980.41943359,9009.20959473,8778.5065918,8859.73706055,8691.11633301,8973.17156982,8877.99450684,8945.37811279,8911.91351318,4614.14892578,8081.2722168,8625.33361816,8720.78771973,8762.31677246,8508.90686035,9142.05938721,9361.73748779,9475.11117554,7624.34033203,6768.50268555,6938.73071289,8427.09472656,8318.8638916,8539.48388672,9438.93670654,9454.29083252
6120550260,612.329589844,3380.37109375,4670.55725098,1593.66162109,4068.04296875,335.903320312,788.720214844,4087.63745117,1244.65380859,925.019042969,4839.57653809,4068.04296875,0.0,1544.15136719,4855.0927124,1985.57275391,1420.05664062,3009.04174805,2720.67553711,2720.67553711,2830.06225586,2573.83813477,1669.26953125,5287.33349609,2244.03442383,3131.0065918,2156.88183594,2966.31762695,5382.67929077,3564.04321289,5427.80789185,3890.39038086,3890.39038086,4850.09423828,4731.88183594,4519.55932617,4768.64379883,4246.28747559,4983.53216553,5360.76873779,5016.81060791,5451.36004639,4912.37646484,4941.16662598,4710.46362305,4791.6940918,4623.07336426,4905.12860107,4809.95153809,4877.33514404,4843.87054443,546.105957031,4013.22924805,4557.29064941,4652.74475098,4694.27380371,4440.8638916,5074.01641846,5293.69451904,5407.06820679,3556.29736328,2700.4597168,2870.68774414,4359.05175781,4250.82092285,4471.44091797,5370.89373779,5386.24786377
6120550650,931.821777344,1836.21972656,6214.70861816,3137.81298828,2523.89160156,1880.0546875,755.431152344,5631.78881836,2788.80517578,2469.17041016,6383.72790527,2523.89160156,1544.15136719,0.0,6399.24407959,441.421386719,2964.20800781,4553.19311523,4264.8269043,4264.8269043,4374.21362305,4117.98950195,3213.42089844,6831.48486328,3788.18579102,4675.15795898,3701.03320312,4510.46899414,6926.83065796,5108.19458008,6971.95925903,5434.54174805,5434.54174805,6394.24560547,6276.03320312,6063.71069336,6312.79516602,5790.43884277,6527.68353271,6904.92010498,6560.9619751,6995.51141357,6456.52783203,6485.31799316,6254.61499023,6335.84545898,6167.22473145,6449.27996826,6354.10290527,6421.48651123,6388.02191162,2090.25732422,5557.38061523,6101.4420166,6196.89611816,6238.4251709,5985.01525879,6618.16778564,6837.84588623,6951.21957397,5100.44873047,4244.61108398,4414.83911133,5903.203125,5794.97229004,6015.59228516,6915.04510498,6930.39923096
6120550660,5467.42230225,8235.46380615,184.535461426,3261.43109131,8923.13568115,4519.18939209,5643.81292725,767.45526123,3610.43890381,3930.07366943,15.5161743164,8923.13568115,4855.0927124,6399.24407959,0.0,6840.66546631,3435.03607178,1846.05096436,2134.41717529,2134.41717529,2025.03045654,2281.25457764,3185.82318115,432.240783691,2611.05828857,1724.08612061,2698.21087646,1888.77508545,527.586578369,1291.04949951,572.715179443,964.702331543,964.702331543,4.99847412109,123.210876465,335.53338623,86.4489135742,608.805236816,128.439453125,505.676025391,161.717895508,596.267333984,57.2837524414,86.0739135742,144.629089355,63.3986206055,232.019348145,50.0358886719,45.1411743164,22.2424316406,11.2221679688,4308.98675537,841.863464355,297.802062988,202.347961426,160.818908691,414.228820801,218.923706055,438.601806641,551.975494385,1298.79534912,2154.63299561,1984.40496826,496.04095459,604.271789551,383.651794434,515.801025391,531.155151367
6120550850,1373.24316406,1394.79833984,6656.13000488,3579.234375,2082.47021484,2321.47607422,1196.85253906,6073.21020508,3230.2265625,2910.59179688,6825.14929199,2082.47021484,1985.57275391,441.421386719,6840.66546631,0.0,3405.62939453,4994.61450195,4706.24829102,4706.24829102,4815.63500977,4559.41088867,3654.84228516,7272.90625,4229.60717773,5116.5793457,4142.45458984,4951.89038086,7368.25204468,5549.6159668,7413.38064575,5875.96313477,5875.96313477,6835.66699219,6717.45458984,6505.13208008,6754.21655273,6231.86022949,6969.10491943,7346.3414917,7002.38336182,7436.93280029,6897.94921875,6926.73937988,6696.03637695,6777.2668457,6608.64611816,6890.70135498,6795.52429199,6862.90789795,6829.44329834,2531.67871094,5998.80200195,6542.86340332,6638.31750488,6679.84655762,6426.43664551,7059.58917236,7279.26727295,7392.64096069,5541.87011719,4686.0324707,4856.26049805,6344.62451172,6236.39367676,6457.01367188,7356.4664917,7371.82061768
6120551030,2032.38623047,4800.42773438,3250.50061035,173.604980469,5488.09960938,1084.15332031,2208.77685547,2667.58081055,175.402832031,495.037597656,3419.51989746,5488.09960938,1420.05664062,2964.20800781,3435.03607178,3405.62939453,0.0,1588.98510742,1300.61889648,1300.61889648,1410.00561523,1153.78149414,249.212890625,3867.27685547,823.977783203,1710.94995117,736.825195312,1546.26098633,3962.62265015,2143.98657227,4007.75125122,2470.33374023,2470.33374023,3430.03759766,3311.82519531,3099.50268555,3348.5871582,2826.23083496,3563.4755249,3940.71209717,3596.75396729,4031.30340576,3492.31982422,3521.10998535,3290.40698242,3371.63745117,3203.01672363,3485.07196045,3389.89489746,3457.27850342,3423.81390381,873.950683594,2593.17260742,3137.23400879,3232.68811035,3274.21716309,3020.80725098,3653.95977783,3873.63787842,3987.01156616,2136.24072266,1280.40307617,1450.63110352,2938.99511719,2830.76428223,3051.38427734,3950.83709717,3966.19122314
6120553760,3621.37133789,6389.4128418,1661.51550293,1415.38012695,7077.0847168,2673.13842773,3797.76196289,1078.59570312,1764.38793945,2084.02270508,1830.53479004,7077.0847168,3009.04174805,4553.19311523,1846.05096436,4994.61450195,1588.98510742,0.0,288.366210938,288.366210938,178.979492188,435.203613281,1339.7722168,2278.29174805,765.007324219,121.96484375,852.159912109,42.7241210938,2373.63754272,555.001464844,2418.7661438,881.348632812,881.348632812,1841.05249023,1722.84008789,1510.51757812,1759.60205078,1237.24572754,1974.49041748,2351.72698975,2007.76885986,2442.31829834,1903.3347168,1932.12487793,1701.421875,1782.65234375,1614.03161621,1896.08685303,1800.90979004,1868.293396,1834.82879639,2462.93579102,1004.1875,1548.24890137,1643.70300293,1685.23205566,1431.82214355,2064.97467041,2284.652771,2398.02645874,547.255615234,308.58203125,138.354003906,1350.01000977,1241.7791748,1462.39916992,2361.85198975,2377.20611572
6120555470,3333.00512695,6101.04663086,1949.88171387,1127.01391602,6788.71850586,2384.7722168,3509.39575195,1366.96191406,1476.02172852,1795.65649414,2118.90100098,6788.71850586,2720.67553711,4264.8269043,2134.41717529,4706.24829102,1300.61889648,288.366210938,0.0,0.0,109.38671875,146.837402344,1051.40600586,2566.65795898,476.641113281,410.331054688,563.793701172,245.642089844,2662.00375366,843.367675781,2707.13235474,1169.71484375,1169.71484375,2129.41870117,2011.20629883,1798.88378906,2047.96826172,1525.61193848,2262.85662842,2640.09320068,2296.1350708,2730.68450928,2191.70092773,2220.49108887,1989.78808594,2071.01855469,1902.39782715,2184.45306396,2089.27600098,2156.65960693,2123.19500732,2174.56958008,1292.55371094,1836.6151123,1932.06921387,1973.5982666,1720.18835449,2353.34088135,2573.01898193,2686.39266968,835.621826172,20.2158203125,150.012207031,1638.3762207,1530.14538574,1750.76538086,2650.21820068,2665.57232666
6120558960,3333.00512695,6101.04663086,1949.88171387,1127.01391602,6788.71850586,2384.7722168,3509.39575195,1366.96191406,1476.02172852,1795.65649414,2118.90100098,6788.71850586,2720.67553711,4264.8269043,2134.41717529,4706.24829102,1300.61889648,288.366210938,0.0,0.0,109.38671875,146.837402344,1051.40600586,2566.65795898,476.641113281,410.331054688,563.793701172,245.642089844,2662.00375366,843.367675781,2707.13235474,1169.71484375,1169.71484375,2129.41870117,2011.20629883,1798.88378906,2047.96826172,1525.61193848,2262.85662842,2640.09320068,2296.1350708,2730.68450928,2191.70092773,2220.49108887,1989.78808594,2071.01855469,1902.39782715,2184.45306396,2089.27600098,2156.65960693,2123.19500732,2174.56958008,1292.55371094,1836.6151123,1932.06921387,1973.5982666,1720.18835449,2353.34088135,2573.01898193,2686.39266968,835.621826172,20.2158203125,150.012207031,1638.3762207,1530.14538574,1750.76538086,2650.21820068,2665.57232666
6120559160,3442.3918457,6210.43334961,1840.49499512,1236.40063477,6898.10522461,2494.15893555,3618.7824707,1257.57519531,1585.40844727,1905.04321289,2009.51428223,6898.10522461,2830.06225586,4374.21362305,2025.03045654,4815.63500977,1410.00561523,178.979492188,109.38671875,109.38671875,0.0,256.224121094,1160.79272461,2457.27124023,586.027832031,300.944335938,673.180419922,136.255371094,2552.61703491,733.980957031,2597.74563599,1060.328125,1060.328125,2020.03198242,1901.81958008,1689.49707031,1938.58154297,1416.22521973,2153.46990967,2530.70648193,2186.74835205,2621.29779053,2082.31420898,2111.10437012,1880.40136719,1961.63183594,1793.0111084,2075.06634521,1979.88928223,2047.27288818,2013.80828857,2283.95629883,1183.16699219,1727.22839355,1822.68249512,1864.21154785,1610.80163574,2243.9541626,2463.63226318,2577.00595093,726.235107422,129.602539062,40.6254882812,1528.98950195,1420.75866699,1641.37866211,2540.83148193,2556.18560791
6120561950,3186.16772461,5954.20922852,2096.71911621,980.176513672,6641.88110352,2237.93481445,3362.55834961,1513.79931641,1329.18432617,1648.8190918,2265.73840332,6641.88110352,2573.83813477,4117.98950195,2281.25457764,4559.41088867,1153.78149414,435.203613281,146.837402344,146.837402344,256.224121094,0.0,904.568603516,2713.49536133,329.803710938,557.168457031,416.956298828,392.479492188,2808.84115601,990.205078125,2853.96975708,1316.55224609,1316.55224609,2276.25610352,2158.04370117,1945.72119141,2194.80566406,1672.44934082,2409.69403076,2786.93060303,2442.97247314,2877.52191162,2338.53833008,2367.32849121,2136.62548828,2217.85595703,2049.23522949,2331.29046631,2236.11340332,2303.49700928,2270.03240967,2027.73217773,1439.39111328,1983.45251465,2078.90661621,2120.43566895,1867.02575684,2500.17828369,2719.85638428,2833.23007202,982.459228516,126.621582031,296.849609375,1785.21362305,1676.98278809,1897.6027832,2797.05560303,2812.409729
6120562670,2281.59912109,5049.640625,3001.28771973,75.6079101562,5737.3125,1333.36621094,2457.98974609,2418.36791992,424.615722656,744.250488281,3170.30700684,5737.3125,1669.26953125,3213.42089844,3185.82318115,3654.84228516,249.212890625,1339.7722168,1051.40600586,1051.40600586,1160.79272461,904.568603516,0.0,3618.06396484,574.764892578,1461.73706055,487.612304688,1297.0480957,3713.40975952,1894.77368164,3758.5383606,2221.12084961,2221.12084961,3180.82470703,3062.61230469,2850.28979492,3099.37426758,2577.01794434,3314.26263428,3691.49920654,3347.54107666,3782.09051514,3243.10693359,3271.89709473,3041.1940918,3122.42456055,2953.80383301,3235.85906982,3140.68200684,3208.06561279,3174.60101318,1123.16357422,2343.9597168,2888.02111816,2983.47521973,3025.00427246,2771.59436035,3404.74688721,3624.42498779,3737.79867554,1887.02783203,1031.19018555,1201.41821289,2689.78222656,2581.5513916,2802.17138672,3701.62420654,3716.97833252
6120563960,5899.66308594,8667.70458984,616.776245117,3693.671875,9355.37646484,4951.43017578,6076.05371094,1199.69604492,4042.6796875,4362.31445312,447.756958008,9355.37646484,5287.33349609,6831.48486328,432.240783691,7272.90625,3867.27685547,2278.29174805,2566.65795898,2566.65795898,2457.27124023,2713.49536133,3618.06396484,0.0,3043.29907227,2156.3269043,3130.45166016,2321.01586914,95.3457946777,1723.2902832,140.474395752,1396.94311523,1396.94311523,437.239257812,555.451660156,767.774169922,518.689697266,1041.04602051,303.801330566,73.4352416992,270.522888184,164.026550293,374.95703125,346.166870117,576.869873047,495.639404297,664.260131836,382.20489502,477.381958008,409.998352051,443.46295166,4741.22753906,1274.10424805,730.04284668,634.588745117,593.059692383,846.469604492,213.317077637,6.36102294922,119.734710693,1731.03613281,2586.8737793,2416.64575195,928.281738281,1036.51257324,815.892578125,83.5602416992,98.9143676758
6120564180,2856.36401367,5624.40551758,2426.52282715,650.372802734,6312.07739258,1908.13110352,3032.75463867,1843.60302734,999.380615234,1319.01538086,2595.54211426,6312.07739258,2244.03442383,3788.18579102,2611.05828857,4229.60717773,823.977783203,765.007324219,476.641113281,476.641113281,586.027832031,329.803710938,574.764892578,3043.29907227,0.0,886.972167969,87.1525878906,722.283203125,3138.64486694,1320.00878906,3183.77346802,1646.35595703,1646.35595703,2606.05981445,2487.84741211,2275.52490234,2524.609375,2002.25305176,2739.4977417,3116.73431396,2772.77618408,3207.32562256,2668.34204102,2697.13220215,2466.42919922,2547.65966797,2379.03894043,2661.09417725,2565.91711426,2633.30072021,2599.83612061,1697.9284668,1769.19482422,2313.25622559,2408.71032715,2450.23937988,2196.82946777,2829.98199463,3049.66009521,3163.03378296,1312.26293945,456.425292969,626.653320312,2115.01733398,2006.78649902,2227.40649414,3126.85931396,3142.21343994
6120564190,3743.33618164,6511.37768555,1539.55065918,1537.3449707,7199.04956055,2795.10327148,3919.72680664,956.630859375,1886.3527832,2205.98754883,1708.56994629,7199.04956055,3131.0065918,4675.15795898,1724.08612061,5116.5793457,1710.94995117,121.96484375,410.331054688,410.331054688,300.944335938,557.168457031,1461.73706055,2156.3269043,886.972167969,0.0,974.124755859,164.688964844,2251.67269897,433.036621094,2296.80130005,759.383789062,759.383789062,1719.08764648,1600.87524414,1388.55273438,1637.63720703,1115.28088379,1852.52557373,2229.762146,1885.80401611,2320.35345459,1781.36987305,1810.16003418,1579.45703125,1660.6875,1492.06677246,1774.12200928,1678.94494629,1746.32855225,1712.86395264,2584.90063477,882.22265625,1426.28405762,1521.73815918,1563.26721191,1309.8572998,1943.00982666,2162.68792725,2276.06161499,425.290771484,430.546875,260.318847656,1228.04516602,1119.81433105,1340.43432617,2239.887146,2255.24127197
6120564890,2769.21142578,5537.25292969,2513.67541504,563.220214844,6224.92480469,1820.97851562,2945.60205078,1930.75561523,912.228027344,1231.86279297,2682.69470215,6224.92480469,2156.88183594,3701.03320312,2698.21087646,4142.45458984,736.825195312,852.159912109,563.793701172,563.793701172,673.180419922,416.956298828,487.612304688,3130.45166016,87.1525878906,974.124755859,0.0,809.435791016,3225.79745483,1407.16137695,3270.92605591,1733.50854492,1733.50854492,2693.21240234,2575.0,2362.67749023,2611.76196289,2089.40563965,2826.65032959,3203.88690186,2859.92877197,3294.47821045,2755.49462891,2784.28479004,2553.58178711,2634.81225586,2466.19152832,2748.24676514,2653.06970215,2720.45330811,2686.9887085,1610.77587891,1856.34741211,2400.40881348,2495.86291504,2537.39196777,2283.98205566,2917.13458252,3136.81268311,3250.18637085,1399.41552734,543.577880859,713.805908203,2202.16992188,2093.93908691,2314.55908203,3214.01190186,3229.36602783
6120565280,3578.6472168,6346.6887207,1704.23962402,1372.65600586,7034.3605957,2630.41430664,3755.0378418,1121.31982422,1721.66381836,2041.29858398,1873.25891113,7034.3605957,2966.31762695,4510.46899414,1888.77508545,4951.89038086,1546.26098633,42.7241210938,245.642089844,245.642089844,136.255371094,392.479492188,1297.0480957,2321.01586914,722.283203125,164.688964844,809.435791016,0.0,2416.36166382,597.725585938,2461.49026489,924.072753906,924.072753906,1883.77661133,1765.56420898,1553.24169922,1802.32617188,1279.96984863,2017.21453857,2394.45111084,2050.49298096,2485.04241943,1946.05883789,1974.84899902,1744.14599609,1825.37646484,1656.7557373,1938.81097412,1843.63391113,1911.01751709,1877.55291748,2420.21166992,1046.91162109,1590.97302246,1686.42712402,1727.95617676,1474.54626465,2107.6987915,2327.37689209,2440.75057983,589.979736328,265.857910156,95.6298828125,1392.73413086,1284.5032959,1505.12329102,2404.57611084,2419.93023682
