,mx_co,mx_di,mx_gr,mx_si
0,0.839540216243,9.66309915623,286.454838055,0.199088428902
1,0.422473117179,11.4199183003,462.602857735,0.554098280128
2,0.481356518079,20.3714367066,108.288445372,0.518201954809
3,0.139440733117,38.0229854823,90.8848512308,0.661367814732
4,0.737713908662,35.1130872837,27.0051135776,0.30741430185
5,0.593129944814,31.2184501692,5.65020441578,0.437197287265
6,0.0741810523457,38.5642530544,121.873669753,0.670770697371
7,0.655125968409,30.4378711015,61.0089776727,0.385001194191
8,0.604665667182,45.8907153788,33.5002106662,0.427877670737
9,-0.0298015348177,95.2313977642,57.2490402948,0.673883228655
10,0.0772334129575,38.2073397573,90.4463226401,0.670458970861
11,0.754709881519,29.6782649574,20.6322569976,0.290305928382
12,0.549749828471,29.8531502585,31.2135158024,0.470636942332
13,-0.000706648704469,61.7520875029,88.5382587591,0.674481920775
14,0.159320644381,37.4636255009,36.6553729305,0.657361828755
15,0.489930922557,52.8364026233,38.4656435632,0.512584723996
16,0.165754653774,58.6579640755,61.7370785872,0.655951123806
17,0.240559629528,75.973219569,43.8707895474,0.635450687415
18,0.240495310466,77.8337547434,42.8221038281,0.635471556572
19,0.185118773384,91.556991644,37.5983503159,0.651368451899
20,0.210254580617,96.4474389981,33.0352755626,0.64466542806
21,0.0805835939975,108.271508061,21.0729411823,0.670102361607
22,-0.176475668993,174.921411572,33.7275067295,0.653476410295
23,0.038739376286,113.360837791,25.1970968927,0.673470035565
24,-0.0537270454553,119.809466643,31.2440768374,0.672535300188
25,-0.064395981071,124.00893438,22.3307412456,0.67168528597
26,-0.0649884349824,129.077962441,27.7246955957,0.671633584003
27,-0.18769586097,183.034772383,32.7533877994,0.650720425556
28,-0.152725096185,155.435527278,26.8688431524,0.65874998927
29,-0.196224186461,186.285647337,32.4240625514,0.648512039035
30,-0.181966899992,182.625504991,24.6554826552,0.652148832974
31,-0.180306227631,185.160210829,24.3179673999,0.652554612947
32,-0.202207567461,195.603314093,27.9260290321,0.646904094252
33,-0.222619217056,217.073383118,24.6193768624,0.641055378373
34,-0.226776759326,226.311195061,22.6762485817,0.639795187346
35,-0.206440676146,234.648675513,22.9320424542,0.64573733948
36,-0.197670910443,240.713047389,20.184269686,0.648127680274
37,-0.196638940823,247.922003439,22.5710573396,0.648402137753
38,-0.197634869091,254.316455126,23.4868731741,0.648137289862
39,-0.196335033935,248.243167082,22.6759119452,0.648482689481
40,-0.206185250591,260.702041143,23.2590800196,0.645808426676
41,0.216124755011,22.240297721,248.409716633,0.642977252214
42,0.158624936098,30.2699913699,183.465404663,0.657511022459
43,0.106965279501,41.3160992482,128.830971697,0.666765120928
44,0.0834749251408,47.9479953973,112.705935605,0.66978242263
45,0.0829511062941,58.7083616266,89.176444531,0.669841222032
46,0.053254502288,64.1621698859,85.9923877377,0.672569397559
47,0.0309482006336,71.3273905051,76.0196200861,0.673836244461
48,0.0203344512526,74.8705485193,73.3220851517,0.674203365973
49,-0.000904892994284,85.2484238185,64.0035309731,0.674481705292
50,0.486482354979,54.8154609141,21.1333723653,0.51485585898
51,0.0553165836699,103.644060911,44.6292705749,0.672418392843
52,-0.0385930746659,110.223018889,46.9014575299,0.673477666565
53,-0.0680074510329,117.438491394,44.8326121899,0.671362768103
54,-0.100457974293,126.520152158,41.9427522261,0.66767551443
55,-0.0933421625676,133.605206494,37.8218305564,0.668605656008
56,-0.134828237375,143.746064957,39.5582724996,0.662221078264
57,-0.143709334188,151.443181082,38.9982834929,0.660552598594
58,-0.163641767743,163.440382327,36.8293178891,0.65642054801
59,-0.120276901769,134.492660157,30.9952003943,0.664724837675
60,-0.102611636668,140.087068894,23.648073536,0.66738053408
61,-0.123512974283,146.191425147,23.8250453506,0.664192723975
62,-0.171511401513,162.61170071,30.57210106,0.654641579001
63,-0.204215630473,202.890554785,23.9693292665,0.646353633504
64,-0.219989361132,210.666156903,24.1318804242,0.641840473556
65,-0.154107421137,270.7565826,22.0981638569,0.658463912851
66,-0.160855916343,271.060549512,22.130027643,0.657030281541
67,0.351713880338,15.8725525323,507.223291802,0.591047012496
68,0.236578360723,11.6307804575,427.661130138,0.636731943756
69,0.268859294421,28.7637439244,23.9075927253,0.625727091624
70,0.584720631082,31.0525325827,119.677015205,0.443877976711
71,0.520583117775,21.9737914212,117.942817843,0.491692991091
72,-0.0978619073804,29.4055734796,253.965750748,0.668022772756
73,0.494672049884,26.021783613,177.736659835,0.509436154444
74,0.422243263516,43.6090783176,98.7269234484,0.554229238382
75,-0.01318136071,95.8658050492,85.7443133932,0.674365067454
76,0.15963788319,28.6166219417,24.0305049422,0.657293580578
77,0.578465860264,21.9773103326,153.811865173,0.448785148716
78,0.657744142725,20.3359690635,90.2941837112,0.382682780944
79,0.0648691624672,61.6464894251,133.591772751,0.671644030682
80,0.0500173512356,27.8613346432,50.0621509238,0.672794881422
81,0.317545382696,50.4639404342,95.1258996637,0.606470791874
82,0.119717436346,52.1837854132,122.440577877,0.664815399419
