,6120542320,6120542580,6120542590,6120544730,6120546160,6120549170,6120549770,6120549930,6120549940,6120550030,6120550040,6120550140,6120550260,6120550650,6120550660,6120550850,6120551030,6120553760,6120555470,6120558960,6120559160,6120561950,6120562670,6120563960,6120564180,6120564190,6120564890,6120565280,6120566220,6120566390,6120567600,6120568540,6120571440,6120572200,6120576200,6120577240,6120579310,6120580890,6120581940,6120583620,6120583690,6120583700,6121177050,6121177220,6121177230,6121177530,6121177590,6121177870,6121178160,6121178680,6121178960,6121180450,6121180580,6121181110,6121181990,6121182490,6121183270,6121183720,6121184410,6121185180,6121186950,6121187120,6121187370,6121188080,6121191270,6121191690,6121195610,6121196510
6120542320,1.0,0.839540216243,0.422473117179,0.481356518079,0.139440733117,0.737713908662,0.593129944814,0.0741810523457,0.655125968409,0.604665667182,-0.0298015348177,0.0772334129575,0.754709881519,0.549749828471,-0.000706648704469,0.159320644381,0.489930922557,0.165754653774,0.240559629528,0.240495310466,0.185118773384,0.210254580617,0.0805835939975,-0.176475668993,0.038739376286,-0.0537270454553,-0.064395981071,-0.0649884349824,-0.18769586097,-0.152725096185,-0.196224186461,-0.181966899992,-0.180306227631,-0.202207567461,-0.222619217056,-0.226776759326,-0.206440676146,-0.197670910443,-0.196638940823,-0.197634869091,-0.196335033935,-0.206185250591,0.216124755011,0.158624936098,0.106965279501,0.0834749251408,0.0829511062941,0.053254502288,0.0309482006336,0.0203344512526,-0.000904892994284,0.486482354979,0.0553165836699,-0.0385930746659,-0.0680074510329,-0.100457974293,-0.0933421625676,-0.134828237375,-0.143709334188,-0.163641767743,-0.120276901769,-0.102611636668,-0.123512974283,-0.171511401513,-0.204215630473,-0.219989361132,-0.154107421137,-0.160855916343
6120542580,0.839540216243,1.0,0.351713880338,0.236578360723,0.268859294421,0.584720631082,0.520583117775,-0.0978619073804,0.494672049884,0.422243263516,-0.01318136071,0.15963788319,0.578465860264,0.657744142725,0.0648691624672,0.0500173512356,0.317545382696,0.119717436346,0.103205324823,0.0989232042598,0.0240057222807,-0.00350224115475,-0.25469617599,-0.213146071655,-0.198857193991,-0.152441248322,-0.235828851102,-0.231179493136,-0.229189134878,-0.288692775944,-0.240869274949,-0.319955551789,-0.31304555431,-0.256313080879,-0.301619685024,-0.335008396883,-0.278324536082,-0.289020444995,-0.259561906317,-0.258999344032,-0.258750326245,-0.272189023089,0.249036692863,0.203978420162,0.153119586823,0.13030422611,0.116687776636,0.0957480799005,0.0683842846066,0.0583239012315,0.0273442124732,0.312754807226,-0.00426542209354,-0.0499713422183,-0.0784245472263,-0.119031762589,-0.142828629469,-0.15717096012,-0.16675570889,-0.19308722874,-0.216855196718,-0.295517005709,-0.318066865857,-0.234561792179,-0.318298402398,-0.325500896119,-0.207760156373,-0.216653383343
6120542590,0.422473117179,0.351713880338,1.0,0.753762175575,-0.0239807599744,0.192210718373,0.327125484547,0.306235047726,0.547526795514,0.0841292466647,0.699332625595,0.152325280293,0.395207601552,0.255586995972,0.687516435554,0.216524834,0.161175699895,0.687254416229,0.687458478487,0.6803807112,0.656652658865,0.590546711282,-0.045810902973,0.486643342925,0.12816408011,0.25345219422,-0.0479789597235,0.227605599626,0.457405910552,0.22621365498,0.438673514249,0.310172003832,0.284803118138,0.344115079182,0.55046720916,0.564420537226,0.411690987303,0.130973586935,0.263163632513,0.397024424595,0.263234316932,0.440826013467,0.957426110679,0.916995568185,0.865326167755,0.844723953381,0.822819133772,0.802262969282,0.797702553585,0.78649464623,0.774610265935,-0.00962810798246,0.594245903221,0.712796434102,0.712829981349,0.667785615222,0.604474145027,0.559558235586,0.520909837029,0.483371487761,0.278074969384,0.0365670349811,0.0481905021039,0.346266437452,0.391479267712,0.546079951102,0.600337998652,0.586997540685
6120544730,0.481356518079,0.236578360723,0.753762175575,1.0,0.179114981206,0.432339586062,0.706863125987,0.572722820163,0.740919545476,0.388197750528,0.511100225229,0.323588820302,0.741996276079,0.537917094586,0.445540396808,0.502832825988,0.425358674381,0.684094577697,0.806201037789,0.798782020687,0.767110837693,0.771959073525,0.277109007243,0.335231177312,0.32143653839,0.240786549339,0.0773371176335,0.28701003989,0.313302376263,0.230067474713,0.29835446093,0.290993196927,0.268520007604,0.23609066609,0.415649823557,0.449045373817,0.309742604149,0.106537329598,0.189208953766,0.293441213164,0.18896267879,0.329413729044,0.723960117507,0.684736974818,0.639240430025,0.618928094628,0.621854608022,0.589798113521,0.584675023217,0.572644933572,0.56773095334,0.288313690491,0.536679653791,0.545210633976,0.533443220799,0.492119467076,0.47317361934,0.39720126924,0.362033878427,0.3295080427,0.230979922812,0.159416846886,0.164796690662,0.245112105411,0.326198201417,0.432948867243,0.467516117298,0.45670277931
6120546160,0.139440733117,0.268859294421,-0.0239807599744,0.179114981206,1.0,0.116674406863,0.492114931778,0.290218752392,0.0935007167095,0.0388459726931,-0.0594865864833,0.447886962826,0.299389849602,0.602231541547,-0.0389745716478,0.283786547594,0.0100124304942,-0.012748562957,-0.00726729366632,-0.0138094422066,-0.0415248234428,-0.0421696338547,-0.0961797279299,-0.103617085942,-0.102311623443,-0.0900352375894,-0.0993229168692,-0.125983546472,-0.106846840774,-0.149693891653,-0.109568952618,-0.168114966273,-0.160918336967,-0.102492753006,-0.12972618826,-0.154180582726,-0.109602533563,-0.11415600972,-0.0926266104365,-0.100958956971,-0.0924493954831,-0.107263223352,-0.0201068196592,-0.0226788416432,-0.0340608897146,-0.0337660947389,-0.0471426865315,-0.0389245323779,-0.0442680727633,-0.0444923552283,-0.0506149515161,0.065215525962,-0.122817593539,-0.0877019239443,-0.0860667504436,-0.0928211042649,-0.118061555026,-0.0947303336214,-0.09685411179,-0.101368379064,-0.123684420786,-0.13454506553,-0.14660949777,-0.120984830245,-0.159440885976,-0.15670086147,-0.0951721067103,-0.0967363960587
6120549170,0.737713908662,0.584720631082,0.192210718373,0.432339586062,0.116674406863,1.0,0.69458277526,0.1702066532,0.850691199568,0.833251318593,0.0195950369906,0.130469624308,0.872670458875,0.61154919789,0.0910403013405,0.265500626751,0.72711717529,0.28746903422,0.373059556991,0.372722503185,0.286892713771,0.317887041183,0.126258400573,-0.216464617235,0.0674863395568,-0.0741425091585,-0.085738318852,-0.0872556276315,-0.235186330849,-0.202593415093,-0.248756050037,-0.240742331819,-0.24131737646,-0.273424342695,-0.290715688627,-0.298141405996,-0.281255552015,-0.287030999783,-0.277338450958,-0.268830179467,-0.276811136414,-0.277908042813,0.230744942722,0.224279247636,0.204921089904,0.173094019885,0.193432189581,0.143445403034,0.111844838031,0.0966244729769,0.0612701447798,0.74437588382,0.172869262096,0.0167491125702,-0.0306365324315,-0.083490078339,-0.0733273004774,-0.142496466434,-0.156456792951,-0.191156289147,-0.157670539948,-0.142022665602,-0.170421137251,-0.220122117759,-0.271254898079,-0.285583178487,-0.193216821209,-0.203602786793
6120549770,0.593129944814,0.520583117775,0.327125484547,0.706863125987,0.492114931778,0.69458277526,1.0,0.427375742035,0.718989645317,0.564067361266,0.257488106262,0.359715123347,0.92911234565,0.953623911899,0.25838429813,0.603389778411,0.513451842727,0.497463065314,0.582495515037,0.571368454966,0.506353310234,0.512669122289,0.138944317668,0.0433281284321,0.120809154871,0.0470615290702,-0.0642980378049,0.0256137209218,0.0195674320423,-0.0602299408857,0.00295657801795,-0.0547728120457,-0.0639014945627,-0.0457589426606,0.0252030770643,0.0184964605689,-0.0251956350888,-0.152843044339,-0.0823983270256,-0.020383419509,-0.0819194751715,-0.00757018186309,0.385780193471,0.381922636833,0.365661775026,0.352382511992,0.365017449286,0.339852246547,0.328157021106,0.319399187828,0.304365350276,0.539962015352,0.29349201788,0.261981453066,0.238550201586,0.191676413396,0.167840480541,0.116578876507,0.0920905090555,0.0557944861477,-0.00790704287301,-0.0844871402598,-0.104410021821,-0.0204975287044,-0.0390391083024,0.0187273544072,0.118015687076,0.106364258882
6120549930,0.0741810523457,-0.0978619073804,0.306235047726,0.572722820163,0.290218752392,0.1702066532,0.427375742035,1.0,0.328235891867,0.142818098248,0.368411384581,0.0859516635186,0.378794336371,0.319116313972,0.305575989565,0.28467923567,0.182619209095,0.449251578126,0.540729293175,0.534931296816,0.540767237852,0.543141570372,0.238168532592,0.307966332157,0.256599142009,0.220202771387,0.0981487157079,0.251965618416,0.295423042754,0.225242286428,0.286961267969,0.275532431486,0.257803730068,0.242161357451,0.381830908464,0.408353612521,0.295923924348,0.138330620608,0.201467488297,0.282615061868,0.201405228749,0.312970096555,0.355859764111,0.365840254965,0.371607045787,0.373440285931,0.386987800226,0.378009436522,0.387183143086,0.384880472162,0.393826978232,0.13592252295,0.367385902297,0.403088163967,0.405571980647,0.388869094924,0.374688332116,0.33439365211,0.314665689217,0.299287454239,0.229034929815,0.158008369649,0.16306531936,0.244881235895,0.309114907683,0.39526631596,0.400443864615,0.395115565961
6120549940,0.655125968409,0.494672049884,0.547526795514,0.740919545476,0.0935007167095,0.850691199568,0.718989645317,0.328235891867,1.0,0.707904604543,0.303855325684,0.215713781073,0.838370287074,0.609298655465,0.321445456786,0.358750149066,0.701645082872,0.618670585396,0.70433121823,0.699803318183,0.613874892986,0.625835845024,0.190017093639,0.0459286023698,0.208534001554,0.0830249642608,-0.0206770616867,0.105839257313,0.0224712895976,0.00678449062384,0.00608707683861,0.0205195822386,0.00770393582266,-0.0405242532335,0.0500037334306,0.0683232449527,-0.000765980829109,-0.109205208084,-0.0641081455182,-0.00472447964777,-0.0640789036838,0.0090910360838,0.593988997107,0.566490692766,0.522131871214,0.48332805531,0.48839643119,0.435838629018,0.411814538725,0.394073635756,0.366137167544,0.507981356055,0.413517006068,0.318782002479,0.281061067478,0.22295376681,0.220272912327,0.128192819397,0.0980471512671,0.0577709829498,0.0268876953518,0.00411824118248,-0.00629122823603,-0.00297667661099,0.0189799801372,0.0662218716343,0.134689971677,0.12242517968
