,6120511710,6120512960,6120514010,6120514840,6120514850,6120515610,6120516370,6120521630,6120525920,6120526390,6120528300,6120530610,6120531010,6120534160,6120534990,6120535080,6120535590,6120542900,6120543250,6120543340,6120543520,6120543530,6120543670,6120544540,6120544640,6120546490,6121163840,6121164320,6121164810,6121166370,6121166910,6121167270,6121167720,6121168990,6121172550,6121173500,6121173610,6121174430,6121174830,6121175290,6121175500,6121176070,6121176270,6121177150
6120526390,133.768385426,117.844312166,103.608261464,93.4028862371,79.6394706096,79.1371187962,66.8992822369,33.4258039855,11.952678192,0.0,3.89021649293,17.2591374399,29.276628259,46.7625539066,86.6194142576,57.1548586452,94.2504869078,99.3552140696,111.186756293,116.590144415,113.969498021,118.594184984,121.071376608,142.96833152,134.365754087,148.95408909,143.49908472,127.641887842,109.28607068,61.6885633408,55.8319256973,47.5521842033,41.8847299182,25.4778037643,33.9799036934,77.8611904633,70.0404412346,107.154887576,116.737607365,124.019838893,129.731132936,87.1277775078,138.509682699,129.01342156
6120528300,137.658580868,121.733583966,107.494139855,97.2800475819,83.4874405777,82.9844402238,70.6891492847,37.1572059785,15.3273051399,3.89021649293,0.0,13.3800536801,25.4807585071,42.9085158159,82.7313345805,53.3206869375,90.3725525659,95.5782656182,107.411445772,112.808002435,110.191337247,114.78780735,117.261137455,139.078335589,130.501417807,145.077273795,147.389020623,131.532054127,113.173127675,65.4739659835,59.6125029631,51.3319053944,45.6739827296,29.1066350631,30.1460553123,73.973999131,66.1669089214,103.28500808,112.85916098,120.135360567,125.842347945,83.4810507296,134.622658366,125.169361424
6120530610,150.996930279,135.088738829,120.864866782,110.659912303,96.8480471477,96.3443323214,83.9662161879,50.3680908856,28.225963173,17.2591374399,13.3800536801,0.0,12.4165539931,29.5595351651,69.4657413886,40.0129391958,77.2110439642,82.3985929074,94.2313517216,99.6081524596,97.0027273543,101.526786482,103.990507869,125.740077759,117.128597825,131.697244816,160.710429503,144.872324426,126.540326743,78.7456463479,72.8790606099,64.6023079411,58.9632399899,42.1826488903,16.8743441266,60.6108488298,52.787590785,90.1816277657,99.6853090013,106.90495987,112.558600323,70.7090043036,121.362305107,111.826624413
6120531010,162.55444726,146.727827059,132.601951673,122.513724053,108.88421587,108.383278887,96.167662554,62.6288594392,40.5834375954,29.276628259,25.4807585071,12.4165539931,0.0,17.7042593906,58.5764366053,27.929969562,66.6471340447,70.0992148149,81.9327710362,87.3274400914,84.7116270877,89.3175787707,91.7953935156,114.388265569,105.246978203,119.955561989,172.200253125,156.440816573,138.250174943,90.9535925028,85.0928660438,76.8122413253,71.1519909687,54.5096913189,4.91453168795,49.2344704756,41.0981447671,79.7283187456,88.9925783682,96.0138810746,101.465475984,58.294411914,110.341239374,99.7915174894
6120534160,180.250046042,164.410589694,150.260930069,140.13092256,126.395923565,125.892860126,113.514758007,79.9000829754,57.6912387705,46.7625539066,42.9085158159,29.5595351651,17.7042593906,0.0,41.1834893537,10.5346622579,49.4577692653,53.0904733275,64.8987120375,70.2292568345,67.6488404056,72.0418519576,74.4906909474,96.7059079434,87.6135292479,102.272539083,189.901917111,174.134861826,155.916938442,108.292814823,102.425223089,94.1514780009,88.5186870654,71.6642612059,12.8374812303,31.5926779004,23.3939075933,62.5598203937,71.62437502,78.5164870629,83.8678696839,42.6692179195,92.7668629514,82.2672831389
6120534990,220.354239962,204.388790092,190.07482964,179.719866687,165.561207479,165.052192333,152.180449186,118.695789949,96.5403381194,86.6194142576,82.7313345805,69.4657413886,58.5764366053,41.1834893537,0.0,32.5373299001,8.66506520067,27.9958739886,36.2025503,40.0228900898,38.1772585757,39.9564764718,41.8338618991,56.5507222243,50.2771510522,63.6716757828,230.107456136,214.224922534,195.775299527,146.975332346,141.137648713,132.963824204,127.469564645,110.309944062,53.6658680859,10.5134469146,19.1231203497,21.5557111517,30.4429965095,37.4641216745,43.1159140598,32.8359700214,51.8968532793,46.6430993095
6120535080,190.406228073,174.61302625,160.515445667,150.442997515,136.791501494,136.289644349,123.978624036,90.3780286033,68.1907247492,57.1548586452,53.3206869375,40.0129391958,27.929969562,10.5346622579,32.5373299001,0.0,41.1074499551,42.5579594729,54.3641959798,59.6956241169,57.1142445944,61.5296309904,63.9857063053,86.9271821293,77.3368904299,92.1114958524,200.019604703,184.29850942,166.156810353,118.7583679,112.891930757,104.614801978,98.9724887129,82.1625495105,23.1755142045,22.3365116234,13.7105667038,54.0928579669,62.7253420887,69.3188217483,74.4074233315,32.6497272542,83.34883254,71.8662363063
6120535590,227.836770862,211.831826024,197.467501669,187.042188547,172.760539663,172.250446261,159.250479522,125.898470584,103.854091001,94.2504869078,90.3725525659,77.2110439642,66.6471340447,49.4577692653,8.66506520067,41.1074499551,0.0,30.7822550553,36.5046266047,39.3407016294,37.96597413,38.4462345879,39.9200133653,49.7844907125,45.5250751479,57.8797937869,237.626973235,221.705718248,203.179279644,154.062497417,148.24820586,140.125742704,134.687767413,117.504742263,61.7535628753,19.1756013591,27.7798246243,13.1026958901,22.487550333,29.8856718895,35.9278168853,38.9386404155,44.4703665678,42.9786347006
6120542900,231.566906757,215.957516572,202.057721112,192.190957519,178.830812726,178.333478064,166.254307916,132.72724724,110.623573976,99.3552140696,95.5782656182,82.3985929074,70.0992148149,53.0904733275,27.9958739886,42.5579594729,30.7822550553,0.0,11.8338629434,17.2427994818,14.6144579654,19.5616064311,22.09833483,51.2716016693,37.8005308143,53.065459585,241.031957488,225.49521116,207.640924511,161.043643607,155.185727782,146.905367996,141.239913362,124.579871229,65.5270716064,27.6856608517,31.776028773,35.5347494294,37.8680127584,40.5195127302,42.6037140179,15.9812061822,50.8239415544,31.1901999065
6120543250,243.26540782,227.685448981,213.814530499,203.974186923,190.645190278,190.148288713,178.085451984,144.561002742,122.4558786,111.186756293,107.411445772,94.2313517216,81.9327710362,64.8987120375,36.2025503,54.3641959798,36.5046266047,11.8338629434,0.0,5.46300610254,2.80182355078,8.41790287036,10.8972759636,42.8868711544,27.8006346299,42.850286136,252.706210993,237.200291262,219.389209219,172.875316101,167.017858015,158.737589485,153.071476768,136.413050002,77.3591615474,38.1971336054,43.2020133305,37.1337744835,36.2678181218,36.5914320361,36.8698878297,26.3174858154,44.0504521264,20.6792496341
6120543340,248.727063151,233.144233923,219.268208466,209.420026524,196.07336727,195.576086957,183.48936009,149.951554583,127.829042816,116.590144415,112.808002435,99.6081524596,87.3274400914,70.2292568345,40.0228900898,59.6956241169,39.3407016294,17.2427994818,5.46300610254,0.0,2.66435282788,3.82990749142,5.91307996514,38.8929211981,23.1527185707,37.9403378508,258.168969609,242.661461678,224.844697995,178.277575755,172.418512737,164.137964031,158.474266422,141.79074785,82.7340139594,42.8965971615,48.2899566681,38.2049725602,35.8866774494,35.0454530159,34.3805246511,31.6762105934,40.8682053279,15.8642440686
6120543520,246.067072007,230.487212817,216.61542116,206.772940539,193.437877352,192.94083506,180.868658882,147.33859701,125.22595841,113.969498021,110.191337247,97.0027273543,84.7116270877,67.6488404056,38.1772585757,57.1142445944,37.96597413,14.6144579654,2.80182355078,2.66435282788,0.0,5.92985240046,8.30425263314,40.8606367117,25.4265511492,40.3565933542,255.507263377,240.002047122,222.190484909,175.657840527,169.799711795,161.519303816,155.854159627,139.185167445,80.129439287,40.6295215295,45.8331080336,37.6788039243,36.0622785978,35.7923241743,35.5936439686,29.0416302157,42.4368387948,18.2092845668
6120543530,251.090839124,235.45835756,221.525928404,211.615095597,198.165434975,197.666303635,185.474823387,151.894376,129.720024776,118.594184984,114.78780735,101.526786482,89.3175787707,72.0418519576,39.9564764718,61.5296309904,38.4462345879,19.5616064311,8.41790287036,3.82990749142,5.92985240046,0.0,2.54082182262,35.0809911007,19.4971995565,34.4536850079,260.56962462,245.014764244,227.119972332,180.257540445,174.393447646,166.113764128,160.460984789,143.691325779,84.6606395031,43.7428631851,49.6618740209,36.1089763738,33.0152910389,31.6749380078,30.7150880959,34.6671789019,37.0650666123,12.2905312593
6120543670,253.613585841,237.976020868,224.037137203,214.11827857,200.65364906,200.154236193,187.945397977,154.358592892,132.175866703,121.071376608,117.261137455,103.990507869,91.7953935156,74.4906909474,41.8338618991,63.9857063053,39.9200133653,22.09833483,10.8972759636,5.91307996514,8.30425263314,2.54082182262,0.0,33.139774785,17.2431391154,32.061075891,263.095804424,247.536507274,229.633245697,182.727307802,176.862524836,168.583327836,162.93273964,146.148047814,87.1281554079,45.9586433805,52.0222363185,36.8062978561,33.0358399118,31.0979927493,29.6289369188,37.184718589,35.5495745617,9.95219082923
6120544540,276.734942788,260.808072528,246.534117363,236.220158713,222.102842243,221.594070886,208.73004208,175.241686643,153.06832261,142.96833152,139.078335589,125.740077759,114.388265569,96.7059079434,56.5507222243,86.9271821293,49.7844907125,51.2716016693,42.8868711544,38.8929211981,40.8606367117,35.0809911007,33.139774785,0.0,16.6893804758,12.0189251955,286.449005103,270.609255942,252.225567199,203.525648297,197.688368869,189.512809573,184.01201397,166.85765615,109.487383319,65.1738329282,73.3607161858,38.3525949906,28.5361479704,20.7742205666,14.1745493826,67.2468877963,8.3819618118,23.7214105891
6120544640,267.725766469,251.948251577,237.848058378,227.743684001,213.970399673,213.465959355,200.941641433,167.314168538,145.057483922,134.365754087,130.501417807,117.128597825,105.246978203,87.6135292479,50.2771510522,77.3368904299,45.5250751479,37.8005308143,27.8006346299,23.1527185707,25.4265511492,19.4971995565,17.2431391154,16.6893804758,0.0,15.2660188208,277.315017819,261.62189883,243.492503668,195.718411265,189.852563449,181.59964661,176.001663735,158.998169255,100.435438021,57.0266973886,64.366356082,37.3933268866,29.6090639024,23.9121031732,19.0993259757,53.5725919861,21.3499204581,7.3380916348
6120546490,282.504798197,266.681797705,252.527385653,242.356892587,228.469618738,227.963529864,215.319317162,181.715874939,159.466366638,148.95408909,145.077273795,131.697244816,119.955561989,102.272539083,63.6716757828,92.1114958524,57.8797937869,53.065459585,42.850286136,37.9403378508,40.3565933542,34.4536850079,32.061075891,12.0189251955,15.2660188208,0.0,292.129573359,276.393387365,258.187382641,210.099400042,204.239599131,196.007367566,190.43798894,173.369413592,115.109680756,71.2470257718,78.9179892587,47.7128539872,38.3862022356,30.9818680229,24.442680978,68.8083056497,20.3758723937,22.1710393344
6121163840,9.96513500691,26.0456683655,40.5621365769,51.308535942,66.1956328054,66.6987727671,80.2921095063,112.195808298,133.869135081,143.49908472,147.389020623,160.710429503,172.200253125,189.901917111,230.107456136,200.019604703,237.626973235,241.031957488,252.706210993,258.168969609,255.507263377,260.56962462,263.095804424,286.449005103,277.315017819,292.129573359,0.0,16.0297037896,34.8552235243,85.1593222442,90.6466392008,98.3184745844,103.448079115,120.530461539,177.070237787,221.295627142,213.293723153,250.415111528,260.103507998,267.462216534,273.223008524,227.125197931,281.981594929,271.599027176
6121164320,6.13111240908,10.0231759191,24.535853346,35.2944477683,50.2019090924,50.7033292443,64.3061529444,96.1859019823,117.908822074,127.641887842,131.532054127,144.872324426,156.440816573,174.134861826,214.224922534,184.29850942,221.705718248,225.49521116,237.200291262,242.661461678,240.002047122,245.014764244,247.536507274,270.609255942,261.62189883,276.393387365,16.0297037896,0.0,18.8380327799,69.148023917,74.6206434472,82.2905151401,87.4319116645,104.528275561,161.298577094,205.476290655,197.519428931,234.472159467,244.176228068,251.553658006,257.340332929,211.737792316,266.084022442,255.965152191
6121164810,24.902537627,8.81516875576,5.72773581358,16.4564206119,31.3719959888,31.8720675698,45.4791910814,77.4828383358,99.3321983334,109.28607068,113.173127675,126.540326743,138.250174943,155.916938442,195.775299527,166.156810353,203.179279644,207.640924511,219.389209219,224.844697995,222.190484909,227.119972332,229.633245697,252.225567199,243.492503668,258.187382641,34.8552235243,18.8380327799,0.0,50.3099953166,55.7939865785,63.5120862363,68.710087086,85.8463783995,143.081237225,187.147110424,179.275218817,215.899972694,225.634019886,233.046675401,238.88113838,194.136842617,247.595595969,237.936097661
6121166370,75.1986457754,59.1249846356,44.6256485894,33.853576208,18.9978354191,18.4899089834,5.22366660555,28.4067880612,50.6614524777,61.6885633408,65.4739659835,78.7456463479,90.9535925028,108.292814823,146.975332346,118.7583679,154.062497417,161.043643607,172.875316101,178.277575755,175.657840527,180.257540445,182.727307802,203.525648297,195.718411265,210.099400042,85.1593222442,69.148023917,50.3099953166,0.0,5.8680635231,14.1440237865,19.8039289115,36.7303612874,95.59944682,138.85247343,131.361274851,166.583971091,176.412357369,183.940891326,189.937638007,148.605747965,198.531985106,190.540589648
6121166910,80.6965068334,64.6009859926,50.0849391738,39.3553681102,24.6353027196,24.1245838891,11.0914605333,22.5395223863,44.7951666968,55.8319256973,59.6125029631,72.8790606099,85.0928660438,102.425223089,141.137648713,112.891930757,148.24820586,155.185727782,167.017858015,172.418512737,169.799711795,174.393447646,176.862524836,197.688368869,189.852563449,204.239599131,90.6466392008,74.6206434472,55.7939865785,5.8680635231,0.0,8.28062551955,13.9518436644,30.8704155466,89.7344228881,132.993020555,125.494473418,160.79067318,170.610598218,178.12944926,184.114218585,142.783544867,192.718511168,184.672526184
6121167270,88.3931675492,72.2910586913,57.7865023202,47.1444119163,32.6412959641,32.1307424759,19.363917679,14.2915023052,36.5456547998,47.5521842033,51.3319053944,64.6023079411,76.8122413253,94.1514780009,132.963824204,104.614801978,140.125742704,146.905367996,158.737589485,164.137964031,161.519303816,166.113764128,168.583327836,189.512809573,181.59964661,196.007367566,98.3184745844,82.2905151401,63.5120862363,14.1440237865,8.28062551955,0.0,5.68428677355,22.6574761194,81.4554268398,124.763346287,117.237680899,152.710552739,162.512370263,170.010685219,175.969775479,134.527970272,184.594654808,176.403739904
6121167720,93.5484540937,77.4577149403,62.9825865292,52.4203237994,38.0916553574,37.582628687,25.0156923878,8.79262718088,30.9749034044,41.8847299182,45.6739827296,58.9632399899,71.1519909687,88.5186870654,127.469564645,98.9724887129,134.687767413,141.239913362,153.071476768,158.474266422,155.854159627,160.460984789,162.93273964,184.01201397,176.001663735,190.43798894,103.448079115,87.4319116645,68.710087086,19.8039289115,13.9518436644,5.68428677355,0.0,17.184928111,75.8073235853,119.200899193,111.636065601,147.315442002,157.097235962,164.573207622,170.504280937,128.843869028,179.150528132,170.779218029
6121168990,110.651224111,94.5736648209,80.1206378616,69.5920295044,55.2620385657,54.752371118,41.951344858,8.39375517815,13.9730249831,25.4778037643,29.1066350631,42.1826488903,54.5096913189,71.6642612059,110.309944062,82.1625495105,117.504742263,124.579871229,136.413050002,141.79074785,139.185167445,143.691325779,146.148047814,166.85765615,158.998169255,173.369413592,120.530461539,104.528275561,85.8463783995,36.7303612874,30.8704155466,22.6574761194,17.184928111,0.0,59.0567462201,102.122687428,94.6508277699,130.131673768,139.912318056,147.390350047,153.329474364,112.583399626,161.96910159,153.862811395
6121172550,167.414253786,151.5731188,137.426801318,127.309318149,113.618325687,113.116222418,100.818065117,67.2351634485,45.0967440525,33.9799036934,30.1460553123,16.8743441266,4.91453168795,12.8374812303,53.6658680859,23.1755142045,61.7535628753,65.5270716064,77.3591615474,82.7340139594,80.129439287,84.6606395031,87.1281554079,109.487383319,100.435438021,115.109680756,177.070237787,161.298577094,143.081237225,95.59944682,89.7344228881,81.4554268398,75.8073235853,59.0567462201,0.0,44.3271473036,36.223641066,74.839541486,84.0862438387,91.1003434842,96.5518631463,54.1142012819,105.426855557,95.035214365
6121173500,211.599252303,195.699469567,181.467375032,171.22071297,157.251081862,156.744273649,144.07230105,110.471919723,88.2266109354,77.8611904633,73.973999131,60.6108488298,49.2344704756,31.5926779004,10.5134469146,22.3365116234,19.1756013591,27.6856608517,38.1971336054,42.8965971615,40.6295215295,43.7428631851,45.9586433805,65.1738329282,57.0266973886,71.2470257718,221.295627142,205.476290655,187.147110424,138.85247343,132.993020555,124.763346287,119.200899193,102.122687428,44.3271473036,0.0,8.6994935712,31.9179331924,40.3897721456,47.0332336524,52.2815889286,27.0192128379,61.1920245192,52.3988293434
6121173610,203.636064604,187.784261666,173.611961374,163.442506097,149.610552318,149.105706804,136.584841631,102.955051691,80.7001630386,70.0404412346,66.1669089214,52.787590785,41.0981447671,23.3939075933,19.1231203497,13.7105667038,27.7798246243,31.776028773,43.2020133305,48.2899566681,45.8331080336,49.6618740209,52.0222363185,73.3607161858,64.366356082,78.9179892587,213.293723153,197.519428931,179.275218817,131.361274851,125.494473418,117.237680899,111.636065601,94.6508277699,36.223641066,8.6994935712,0.0,40.607056948,49.0600678923,55.6089323198,60.7183305842,26.3676328789,69.6542516537,59.264966705
6121174430,240.603058128,224.575998921,210.182339274,199.713043612,185.351745068,184.841138358,171.755928281,138.522829813,116.571663925,107.154887576,103.28500808,90.1816277657,79.7283187456,62.5598203937,21.5557111517,54.0928579669,13.1026958901,35.5347494294,37.1337744835,38.2049725602,37.6788039243,36.1089763738,36.8062978561,38.3525949906,37.3933268866,47.7128539872,250.415111528,234.472159467,215.899972694,166.583971091,160.79067318,152.710552739,147.315442002,130.131673768,74.839541486,31.9179331924,40.607056948,0.0,9.94923888296,17.7124597335,24.1903580661,47.3896073852,32.2087760312,36.783957008
6121174830,250.307338947,234.295161726,219.919839403,209.475555686,195.152784286,194.642379405,181.590545569,148.305487809,126.302528183,116.737607365,112.85916098,99.6853090013,88.9925783682,71.62437502,30.4429965095,62.7253420887,22.487550333,37.8680127584,36.2678181218,35.8866774494,36.0622785978,33.0152910389,33.0358399118,28.5361479704,29.6090639024,38.3862022356,260.103507998,244.176228068,225.634019886,176.412357369,170.610598218,162.512370263,157.097235962,139.912318056,84.0862438387,40.3897721456,49.0600678923,9.94923888296,0.0,7.79203768657,14.3651480415,51.7760278618,22.2628716444,30.5404493244
6121175290,257.68441914,241.690292947,227.336979571,216.92222811,202.646054663,202.135945145,189.126282925,155.784067341,133.729778409,124.019838893,120.135360567,106.90495987,96.0138810746,78.5164870629,37.4641216745,69.3188217483,29.8856718895,40.5195127302,36.5914320361,35.0454530159,35.7923241743,31.6749380078,31.0979927493,20.7742205666,23.9121031732,30.9818680229,267.462216534,251.553658006,233.046675401,183.940891326,178.12944926,170.010685219,164.573207622,147.390350047,91.1003434842,47.0332336524,55.6089323198,17.7124597335,7.79203768657,0.0,6.64268583742,55.478151731,14.5978226225,26.403013966
6121175500,263.46977003,247.500956893,233.178147123,222.803440281,208.591428551,208.081807781,195.131930141,161.721146516,139.609782006,129.731132936,125.842347945,112.558600323,101.465475984,83.8678696839,43.1159140598,74.4074233315,35.9278168853,42.6037140179,36.8698878297,34.3805246511,35.5936439686,30.7150880959,29.6289369188,14.1745493826,19.0993259757,24.442680978,273.223008524,257.340332929,238.88113838,189.937638007,184.114218585,175.969775479,170.504280937,153.329474364,96.5518631463,52.2815889286,60.7183305842,24.1903580661,14.3651480415,6.64268583742,0.0,58.1569576346,8.95566385097,23.084036145
6121176070,217.774286737,202.325931074,188.614388111,178.959843218,165.962430584,165.472319157,153.782411168,120.529038339,98.7560540512,87.1277775078,83.4810507296,70.7090043036,58.294411914,42.6692179195,32.8359700214,32.6497272542,38.9386404155,15.9812061822,26.3174858154,31.6762105934,29.0416302157,34.6671789019,37.184718589,67.2468877963,53.5725919861,68.8083056497,227.125197931,211.737792316,194.136842617,148.605747965,142.783544867,134.527970272,128.843869028,112.583399626,54.1142012819,27.0192128379,26.3676328789,47.3896073852,51.7760278618,55.478151731,58.1569576346,0.0,66.5735563064,46.7404757598
6121176270,272.214343366,256.230281519,241.888228096,231.486770862,217.227698206,216.71769029,203.718732074,170.362606693,148.291067333,138.509682699,134.622658366,121.362305107,110.341239374,92.7668629514,51.8968532793,83.34883254,44.4703665678,50.8239415544,44.0504521264,40.8682053279,42.4368387948,37.0650666123,35.5495745617,8.3819618118,21.3499204581,20.3758723937,281.981594929,266.084022442,247.595595969,198.531985106,192.718511168,184.594654808,179.150528132,161.96910159,105.426855557,61.1920245192,69.6542516537,32.2087760312,22.2628716444,14.5978226225,8.95566385097,66.5735563064,0.0,27.305073267
6121177150,262.057757386,246.341778291,232.312463634,222.290220074,208.652876122,208.150536961,195.763770107,162.137335056,139.897399812,129.01342156,125.169361424,111.826624413,99.7915174894,82.2672831389,46.6430993095,71.8662363063,42.9786347006,31.1901999065,20.6792496341,15.8642440686,18.2092845668,12.2905312593,9.95219082923,23.7214105891,7.3380916348,22.1710393344,271.599027176,255.965152191,237.936097661,190.540589648,184.672526184,176.403739904,170.779218029,153.862811395,95.035214365,52.3988293434,59.264966705,36.783957008,30.5404493244,26.403013966,23.084036145,46.7404757598,27.305073267,0.0
