,6120511710,6120512960,6120514010,6120514840,6120514850,6120516370,6120521630,6120525920,6120526390,6120528300,6120530610,6120531010,6120534160,6120534990,6120535080,6120535590,6120542900,6120543250,6120543340,6120543520,6120543530,6120543670,6120544540,6120544640,6120546490,6121163840,6121164320,6121164810,6121166370,6121166910,6121167270,6121167720,6121168990,6121172550,6121173500,6121173610,6121174430,6121174830,6121175290,6121175500,6121176270,6121177150
6120511710,0.0,0.472392201157,0.29088203014,0.259368739972,0.509244606932,0.585040174848,0.661329032669,0.66413838255,0.60159836455,0.66921404382,0.596112109871,0.655468960265,0.573807406438,0.53543157311,0.669201023964,0.481826608898,0.489332676093,0.484614501447,0.46786226793,0.47278994065,0.475699650934,0.478714666754,0.562081941691,0.519205374636,0.517178457841,0.134998020533,0.136133690507,0.350479575266,0.65178970396,0.615025073129,0.668513771522,0.55892205824,0.501251789422,0.674441333196,0.555169078322,0.600857186664,0.649074582189,0.478082511399,0.526644954771,0.673959435672,0.595831618421,0.504290162128
6120512960,0.472392201157,0.0,0.413383984432,0.560649142163,0.528910347462,0.669495657194,0.65871201137,0.662432054363,0.659922799116,0.664659554838,0.618511867607,0.674481721723,0.60605641624,0.600646764241,0.671865084884,0.566040576878,0.664514394097,0.661361986971,0.656189728397,0.658082440842,0.656315552552,0.65573073874,0.595816747941,0.653405501837,0.574671417446,0.632184190429,0.539988116136,0.591643968623,0.667348344176,0.661553439382,0.674294413895,0.671910845636,0.661601132313,0.665870069629,0.665739228219,0.634765570677,0.643548491442,0.549031554876,0.574968413431,0.669588068786,0.666242726739,0.655469338252
6120514010,0.29088203014,0.413383984432,0.0,0.1236524117,0.396938164552,0.557017778041,0.664697170908,0.669599851737,0.590234883207,0.671408881967,0.61327627977,0.655787133538,0.572551879477,0.536525892274,0.672879440283,0.476819906064,0.540180703472,0.53777194066,0.523155344351,0.527359140331,0.529797938306,0.532009960891,0.548205006347,0.561456099416,0.50548817265,0.287764386059,0.412739147044,0.198572809218,0.630418400938,0.577581389578,0.662427477675,0.528889466631,0.475270594665,0.674344772939,0.583468495168,0.59922345414,0.636609647377,0.462764006783,0.509919516882,0.673858508537,0.622842518024,0.55172164146
6120514840,0.259368739972,0.560649142163,0.1236524117,0.0,0.275851055004,0.458730319895,0.664070241137,0.670906603935,0.552044550138,0.67238118711,0.615524938957,0.634957772833,0.576333077046,0.538430353954,0.667019377622,0.480069727338,0.482807824568,0.48196459368,0.467865829286,0.471684279929,0.477826551415,0.481722977404,0.544823476789,0.526424020158,0.505203769277,0.181486198855,0.447424590598,0.40059795125,0.578735714922,0.50305198194,0.651374794917,0.435324234073,0.365353235999,0.672982036084,0.548817313499,0.601732452619,0.6447619659,0.462019078304,0.507175083839,0.674482044091,0.603755647786,0.510147613472
6120514850,0.509244606932,0.528910347462,0.396938164552,0.275851055004,0.0,0.628686289734,0.67448008242,0.674050959405,0.563914681209,0.670331350481,0.633597902404,0.631256593465,0.596329645484,0.570301676426,0.67017982299,0.521178568065,0.581924363198,0.576262707993,0.565366203217,0.56900511986,0.570157971617,0.571071151868,0.543933262039,0.586372857731,0.51957059512,0.467800372483,0.599263685107,0.560480267053,0.255408803318,0.26363887583,0.595187203975,0.557264911573,0.48462938995,0.670086545255,0.612131194799,0.622073745328,0.64790634175,0.481833553843,0.514260012998,0.673626241298,0.633054784232,0.581832350024
6120516370,0.585040174848,0.669495657194,0.557017778041,0.458730319895,0.628686289734,0.0,0.665623125227,0.665583620606,0.64250003959,0.673530488286,0.671685686944,0.67424447714,0.620465537859,0.599403555793,0.66374647764,0.557366898298,0.664631833266,0.665263274381,0.661444019226,0.662473801032,0.662562678317,0.662700881687,0.595719089108,0.665361545191,0.571741354714,0.52234326652,0.61372651729,0.593192712277,0.214972362353,0.34325460849,0.612569414892,0.481866161688,0.552196761215,0.667373551959,0.664880949881,0.626808766093,0.616221041526,0.544594048979,0.569803026502,0.65552991909,0.673952536928,0.665426652574
6120521630,0.661329032669,0.65871201137,0.664697170908,0.664070241137,0.67448008242,0.665623125227,0.0,0.22091190142,0.656856997996,0.669875449284,0.638304471135,0.664990151283,0.668912579994,0.658313648357,0.661595922631,0.645816352329,0.650950410174,0.65528648265,0.659978584105,0.658326916423,0.660725171099,0.661927377394,0.636005513624,0.669816775922,0.629208776246,0.66762359153,0.668474361319,0.671056909381,0.656109782177,0.57931489114,0.280287438001,0.662179375005,0.673418344505,0.670100259978,0.662430083198,0.666757602764,0.648982483106,0.621571450148,0.625684685401,0.653512624423,0.666258492962,0.665938312406
6120525920,0.66413838255,0.662432054363,0.669599851737,0.670906603935,0.674050959405,0.665583620606,0.22091190142,0.0,0.590354588825,0.530113770598,0.559699133777,0.648438757944,0.673804186335,0.671367974947,0.660548244224,0.664293174543,0.630521396185,0.639514675316,0.644506399104,0.642278183542,0.645446274297,0.647680402517,0.642880811963,0.663818228198,0.640805250276,0.668787276513,0.669004175834,0.672186808994,0.659174824411,0.619085069689,0.538906147607,0.668576556861,0.629382066422,0.655352604137,0.646248336852,0.674107134673,0.658203269047,0.632995018836,0.630349685264,0.653000910737,0.659164931979,0.656455080359
6120526390,0.60159836455,0.659922799116,0.590234883207,0.552044550138,0.563914681209,0.64250003959,0.656856997996,0.590354588825,0.0,0.663310556854,0.655025968484,0.576726712781,0.652476276686,0.665720938855,0.673386856395,0.655356571251,0.673135187996,0.673536594848,0.673593878387,0.673529062098,0.673968263433,0.674055418324,0.659354528972,0.674453153388,0.658866472688,0.582359911098,0.636390591849,0.63418997946,0.629591754289,0.58004632581,0.629031584838,0.634013978671,0.543985080248,0.644076660591,0.673718984349,0.667095638658,0.65881864708,0.649963403356,0.652422580551,0.667256675804,0.673982420408,0.674391802225
6120528300,0.66921404382,0.664659554838,0.671408881967,0.67238118711,0.670331350481,0.673530488286,0.669875449284,0.530113770598,0.663310556854,0.0,0.363567371253,0.670312618649,0.671157570742,0.67428240737,0.640588641506,0.67223231096,0.643046929764,0.64519370881,0.647953494295,0.646945392294,0.648169029409,0.649381756846,0.665461191688,0.65953019603,0.663990131549,0.671487996608,0.671383049158,0.672731700138,0.674477028321,0.674481409385,0.673715943773,0.671963631083,0.659999057629,0.673288949918,0.653791276825,0.674430623587,0.657334122249,0.66358970226,0.663001072122,0.65182215823,0.656130415812,0.654243816863
6120530610,0.596112109871,0.618511867607,0.61327627977,0.615524938957,0.633597902404,0.671685686944,0.638304471135,0.559699133777,0.655025968484,0.363567371253,0.0,0.657317731236,0.497302564088,0.626135501503,0.650843044727,0.642637604392,0.570795073271,0.583930165166,0.583749839458,0.582218425137,0.584185364966,0.588805418881,0.671737494997,0.630755970193,0.67339519287,0.605895848602,0.617691066801,0.630044875036,0.672379954061,0.671724480566,0.671342532641,0.673062440545,0.674114731772,0.629206284141,0.590295836495,0.622135740315,0.672787876169,0.6744004199,0.671814999279,0.645323953959,0.627670328203,0.612069826646
6120531010,0.655468960265,0.674481721723,0.655787133538,0.634957772833,0.631256593465,0.67424447714,0.664990151283,0.648438757944,0.576726712781,0.670312618649,0.657317731236,0.0,0.633820469055,0.618388783073,0.420187938811,0.634430045596,0.626159732878,0.631696193582,0.643029714186,0.639912758695,0.647747942421,0.6493993843,0.672289527919,0.655225466747,0.674309507025,0.63715721056,0.673438574104,0.673618681132,0.66247143029,0.647171288148,0.661039920612,0.674411422015,0.666792906133,0.107703188666,0.641829403427,0.615163980577,0.632841168514,0.6744536563,0.671155930658,0.661494136726,0.663801283354,0.652321137711
