6120528300,2981.38537598,2601.46130371,2877.61572266,2801.28344727,2471.54772949,2981.60107422,1493.12646484,910.827636719,1600.86572266,0.0,91.7250976562,1094.03222656,302.816650391,1006.47705078,1322.78515625,668.189941406,3802.01986694,3351.55627441,3464.52642822,3464.52642822,3489.60723877,3489.60723877,1983.90283203,3344.68371582,3759.85400391,3068.73547363,3125.3861084,3075.65704346,2447.84509277,2284.73669434,2081.89099121,2712.53161621,2687.25610352,942.577392578,3297.46643066,231.66796875,356.286621094,1234.52832031,991.679199219,837.593994141,2198.9354248,3299.43762207
6120530610,2889.66027832,2509.73620605,2785.890625,2709.55834961,2379.82263184,2889.87597656,1401.40136719,819.102539062,1509.140625,91.7250976562,0.0,1002.30712891,211.091552734,1098.20214844,1231.06005859,759.915039062,3710.29476929,3259.83117676,3372.80133057,3372.80133057,3397.88214111,3397.88214111,2075.62792969,3252.95861816,3851.57910156,2977.01037598,3033.66101074,2983.9319458,2356.11999512,2193.01159668,1990.16589355,2620.80651855,2595.53100586,850.852294922,3205.74133301,139.942871094,264.561523438,1326.25341797,1083.40429688,745.868896484,2107.21032715,3207.71252441
6120531010,1887.35314941,1507.42907715,1783.58349609,1707.2512207,1377.51550293,1887.56884766,399.094238281,183.204589844,506.833496094,1094.03222656,1002.30712891,0.0,791.215576172,2100.50927734,228.752929688,1762.22216797,2707.98764038,2257.52404785,2370.49420166,2370.49420166,2395.57501221,2395.57501221,3077.93505859,2250.65148926,4853.88623047,1974.70324707,2031.35388184,1981.62481689,1353.81286621,1190.70446777,987.858764648,1618.49938965,1593.22387695,151.454833984,2203.4342041,862.364257812,737.745605469,2328.56054688,2085.71142578,256.438232422,1104.90319824,2205.40539551
6120534160,2678.56872559,2298.64465332,2574.79907227,2498.46679688,2168.7310791,2678.78442383,1190.30981445,608.010986328,1298.04907227,302.816650391,211.091552734,791.215576172,0.0,1309.29370117,1019.96850586,971.006591797,3499.20321655,3048.73962402,3161.70977783,3161.70977783,3186.79058838,3186.79058838,2286.71948242,3041.86706543,4062.6706543,2765.91882324,2822.56945801,2772.84039307,2145.02844238,1981.92004395,1779.07434082,2409.71496582,2384.43945312,639.760742188,2994.64978027,71.1486816406,53.4699707031,1537.3449707,1294.49584961,534.77734375,1896.11877441,2996.62097168
6120534990,3987.86242676,3607.93835449,3884.09277344,3807.76049805,3478.02478027,3988.078125,2499.60351562,1917.3046875,2607.34277344,1006.47705078,1098.20214844,2100.50927734,1309.29370117,0.0,2329.26220703,338.287109375,4808.49691772,4358.0333252,4471.003479,4471.003479,4496.08428955,4496.08428955,977.42578125,4351.1607666,2753.37695312,4075.21252441,4131.86315918,4082.13409424,3454.32214355,3291.21374512,3088.36804199,3719.00866699,3693.7331543,1949.05444336,4303.94348145,1238.14501953,1362.76367188,228.051269531,14.7978515625,1844.07104492,3205.41247559,4305.91467285
6120535080,1658.60021973,1278.67614746,1554.83056641,1478.49829102,1148.76257324,1658.81591797,170.341308594,411.957519531,278.080566406,1322.78515625,1231.06005859,228.752929688,1019.96850586,2329.26220703,0.0,1990.97509766,2479.23471069,2028.77111816,2141.74127197,2141.74127197,2166.82208252,2166.82208252,3306.68798828,2021.89855957,5082.63916016,1745.95031738,1802.60095215,1752.87188721,1125.05993652,961.951538086,759.105834961,1389.74645996,1364.47094727,380.207763672,1974.68127441,1091.1171875,966.498535156,2557.31347656,2314.46435547,485.191162109,876.150268555,1976.65246582
6120535590,3649.57531738,3269.65124512,3545.80566406,3469.47338867,3139.7376709,3649.79101562,2161.31640625,1579.01757812,2269.05566406,668.189941406,759.915039062,1762.22216797,971.006591797,338.287109375,1990.97509766,0.0,4470.20980835,4019.74621582,4132.71636963,4132.71636963,4157.79718018,4157.79718018,1315.71289062,4012.87365723,3091.6640625,3736.92541504,3793.5760498,3743.84698486,3116.03503418,2952.92663574,2750.08093262,3380.72155762,3355.44604492,1610.76733398,3965.65637207,899.857910156,1024.4765625,566.338378906,323.489257812,1505.78393555,2867.12536621,3967.62756348
6120542900,820.634490967,1200.55856323,924.404144287,1000.73641968,1330.47213745,820.418792725,2308.8934021,2891.19223022,2201.15414429,3802.01986694,3710.29476929,2707.98764038,3499.20321655,4808.49691772,2479.23471069,4470.20980835,0.0,450.463592529,337.493438721,337.493438721,312.412628174,312.412628174,5785.92269897,457.336151123,7561.87387085,733.284393311,676.633758545,726.362823486,1354.17477417,1517.28317261,1720.12887573,1089.48825073,1114.76376343,2859.44247437,504.553436279,3570.35189819,3445.73324585,5036.54818726,4793.69906616,2964.4258728,1603.08444214,502.582244873
6120543250,370.170898438,750.094970703,473.940551758,550.272827148,880.008544922,369.955200195,1858.42980957,2440.7286377,1750.69055176,3351.55627441,3259.83117676,2257.52404785,3048.73962402,4358.0333252,2028.77111816,4019.74621582,450.463592529,0.0,112.970153809,112.970153809,138.050964355,138.050964355,5335.45910645,6.87255859375,7111.41027832,282.820800781,226.170166016,275.899230957,903.711181641,1066.81958008,1269.6652832,639.024658203,664.300170898,2408.97888184,54.08984375,3119.88830566,2995.26965332,4586.08459473,4343.23547363,2513.96228027,1152.62084961,52.1186523438
6120543340,483.141052246,863.065124512,586.910705566,663.242980957,992.97869873,482.925354004,1971.39996338,2553.6987915,1863.66070557,3464.52642822,3372.80133057,2370.49420166,3161.70977783,4471.003479,2141.74127197,4132.71636963,337.493438721,112.970153809,0.0,0.0,25.0808105469,25.0808105469,5448.42926025,119.842712402,7224.38043213,395.79095459,339.140319824,388.869384766,1016.68133545,1179.78973389,1382.63543701,751.994812012,777.270324707,2521.94903564,167.059997559,3232.85845947,3108.23980713,4699.05474854,4456.20562744,2626.93243408,1265.59100342,165.088806152
6120543520,483.141052246,863.065124512,586.910705566,663.242980957,992.97869873,482.925354004,1971.39996338,2553.6987915,1863.66070557,3464.52642822,3372.80133057,2370.49420166,3161.70977783,4471.003479,2141.74127197,4132.71636963,337.493438721,112.970153809,0.0,0.0,25.0808105469,25.0808105469,5448.42926025,119.842712402,7224.38043213,395.79095459,339.140319824,388.869384766,1016.68133545,1179.78973389,1382.63543701,751.994812012,777.270324707,2521.94903564,167.059997559,3232.85845947,3108.23980713,4699.05474854,4456.20562744,2626.93243408,1265.59100342,165.088806152
6120543530,508.221862793,888.145935059,611.991516113,688.323791504,1018.05950928,508.006164551,1996.48077393,2578.77960205,1888.74151611,3489.60723877,3397.88214111,2395.57501221,3186.79058838,4496.08428955,2166.82208252,4157.79718018,312.412628174,138.050964355,25.0808105469,25.0808105469,0.0,0.0,5473.5100708,144.923522949,7249.46124268,420.871765137,364.221130371,413.950195312,1041.762146,1204.87054443,1407.71624756,777.075622559,802.351135254,2547.02984619,192.140808105,3257.93927002,3133.32061768,4724.13555908,4481.28643799,2652.01324463,1290.67181396,190.169616699
6120543670,508.221862793,888.145935059,611.991516113,688.323791504,1018.05950928,508.006164551,1996.48077393,2578.77960205,1888.74151611,3489.60723877,3397.88214111,2395.57501221,3186.79058838,4496.08428955,2166.82208252,4157.79718018,312.412628174,138.050964355,25.0808105469,25.0808105469,0.0,0.0,5473.5100708,144.923522949,7249.46124268,420.871765137,364.221130371,413.950195312,1041.762146,1204.87054443,1407.71624756,777.075622559,802.351135254,2547.02984619,192.140808105,3257.93927002,3133.32061768,4724.13555908,4481.28643799,2652.01324463,1290.67181396,190.169616699
6120544540,4965.28820801,4585.36413574,4861.51855469,4785.1862793,4455.45056152,4965.50390625,3477.02929688,2894.73046875,3584.76855469,1983.90283203,2075.62792969,3077.93505859,2286.71948242,977.42578125,3306.68798828,1315.71289062,5785.92269897,5335.45910645,5448.42926025,5448.42926025,5473.5100708,5473.5100708,0.0,5328.58654785,1775.95117188,5052.63830566,5109.28894043,5059.55987549,4431.7479248,4268.63952637,4065.79382324,4696.43444824,4671.15893555,2926.48022461,5281.3692627,2215.57080078,2340.18945312,749.374511719,992.223632812,2821.49682617,4182.83825684,5283.3404541
6120544640,363.298339844,743.222412109,467.067993164,543.400268555,873.135986328,363.082641602,1851.55725098,2433.8560791,1743.81799316,3344.68371582,3252.95861816,2250.65148926,3041.86706543,4351.1607666,2021.89855957,4012.87365723,457.336151123,6.87255859375,119.842712402,119.842712402,144.923522949,144.923522949,5328.58654785,0.0,7104.53771973,275.948242188,219.297607422,269.026672363,896.838623047,1059.94702148,1262.79272461,632.152099609,657.427612305,2402.10632324,47.2172851562,3113.01574707,2988.39709473,4579.21203613,4336.36291504,2507.08972168,1145.74829102,45.24609375
6120546490,6741.23937988,6361.31530762,6637.46972656,6561.13745117,6231.4017334,6741.45507812,5252.98046875,4670.68164062,5360.71972656,3759.85400391,3851.57910156,4853.88623047,4062.6706543,2753.37695312,5082.63916016,3091.6640625,7561.87387085,7111.41027832,7224.38043213,7224.38043213,7249.46124268,7249.46124268,1775.95117188,7104.53771973,0.0,6828.58947754,6885.2401123,6835.51104736,6207.69909668,6044.59069824,5841.74499512,6472.38562012,6447.11010742,4702.43139648,7057.32043457,3991.52197266,4116.140625,2525.32568359,2768.17480469,4597.44799805,5958.78942871,7059.29162598
6121163840,87.3500976562,467.274169922,191.119750977,267.452026367,597.187744141,87.1343994141,1575.60900879,2157.90783691,1467.86975098,3068.73547363,2977.01037598,1974.70324707,2765.91882324,4075.21252441,1745.95031738,3736.92541504,733.284393311,282.820800781,395.79095459,395.79095459,420.871765137,420.871765137,5052.63830566,275.948242188,6828.58947754,0.0,56.6506347656,6.92156982422,620.890380859,783.998779297,986.844482422,356.203857422,381.479370117,2126.15808105,228.730957031,2837.06750488,2712.44885254,4303.26379395,4060.41467285,2231.14147949,869.800048828,230.702148438
6121164320,144.000732422,523.924804688,247.770385742,324.102661133,653.838378906,143.78503418,1632.25964355,2214.55847168,1524.52038574,3125.3861084,3033.66101074,2031.35388184,2822.56945801,4131.86315918,1802.60095215,3793.5760498,676.633758545,226.170166016,339.140319824,339.140319824,364.221130371,364.221130371,5109.28894043,219.297607422,6885.2401123,56.6506347656,0.0,49.7290649414,677.541015625,840.649414062,1043.49511719,412.854492188,438.130004883,2182.80871582,172.080322266,2893.71813965,2769.0994873,4359.91442871,4117.06530762,2287.79211426,926.450683594,174.051513672
6121164810,94.2716674805,474.195739746,198.041320801,274.373596191,604.109313965,94.0559692383,1582.53057861,2164.82940674,1474.7913208,3075.65704346,2983.9319458,1981.62481689,2772.84039307,4082.13409424,1752.87188721,3743.84698486,726.362823486,275.899230957,388.869384766,388.869384766,413.950195312,413.950195312,5059.55987549,269.026672363,6835.51104736,6.92156982422,49.7290649414,0.0,627.811950684,790.920349121,993.766052246,363.125427246,388.400939941,2133.07965088,221.809387207,2843.98907471,2719.37042236,4310.18536377,4067.33624268,2238.06304932,876.721618652,223.780578613
6121166370,533.540283203,153.616210938,429.770629883,353.438354492,23.7026367188,533.755981445,954.71862793,1537.01745605,846.979370117,2447.84509277,2356.11999512,1353.81286621,2145.02844238,3454.32214355,1125.05993652,3116.03503418,1354.17477417,903.711181641,1016.68133545,1016.68133545,1041.762146,1041.762146,4431.7479248,896.838623047,6207.69909668,620.890380859,677.541015625,627.811950684,0.0,163.108398438,365.954101562,264.686523438,239.411010742,1505.2677002,849.621337891,2216.17712402,2091.55847168,3682.37341309,3439.52429199,1610.25109863,248.909667969,851.592529297
6121166910,696.648681641,316.724609375,592.87902832,516.54675293,186.811035156,696.864379883,791.610229492,1373.90905762,683.87097168,2284.73669434,2193.01159668,1190.70446777,1981.92004395,3291.21374512,961.951538086,2952.92663574,1517.28317261,1066.81958008,1179.78973389,1179.78973389,1204.87054443,1204.87054443,4268.63952637,1059.94702148,6044.59069824,783.998779297,840.649414062,790.920349121,163.108398438,0.0,202.845703125,427.794921875,402.51940918,1342.15930176,1012.72973633,2053.06872559,1928.45007324,3519.26501465,3276.41589355,1447.1427002,85.8012695312,1014.70092773
6121167270,899.494384766,519.5703125,795.724731445,719.392456055,389.656738281,899.710083008,588.764526367,1171.06335449,481.025268555,2081.89099121,1990.16589355,987.858764648,1779.07434082,3088.36804199,759.105834961,2750.08093262,1720.12887573,1269.6652832,1382.63543701,1382.63543701,1407.71624756,1407.71624756,4065.79382324,1262.79272461,5841.74499512,986.844482422,1043.49511719,993.766052246,365.954101562,202.845703125,0.0,630.640625,605.365112305,1139.31359863,1215.57543945,1850.22302246,1725.60437012,3316.41931152,3073.57019043,1244.29699707,117.044433594,1217.54663086
6121167720,268.853759766,111.0703125,165.084106445,88.7518310547,240.983886719,269.069458008,1219.40515137,1801.70397949,1111.66589355,2712.53161621,2620.80651855,1618.49938965,2409.71496582,3719.00866699,1389.74645996,3380.72155762,1089.48825073,639.024658203,751.994812012,751.994812012,777.075622559,777.075622559,4696.43444824,632.152099609,6472.38562012,356.203857422,412.854492188,363.125427246,264.686523438,427.794921875,630.640625,0.0,25.2755126953,1769.95422363,584.934814453,2480.86364746,2356.24499512,3947.05993652,3704.21081543,1874.93762207,513.596191406,586.906005859
6121168990,294.129272461,85.7947998047,190.359619141,114.02734375,215.708374023,294.344970703,1194.12963867,1776.4284668,1086.39038086,2687.25610352,2595.53100586,1593.22387695,2384.43945312,3693.7331543,1364.47094727,3355.44604492,1114.76376343,664.300170898,777.270324707,777.270324707,802.351135254,802.351135254,4671.15893555,657.427612305,6447.11010742,381.479370117,438.130004883,388.400939941,239.411010742,402.51940918,605.365112305,25.2755126953,0.0,1744.67871094,610.210327148,2455.58813477,2330.96948242,3921.78442383,3678.93530273,1849.66210938,488.320678711,612.181518555
6121172550,2038.8079834,1658.88391113,1935.03833008,1858.70605469,1528.97033691,2039.02368164,550.549072266,31.7497558594,658.288330078,942.577392578,850.852294922,151.454833984,639.760742188,1949.05444336,380.207763672,1610.76733398,2859.44247437,2408.97888184,2521.94903564,2521.94903564,2547.02984619,2547.02984619,2926.48022461,2402.10632324,4702.43139648,2126.15808105,2182.80871582,2133.07965088,1505.2677002,1342.15930176,1139.31359863,1769.95422363,1744.67871094,0.0,2354.88903809,710.909423828,586.290771484,2177.10571289,1934.2565918,104.983398438,1256.35803223,2356.86022949
6121173500,316.081054688,696.005126953,419.850708008,496.182983398,825.918701172,315.865356445,1804.33996582,2386.63879395,1696.60070801,3297.46643066,3205.74133301,2203.4342041,2994.64978027,4303.94348145,1974.68127441,3965.65637207,504.553436279,54.08984375,167.059997559,167.059997559,192.140808105,192.140808105,5281.3692627,47.2172851562,7057.32043457,228.730957031,172.080322266,221.809387207,849.621337891,1012.72973633,1215.57543945,584.934814453,610.210327148,2354.88903809,0.0,3065.79846191,2941.17980957,4531.99475098,4289.14562988,2459.87243652,1098.53100586,1.97119140625
6121173610,2749.71740723,2369.79333496,2645.94775391,2569.61547852,2239.87976074,2749.93310547,1261.45849609,679.159667969,1369.19775391,231.66796875,139.942871094,862.364257812,71.1486816406,1238.14501953,1091.1171875,899.857910156,3570.35189819,3119.88830566,3232.85845947,3232.85845947,3257.93927002,3257.93927002,2215.57080078,3113.01574707,3991.52197266,2837.06750488,2893.71813965,2843.98907471,2216.17712402,2053.06872559,1850.22302246,2480.86364746,2455.58813477,710.909423828,3065.79846191,0.0,124.618652344,1466.19628906,1223.34716797,605.926025391,1967.26745605,3067.76965332
6121174430,2625.09875488,2245.17468262,2521.32910156,2444.99682617,2115.2611084,2625.31445312,1136.83984375,554.541015625,1244.57910156,356.286621094,264.561523438,737.745605469,53.4699707031,1362.76367188,966.498535156,1024.4765625,3445.73324585,2995.26965332,3108.23980713,3108.23980713,3133.32061768,3133.32061768,2340.18945312,2988.39709473,4116.140625,2712.44885254,2769.0994873,2719.37042236,2091.55847168,1928.45007324,1725.60437012,2356.24499512,2330.96948242,586.290771484,2941.17980957,124.618652344,0.0,1590.81494141,1347.96582031,481.307373047,1842.64880371,2943.15100098
6121174830,4215.91369629,3835.98962402,4112.14404297,4035.81176758,3706.0760498,4216.12939453,2727.65478516,2145.35595703,2835.39404297,1234.52832031,1326.25341797,2328.56054688,1537.3449707,228.051269531,2557.31347656,566.338378906,5036.54818726,4586.08459473,4699.05474854,4699.05474854,4724.13555908,4724.13555908,749.374511719,4579.21203613,2525.32568359,4303.26379395,4359.91442871,4310.18536377,3682.37341309,3519.26501465,3316.41931152,3947.05993652,3921.78442383,2177.10571289,4531.99475098,1466.19628906,1590.81494141,0.0,242.849121094,2072.12231445,3433.46374512,4533.96594238
6121175290,3973.0645752,3593.14050293,3869.29492188,3792.96264648,3463.22692871,3973.28027344,2484.80566406,1902.50683594,2592.54492188,991.679199219,1083.40429688,2085.71142578,1294.49584961,14.7978515625,2314.46435547,323.489257812,4793.69906616,4343.23547363,4456.20562744,4456.20562744,4481.28643799,4481.28643799,992.223632812,4336.36291504,2768.17480469,4060.41467285,4117.06530762,4067.33624268,3439.52429199,3276.41589355,3073.57019043,3704.21081543,3678.93530273,1934.2565918,4289.14562988,1223.34716797,1347.96582031,242.849121094,0.0,1829.27319336,3190.61462402,4291.11682129
6121175500,2143.79138184,1763.86730957,2040.02172852,1963.68945312,1633.95373535,2144.00708008,655.532470703,73.2336425781,763.271728516,837.593994141,745.868896484,256.438232422,534.77734375,1844.07104492,485.191162109,1505.78393555,2964.4258728,2513.96228027,2626.93243408,2626.93243408,2652.01324463,2652.01324463,2821.49682617,2507.08972168,4597.44799805,2231.14147949,2287.79211426,2238.06304932,1610.25109863,1447.1427002,1244.29699707,1874.93762207,1849.66210938,104.983398438,2459.87243652,605.926025391,481.307373047,2072.12231445,1829.27319336,0.0,1361.34143066,2461.84362793
6121176270,782.449951172,402.525878906,678.680297852,602.348022461,272.612304688,782.665649414,705.808959961,1288.10778809,598.069702148,2198.9354248,2107.21032715,1104.90319824,1896.11877441,3205.41247559,876.150268555,2867.12536621,1603.08444214,1152.62084961,1265.59100342,1265.59100342,1290.67181396,1290.67181396,4182.83825684,1145.74829102,5958.78942871,869.800048828,926.450683594,876.721618652,248.909667969,85.8012695312,117.044433594,513.596191406,488.320678711,1256.35803223,1098.53100586,1967.26745605,1842.64880371,3433.46374512,3190.61462402,1361.34143066,0.0,1100.50219727
6121177150,318.052246094,697.976318359,421.821899414,498.154174805,827.889892578,317.836547852,1806.31115723,2388.60998535,1698.57189941,3299.43762207,3207.71252441,2205.40539551,2996.62097168,4305.91467285,1976.65246582,3967.62756348,502.582244873,52.1186523438,165.088806152,165.088806152,190.169616699,190.169616699,5283.3404541,45.24609375,7059.29162598,230.702148438,174.051513672,223.780578613,851.592529297,1014.70092773,1217.54663086,586.906005859,612.181518555,2356.86022949,1.97119140625,3067.76965332,2943.15100098,4533.96594238,4291.11682129,2461.84362793,1100.50219727,0.0
