,mx_co,mx_di,mx_gr,mx_si
0,0.962776761794,11.6038457939,4678.734401,0.0492782854602
1,0.583581707156,12.879498633,6708.18159054,0.444775447852
2,-0.606934435314,78.9930475548,1745.90676474,0.426023627129
3,-0.374828043521,70.5755709581,518.816649344,0.579720156359
4,-0.402712457553,62.4801217883,779.269847856,0.565096530319
5,-0.688720939859,46.198398006,2325.40581653,0.354550681949
6,-0.650146020201,50.1330355882,2358.31021626,0.389385454926
7,0.533097285439,17.4564217605,4274.98255148,0.482799313078
8,-0.295470752604,57.8985717371,989.192147262,0.615597956218
9,0.0794210430343,28.4058952602,3275.77743185,0.670227824443
10,-0.574850500313,53.3116405083,2421.73452916,0.451597506212
11,-0.543890890548,37.2443210643,2616.96818038,0.474958736691
12,0.720558002269,8.20622171785,3912.48301946,0.324288483052
13,-0.548011235935,69.8120191774,1197.83361918,0.471924231645
14,-0.328249118208,61.5212534107,287.307723268,0.60180849159
15,-0.363697042904,53.190484398,105.327814992,0.585264753401
16,-0.346754938891,34.9684656613,1519.61803106,0.593383193743
17,-0.572451339045,39.6825477018,1611.23569939,0.453454060535
18,0.789775594693,5.91871495948,3435.64203999,0.253776991348
19,-0.258286871042,48.5676082458,61.3886519779,0.629486124534
20,0.494905011152,16.8176448574,2304.72687786,0.50928066394
21,-0.600096806321,43.5822942736,1716.64501312,0.431590285554
22,0.0349268237243,25.9632426707,1662.96217975,0.673659468129
23,-0.127183016494,76.4015463005,674.285835343,0.663572156545
24,-0.294680307046,68.246794068,729.444291923,0.615912590242
25,-0.344814253594,59.8187046812,630.390457733,0.594288428632
26,0.387768267031,39.4625377562,532.96136053,0.573064253001
27,-0.0137960508546,45.4065010811,701.028126306,0.674353882684
28,0.932386119232,11.7436274673,1002.42597275,0.0881252379291
29,-0.251466700953,55.2106640269,527.528578733,0.631831033642
30,0.9514919665,20.5096078135,324.402838929,0.0638485393672
31,-0.153255967837,49.9750761406,854.598497856,0.658640428616
32,0.795149332149,30.5981184419,361.760397817,0.248032445895
33,-0.223761639118,8.45580867422,11979.7784868,0.640711422545
34,-0.166992882054,16.6219638748,5367.93496639,0.655673225374
35,0.605521657079,40.3270120576,755.931845699,0.427178969087
36,0.642068259584,31.8717018008,617.640257078,0.39642583402
37,-0.333993582058,64.7536040856,977.375677384,0.599242606456
38,-0.169184891798,21.2450170407,3795.79284118,0.655176196055
39,-0.0288014317804,57.2097722734,784.186052242,0.673922759389
40,0.50200739689,26.4516412817,332.979544632,0.504505021676
41,0.233958158936,47.3558034259,854.11480838,0.637563513357
42,0.733548451977,8.47617255238,1424.35676898,0.311547852629
43,-0.318375429449,33.3684119281,2122.19395817,0.606114770458
44,-0.271124154246,24.4540045619,3337.42755888,0.624902208713
45,-0.299553822092,56.5562671029,672.076131163,0.613959283575
46,0.479218005012,13.0445465464,1583.5760313,0.519587477051
47,-0.303352043636,49.3930453918,1142.58209688,0.612414739407
48,-0.201304929579,18.5002310457,4999.44347434,0.647149758001
49,-0.205349047584,39.7550212387,1530.66002681,0.646040533705
50,-0.161903512299,25.3608312534,2316.21542096,0.656802224607
51,-0.126122481279,16.2218452672,4286.83505819,0.663753349054
52,-0.314784994504,48.1490253888,538.682210659,0.607648085349
53,0.941909979616,4.62305319681,1856.76805664,0.0760853692126
54,-0.292262876919,40.9248224387,1084.00019796,0.616869609162
55,-0.0889866947553,10.0334728882,8014.94821597,0.669141280897
56,-0.0264085990364,31.349743378,1555.94026837,0.674011864141
57,0.8928837578,9.31427642354,1159.42732118,0.136757074938
58,0.130655600725,29.0924996262,1127.58014682,0.662968247851
59,-0.0584817535077,21.6320169849,2318.65622945,0.67217545036
60,0.492673178023,18.9570624542,758.4842244,0.51076729684
61,0.754668690744,16.153659547,1341.90132734,0.290347862612
62,0.815719818651,9.00965216097,1105.79411219,0.225682557562
63,-0.250593578941,34.1276138098,1277.65602967,0.632126699604
64,-0.0506944599975,12.329639277,4943.89463717,0.672748886555
65,0.119097081125,25.5173231832,986.696731246,0.664915323853
66,0.957871482652,6.85914468149,1585.82317914,0.0556327957915
67,0.505323000895,15.5036638043,1339.17034948,0.502252312515
68,-0.21021825488,43.5331306481,398.617918793,0.644675730093
69,0.895380580316,10.9605466118,1681.07420552,0.133745526049
70,-0.375067373882,38.3733834532,1419.7534146,0.57959910518
71,0.560826461945,20.0829950247,1137.34553334,0.462339834916
72,-0.184696950216,36.4494617178,981.594142651,0.651473669
73,-0.0524597049673,5.68152817229,12643.3990903,0.672626068482
74,0.0753158392439,27.0302257144,1487.01646259,0.670656273403
75,-0.0359622669724,30.8931438885,1167.09552547,0.673609960032
76,0.852893999506,10.2008801564,432.8854405,0.183844860288
77,0.323102023699,21.3655818987,1480.86008844,0.604069737797
