,6120313870,6120315910,6120315920,6120317930,6120318380,6120318390,6120321310,6120322120,6121087030,6121087380,6121087420,6121087760,6121088040
6120313870,0.0,0.0492782854602,0.444775447852,0.426023627129,0.579720156359,0.565096530319,0.354550681949,0.389385454926,0.482799313078,0.615597956218,0.670227824443,0.451597506212,0.474958736691
6120315910,0.0492782854602,0.0,0.324288483052,0.471924231645,0.60180849159,0.585264753401,0.593383193743,0.453454060535,0.253776991348,0.629486124534,0.50928066394,0.431590285554,0.673659468129
6120315920,0.444775447852,0.324288483052,0.0,0.663572156545,0.615912590242,0.594288428632,0.573064253001,0.674353882684,0.0881252379291,0.631831033642,0.0638485393672,0.658640428616,0.248032445895
6120317930,0.426023627129,0.471924231645,0.663572156545,0.0,0.640711422545,0.655673225374,0.427178969087,0.39642583402,0.599242606456,0.655176196055,0.673922759389,0.504505021676,0.637563513357
6120318380,0.579720156359,0.60180849159,0.615912590242,0.640711422545,0.0,0.311547852629,0.606114770458,0.624902208713,0.613959283575,0.519587477051,0.612414739407,0.647149758001,0.646040533705
6120318390,0.565096530319,0.585264753401,0.594288428632,0.655673225374,0.311547852629,0.0,0.656802224607,0.663753349054,0.607648085349,0.0760853692126,0.616869609162,0.669141280897,0.674011864141
6120321310,0.354550681949,0.593383193743,0.573064253001,0.427178969087,0.606114770458,0.656802224607,0.0,0.136757074938,0.662968247851,0.67217545036,0.51076729684,0.290347862612,0.225682557562
6120322120,0.389385454926,0.453454060535,0.674353882684,0.39642583402,0.624902208713,0.663753349054,0.136757074938,0.0,0.632126699604,0.672748886555,0.664915323853,0.0556327957915,0.502252312515
6121087030,0.482799313078,0.253776991348,0.0881252379291,0.599242606456,0.613959283575,0.607648085349,0.662968247851,0.632126699604,0.0,0.644675730093,0.133745526049,0.57959910518,0.462339834916
6121087380,0.615597956218,0.629486124534,0.631831033642,0.655176196055,0.519587477051,0.0760853692126,0.67217545036,0.672748886555,0.644675730093,0.0,0.651473669,0.672626068482,0.670656273403
6121087420,0.670227824443,0.50928066394,0.0638485393672,0.673922759389,0.612414739407,0.616869609162,0.51076729684,0.664915323853,0.133745526049,0.651473669,0.0,0.673609960032,0.183844860288
6121087760,0.451597506212,0.431590285554,0.658640428616,0.504505021676,0.647149758001,0.669141280897,0.290347862612,0.0556327957915,0.57959910518,0.672626068482,0.673609960032,0.0,0.604069737797
6121088040,0.474958736691,0.673659468129,0.248032445895,0.637563513357,0.646040533705,0.674011864141,0.225682557562,0.502252312515,0.462339834916,0.670656273403,0.183844860288,0.604069737797,0.0
