,6120361310,6120361490,6120361890,6120363380,6120365550,6120367080,6120367220,6120368750,6120368760,6120370420,6120370770,6120372560,6120373200,6120374770,6120374930,6120377630,6121104650,6121109790
6120361310,0.0,0.32596849760205665,2.3119379421545965,10.523090806029028,21.07253691592397,32.35401562489829,32.12565128772989,34.88652256224141,35.02569488500466,36.00882414309633,48.28023081967605,42.33276101112707,60.78366079342728,65.05240434681046,65.05545002243555,74.77632402795645,23.404222075639765,68.20897257092372
6120361490,0.32596849760205665,0.0,1.9895561401843924,10.198429132181424,20.747374934162085,32.0284825337568,31.79988755326026,34.563812162571246,34.70274604767805,35.71415426796806,47.954534089867494,42.05709313141754,60.45772385364859,64.72736518812911,64.73054839912885,74.45375779011515,23.082110960278712,67.8984817303382
6120361890,2.3119379421545965,1.9895561401843924,0.0,8.286048948902469,18.766572740434988,30.086425977105563,29.85084618006095,32.57459716550933,32.71376226778035,33.80865770694886,45.97969711981189,40.23601028415214,58.49010897227641,62.745119821769535,62.7473962144168,72.46443854125364,21.1995585181011,65.93193003018271
6120363380,10.523090806029028,10.198429132181424,8.286048948902469,0.0,10.808071618304822,21.84145039644055,21.62444971369008,24.753753503904534,24.874799536249554,27.436188128061247,37.86856697785966,34.54022339541013,50.326742783259796,54.696516312749814,54.71071069087145,64.58182037834172,12.921128639859855,58.64489151258289
6120365550,21.07253691592397,20.747374934162085,18.766572740434988,10.808071618304822,0.0,11.716734548266926,11.385931917508671,13.947535159515335,14.067071224629645,18.05046265913603,27.223536525993794,25.74545802210421,39.76153846755167,43.9803434399585,43.98476874737366,53.78506696516846,5.459238127646254,47.99432817952036
6120367080,32.35401562489829,32.0284825337568,30.086425977105563,21.84145039644055,11.716734548266926,0.0,0.5689736269243418,6.929199884592282,6.830647939493699,16.99851509274675,16.336880767230376,24.438632451216474,28.576733802156582,33.210902562764765,33.25795680314262,43.497531084558865,9.375060781883162,39.606312798908135
6120367220,32.12565128772989,31.79988755326026,29.85084618006095,21.62444971369008,11.385931917508671,0.5689736269243418,0.0,6.503297817667036,6.416907922126355,16.472691897719994,16.429145040922535,23.945047058113108,28.74015740070362,33.31233955868459,33.35354191107241,43.54679835878273,9.298353262201225,39.47993014471638
6120368750,34.88652256224141,34.563812162571246,32.57459716550933,24.753753503904534,13.947535159515335,6.929199884592282,6.503297817667036,0.0,0.23053206917365654,10.618208034640759,14.009625351647088,17.66923432820922,26.548070845228875,30.326798420069142,30.304528950899876,39.89019021955123,14.205635801661701,34.31104033161147
6120368760,35.02569488500466,34.70274604767805,32.71376226778035,24.874799536249554,14.067071224629645,6.830647939493699,6.416907922126355,0.23053206917365654,0.0,10.809168291956013,13.816547732242938,17.820444524048504,26.362301955829043,30.16406759640429,30.143697694653255,39.7531257921277,14.241500908452377,34.242074912486004
6120370420,36.00882414309633,35.71415426796806,33.80865770694886,27.436188128061247,18.05046265913603,16.99851509274675,16.472691897719994,10.618208034640759,10.809168291956013,0.0,20.589538562049853,7.892453667506876,31.70173451141447,33.93164060849091,33.8026012294431,41.67063994838853,21.12924312114487,32.84912084801647
6120370770,48.28023081967605,47.954534089867494,45.97969711981189,37.86856697785966,27.223536525993794,16.336880767230376,16.429145040922535,14.009625351647088,13.816547732242938,20.589538562049853,0.0,24.001236658245677,12.587565381575386,16.884145132612357,16.924521948648483,27.216754310820875,25.710792121476842,25.143838123603352
6120372560,42.33276101112707,42.05709313141754,40.23601028415214,34.54022339541013,25.74545802210421,24.438632451216474,23.945047058113108,17.66923432820922,17.820444524048504,7.892453667506876,24.001236658245677,0.0,33.035626893428336,33.95222987736118,33.75128676986185,39.92556434482403,29.017741632432017,29.193990780858602
6120373200,60.78366079342728,60.45772385364859,58.49010897227641,50.326742783259796,39.76153846755167,28.576733802156582,28.74015740070362,26.548070845228875,26.362301955829043,31.70173451141447,12.587565381575386,33.035626893428336,0.0,5.758021493790912,5.992674752990021,16.522401537447912,37.90396084651679,20.318037131177753
6120374770,65.05240434681046,64.72736518812911,62.745119821769535,54.696516312749814,43.9803434399585,33.210902562764765,33.31233955868459,30.326798420069142,30.16406759640429,33.93164060849091,16.884145132612357,33.95222987736118,5.758021493790912,0.0,0.35036154220421334,10.847705215704936,42.58585465107148,15.825108232301629
6120374930,65.05545002243555,64.73054839912885,62.7473962144168,54.71071069087145,43.98476874737366,33.25795680314262,33.35354191107241,30.304528950899876,30.143697694653255,33.8026012294431,16.924521948648483,33.75128676986185,5.992674752990021,0.35036154220421334,0.0,10.683881663823433,42.632926392369775,15.475801848650518
6120377630,74.77632402795645,74.45375779011515,72.46443854125364,64.58182037834172,53.78506696516846,43.497531084558865,43.54679835878273,39.89019021955123,39.7531257921277,41.67063994838853,27.216754310820875,39.92556434482403,16.522401537447912,10.847705215704936,10.683881663823433,0.0,52.84462159272011,13.439770688945064
6121104650,23.404222075639765,23.082110960278712,21.1995585181011,12.921128639859855,5.459238127646254,9.375060781883162,9.298353262201225,14.205635801661701,14.241500908452377,21.12924312114487,25.710792121476842,29.017741632432017,37.90396084651679,42.58585465107148,42.632926392369775,52.84462159272011,0.0,48.39007909665027
6121109790,68.20897257092372,67.8984817303382,65.93193003018271,58.64489151258289,47.99432817952036,39.606312798908135,39.47993014471638,34.31104033161147,34.242074912486004,32.84912084801647,25.143838123603352,29.193990780858602,20.318037131177753,15.825108232301629,15.475801848650518,13.439770688945064,48.39007909665027,0.0
