,6120576460,6120576990,6120579430,6120581740
6120576460,0.0,13.350045044648454,33.089963779278094,45.70946135842743
6120576990,13.350045044648454,0.0,20.24899181809444,33.97829094619089
6120579430,33.089963779278094,20.24899181809444,0.0,14.972726652300041
6120581740,45.70946135842743,33.97829094619089,14.972726652300041,0.0
