,6120382100,6120382250,6120382890,6120382900,6120383070,6120383080,6120383760,6120383770,6120383940,6120384080,6120384090,6120384130,6120384140,6120384800,6120384940,6121110730,6121111450,6121113060,6121113390,6121113680,6121114530
6120382100,1.0,0.8488621167442948,0.027925177882131398,0.1090122030931634,0.010796746468724446,-0.0654055960345201,0.06547176266256845,0.02050871294753167,-0.06414943083789748,0.6062403617572244,0.24142121804505903,-0.03963414920918869,0.03574571523863182,0.6167700018483991,-0.043995181878164036,0.10474855287194659,0.0878620791100289,0.10425100233767692,0.08326095628738343,0.03855215514189535,0.01869418826070781
6120382250,0.8488621167442948,1.0,0.1521768481339844,0.22735127422913917,0.14949043715315308,-0.31602061813139637,0.18866620039992218,0.14747455683533925,0.0906447744015657,0.680142757821906,0.5116527217000719,0.04801603569905556,0.15079074022377584,0.4029589893023034,0.0695035926424716,0.20755176844247988,0.23735199545650967,0.1678518568487032,0.20455787394789612,0.15065806249656263,0.13222180452177615
6120382890,0.027925177882131398,0.1521768481339844,1.0,0.9791516006458579,0.991542613101093,-0.17924465467767337,0.9961208603023727,0.972350391625927,0.9371400773253947,0.5551411563872427,0.5553235489373752,0.6664976155017255,0.6830930828026583,0.15153911594033026,0.8558957375550039,0.9879680556181484,0.6273023868388375,0.7043560763206326,0.988533157917893,0.7951223518031133,0.8289965735934096
6120382900,0.1090122030931634,0.22735127422913917,0.9791516006458579,1.0,0.9864766281421428,-0.1809296076639798,0.9928810663614854,0.9688612897242104,0.9234375189699989,0.589610684308452,0.5768347052805721,0.5996476423059989,0.6238133719474436,0.22115101202100512,0.8055345595246929,0.9886218159083059,0.5623565960612248,0.6293518361651402,0.9946918795979521,0.7387434708616726,0.7753031805358409
6120383070,0.010796746468724446,0.14949043715315308,0.991542613101093,0.9864766281421428,1.0,-0.2514833362145719,0.9918699551491608,0.968764524270177,0.929675346741908,0.5398237102888731,0.5529475776531168,0.6343976430461048,0.6433268084736314,0.14189536570389116,0.8236219023935772,0.980354222303802,0.5934859401359118,0.6574016796894742,0.9832396712251014,0.7535698652144455,0.790173540065833
6120383080,-0.0654055960345201,-0.31602061813139637,-0.17924465467767337,-0.1809296076639798,-0.2514833362145719,1.0,-0.1753150662410424,-0.22425079929090969,-0.20853667138845156,0.006052243808724574,-0.7051804412088764,-0.37123472463491936,-0.511778383477241,0.3899531697377724,-0.27122831159837635,-0.17128657100239625,-0.4934741469678586,-0.3624056828034518,-0.18564031192519478,-0.47449170624687753,-0.4553582556691147
6120383760,0.06547176266256845,0.18866620039992218,0.9961208603023727,0.9928810663614854,0.9918699551491608,-0.1753150662410424,1.0,0.9738753221094606,0.9338758625185356,0.5737052230885363,0.5665798199918936,0.6358945109452576,0.6573607943641692,0.18711583205991933,0.8355653913381159,0.9924175565510613,0.5969039778328429,0.6712273775378054,0.9959884484228633,0.7715952115443621,0.8069873301719465
6120383770,0.02050871294753167,0.14747455683533925,0.972350391625927,0.9688612897242104,0.968764524270177,-0.22425079929090969,0.9738753221094606,1.0,0.9870600162770633,0.5913956266336046,0.6071378503674875,0.7649321553737357,0.7058944408619842,0.18049587095033545,0.9130202916234004,0.9860240105533102,0.6576371525586896,0.7583162829896355,0.9828326598823053,0.8226328593601161,0.854801153974638
6120383940,-0.06414943083789748,0.0906447744015657,0.9371400773253947,0.9234375189699989,0.929675346741908,-0.20853667138845156,0.9338758625185356,0.9870600162770633,1.0,0.5703078842668752,0.5897287853530158,0.8179422563193053,0.710565660653043,0.23491341136339605,0.9472641220708067,0.9496079153656141,0.6537725021180296,0.7909496855965823,0.9489323366658897,0.8294209081198771,0.8589052931831086
6120384080,0.6062403617572244,0.680142757821906,0.5551411563872427,0.589610684308452,0.5398237102888731,0.006052243808724574,0.5737052230885363,0.5913956266336046,0.5703078842668752,1.0,0.371563897840346,0.5653251291147684,0.30595757431445936,0.7154653806528852,0.5545166706130955,0.6003662632703609,0.2610540726205543,0.5504655309818196,0.5971598821907699,0.4283135635769284,0.4458780126840598
6120384090,0.24142121804505903,0.5116527217000719,0.5553235489373752,0.5768347052805721,0.5529475776531168,-0.7051804412088764,0.5665798199918936,0.6071378503674875,0.5897287853530158,0.371563897840346,1.0,0.5575986680283765,0.8257941593566239,-0.14607860863765967,0.569538363417781,0.5966284734533264,0.6913483709306588,0.5619932843076773,0.5849195734796427,0.7007873878093985,0.6681687042625937
6120384130,-0.03963414920918869,0.04801603569905556,0.6664976155017255,0.5996476423059989,0.6343976430461048,-0.37123472463491936,0.6358945109452576,0.7649321553737357,0.8179422563193053,0.5653251291147684,0.5575986680283765,1.0,0.8118505912846621,-0.02815137514889619,0.9275219762593322,0.6938124697650616,0.834545021342007,0.9708115788651991,0.6619614798701252,0.8752676639055508,0.8773521320227133
6120384140,0.03574571523863182,0.15079074022377584,0.6830930828026583,0.6238133719474436,0.6433268084736314,-0.511778383477241,0.6573607943641692,0.7058944408619842,0.710565660653043,0.30595757431445936,0.8257941593566239,0.8118505912846621,1.0,-0.18870917538650256,0.8376410310416246,0.7087245553695319,0.9338541135032932,0.8996148951992823,0.6762902012271904,0.9747007523905965,0.960594772274454
6120384800,0.6167700018483991,0.4029589893023034,0.15153911594033026,0.22115101202100512,0.14189536570389116,0.3899531697377724,0.18711583205991933,0.18049587095033545,0.23491341136339605,0.7154653806528852,-0.14607860863765967,-0.02815137514889619,-0.18870917538650256,1.0,0.14986436053267138,0.18919810117109187,-0.2825636795487013,0.025719186548916306,0.2177885788013591,-0.07969053476353467,-0.06195706829521134
6120384940,-0.043995181878164036,0.0695035926424716,0.8558957375550039,0.8055345595246929,0.8236219023935772,-0.27122831159837635,0.8355653913381159,0.9130202916234004,0.9472641220708067,0.5545166706130955,0.569538363417781,0.9275219762593322,0.8376410310416246,0.14986436053267138,1.0,0.8748592130727144,0.7862092186036159,0.9372419373185437,0.8577331022115992,0.9300858599478162,0.9452695114546732
6121110730,0.10474855287194659,0.20755176844247988,0.9879680556181484,0.9886218159083059,0.980354222303802,-0.17128657100239625,0.9924175565510613,0.9860240105533102,0.9496079153656141,0.6003662632703609,0.5966284734533264,0.6938124697650616,0.7087245553695319,0.18919810117109187,0.8748592130727144,1.0,0.6555265237399434,0.729580008131174,0.9969734439815815,0.8196907848033879,0.852170302403686
6121111450,0.0878620791100289,0.23735199545650967,0.6273023868388375,0.5623565960612248,0.5934859401359118,-0.4934741469678586,0.5969039778328429,0.6576371525586896,0.6537725021180296,0.2610540726205543,0.6913483709306588,0.834545021342007,0.9338541135032932,-0.2825636795487013,0.7862092186036159,0.6555265237399434,1.0,0.8919483452406293,0.6108288963920381,0.921150869555226,0.9091687734271212
