,6120421920,6120422020,6120422520,6120422530,6120423380,6120423630,6120424760,6120424880,6120424890,6120424970,6121128270,6121128640,6121128840,6121128880,6121129570
6120421920,1.0,-0.021942758004469303,0.2868130632016087,0.3634393617159652,-0.07579450231814454,0.3201525108697702,0.21108295806073207,-0.2817860067435664,0.03927366609717027,-0.3420435048980783,-0.04512709769097665,0.7952364527162488,-0.04473687600906401,0.7825422937571428,0.24087850162361565
6120422020,-0.021942758004469303,1.0,0.045276558913085845,-0.05601415928369213,0.21849455145168106,-0.03365041115072272,0.2955625518891121,-0.3720402331325129,0.30150105877703737,-0.3970454463840896,0.9517921309673725,0.012507228034872754,0.5199371126368354,-0.10596771993498313,0.3087263884520276
6120422520,0.2868130632016087,0.045276558913085845,1.0,0.9829110093553115,0.6330338212607772,0.9618497369271128,0.7578701403336349,0.15590905965289822,0.5768113661921164,0.18135515532429178,0.2709466474720164,0.709500156173653,0.6409659008317427,0.7169305821709737,0.7822809625212059
6120422530,0.3634393617159652,-0.05601415928369213,0.9829110093553115,1.0,0.5308571701173521,0.9846306350771489,0.7226906179255964,0.19125492710204584,0.5614252352299782,0.16443828124065732,0.1852512228209134,0.7553982407701337,0.6026825393571946,0.7824004513274462,0.7397342498842701
6120423380,-0.07579450231814454,0.21849455145168106,0.6330338212607772,0.5308571701173521,1.0,0.524877827436605,0.8570010174708,-0.20922375194564585,0.937889434660021,-0.1422742613756139,0.4676532633052439,0.14209223573175564,0.8269742676571102,0.15567477714041755,0.80287780125188
6120423630,0.3201525108697702,-0.03365041115072272,0.9618497369271128,0.9846306350771489,0.524877827436605,1.0,0.6908251081637544,0.26200991378547867,0.6485512029299989,0.1888402645046071,0.19356295073618113,0.7291153336577672,0.6255639664135125,0.7442446461858537,0.6899530376076041
6120424760,0.21108295806073207,0.2955625518891121,0.7578701403336349,0.7226906179255964,0.8570010174708,0.6908251081637544,1.0,-0.2976181125417612,0.9343651356844236,-0.3199182160893248,0.5463964871050181,0.5724627780749995,0.9025120826797115,0.5670938109024303,0.9898841870442477
6120424880,-0.2817860067435664,-0.3720402331325129,0.15590905965289822,0.19125492710204584,-0.20922375194564585,0.26200991378547867,-0.2976181125417612,1.0,-0.2118906644313279,0.9864927151451843,-0.357733167584239,-0.2821181615622543,-0.2218395518274861,-0.214390325020936,-0.2740696787613127
6120424890,0.03927366609717027,0.30150105877703737,0.5768113661921164,0.5614252352299782,0.937889434660021,0.6485512029299989,0.9343651356844236,-0.2118906644313279,1.0,-0.24942717495090272,0.55912179003599,0.33087536139956064,0.9282086648305393,0.33105610857556445,0.8964273213778481
6120424970,-0.3420435048980783,-0.3970454463840896,0.18135515532429178,0.16443828124065732,-0.1422742613756139,0.1888402645046071,-0.3199182160893248,0.9864927151451843,-0.24942717495090272,1.0,-0.3824899915035248,-0.37487076604618236,-0.25494065275160127,-0.30220974408530504,-0.3007435391021653
6121128270,-0.04512709769097665,0.9517921309673725,0.2709466474720164,0.1852512228209134,0.4676532633052439,0.19356295073618113,0.5463964871050181,-0.357733167584239,0.55912179003599,-0.3824899915035248,1.0,0.10459952832952849,0.7559725758532745,0.012157409195717289,0.5560425046698642
6121128640,0.7952364527162488,0.012507228034872754,0.709500156173653,0.7553982407701337,0.14209223573175564,0.7291153336577672,0.5724627780749995,-0.2821181615622543,0.33087536139956064,-0.37487076604618236,0.10459952832952849,1.0,0.34244347304571227,0.989804890588128,0.627066417042542
6121128840,-0.04473687600906401,0.5199371126368354,0.6409659008317427,0.6026825393571946,0.8269742676571102,0.6255639664135125,0.9025120826797115,-0.2218395518274861,0.9282086648305393,-0.25494065275160127,0.7559725758532745,0.34244347304571227,1.0,0.31588325883768537,0.9000712445205953
6121128880,0.7825422937571428,-0.10596771993498313,0.7169305821709737,0.7824004513274462,0.15567477714041755,0.7442446461858537,0.5670938109024303,-0.214390325020936,0.33105610857556445,-0.30220974408530504,0.012157409195717289,0.989804890588128,0.31588325883768537,1.0,0.6173928072707624
6121129570,0.24087850162361565,0.3087263884520276,0.7822809625212059,0.7397342498842701,0.80287780125188,0.6899530376076041,0.9898841870442477,-0.2740696787613127,0.8964273213778481,-0.3007435391021653,0.5560425046698642,0.627066417042542,0.9000712445205953,0.6173928072707624,1.0
