,6120382100,6120382250,6120382890,6120382900,6120383070,6120383080,6120383760,6120383770,6120383940,6120384080,6120384090,6120384130,6120384140,6120384800,6120384940,6121110730,6121111450,6121113060,6121113390,6121113680,6121114530
6120382100,0.0,0.18847267268749332,0.6739562858202166,0.6664669394688871,0.6744036333618888,0.6715968953305808,0.6715910545074607,0.6741985654136308,0.6717066622700449,0.4265915631419524,0.6351705957319878,0.6734227364794176,0.6736204337214207,0.4179056757601528,0.6731767458900372,0.6670816633366375,0.6692754265806482,0.6671518012899621,0.6698064856519198,0.673479795734181,0.6742465444608395
6120382250,0.18847267268749332,0.0,0.658862737003414,0.6396192126831218,0.6594093389814948,0.6071223680315416,0.6504741053453406,0.6598131150104858,0.668940390886912,0.3624706967684139,0.4979105539494735,0.6729272119682775,0.6591459829749369,0.5649625622301356,0.6712240028249417,0.6454270885571316,0.6364846455214411,0.6554792286345924,0.6462592733928356,0.6591729592584089,0.6626905502920662
6120382890,0.6739562858202166,0.658862737003414,0.0,0.02783058333127232,0.011360470859979401,0.6528120557369199,0.0052226723780532305,0.036782698299995316,0.08213067623738673,0.4666191664479968,0.4664825564814305,0.37486437539486495,0.3597579367128127,0.6589933770995818,0.18038521202345925,0.01613302278406992,0.40906790145094263,0.33985981812697513,0.015379676431398743,0.24806138528441513,0.21095422811202325
6120382900,0.6664669394688871,0.6396192126831218,0.02783058333127232,0.0,0.018119198376279184,0.6524027281709577,0.009569006632006312,0.04135102421047918,0.09932638089801737,0.440004733588314,0.4500561931796225,0.43195375192537766,0.41201212544310717,0.6414948343771435,0.23682021290241068,0.015261446040739268,0.4611806557356022,0.40733080669347654,0.007141461756550873,0.306389018194895,0.2690543302904227
6120383070,0.6744036333618888,0.6594093389814948,0.011360470859979401,0.018119198376279184,0.0,0.6318253904472708,0.010922560332217305,0.04147748642434457,0.09152977143288475,0.4779316269326186,0.46825861690260856,0.40302987897117676,0.39533470212725225,0.6609020329624189,0.21694516900425473,0.02624113611859625,0.4369123659252249,0.38298656021969074,0.022419620899110353,0.2914656760075336,0.25335292179259805
6120383080,0.6715968953305808,0.6071223680315416,0.6528120557369199,0.6524027281709577,0.6318253904472708,0.0,0.6537517941810876,0.6405636098649936,0.6451506811885923,0.6744575515269717,0.33907608835010483,0.5815283363424779,0.4978238113685905,0.5719181419436002,0.6248641072120824,0.6546935623217299,0.5102345412577972,0.5858971884942381,0.6512380305343415,0.5226277173143524,0.5346275918820367
6120383760,0.6715910545074607,0.6504741053453406,0.0052226723780532305,0.009569006632006312,0.010922560332217305,0.6537517941810876,0.0,0.034780930116325076,0.0862500077843247,0.4524847300957707,0.45796489208297153,0.4017473782426433,0.38302281667043925,0.650867059090274,0.20357930139698466,0.010189668839771572,0.43416803412512694,0.3705968446151623,0.00540058659149309,0.27292306020469315,0.23524015426162545
6120383770,0.6741985654136308,0.6598131150104858,0.036782698299995316,0.04135102421047918,0.04147748642434457,0.6405636098649936,0.034780930116325076,0.0,0.01734264141575593,0.43858290600220723,0.4258570566002958,0.27982838807787874,0.3383965427701977,0.6525084623698862,0.11222976507671881,0.018721368367872374,0.3827777027640231,0.2866255621302233,0.022959350868686695,0.2180433723496507,0.1816481805421043
6120383940,0.6717066622700449,0.668940390886912,0.08213067623738673,0.09932638089801737,0.09152977143288475,0.6451506811885923,0.0862500077843247,0.01734264141575593,0.0,0.45510617293392824,0.4399107908744097,0.22323370664606804,0.3339337658527409,0.6372614190222092,0.06926304372745756,0.06626437927138529,0.3861960732053904,0.2525252094921506,0.06712947922256055,0.21047957889685318,0.17690435134502835
6120384080,0.4265915631419524,0.3624706967684139,0.4666191664479968,0.440004733588314,0.4779316269326186,0.6744575515269717,0.4524847300957707,0.43858290600220723,0.45510617293392824,0.0,0.5813634190879743,0.45892278558899846,0.6113439483024788,0.32922105524905065,0.467086559401162,0.43137210867692105,0.6285168118646955,0.47010583686213303,0.43396193518152204,0.5507467953232063,0.5403903270198549
