,mx_co,mx_di,mx_gr,mx_si
0,0.46047810434067354,8.069384780504429,4.832348991314604,0.5314649826364971
1,-0.462588433305307,32.094360839513115,2.3208046293010387,0.5301511087010895
2,-0.7411426349344923,37.3037328577051,1.4874272163714373,0.30399427596956113
3,0.23304707546322026,9.303454742808421,2.3869915397252,0.6378504925738465
4,-0.24123910256089096,32.27183437953574,1.995241355497013,0.6352298826671051
5,-0.013130315973742644,22.698383464322077,2.1182347829603905,0.6743659733325759
6,-0.4083414503626625,41.1442574541066,1.0668265779996222,0.5620172378124207
7,-0.4199945009831974,39.55202906055346,0.3978105588113113,0.5555067028730252
8,-0.3270106637992709,35.74179737032215,2.2496104495450924,0.6023558402586505
9,-0.8070150540940448,27.580077780888583,4.114521558529989,0.23520997355722606
10,-0.6721123055027814,32.52576927601625,2.9047943532904505,0.36979504786095807
11,0.8934444728942724,14.989270421141967,1.1199221290732504,0.13608149920790005
12,0.5716962635945034,31.14549816961022,0.8153992281292133,0.454036757740736
13,0.7517100372676161,15.118908176768569,0.600997232092594,0.2933539306562633
14,0.4910168619294125,38.9616842528564,0.1257569859583466,0.5118662318912504
15,0.3766624632606276,35.989521235871926,0.6462955833576396,0.5787903495041283
16,-0.8278292109962657,29.713655544129768,4.018327670153951,0.212258755342257
17,0.8858525255315898,5.264068150482869,3.6090250245444313,0.14519262755224016
18,-0.8027825844570888,30.095092905717934,3.2128828867555663,0.23980550420895377
19,-0.2958883239361589,13.947368832580697,9.957063690621844,0.6154314032135407
20,-0.6487310455563917,18.19688921753231,6.735505454625235,0.39062507110545164
21,-0.16883801387396494,15.047109990474427,7.867193678376747,0.655255280910223
22,-0.09954792844184165,9.19246577954699,9.814445672915634,0.6677982800096258
23,0.871981094441446,8.286006671831945,0.7145033637404823,0.16163897894397644
24,-0.693299966272473,35.31667642860869,2.199919786992277,0.3502823489763065
25,0.032273885505517595,16.55864125154557,7.239524323012362,0.6737797143740692
26,-0.3247763921727614,21.80452501013006,4.749798165646088,0.6033380680810819
27,0.1650111823886095,14.32904270905964,6.935590669016992,0.6561169890660139
28,0.2511308901797168,7.002449189025846,10.170841713370287,0.6319448711961342
29,0.7013505166655175,7.393645587330628,3.37026342832812,0.3427094618392854
30,0.7019159756115738,26.4238117444811,1.5963946162805354,0.3421742671880699
31,0.8358517970598165,26.38003628060259,0.9807885529264706,0.2032564244159441
32,0.6038202755250583,35.91884873712007,0.6037643294616019,0.4285667514432492
33,0.6157951722031257,35.92238398976395,0.1801955287946503,0.4187160938945631
34,-0.8460480096849092,35.646790555951924,2.87858702033883,0.1916897227554003
35,0.8771588001075804,28.16149811109166,0.579145084411412,0.15553050910310315
36,0.9862366833319374,9.65381898222266,2.123129843789655,0.018438459373630225
37,0.9414068824989908,12.512610080226032,3.888547911038323,0.07672443527307969
38,-0.5567298793160586,22.1847526522963,6.526789894437364,0.4654277238860806
39,0.8469092260329052,32.765875502873754,0.12777677760000042,0.1907063259728125
40,0.7559323920540933,27.3794535877204,1.1814074552206262,0.2890603106728734
41,-0.7188564198204394,16.654085393262974,7.714961415586106,0.3259404805181822
42,0.9764065400657813,7.477357685652776,3.7659790778006177,0.031451288780726894
43,-0.4325846735099515,21.603708357079963,5.753591289949292,0.5482667301245059
44,-0.34533584729707273,14.386838034543443,6.682450681773518,0.5940456298941447
