,6120368500,6120368740,6120375740,6120375890,6121105360,6121107820,6121107920,6121108340,6121108990,6121109420
6120368500,1.0,0.46047810434067354,-0.462588433305307,-0.7411426349344923,0.23304707546322026,-0.24123910256089096,-0.013130315973742644,-0.4083414503626625,-0.4199945009831974,-0.3270106637992709
6120368740,0.46047810434067354,1.0,-0.8070150540940448,-0.6721123055027814,0.8934444728942724,0.5716962635945034,0.7517100372676161,0.4910168619294125,0.3766624632606276,-0.8278292109962657
6120375740,-0.462588433305307,-0.8070150540940448,1.0,0.8858525255315898,-0.8027825844570888,-0.2958883239361589,-0.6487310455563917,-0.16883801387396494,-0.09954792844184165,0.871981094441446
6120375890,-0.7411426349344923,-0.6721123055027814,0.8858525255315898,1.0,-0.693299966272473,0.032273885505517595,-0.3247763921727614,0.1650111823886095,0.2511308901797168,0.7013505166655175
6121105360,0.23304707546322026,0.8934444728942724,-0.8027825844570888,-0.693299966272473,1.0,0.7019159756115738,0.8358517970598165,0.6038202755250583,0.6157951722031257,-0.8460480096849092
6121107820,-0.24123910256089096,0.5716962635945034,-0.2958883239361589,0.032273885505517595,0.7019159756115738,1.0,0.8771588001075804,0.9862366833319374,0.9414068824989908,-0.5567298793160586
6121107920,-0.013130315973742644,0.7517100372676161,-0.6487310455563917,-0.3247763921727614,0.8358517970598165,0.8771588001075804,1.0,0.8469092260329052,0.7559323920540933,-0.7188564198204394
6121108340,-0.4083414503626625,0.4910168619294125,-0.16883801387396494,0.1650111823886095,0.6038202755250583,0.9862366833319374,0.8469092260329052,1.0,0.9764065400657813,-0.4325846735099515
6121108990,-0.4199945009831974,0.3766624632606276,-0.09954792844184165,0.2511308901797168,0.6157951722031257,0.9414068824989908,0.7559323920540933,0.9764065400657813,1.0,-0.34533584729707273
6121109420,-0.3270106637992709,-0.8278292109962657,0.871981094441446,0.7013505166655175,-0.8460480096849092,-0.5567298793160586,-0.7188564198204394,-0.4325846735099515,-0.34533584729707273,1.0
