,6120410330,6120410340,6120410860,6120410990,6120411380,6120411390,6120412010,6120412090,6120412880,6120412890,6120413800,6120414050,6120416190,6120416440,6120416450,6120417000,6120417270,6120418150,6120418260,6121122510,6121123110,6121123230,6121124530,6121125200,6121125250,6121125510
6120410330,0.0,0.04300203327186836,0.3382038232508921,0.40315269343918725,0.6393073953861315,0.49376805679903624,0.6061689065711237,0.5134099454738001,0.05884562587762816,0.6540034020024246,0.6689968164494335,0.13376244541752344,0.6738422224233988,0.1612713729415489,0.22247918136376763,0.4349594483152836,0.45387011315876163,0.300722457493337,0.315283915202059,0.22287596900286885,0.2777298209717354,0.3480445618606851,0.5948947607580544,0.042670170126608516,0.5053925617432169,0.376197440941819
6120410340,0.04300203327186836,0.0,0.27232099679347865,0.33493868907497376,0.6274289975654906,0.5173021026308279,0.619909165906897,0.5640980005124371,0.17467959357710042,0.6675437766199024,0.6744805981476562,0.26629251038645013,0.6685067791969386,0.2571993361134202,0.3210166964901087,0.412120825167835,0.4764353876248027,0.29983319827461746,0.30687312872017697,0.16629793395592674,0.23220402468269044,0.2864252654037561,0.6346280504609789,0.0895567259269026,0.5488803389929842,0.3849707763046611
6120410860,0.3382038232508921,0.27232099679347865,0.0,0.08484494519645752,0.6620147670701898,0.5826920444254062,0.5001719309033136,0.5802570313361185,0.427657943031756,0.640683306219681,0.6041828269736563,0.4671403766827556,0.5983488867237091,0.408423297549947,0.444735108133123,0.4667306342647172,0.49779391131651624,0.4121289566632737,0.4248470483252451,0.16174315117679938,0.13787274404536365,0.1542739667623119,0.6477694379694288,0.32496612013842147,0.5712466507773549,0.3688239716838026
6120410990,0.40315269343918725,0.33493868907497376,0.08484494519645752,0.0,0.6722161367214184,0.6609567011485264,0.6303771537839106,0.6627558778680926,0.5127881633160007,0.6302524001666389,0.6186155290405725,0.5484162508222221,0.6070131269147773,0.46445944264625216,0.5015250981452312,0.31793908573806823,0.5537220662067808,0.3318195576435752,0.333888297256876,0.10167009222268375,0.10510054909265147,0.07292411757042375,0.6744822202420078,0.3663664045229649,0.6205884852180742,0.3756791652261925
6120411380,0.6393073953861315,0.6274289975654906,0.6620147670701898,0.6722161367214184,0.0,0.15877760501396343,0.4432032815210427,0.45728039662587944,0.6109926038197765,0.4052508468885365,0.6307420328590624,0.5967674333263226,0.6632117284093926,0.6399508833534724,0.6302890549088707,0.6144550392425621,0.6574663697746438,0.637298085714727,0.6343042874735337,0.6714941574964999,0.6727274353800069,0.6681251250036311,0.6061536871384756,0.6580588161135177,0.6712154611152755,0.6645777300072269
6120411390,0.49376805679903624,0.5173021026308279,0.5826920444254062,0.6609567011485264,0.15877760501396343,0.0,0.2844331044552081,0.19631156167502947,0.432583002554193,0.49635367431201555,0.6541667962040374,0.38341085773178035,0.6668470360609767,0.49200849772810457,0.4819531687563044,0.670835323204449,0.665756890568487,0.6731766222723162,0.674074840884246,0.6494276794436077,0.646708431494056,0.6629169751051622,0.43398445494625526,0.49232746171144404,0.5791427260866523,0.6588273462211012
6120412010,0.6061689065711237,0.619909165906897,0.5001719309033136,0.6303771537839106,0.4432032815210427,0.2844331044552081,0.0,0.123206901323044,0.573283557572595,0.6741992933353012,0.640152532275554,0.5497094757908508,0.6360076413460071,0.5894722390725853,0.582677082461734,0.6715509648739325,0.6644096353408193,0.6744797328348033,0.6744813945726903,0.6505363224159305,0.6461097421699542,0.6497922828734078,0.28277303343324106,0.6159811262669282,0.541692464137838,0.6685079675776852
6120412090,0.5134099454738001,0.5640980005124371,0.5802570313361185,0.6627558778680926,0.45728039662587944,0.19631156167502947,0.123206901323044,0.0,0.43708348208663494,0.6684853448878552,0.6595012398515313,0.3691068774700041,0.6587812377900655,0.4660969867473885,0.45442650453962224,0.670638417775694,0.6046126491633356,0.6535454088114332,0.6590842218527925,0.6373710584705748,0.6272068930985133,0.6503283580721503,0.1251418289857064,0.49967057227750794,0.3769182673986747,0.6073763925777261
6120412880,0.05884562587762816,0.17467959357710042,0.427657943031756,0.5127881633160007,0.6109926038197765,0.432583002554193,0.573283557572595,0.43708348208663494,0.0,0.6461059224797898,0.6662720807517054,0.05064767969130264,0.6742384314619669,0.18068579780635588,0.23254568282476196,0.5172708412747824,0.45630697578654367,0.3857179741441064,0.40563073783346976,0.36119007562045813,0.3930586135788882,0.46717111836551267,0.5291996976909566,0.12016634873281158,0.45804197317504286,0.4164213910318511
6120412890,0.6540034020024246,0.6675437766199024,0.640683306219681,0.6302524001666389,0.4052508468885365,0.49635367431201555,0.6741992933353012,0.6684853448878552,0.6461059224797898,0.0,0.16339668131249288,0.6402334007075057,0.389031699621584,0.6666082729416264,0.663918296860008,0.5797509090175622,0.5899687222612766,0.600646757768396,0.6020448407689027,0.6340793078297932,0.6240607187363179,0.6117610394930887,0.6570647598067731,0.6614561274821441,0.5991752263662796,0.6179049898780988
6120413800,0.6689968164494335,0.6744805981476562,0.6041828269736563,0.6186155290405725,0.6307420328590624,0.6541667962040374,0.640152532275554,0.6595012398515313,0.6662720807517054,0.16339668131249288,0.0,0.6559945258799839,0.2122593510275588,0.6713550629216611,0.6704933021720705,0.5881390408078968,0.5643969697896457,0.5963480553343488,0.6031134990996196,0.6265406120609734,0.6068082326076418,0.6031346275221404,0.5952430648531929,0.6680932280406692,0.511185664214241,0.5894845518526055
6120414050,0.13376244541752344,0.26629251038645013,0.4671403766827556,0.5484162508222221,0.5967674333263226,0.38341085773178035,0.5497094757908508,0.3691068774700041,0.05064767969130264,0.6402334007075057,0.6559945258799839,0.0,0.6598719664704463,0.0914907566215247,0.11613374106445817,0.5407578945626996,0.45805953395085053,0.4069114905713883,0.42844885923009696,0.4066635124662313,0.4334497987988064,0.506568677084022,0.4711055078481396,0.10588054624126336,0.41276591499017995,0.43177507607875176
6120416190,0.6738422224233988,0.6685067791969386,0.5983488867237091,0.6070131269147773,0.6632117284093926,0.6668470360609767,0.6360076413460071,0.6587812377900655,0.6742384314619669,0.389031699621584,0.2122593510275588,0.6598719664704463,0.0,0.67303309710589,0.6661682557151903,0.565273947825424,0.5591789602483486,0.5686739688212097,0.5707496837416447,0.5986611941631345,0.5858590135142918,0.5789070332339721,0.6005731178293425,0.6744106929990397,0.5180507432618386,0.5858921581827677
6120416440,0.1612713729415489,0.2571993361134202,0.408423297549947,0.46445944264625216,0.6399508833534724,0.49200849772810457,0.5894722390725853,0.4660969867473885,0.18068579780635588,0.6666082729416264,0.6713550629216611,0.0914907566215247,0.67303309710589,0.0,0.00823772952056423,0.4454675623747114,0.4339251359836579,0.31213699297626457,0.3260675502839025,0.2962270944363129,0.3393851052530374,0.40443558068118296,0.5308810945851588,0.09281814307681502,0.4452856661170849,0.37075724068022897
6120416450,0.22247918136376763,0.3210166964901087,0.444735108133123,0.5015250981452312,0.6302890549088707,0.4819531687563044,0.582677082461734,0.45442650453962224,0.23254568282476196,0.663918296860008,0.6704933021720705,0.11613374106445817,0.6661682557151903,0.00823772952056423,0.0,0.4769188925922697,0.4439332918206901,0.3475702459452024,0.3625942168838433,0.3479137030007309,0.383305327379941,0.44651865334063084,0.5153875929687273,0.1450406634080674,0.4420447441276121,0.3968737103166745
6120417000,0.4349594483152836,0.412120825167835,0.4667306342647172,0.31793908573806823,0.6144550392425621,0.670835323204449,0.6715509648739325,0.670638417775694,0.5172708412747824,0.5797509090175622,0.5881390408078968,0.5407578945626996,0.565273947825424,0.4454675623747114,0.4769188925922697,0.0,0.42271171055525175,0.14936063470379757,0.10415467244016964,0.21312989763852538,0.2924501435552047,0.23092271929289043,0.638471812960312,0.3849443395376203,0.4332963711901554,0.2292398015083738
6120417270,0.45387011315876163,0.4764353876248027,0.49779391131651624,0.5537220662067808,0.6574663697746438,0.665756890568487,0.6644096353408193,0.6046126491633356,0.45630697578654367,0.5899687222612766,0.5643969697896457,0.45805953395085053,0.5591789602483486,0.4339251359836579,0.4439332918206901,0.42271171055525175,0.0,0.25648487086477856,0.33178611086578447,0.49817864670427164,0.47410339481583547,0.5420275299115467,0.5484896654141838,0.4384618416240404,0.37058339952447733,0.21836089797711555
6120418150,0.300722457493337,0.29983319827461746,0.4121289566632737,0.3318195576435752,0.637298085714727,0.6731766222723162,0.6744797328348033,0.6535454088114332,0.3857179741441064,0.600646757768396,0.5963480553343488,0.4069114905713883,0.5686739688212097,0.31213699297626457,0.3475702459452024,0.14936063470379757,0.25648487086477856,0.0,0.011569661712186803,0.21064551618054891,0.2592244738424357,0.28681610752552167,0.6397295719232358,0.2586691114412477,0.48740005072137876,0.29171503453831465
6120418260,0.315283915202059,0.30687312872017697,0.4248470483252451,0.333888297256876,0.6343042874735337,0.674074840884246,0.6744813945726903,0.6590842218527925,0.40563073783346976,0.6020448407689027,0.6031134990996196,0.42844885923009696,0.5707496837416447,0.3260675502839025,0.3625942168838433,0.10415467244016964,0.33178611086578447,0.011569661712186803,0.0,0.1879633664152208,0.28506267185081985,0.25886785914245863,0.649419347472419,0.26741449083482294,0.5194229006115509,0.3416199184203645
6121122510,0.22287596900286885,0.16629793395592674,0.16174315117679938,0.10167009222268375,0.6714941574964999,0.6494276794436077,0.6505363224159305,0.6373710584705748,0.36119007562045813,0.6340793078297932,0.6265406120609734,0.4066635124662313,0.5986611941631345,0.2962270944363129,0.3479137030007309,0.21312989763852538,0.49817864670427164,0.21064551618054891,0.1879633664152208,0.0,0.073472115113715,0.033118926397049483,0.6596204521589849,0.18258254330609294,0.5583951540579164,0.3029533111338321
6121123110,0.2777298209717354,0.23220402468269044,0.13787274404536365,0.10510054909265147,0.6727274353800069,0.646708431494056,0.6461097421699542,0.6272068930985133,0.3930586135788882,0.6240607187363179,0.6068082326076418,0.4334497987988064,0.5858590135142918,0.3393851052530374,0.383305327379941,0.2924501435552047,0.47410339481583547,0.2592244738424357,0.28506267185081985,0.073472115113715,0.0,0.0373826442846504,0.6448867535864508,0.24292216343029951,0.527682521781565,0.26181659708656596
6121123230,0.3480445618606851,0.2864252654037561,0.1542739667623119,0.07292411757042375,0.6681251250036311,0.6629169751051622,0.6497922828734078,0.6503283580721503,0.46717111836551267,0.6117610394930887,0.6031346275221404,0.506568677084022,0.5789070332339721,0.40443558068118296,0.44651865334063084,0.23092271929289043,0.5420275299115467,0.28681610752552167,0.25886785914245863,0.033118926397049483,0.0373826442846504,0.0,0.6626411556212334,0.3027103478620917,0.5728670060725505,0.3249527556714417
6121124530,0.5948947607580544,0.6346280504609789,0.6477694379694288,0.6744822202420078,0.6061536871384756,0.43398445494625526,0.28277303343324106,0.1251418289857064,0.5291996976909566,0.6570647598067731,0.5952430648531929,0.4711055078481396,0.6005731178293425,0.5308810945851588,0.5153875929687273,0.638471812960312,0.5484896654141838,0.6397295719232358,0.649419347472419,0.6596204521589849,0.6448867535864508,0.6626411556212334,0.0,0.586794613518215,0.1678550267412727,0.5165037791562621
6121125200,0.042670170126608516,0.0895567259269026,0.32496612013842147,0.3663664045229649,0.6580588161135177,0.49232746171144404,0.6159811262669282,0.49967057227750794,0.12016634873281158,0.6614561274821441,0.6680932280406692,0.10588054624126336,0.6744106929990397,0.09281814307681502,0.1450406634080674,0.3849443395376203,0.4384618416240404,0.2586691114412477,0.26741449083482294,0.18258254330609294,0.24292216343029951,0.3027103478620917,0.586794613518215,0.0,0.4943767790790213,0.33658596924671885
6121125250,0.5053925617432169,0.5488803389929842,0.5712466507773549,0.6205884852180742,0.6712154611152755,0.5791427260866523,0.541692464137838,0.3769182673986747,0.45804197317504286,0.5991752263662796,0.511185664214241,0.41276591499017995,0.5180507432618386,0.4452856661170849,0.4420447441276121,0.4332963711901554,0.37058339952447733,0.48740005072137876,0.5194229006115509,0.5583951540579164,0.527682521781565,0.5728670060725505,0.1678550267412727,0.4943767790790213,0.0,0.21592167711992213
