,mx_co,mx_di,mx_gr,mx_si
0,0.9675972208709193,8.02288852781572,4.905491166286336,0.04300203327186836
1,0.7060968001632438,40.181893109497345,2.4157609210218287,0.3382038232508921
2,0.6342541150650814,42.87422517563992,0.36670993856078077,0.40315269343918725
3,0.22836573308064334,21.474170066194016,23.382936638379483,0.6393073953861315
4,0.5176197941679517,24.459275471653214,17.670478441419956,0.49376805679903624
5,0.31824935328122744,34.16532787317954,9.512313516379995,0.6061689065711237
6,0.48868069339003883,34.59417581747713,9.755107885157614,0.5134099454738001
7,0.9553817955929168,8.17732249675719,15.907533529610102,0.05884562587762816
8,0.17424790958020042,13.64390932335058,53.800222454889344,0.6540034020024246
9,0.09018213533078304,15.17405870828671,66.46567699325021,0.6689968164494335
10,0.8953665722116619,20.06841115256179,10.643400535140712,0.13376244541752344
11,-0.030804676325509893,21.135830300371804,60.65180013623829,0.6738422224233988
12,0.8722935564317924,33.92841560494585,1.2401830510990985,0.1612713729415489
13,0.8186258046000222,28.593864061618245,0.71013714119374,0.22247918136376763
14,0.5959202910492103,60.5722085194435,0.5432471824027578,0.4349594483152836
15,0.5719123081202673,66.2389907689736,1.4972024554615164,0.45387011315876163
16,0.744407996017741,73.13439663495863,0.16783085160550648,0.300722457493337
17,0.7297630952628472,75.30190088873944,0.22982261616569546,0.315283915202059
18,0.8182664133324942,61.37152567160727,0.4809063134673585,0.22287596900286885
19,0.7669632175892694,53.840676980627975,0.4246970080730456,0.2777298209717354
20,0.6956886000441741,50.67123578141095,0.3514698948083185,0.3480445618606851
21,0.3435082388251556,42.20941905925063,7.359201063335241,0.5948947607580544
22,0.9678514391879778,26.815197603685352,1.3800997857615582,0.042670170126608516
23,0.5006950599339254,48.18334229991119,4.7860772730999415,0.5053925617432169
24,0.665013265714956,55.149443654256046,1.8089230671849421,0.376197440941819
25,0.7721734267269138,32.70373700935271,4.171573905113182,0.27232099679347865
26,0.7095164833530841,35.83201526668187,1.5371341207401872,0.33493868907497376
27,0.26412505114274193,14.141107060186302,38.291582442327275,0.6274289975654906
28,0.4827403392647442,18.400317062840546,25.627999077701897,0.5173021026308279
29,0.2844487398300441,27.553840997316218,13.223111759859103,0.619909165906897
30,0.404546366216982,29.17173377076299,12.917508745283055,0.5640980005124371
31,0.8608233094553063,13.440627147461482,12.606349297688944,0.17467959357710042
32,0.10142544818188595,12.777498949110688,60.5283998560398,0.6675437766199024
33,0.0015685358114125335,18.957371264112254,55.27719423666476,0.6744805981476562
34,0.7779394240892293,21.991754160991068,11.502145074474612,0.26629251038645013
35,-0.0941241516366634,25.564004198460978,51.68526626875006,0.6685067791969386
36,0.7865567097579519,38.72118473646667,0.07027773558894247,0.2571993361134202
37,0.7239161875066283,32.751107318381955,0.5816793837137713,0.3210166964901087
38,0.6236841851266932,54.89217555333665,0.11751268967163216,0.412120825167835
39,0.5418745155014683,60.96389405443484,2.2723185678429054,0.4764353876248027
40,0.7452930275210866,67.66420108792991,0.7630388896945086,0.29983319827461746
41,0.7382575190465556,70.03444905565358,0.3148468965505482,0.30687312872017697
42,0.8680112760181936,53.6444532590286,0.183471990872486,0.16629793395592674
43,0.8097715563736555,46.555719283695694,1.3365099752500413,0.23220402468269044
44,0.7585120623411854,43.54081218358848,0.4948643309763862,0.2864252654037561
45,0.2430814519464514,37.04246727519385,9.448177623396942,0.6346280504609789
46,0.9312472950187191,26.43314322076786,0.08884907533262237,0.0895567259269026
47,0.4315318664710774,43.23321872298079,6.24439762523161,0.5488803389929842
48,0.6551603869354289,50.19906653649963,2.7713126790664147,0.3849707763046611
49,0.9349905339872231,5.665567245640414,14.35821676800251,0.08484494519645752
50,0.13595784061603172,18.7077645477957,21.651935477279,0.6620147670701898
51,0.3689036261997344,17.79744291159254,18.830640697810868,0.5826920444254062
52,0.5083657619176218,9.520951755951574,23.93893686842029,0.5001719309033136
53,0.3737647406266349,16.066559956125637,14.962759349075442,0.5802570313361185
54,0.6049349894576295,41.43210683924411,0.7967537065175775,0.427657943031756
55,-0.22385476749498448,32.54743085498553,19.5706847794541,0.640683306219681
56,-0.3228424532051733,42.04310109454259,21.679757533235705,0.6041828269736563
57,0.5544447199499597,39.61953414908638,2.941132282260494,0.4671403766827556
58,-0.3359713654947549,47.24682166507452,25.07801088471654,0.5983488867237091
59,0.6280636801502347,57.87633252298595,2.4042175276955704,0.408423297549947
60,0.583632947448983,51.50100853996506,2.2790895812441425,0.444735108133123
61,0.5549922875561006,28.40665370868122,4.575531143148297,0.4667306342647172
