,6120437530,6120437630,6120437690,6121133160,6121134060
6120437530,0.0,9.148748460734165,10.356624588102669,18.243051411456978,16.52668242672998
6120437630,9.148748460734165,0.0,7.42302763312506,25.148164399819688,25.341974974622108
6120437690,10.356624588102669,7.42302763312506,0.0,28.5692851503186,26.28536174691625
6121133160,18.243051411456978,25.148164399819688,28.5692851503186,0.0,9.261178609071395
6121134060,16.52668242672998,25.341974974622108,26.28536174691625,9.261178609071395,0.0
