,mx_co,mx_di,mx_gr,mx_si
0,0.8488621167442948,5.3104452368603114,14.00525609260818,0.18847267268749332
1,0.027925177882131398,51.07938812771529,6.147861264792838,0.6739562858202166
2,0.1090122030931634,29.085503710053075,9.925415160116998,0.6664669394688871
3,0.010796746468724446,45.54088212159461,6.335960094538384,0.6744036333618888
4,-0.0654055960345201,26.921151212845377,15.211110665862147,0.6715968953305808
5,0.06547176266256845,41.50098984840102,7.3628969725519235,0.6715910545074607
6,0.02050871294753167,16.865132696758277,15.161234282914865,0.6741985654136308
7,-0.06414943083789748,18.507475553800962,13.815834973532441,0.6717066622700449
8,0.6062403617572244,7.4145309234599175,14.802922836119631,0.4265915631419524
9,0.24142121804505903,22.325536642413798,9.512005450187464,0.6351705957319878
10,-0.03963414920918869,12.685154914874916,20.635236320776233,0.6734227364794176
11,0.03574571523863182,21.766670216624064,13.759445937406726,0.6736204337214207
12,0.6167700018483991,14.34074026872472,1.9088504568833042,0.4179056757601528
13,-0.043995181878164036,24.33280377745587,12.525957110498988,0.6731767458900372
14,0.10474855287194659,24.55646267835056,12.271151074668566,0.6670816633366375
15,0.0878620791100289,14.216043236304982,19.059055089594924,0.6692754265806482
16,0.10425100233767692,16.372227552677174,19.039623843160403,0.6671518012899621
17,0.08326095628738343,39.776535173597246,7.708258102229559,0.6698064856519198
18,0.03855215514189535,30.09245878949045,10.549856145652486,0.673479795734181
19,0.01869418826070781,34.8386978086733,8.959514696183374,0.6742465444608395
20,0.1521768481339844,54.90108936915602,4.365211126873204,0.658862737003414
21,0.22735127422913917,33.1587062306077,6.463206147578103,0.6396192126831218
22,0.14949043715315308,49.3854242679942,4.336726260005028,0.6594093389814948
23,-0.31602061813139637,29.852418021608305,16.20889656270903,0.6071223680315416
24,0.18866620039992218,45.288541858400706,5.104897563881608,0.6504741053453406
25,0.14747455683533925,19.77410940825904,9.16967124922791,0.6598131150104858
26,0.0906447744015657,20.23217350211522,8.962066408784173,0.668940390886912
27,0.680142757821906,8.305187737746042,4.260299072733851,0.3624706967684139
28,0.5116527217000719,17.294884105280822,7.978456511938534,0.4979105539494735
29,0.04801603569905556,10.319860631230117,18.157902574674953,0.6729272119682775
30,0.15079074022377584,16.458147438479333,13.678524719535536,0.6591459829749369
31,0.4029589893023034,14.66235009855319,3.205476378485718,0.5649625622301356
32,0.0695035926424716,22.259977458553653,10.351201451826244,0.6712240028249417
33,0.20755176844247988,29.227574639790756,7.765335327157508,0.6454270885571316
34,0.23735199545650967,9.429816210104004,20.84560306468921,0.6364846455214411
35,0.1678518568487032,12.470117685995874,19.03325329769294,0.6554792286345924
36,0.20455787394789612,41.43684420076005,5.6045207713535365,0.6462592733928356
37,0.15065806249656263,24.9312193814095,9.750705012502138,0.6591729592584089
38,0.13222180452177615,29.67782128719619,8.01149374153276,0.6626905502920662
39,0.9791516006458579,22.076918713779403,1.1479542306092685,0.02783058333127232
40,0.991542613101093,5.539567099419468,4.600319745178396,0.011360470859979401
41,-0.17924465467767337,26.046484912248417,27.778397142197818,0.6528120557369199
42,0.9961208603023727,9.612803031470095,0.880230163803323,0.0052226723780532305
43,0.972350391625927,35.43106392717434,1.646373470229351,0.036782698299995316
44,0.9371400773253947,36.877964318894485,1.581778299021053,0.08213067623738673
45,0.5551411563872427,47.148352046780424,4.332542998979515,0.4666191664479968
46,0.5553235489373752,71.34237088290753,1.4250769104038576,0.4664825564814305
47,0.6664976155017255,50.84824700916187,1.0279178799651116,0.37486437539486495
48,0.6830930828026583,67.74650441954206,0.2145006556605187,0.3597579367128127
49,0.15153911594033026,43.53198446715621,6.584920641556642,0.6589933770995818
50,0.8558957375550039,49.68721838192538,0.185909686754778,0.18038521202345925
51,0.9879680556181484,28.04411086316794,0.45260583857092085,0.01613302278406992
52,0.6273023868388375,64.20713559639022,0.6710257372908293,0.40906790145094263
53,0.7043560763206326,55.77547812893267,0.0413790737349644,0.33985981812697513
54,0.988533157917893,25.49872351173979,0.2910417129619539,0.015379676431398743
55,0.7951223518031133,71.60125403819708,0.04807345408452947,0.24806138528441513
56,0.8289965735934096,75.35913622649966,0.02509538699217445,0.21095422811202325
57,0.9864766281421428,16.545491962218023,0.008490993874392326,0.018119198376279184
58,-0.1809296076639798,8.986144068601114,77.6958731669976,0.6524027281709577
59,0.9928810663614854,12.633558114073894,1.3362674946255644,0.009569006632006312
60,0.9688612897242104,14.622564041729913,2.256066127749864,0.04135102421047918
61,0.9234375189699989,17.66715528270706,1.8672769275815848,0.09932638089801737
62,0.589610684308452,25.835447580251234,6.925715909569702,0.440004733588314
63,0.5768347052805721,50.03576164831462,1.5254104410134608,0.4500561931796225
64,0.5996476423059989,30.63013454208853,0.8790209521379445,0.43195375192537766
65,0.6238133719474436,47.147002874371864,0.22931728339993737,0.41201212544310717
66,0.22115101202100512,23.680716854175056,11.03477451542305,0.6414948343771435
67,0.8055345595246929,32.994724904810106,0.4881373333969518,0.23682021290241068
68,0.9886218159083059,7.169253518388088,1.764530141060525,0.015261446040739268
69,0.5623565960612248,42.56153184700357,0.41683998429321173,0.4611806557356022
70,0.6293518361651402,35.96863341632524,0.6404289634130175,0.40733080669347654
71,0.9946918795979521,21.692705846224843,0.8261809381524877,0.007141461756550873
72,0.7387434708616726,52.366881143475716,0.5496873444846411,0.306389018194895
73,0.7753031805358409,56.57846000633703,0.4145062546183345,0.2690543302904227
74,-0.2514833362145719,20.800361873523133,33.55931143832865,0.6318253904472708
