a,cv,eopt,gyo,idcr,lcor,lgrad,lo,lopt,lrio,o,std,yo
0.009964963189425977,1.016550732869327,5.0,476.64249737359887,004984705A,0.971104989809163,3.6076160829022172,100.3516,2.28936053635569,10.580083887141582,0.1,6180.123303097988,6079.503071778725
0.009964963189425977,1.016550732869327,3.0,476.64249737359887,004984705A,2.1849862270706164,5.411424124353325,100.3516,3.7982051757119706,10.580083887141582,0.15,6180.123303097988,6079.503071778725
0.009964963189425977,1.016550732869327,2.0,476.64249737359887,004984705A,3.884419959236652,7.2152321658044345,100.3516,5.549826062520543,10.580083887141582,0.2,6180.123303097988,6079.503071778725
