6120571880,56.5566249646,63.9841687349,85.1779160633,47.4456172298,74.7323416982,68.7890902335,18.7339518907,56.687046095,16.4750152871,0.0,19.1106754446,6.62283485482,57.1848200728,11.7776971797,19.3644863059,17.6499929359,33.0163470638,67.1273777371,47.9538509317,53.7041112175,22.5276064675,65.2582701831,80.8076856659,64.7600024246,27.326324326,73.9155699546,70.1618619124,36.1867929867,91.8467872659,90.107994309,103.419283713,136.884905824,141.474690772,154.849158487,155.081542145,156.274989809,67.5029237606,37.6212970508,29.3972201591,83.1717520371,89.9186587513,45.1729267115,112.471001785,122.523658667,129.868046001,135.650508034
6120573210,60.4701106486,68.0507557129,84.55597375,52.2318918871,75.6351842402,66.6473763846,28.4737191794,50.9626502132,26.655040153,19.1106754446,0.0,18.5576812069,49.310624817,20.4887049424,28.195821343,27.5555232494,37.0411013638,55.5248385714,53.0083465385,57.5285264328,3.67748969598,70.1220890603,82.1024169234,69.6673427263,8.39931398995,61.8156291188,58.6776443376,17.0762767239,90.2851343395,76.9253272875,102.199720374,131.951158107,135.971966652,147.905465222,148.005905225,149.103412536,70.8723966002,42.6091312386,35.7432770214,70.3981405318,76.8084760072,26.0685567624,110.828455632,119.33018958,125.959631686,130.917838458
6120573300,63.0421718513,70.5009949928,91.3058072421,53.95626236,81.0084997779,74.6382352984,25.3179881279,61.7862099447,23.0509967339,6.62283485482,18.5576812069,0.0,61.7946026881,5.19221353527,13.2816385763,11.7632396684,26.5459578594,70.7670195055,41.762710672,47.3908747008,21.3627349553,59.1488539466,74.3408602952,58.6547946919,25.9157556103,77.4309827315,73.8596191598,35.0649361856,85.2425986312,93.3015144638,96.8331914651,130.279506908,134.885880609,148.327907455,148.568931165,149.768377001,73.9812205883,44.0902323071,35.8947553337,86.4928221823,93.1391357334,44.0778294877,105.874974737,115.901421278,123.246630929,129.04050588
6120573940,35.0385331243,39.4233160241,41.278006574,34.4238978289,36.9588594227,23.7214204124,44.7687992252,6.45918029927,45.840764833,57.1848200728,49.310624817,61.7946026881,0.0,66.1409817055,74.6918247053,73.4159666565,85.8362373023,15.2981527245,101.843592722,106.666868432,50.0246382503,119.157016372,131.339237838,118.690146585,49.998324408,21.4598622659,17.0730251403,48.0611208376,138.750053885,37.744237003,150.672863059,177.721737398,181.159667261,191.358251828,191.300332361,192.262442298,39.4252809047,33.9529244935,37.5499082851,30.7129818451,37.4077809777,48.8021408074,159.038307397,166.592942059,172.642063419,176.876913772
6120574120,68.2318073382,75.6929502822,96.3850452738,59.1481081626,86.1448642117,79.6035751338,30.5004876472,66.3967502587,28.2356543418,11.7776971797,20.4887049424,5.19221353527,66.1409817055,0.0,8.55232507879,7.37521702149,21.3743187418,74.5160760853,36.7262908013,42.2798744104,22.6514925555,54.1435103553,69.1610357872,53.6523524777,26.7800816822,81.0826916835,77.6350738525,35.868079489,80.0691144377,96.7079623235,91.6482039325,125.235404425,129.88079048,143.442444271,143.696961467,144.905492888,79.169642562,49.2789114133,41.0864009897,89.9973924035,96.563496897,44.7307909197,100.695186551,110.767374387,118.143431279,123.983486424
6120574370,75.8223596608,83.1938302521,104.502641024,66.6833025293,94.0965221331,87.9151029733,37.8954438653,74.9262437572,35.676140098,19.3644863059,28.195821343,13.2816385763,74.6918247053,8.55232507879,0.0,1.9355092875,14.1034709325,82.911659156,28.5897926346,34.3699823807,29.8321496459,45.920099101,61.6387120772,45.4236403473,33.4548306464,89.4301490325,86.0394906846,42.2412122874,73.3038949434,104.914478238,84.6830401099,119.316709565,124.150131776,138.210780686,138.518293731,139.760547729,86.7709071109,56.9238750242,48.6818347793,98.263929127,104.780445789,50.7851957909,93.8037338144,104.316487753,111.895821024,117.997851256
6120574620,74.0223023522,81.3769792593,102.824236159,64.8770836894,92.3695736233,86.3219571013,36.0884900266,73.5285841164,33.8793957803,17.6499929359,27.5555232494,11.7632396684,73.4159666565,7.37521702149,1.9355092875,0.0,16.0255420793,81.8910429949,30.3302116736,36.1684692005,29.4014819729,47.6085627823,63.4926424723,47.1101541372,33.2089950179,88.4533427065,85.0102710097,42.1164363259,75.2233534443,104.046306415,86.5893260568,121.252153827,126.084264046,140.134104964,140.439856216,141.680975412,84.969817136,55.1415444992,46.8961292517,97.3521992586,103.904991768,50.7752520446,95.713959923,106.245764534,113.829291952,119.933353958
6120574640,89.5674125704,97.0003190421,117.664701311,80.4617847316,107.503309529,100.681360482,51.7239178594,86.7266316707,49.4767753438,33.0163470638,37.0411013638,26.5459578594,85.8362373023,21.3743187418,14.1034709325,16.0255420793,0.0,92.5413323488,16.0150341692,21.0734458289,37.4490831601,33.3492709107,47.798523489,32.8761352633,39.7564636734,98.7493182611,95.6954957664,47.2782643712,59.200628478,113.467050663,70.6009161398,105.356486708,110.25926499,124.552107706,124.889230724,126.149595699,100.511277823,70.6223503754,62.4094039787,107.127230441,113.378957246,54.6991276617,79.7120839514,90.2293113477,97.8432135427,104.015503819
6120575370,49.9214767723,53.6274223072,49.9486787044,49.7207649384,48.5591966611,34.9337242109,57.4531851318,21.2461637007,58.1652931885,67.1273777371,55.5248385714,70.7670195055,15.2981527245,74.5160760853,82.911659156,81.8910429949,92.5413323488,0.0,108.456991368,112.718378339,55.2458103931,125.385485509,135.749274933,124.944144772,53.8902061569,6.92085738737,3.15450050122,49.38769846,141.5655072,23.6148823424,153.388711619,177.685815374,180.688041647,189.719351684,189.571123362,190.447993735,53.0712767582,48.8497610113,51.5823312247,16.473347653,23.3479620891,47.2814861203,161.347929703,167.854490197,173.349343668,176.985672771
6120576400,104.316866204,111.631779415,133.065216215,95.1625854905,122.686172528,116.322141131,66.3863425434,102.663019795,64.1917587551,47.9538509317,53.0083465385,41.762710672,101.843592722,36.7262908013,28.5897926346,30.3302116736,16.0150341692,108.456991368,0.0,6.28351487614,53.2605026638,17.4385755704,33.8229513765,16.9533203604,55.2593780274,114.6038819,111.611478849,62.2422488314,47.2752779145,129.119785958,57.8851960572,94.8096365963,100.097273435,115.374579695,115.828445264,117.150776266,115.260267821,85.4621265624,77.2152067878,122.870800402,129.044283765,69.0459218539,67.0727950111,78.5771321444,86.596535091,93.3253391109
6120576590,110.188846293,117.54350099,138.661291105,101.045330408,128.395663868,121.747052173,72.2564527524,107.723024701,70.0432673524,53.7041112175,57.5285264328,47.3908747008,106.666868432,42.2798744104,34.3699823807,36.1684692005,21.0734458289,112.718378339,6.28351487614,0.0,57.4805795865,12.6862576044,27.6021701598,12.2611893767,59.0978717909,118.729044916,115.869816169,65.5490568434,41.0237648413,132.906626609,51.6020482594,88.6232402854,93.9474374037,109.336380643,109.806535477,111.136582363,121.136885983,91.2935866466,83.0518143496,126.796906767,132.848566641,71.8441710526,60.7897954708,72.3153951208,80.3557817213,87.1261949093
6120576880,63.1030072784,70.6525370672,86.3579696078,55.0444895349,77.7323067882,68.3023818076,32.0076911463,52.1113547971,30.2334370152,22.5276064675,3.67748969598,21.3627349553,50.0246382503,22.6514925555,29.8321496459,29.4014819729,37.4490831601,55.2458103931,53.2605026638,57.4805795865,0.0,70.1416349868,81.3495079821,69.6992556194,4.80636457294,61.3436163294,58.3987330714,13.7760887668,88.9541304129,76.0560452705,100.88135576,129.896108365,133.813680095,145.492469012,145.571563115,146.652306231,73.3621826815,45.5516424245,38.923134553,69.6795500649,75.9601799307,22.8071799171,109.403710474,117.604209081,124.092931366,128.899003364
6120577110,121.423558052,128.671231436,150.422444034,112.261291424,139.966218961,133.746607591,83.5373862301,120.068099544,81.3697434006,65.2582701831,70.1220890603,59.1488539466,119.157016372,54.1435103553,45.920099101,47.6085627823,33.3492709107,125.385485509,17.4385755704,12.6862576044,70.1416349868,0.0,19.7471539379,0.506574607696,71.783793024,131.410711572,128.537667685,78.1680809004,35.4473435666,145.58258534,44.2823874178,82.9838556434,88.6314950481,104.807744458,105.389257627,106.763274917,132.352408689,102.63856903,94.3939191302,139.482097463,145.526137957,84.3001274853,53.2692746883,65.7463549397,74.088300237,81.3562645246
6120577210,137.363483745,144.784500094,165.197081458,128.251239403,155.210065612,147.907104689,99.4899109528,133.016780254,97.2514692876,80.8076856659,82.1024169234,74.3408602952,131.339237838,69.1610357872,61.6387120772,63.4926424723,47.798523489,135.749274933,33.8229513765,27.6021701598,81.3495079821,19.7471539379,0.0,20.1749767043,81.9737904132,141.293676031,138.860494874,86.7803567679,16.1007701347,154.281982635,24.6165229794,63.2589156831,68.9402475497,85.2520566506,85.8625641161,87.2460018945,148.308461621,118.420529768,110.204363294,148.670812434,154.279924371,91.3679839874,33.701165726,46.0110387242,54.3422545279,61.6214734604
6120577350,120.919839376,128.166603232,149.925609642,111.757524028,139.466192135,133.255769106,83.0347923104,119.591371217,80.8676980167,64.7600024246,69.6673427263,58.6547946919,118.690146585,53.6523524777,45.4236403473,47.1101541372,32.8761352633,124.944144772,16.9533203604,12.2611893767,69.6992556194,0.506574607696,20.1749767043,0.0,71.3580561604,130.976121739,128.096558326,77.7680431367,35.834033898,145.165552754,44.7265666651,83.3986083408,89.0388462397,105.196503397,105.774986697,107.147991526,131.84841575,102.136204064,93.8916939583,139.057692973,145.108202209,83.9268024254,53.7225640107,66.1805940904,74.5172202802,81.7740840744
6120577660,65.6774477963,73.1571915319,87.6507726859,57.9223583351,79.4700214573,69.4444270403,36.1945957374,52.6484629182,34.5216395287,27.326324326,8.39931398995,25.9157556103,49.998324408,26.7800816822,33.4548306464,33.2089950179,39.7564636734,53.8902061569,55.2593780274,59.0978717909,4.80636457294,71.783793024,81.9737904132,71.3580561604,0.0,59.7087676504,57.0243096838,9.15807780361,88.7667496771,73.8707760979,100.68556649,128.575699827,132.32975566,143.594904368,143.639407897,144.69214698,75.6902179878,48.6717865701,42.4524481638,67.7007561765,73.8008663528,18.1621253091,109.041971717,116.793555507,123.064740583,127.635118062
6120578320,55.135310485,58.2293278017,51.5593140602,55.6460357139,51.6696040866,38.2785994971,64.3653245074,26.8866677084,65.0853812877,73.9155699546,61.8156291188,77.4309827315,21.4598622659,81.0826916835,89.4301490325,88.4533427065,98.7493182611,6.92085738737,114.6038819,118.729044916,61.3436163294,131.410711572,141.293676031,130.976121739,59.7087676504,0.0,4.39347542897,54.6093128996,146.635979391,16.7139936109,158.403369575,181.727512629,184.564075434,193.132163176,192.9485107,193.790016844,57.2890025169,55.3443544473,58.3541261068,9.56687818116,16.4383789744,51.6522707085,166.219774208,172.369909042,177.66389866,181.081043459
6120578330,51.0008144064,54.3152202173,49.0447770086,51.3180649088,48.3917154288,34.8572932615,60.1773795801,22.5924979623,60.9454800333,70.1618619124,58.6776443376,73.8596191598,17.0730251403,77.6350738525,86.0394906846,85.0102710097,95.6954957664,3.15450050122,111.611478849,115.869816169,58.3987330714,128.537667685,138.860494874,128.096558326,57.0243096838,4.39347542897,0.0,52.4332409467,144.60308771,20.9958365262,156.416899558,180.498433136,183.457927047,192.362454119,192.204029863,193.07077011,53.5269386497,50.9513137143,54.0130667039,13.8592892789,20.700256242,50.1358091341,164.349166834,170.780406075,176.229022965,179.811838141
6120578800,68.5219248464,75.7730451875,87.6950548389,61.4979806871,80.4675928594,69.3840080608,42.9335712605,51.7180770609,41.5218248517,36.1867929867,17.0762767239,35.0649361856,48.0611208376,35.868079489,42.2412122874,42.1164363259,47.2782643712,49.38769846,62.2422488314,65.5490568434,13.7760887668,78.1680809004,86.7803567679,77.7680431367,9.15807780361,54.6093128996,52.4332409467,0.0,92.1785138664,67.6766025215,104.009227953,129.682706412,133.09864945,143.481659328,143.453693717,144.444539663,77.9174356246,52.9024778245,47.6534022242,61.9075321356,67.6505825761,9.03131952439,112.029733032,118.925977437,124.759772715,128.856573858
6120580600,148.044685447,155.577926879,174.605741712,139.050421322,165.117579079,156.878822802,110.558337454,141.065484194,108.288954855,91.8467872659,90.2851343395,85.2425986312,138.750053885,80.0691144377,73.3038949434,75.2233534443,59.200628478,141.5655072,47.2752779145,41.0237648413,88.9541304129,35.4473435666,16.1007701347,35.834033898,88.7667496771,146.635979391,144.60308771,92.1785138664,0.0,158.479261123,11.9280121153,47.8065685538,53.3230835282,69.3627675293,69.9419144106,71.3161620484,158.929761885,129.118953832,121.015697707,153.341969828,158.522965398,95.3951471445,20.6806083194,31.3137260554,39.3388664019,46.2484429959
6120580800,69.6839016187,71.7567382041,59.955581499,71.2360833166,62.8396466188,50.4482215667,81.0670977065,42.5683335698,81.760725086,90.107994309,76.9253272875,93.3015144638,37.744237003,96.7079623235,104.914478238,104.046306415,113.467050663,23.6148823424,129.119785958,132.906626609,76.0560452705,145.58258534,154.281982635,145.165552754,73.8707760979,16.7139936109,20.9958365262,67.6766025215,158.479261123,0.0,170.066991034,190.980141204,193.409682124,200.83579686,200.568120515,201.321594881,70.198349963,71.688925414,74.9965852567,7.14747723807,0.461037020495,63.1440210494,177.51371994,182.789967391,187.584062773,190.464418689
6120584080,159.740301359,167.256624837,186.477175653,150.718960343,176.935890993,168.777340421,122.148665981,152.992661206,119.883532769,103.419283713,102.199720374,96.8331914651,150.672863059,91.6482039325,84.6830401099,86.5893260568,70.6009161398,153.388711619,57.8851960572,51.6020482594,100.88135576,44.2823874178,24.6165229794,44.7265666651,100.68556649,158.403369575,156.416899558,104.009227953,11.9280121153,170.066991034,0.0,39.2611356107,45.1351566695,61.9357776703,62.647959351,64.0541464106,170.641299823,140.799820566,132.668907155,165.011839384,170.118550439,107.053595113,9.18843317689,21.5649936076,29.9938404685,37.5410445824
6120592090,191.805458397,199.409873704,216.187912699,183.073060063,207.578916464,198.01614269,155.300547414,181.026483291,153.031304444,136.884905824,131.951158107,130.279506908,177.721737398,125.235404425,119.316709565,121.252153827,105.356486708,177.685815374,94.8096365963,88.6232402854,129.896108365,82.9838556434,63.2589156831,83.3986083408,128.575699827,181.727512629,180.498433136,129.682706412,47.8065685538,190.980141204,39.2611356107,0.0,6.03939694898,23.1925683979,24.0492599083,25.4552632719,202.490419649,173.139534375,165.293763771,186.941827974,191.114848834,130.417347485,31.3076441395,18.0039895011,9.73643634366,1.84663483214
6120592510,196.039290337,203.64663049,219.980401221,187.371716735,211.543401613,201.762160217,159.791193191,184.613715613,157.526537851,141.474690772,135.971966652,134.885880609,181.159667261,129.88079048,124.150131776,126.084264046,110.25926499,180.688041647,100.097273435,93.9474374037,133.813680095,88.6314950481,68.9402475497,89.0388462397,132.32975566,184.564075434,183.457927047,133.09864945,53.3230835282,193.409682124,45.1351566695,6.03939694898,0.0,17.1540865894,18.0186026874,19.4226331224,206.669748943,177.45464381,169.673408093,189.543266336,193.557006599,133.484501181,37.3103213494,24.0134231238,15.7751400387,7.87718330528
6120593780,208.317887312,215.915329944,231.016950886,199.844383461,223.063388822,212.719845992,172.847094163,195.199145213,170.601507201,154.849158487,147.905465222,148.327907455,191.358251828,143.442444271,138.210780686,140.134104964,124.552107706,189.719351684,115.374579695,109.336380643,145.492469012,104.807744458,85.2520566506,105.196503397,143.594904368,193.132163176,192.362454119,143.481659328,69.3627675293,200.83579686,61.9357776703,23.1925683979,17.1540865894,0.0,1.13605235157,2.35170880851,218.777859137,189.997386021,182.408612459,197.453345875,201.016886253,142.953269706,54.3780371501,41.1107934186,32.9289408928,25.0311747797
6120597290,208.434082197,216.029332165,231.020296328,199.979997043,223.109428759,212.719651961,173.043626912,195.171666773,170.800424766,155.081542145,148.005905225,148.568931165,191.300332361,143.696961467,138.518293731,140.439856216,124.889230724,189.571123362,115.828445264,109.806535477,145.571563115,105.389257627,85.8625641161,105.774986697,143.639407897,192.9485107,192.204029863,143.453693717,69.9419144106,200.568120515,62.647959351,24.0492599083,18.0186026874,1.13605235157,0.0,1.41191411343,218.876774741,190.141449465,182.572330158,197.220782712,200.751539041,142.853900774,55.1672461202,41.9187111351,33.7831177366,25.8922365416
6120597480,209.542099832,217.135506921,232.035667697,201.103029039,224.161024331,213.73235563,174.211826369,196.16096034,171.970362383,156.274989809,149.103412536,149.768377001,192.262442298,144.905492888,139.760547729,141.680975412,126.149595699,190.447993735,117.150776266,111.136582363,146.652306231,106.763274917,87.2460018945,107.147991526,144.69214698,193.790016844,193.07077011,144.444539663,71.3161620484,201.321594881,64.0541464106,25.4552632719,19.4226331224,2.35170880851,1.41191411343,0.0,219.97112666,191.271059118,183.716684093,198.011773196,201.507520795,143.779737972,56.5791601624,43.3301993179,35.1899856347,27.2976157369
6121188510,10.9487598007,4.06933383765,22.5193304148,20.097886912,11.1500975171,19.8053578901,48.881612925,32.9873336686,51.0947670341,67.5029237606,70.8723966002,73.9812205883,39.4252809047,79.169642562,86.7709071109,84.969817136,100.511277823,53.0712767582,115.260267821,121.136885983,73.3621826815,132.352408689,148.308461621,131.84841575,75.6902179878,57.2890025169,53.5269386497,77.9174356246,158.929761885,70.198349963,170.641299823,202.490419649,206.669748943,218.777859137,218.876774741,219.97112666,0.0,29.8910033265,38.1060624192,64.4305559253,69.759463473,81.957947646,179.606884019,189.102332879,196.099773927,201.390580021
6121188950,18.9547816394,26.4591096642,48.5118654605,9.95064943447,37.5238736586,34.1702384727,19.1041303638,29.5683718346,21.2731924371,37.6212970508,42.6091312386,44.0902323071,33.9529244935,49.2789114133,56.9238750242,55.1415444992,70.6223503754,48.8497610113,85.4621265624,91.2935866466,45.5516424245,102.63856903,118.420529768,102.136204064,48.6717865701,55.3443544473,50.9513137143,52.9024778245,129.118953832,71.688925414,140.799820566,173.139534375,177.45464381,189.997386021,190.141449465,191.271059118,29.8910033265,0.0,8.24722615931,64.6654710239,71.3473459459,58.9259759745,149.788772464,159.443024831,166.548621701,171.996151723
6121189430,27.1594048666,34.6073413207,56.566103316,18.0621132108,45.7015442671,41.5470600719,10.8684011035,34.2597672895,13.0262030754,29.3972201591,35.7432770214,35.8947553337,37.5499082851,41.0864009897,48.6818347793,46.8961292517,62.4094039787,51.5823312247,77.2152067878,83.0518143496,38.923134553,94.3939191302,110.204363294,93.8916939583,42.4524481638,58.3541261068,54.0130667039,47.6534022242,121.015697707,74.9965852567,132.668907155,165.293763771,169.673408093,182.408612459,182.572330158,183.716684093,38.1060624192,8.24722615931,0.0,67.8707237461,74.6887242268,54.4687849289,141.676743255,151.435722648,158.600978904,164.128934921
6121193530,63.305788081,65.7618239442,55.8634545832,64.481480003,57.6966501419,44.8516009146,73.9264299002,35.7304900175,74.6315006156,83.1717520371,70.3981405318,86.4928221823,30.7129818451,89.9973924035,98.263929127,97.3521992586,107.127230441,16.473347653,122.870800402,126.796906767,69.6795500649,139.482097463,148.670812434,139.057692973,67.7007561765,9.56687818116,13.8592892789,61.9075321356,153.341969828,7.14747723807,165.011839384,186.941827974,189.543266336,197.453345875,197.220782712,198.011773196,64.4305559253,64.6654710239,67.8707237461,0.0,6.87465709915,57.9582451821,172.616464005,178.259231881,183.264764037,186.371118732
6121194080,69.2724923415,71.3259655647,59.4945444835,70.8547531972,62.3864508167,50.0060015263,80.800918954,42.1998256956,81.5046622067,89.9186587513,76.8084760072,93.1391357334,37.4077809777,96.563496897,104.780445789,103.904991768,113.378957246,23.3479620891,129.044283765,132.848566641,75.9601799307,145.526137957,154.279924371,145.108202209,73.8008663528,16.4383789744,20.700256242,67.6505825761,158.522965398,0.461037020495,170.118550439,191.114848834,193.557006599,201.016886253,200.751539041,201.507520795,69.759463473,71.3473459459,74.6887242268,6.87465709915,0.0,63.1732040263,177.579417889,182.886413114,187.697379749,190.595024103
6121194120,73.204278967,80.173947681,89.6364335472,66.8772956939,83.3781538589,71.4594877502,50.8165812415,53.3429057771,49.5751943898,45.1729267115,26.0685567624,44.0778294877,48.8021408074,44.7307909197,50.7851957909,50.7752520446,54.6991276617,47.2814861203,69.0459218539,71.8441710526,22.8071799171,84.3001274853,91.3679839874,83.9268024254,18.1621253091,51.6522707085,50.1358091341,9.03131952439,95.3951471445,63.1440210494,107.053595113,130.417347485,133.484501181,142.953269706,142.853900774,143.779737972,81.957947646,58.9259759745,54.4687849289,57.9582451821,63.1732040263,0.0,114.698569624,120.721736852,126.096279364,129.707721599
6121196080,168.718577972,176.247863835,195.23073882,159.717054728,185.785095543,177.458165104,131.192961806,161.498104963,128.925401857,112.471001785,110.828455632,105.874974737,159.038307397,100.695186551,93.8037338144,95.713959923,79.7120839514,161.347929703,67.0727950111,60.7897954708,109.403710474,53.2692746883,33.701165726,53.7225640107,109.041971717,166.219774208,164.349166834,112.029733032,20.6806083194,177.51371994,9.18843317689,31.3076441395,37.3103213494,54.3780371501,55.1672461202,56.5791601624,179.606884019,149.788772464,141.676743255,172.616464005,177.579417889,114.698569624,0.0,13.3042591569,21.7085763639,29.5137064821
6121196680,178.288320559,185.864013557,203.884178897,169.393205148,194.798991361,185.90091171,141.15411807,169.440783306,138.880144937,122.523658667,119.33018958,115.901421278,166.592942059,110.767374387,104.316487753,106.245764534,90.2293113477,167.854490197,78.5771321444,72.3153951208,117.604209081,65.7463549397,46.0110387242,66.1805940904,116.793555507,172.369909042,170.780406075,118.925977437,31.3137260554,182.789967391,21.5649936076,18.0039895011,24.0134231238,41.1107934186,41.9187111351,43.3301993179,189.102332879,159.443024831,151.435722648,178.259231881,182.886413114,120.721736852,13.3042591569,0.0,8.45667839537,16.2100717715
6121197960,185.332339114,192.923121676,210.447776519,176.497727838,201.553210411,192.377191457,148.427380721,175.685052331,146.153720055,129.868046001,125.959631686,123.246630929,172.642063419,118.143431279,111.895821024,113.829291952,97.8432135427,173.349343668,86.596535091,80.3557817213,124.092931366,74.088300237,54.3422545279,74.5172202802,123.064740583,177.66389866,176.229022965,124.759772715,39.3388664019,187.584062773,29.9938404685,9.73643634366,15.7751400387,32.9289408928,33.7831177366,35.1899856347,196.099773927,166.548621701,158.600978904,183.264764037,187.697379749,126.096279364,21.7085763639,8.45667839537,0.0,7.89955968055
